tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
64630,5.70224,-1158.7384,91.844666,-345.03204,-2.2318726,76561198388821490,F80 M3,1,deagle,pistol,577.0598678907946,-0.24615479,-0.070373535,0.42935923
64631,5.5264587,-1160.9812,97.40616,-341.83423,-2.2335205,76561198388821490,F80 M3,1,deagle,pistol,577.0598678907946,-0.24615479,-0.070373535,0.42935923
64632,5.491104,-1163.1104,102.05267,-338.5681,-2.2335815,76561198388821490,F80 M3,1,deagle,pistol,577.0598678907946,-0.24615479,-0.070373535,0.42935923
64633,5.5968475,-1165.1486,105.96005,-335.2381,-2.2335205,76561198388821490,F80 M3,1,deagle,pistol,577.0598678907946,-0.24615479,-0.070373535,0.42935923
64634,5.6672363,-1167.1267,109.16324,-331.86975,-2.2334595,76561198388821490,F80 M3,1,deagle,pistol,577.0598678907946,-0.24615479,-0.070373535,0.42935923
64635,5.70224,-1169.0591,111.310394,-328.4749,-2.2333984,76561198388821490,F80 M3,1,deagle,pistol,577.0598678907946,-0.24615479,-0.070373535,0.42935923
64636,5.6318665,-1170.957,112.85913,-325.06073,-1.9629517,76561198388821490,F80 M3,1,deagle,pistol,577.0598678907946,-0.24615479,-0.070373535,0.42935923
64637,5.561493,-1172.8274,113.66867,-321.63135,-1.6662598,76561198388821490,F80 M3,1,deagle,pistol,577.0598678907946,-0.24615479,-0.070373535,0.42935923
64638,5.5264587,-1174.6743,113.950195,-318.18927,-1.373291,76561198388821490,F80 M3,1,deagle,pistol,577.0598678907946,-0.24615479,-0.070373535,0.42935923
64639,5.491104,-1176.4998,113.950195,-314.73578,-1.0836792,76561198388821490,F80 M3,1,deagle,pistol,577.0598678907946,-0.24615479,-0.070373535,0.42935923
64640,5.491104,-1178.3057,113.950195,-311.27197,-0.7972412,76561198388821490,F80 M3,1,deagle,pistol,577.0598678907946,-0.24615479,-0.070373535,0.42935923
64641,5.491104,-1180.0936,113.950195,-307.79895,-0.51361084,76561198388821490,F80 M3,1,deagle,pistol,577.0598678907946,-0.24615479,-0.070373535,0.42935923
64642,5.491104,-1181.8649,113.91516,-304.31738,-0.23266602,76561198388821490,F80 M3,1,deagle,pistol,577.0598678907946,-0.24615479,-0.070373535,0.42935923
64643,5.456085,-1183.6206,113.87982,-300.82794,0.04586649,76561198388821490,F80 M3,1,deagle,pistol,577.0598678907946,-0.24615479,-0.070373535,0.42935923
64644,5.4207153,-1185.362,113.87982,-297.33136,0.32210922,76561198388821490,F80 M3,1,deagle,pistol,577.0598678907946,-0.24615479,-0.070373535,0.42935923
64645,5.4207153,-1187.0905,113.87982,-293.82825,0.5962825,76561198388821490,F80 M3,1,deagle,pistol,577.0598678907946,-0.24615479,-0.070373535,0.42935923
64646,5.4207153,-1188.8068,113.87982,-290.3192,0.8685336,76561198388821490,F80 M3,1,deagle,pistol,577.0598678907946,-0.24615479,-0.070373535,0.42935923
64647,5.3857117,-1190.5135,114.12631,-286.80554,1.1392817,76561198388821490,F80 M3,1,deagle,pistol,577.0598678907946,-0.24615479,-0.070373535,0.42935923
64648,5.3857117,-1192.214,114.61899,-283.28882,1.3746853,76561198388821490,F80 M3,1,deagle,pistol,577.0598678907946,-0.24615479,-0.070373535,0.42935923
64649,5.350342,-1193.9111,115.14703,-279.7705,1.3746815,76561198388821490,F80 M3,1,deagle,pistol,577.0598678907946,-0.24615479,-0.070373535,0.42935923
64650,5.315323,-1195.6069,115.49893,-276.2516,1.3746853,76561198388821490,F80 M3,1,deagle,pistol,577.0598678907946,-0.24615479,-0.070373535,0.42935923
64651,5.315323,-1197.3027,115.74542,-272.7326,1.3746815,76561198388821490,F80 M3,1,deagle,pistol,577.0598678907946,-0.24615479,-0.070373535,0.42935923
64652,5.244934,-1198.9999,116.02695,-269.2143,1.3746853,76561198388821490,F80 M3,1,deagle,pistol,577.0598678907946,-0.24615479,-0.070373535,0.42935923
64653,5.2095795,-1200.6996,116.27347,-265.6972,1.3746815,76561198388821490,F80 M3,1,deagle,pistol,577.0598678907946,-0.24615479,-0.070373535,0.42935923
64654,5.1391907,-1202.403,116.55499,-262.1819,1.3746853,76561198388821490,F80 M3,1,deagle,pistol,577.0598678907946,-0.24615479,-0.070373535,0.42935923
64655,5.068817,-1204.1113,116.87189,-258.66907,1.3746815,76561198388821490,F80 M3,1,deagle,pistol,577.0598678907946,-0.24615479,-0.070373535,0.42935923
64656,4.9984436,-1205.8257,117.15338,-255.15912,1.3746853,76561198388821490,F80 M3,1,deagle,pistol,577.0598678907946,-0.24615479,-0.070373535,0.42935923
64657,4.9630737,-1207.5465,117.36453,-251.65234,1.3746815,76561198388821490,F80 M3,1,deagle,pistol,577.0598678907946,-0.24615479,-0.070373535,0.42935923
64658,4.928055,-1209.2745,117.54065,-248.14905,1.3746853,76561198388821490,F80 M3,1,deagle,pistol,577.0598678907946,-0.24615479,-0.070373535,0.42935923
64659,4.928055,-1211.0088,117.54065,-244.64893,1.4570017,76561198388821490,F80 M3,1,deagle,pistol,577.0598678907946,-0.24615479,-0.070373535,0.42935923
64660,4.928055,-1212.749,117.57568,-241.15173,1.4324799,76561198388821490,F80 M3,1,deagle,pistol,577.0598678907946,-0.24615479,-0.070373535,0.42935923
64661,4.928055,-1214.4946,117.57568,-237.65723,1.3820767,76561198388821490,F80 M3,1,deagle,pistol,577.0598678907946,-0.24615479,-0.070373535,0.42935923
