tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
50322,9.820404,-1012.9415,-75.229225,977.0101,68.03125,76561198388821490,F80 M3,1,awp,sniper,644.4134675755026,0.0,-0.004463196,0.0
50323,9.820404,-1012.9415,-75.229225,977.0101,68.03125,76561198388821490,F80 M3,1,awp,sniper,644.4134675755026,0.0,-0.004463196,0.0
50324,9.820404,-1012.9415,-75.229225,977.0101,68.03125,76561198388821490,F80 M3,1,awp,sniper,644.4134675755026,0.0,-0.004463196,0.0
50325,9.820404,-1012.9415,-75.229225,977.0101,68.03125,76561198388821490,F80 M3,1,awp,sniper,644.4134675755026,0.0,-0.004463196,0.0
50326,9.820404,-1012.9415,-75.229225,977.0101,68.03125,76561198388821490,F80 M3,1,awp,sniper,644.4134675755026,0.0,-0.004463196,0.0
50327,9.820404,-1012.9415,-75.229225,977.0101,68.03125,76561198388821490,F80 M3,1,awp,sniper,644.4134675755026,0.0,-0.004463196,0.0
50328,9.820404,-1012.9415,-75.229225,977.0101,68.03125,76561198388821490,F80 M3,1,awp,sniper,644.4134675755026,0.0,-0.004463196,0.0
50329,9.820404,-1012.9415,-75.229225,977.0101,68.03125,76561198388821490,F80 M3,1,awp,sniper,644.4134675755026,0.0,-0.004463196,0.0
50330,9.820404,-1012.9415,-75.229225,977.0101,68.03125,76561198388821490,F80 M3,1,awp,sniper,644.4134675755026,0.0,-0.004463196,0.0
50331,9.820404,-1012.9415,-75.229225,977.0101,68.03125,76561198388821490,F80 M3,1,awp,sniper,644.4134675755026,0.0,-0.004463196,0.0
50332,9.820404,-1012.9415,-75.229225,977.0101,68.03125,76561198388821490,F80 M3,1,awp,sniper,644.4134675755026,0.0,-0.004463196,0.0
50333,9.820404,-1012.9415,-75.229225,977.0101,68.03125,76561198388821490,F80 M3,1,awp,sniper,644.4134675755026,0.0,-0.004463196,0.0
50334,9.820404,-1012.9415,-75.229225,977.0101,68.03125,76561198388821490,F80 M3,1,awp,sniper,644.4134675755026,0.0,-0.004463196,0.0
50335,9.820404,-1012.9415,-75.229225,977.0101,68.03125,76561198388821490,F80 M3,1,awp,sniper,644.4134675755026,0.0,-0.004463196,0.0
50336,9.820404,-1012.9415,-75.229225,977.0101,68.03125,76561198388821490,F80 M3,1,awp,sniper,644.4134675755026,0.0,-0.004463196,0.0
50337,9.820404,-1012.9415,-75.229225,977.0101,68.03125,76561198388821490,F80 M3,1,awp,sniper,644.4134675755026,0.0,-0.004463196,0.0
50338,9.820404,-1012.9415,-75.229225,977.0101,68.03125,76561198388821490,F80 M3,1,awp,sniper,644.4134675755026,0.0,-0.004463196,0.0
50339,9.825211,-1012.9415,-75.229225,977.0101,68.03125,76561198388821490,F80 M3,1,awp,sniper,644.4134675755026,0.0,-0.004463196,0.0
50340,9.829681,-1012.9415,-75.22442,977.0101,68.03125,76561198388821490,F80 M3,1,awp,sniper,644.4134675755026,0.0,-0.004463196,0.0
50341,9.829681,-1012.9415,-75.22442,977.0101,68.03125,76561198388821490,F80 M3,1,awp,sniper,644.4134675755026,0.0,-0.004463196,0.0
50342,9.829681,-1012.9415,-75.22442,977.0101,68.03125,76561198388821490,F80 M3,1,awp,sniper,644.4134675755026,0.0,-0.004463196,0.0
50343,9.829681,-1012.9415,-75.22442,977.0101,68.03125,76561198388821490,F80 M3,1,awp,sniper,644.4134675755026,0.0,-0.004463196,0.0
50344,9.834473,-1012.9415,-75.22442,977.0101,68.03125,76561198388821490,F80 M3,1,awp,sniper,644.4134675755026,0.0,-0.004463196,0.0
50345,9.8389435,-1012.9415,-75.22442,977.0101,68.03125,76561198388821490,F80 M3,1,awp,sniper,644.4134675755026,0.0,-0.004463196,0.0
50346,9.84375,-1012.9415,-75.219955,977.0101,68.03125,76561198388821490,F80 M3,1,awp,sniper,644.4134675755026,0.0,-0.004463196,0.0
50347,9.853027,-1012.9415,-75.219955,977.0101,68.03125,76561198388821490,F80 M3,1,awp,sniper,644.4134675755026,0.0,-0.004463196,0.0
50348,9.8715515,-1012.9415,-75.21515,977.0101,68.03125,76561198388821490,F80 M3,1,awp,sniper,644.4134675755026,0.0,-0.004463196,0.0
50349,9.885635,-1012.9415,-75.21515,977.0101,68.03125,76561198388821490,F80 M3,1,awp,sniper,644.4134675755026,0.0,-0.004463196,0.0
50350,9.904175,-1012.9415,-75.21515,977.0101,68.03125,76561198388821490,F80 M3,1,awp,sniper,644.4134675755026,0.0,-0.004463196,0.0
50351,9.918243,-1012.9415,-75.21515,977.0101,68.03125,76561198388821490,F80 M3,1,awp,sniper,644.4134675755026,0.0,-0.004463196,0.0
50352,9.927521,-1012.9415,-75.21515,977.0101,68.03125,76561198388821490,F80 M3,1,awp,sniper,644.4134675755026,0.0,-0.004463196,0.0
50353,9.931976,-1012.9415,-75.21515,977.0101,68.03125,76561198388821490,F80 M3,1,awp,sniper,644.4134675755026,0.0,-0.004463196,0.0
50354,9.936798,-1012.9415,-75.219955,977.0101,68.03125,76561198388821490,F80 M3,1,awp,sniper,644.4134675755026,0.0,-0.004463196,0.0
50355,9.936798,-1012.9415,-75.219955,977.0101,68.03125,76561198388821490,F80 M3,1,awp,sniper,644.4134675755026,0.0,-0.004463196,0.0
50356,9.94606,-1012.9415,-75.219955,977.0101,68.03125,76561198388821490,F80 M3,1,awp,sniper,644.4134675755026,0.0,-0.004463196,0.0
50357,9.955322,-1012.9415,-75.219955,977.0101,68.03125,76561198388821490,F80 M3,1,awp,sniper,644.4134675755026,0.0,-0.004463196,0.0
50358,9.969406,-1012.9415,-75.219955,977.0101,68.03125,76561198388821490,F80 M3,1,awp,sniper,644.4134675755026,0.0,-0.004463196,0.0
50359,9.973877,-1012.9415,-75.219955,977.0101,68.03125,76561198388821490,F80 M3,1,awp,sniper,644.4134675755026,0.0,-0.004463196,0.0
50360,9.98349,-1012.9415,-75.21515,977.0101,68.03125,76561198388821490,F80 M3,1,awp,sniper,644.4134675755026,0.0,-0.004463196,0.0
50361,9.997223,-1012.9415,-75.210686,977.0101,68.03125,76561198388821490,F80 M3,1,awp,sniper,644.4134675755026,0.0,-0.004463196,0.0
50362,10.0112915,-1012.9415,-75.20588,977.0101,68.03125,76561198388821490,F80 M3,1,awp,sniper,644.4134675755026,0.0,-0.004463196,0.0
50363,10.020569,-1012.9415,-75.20588,977.0101,68.03125,76561198388821490,F80 M3,1,awp,sniper,644.4134675755026,0.0,-0.004463196,0.0
50364,10.034637,-1012.9415,-75.20107,977.0101,68.03125,76561198388821490,F80 M3,1,awp,sniper,644.4134675755026,0.0,-0.004463196,0.0
