tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
77343,0.19192505,627.90015,-114.33678,437.45062,1.058445,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,awp,sniper,1116.3563939499634,-0.19122314,-0.44013977,0.26386076
77344,0.19192505,627.90015,-114.33678,437.45062,1.058445,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,awp,sniper,1116.3563939499634,-0.19122314,-0.44013977,0.26386076
77345,0.19192505,627.90015,-114.33678,437.45062,1.058445,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,awp,sniper,1116.3563939499634,-0.19122314,-0.44013977,0.26386076
77346,0.19192505,627.90015,-114.33678,437.45062,1.058445,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,awp,sniper,1116.3563939499634,-0.19122314,-0.44013977,0.26386076
77347,0.19192505,627.90015,-114.33678,437.45062,1.058445,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,awp,sniper,1116.3563939499634,-0.19122314,-0.44013977,0.26386076
77348,0.19192505,627.90015,-114.33678,437.45062,1.058445,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,awp,sniper,1116.3563939499634,-0.19122314,-0.44013977,0.26386076
77349,0.19192505,627.90015,-114.33678,437.45062,1.058445,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,awp,sniper,1116.3563939499634,-0.19122314,-0.44013977,0.26386076
77350,0.19192505,627.90015,-114.33678,437.45062,1.058445,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,awp,sniper,1116.3563939499634,-0.19122314,-0.44013977,0.26386076
77351,0.19192505,627.90015,-114.33678,437.45062,1.058445,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,awp,sniper,1116.3563939499634,-0.19122314,-0.44013977,0.26386076
77352,0.19192505,627.90015,-114.33678,437.45062,1.058445,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,awp,sniper,1116.3563939499634,-0.19122314,-0.44013977,0.26386076
77353,0.19192505,627.90015,-114.33678,437.45062,1.058445,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,awp,sniper,1116.3563939499634,-0.19122314,-0.44013977,0.26386076
77354,0.19192505,627.90015,-114.33678,437.45062,1.058445,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,awp,sniper,1116.3563939499634,-0.19122314,-0.44013977,0.26386076
77355,0.19192505,627.90015,-114.33678,437.45062,1.058445,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,awp,sniper,1116.3563939499634,-0.19122314,-0.44013977,0.26386076
77356,0.19192505,627.90015,-114.35154,437.45062,1.058445,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,awp,sniper,1116.3563939499634,-0.19122314,-0.44013977,0.26386076
77357,0.19192505,627.90015,-114.35154,437.45062,1.058445,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,awp,sniper,1116.3563939499634,-0.19122314,-0.44013977,0.26386076
77358,0.19192505,627.90015,-114.366646,437.45062,1.058445,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,awp,sniper,1116.3563939499634,-0.19122314,-0.44013977,0.26386076
77359,0.19192505,627.90015,-114.366646,437.45062,1.058445,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,awp,sniper,1116.3563939499634,-0.19122314,-0.44013977,0.26386076
77360,0.19192505,627.90015,-114.38141,437.45062,1.058445,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,awp,sniper,1116.3563939499634,-0.19122314,-0.44013977,0.26386076
77361,0.19192505,627.90015,-114.410934,437.45062,1.058445,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,awp,sniper,1116.3563939499634,-0.19122314,-0.44013977,0.26386076
77362,0.19192505,627.90015,-114.410934,437.45062,1.058445,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,awp,sniper,1116.3563939499634,-0.19122314,-0.44013977,0.26386076
77363,0.19192505,627.90015,-114.410934,437.45062,1.058445,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,awp,sniper,1116.3563939499634,-0.19122314,-0.44013977,0.26386076
77364,0.19192505,627.90015,-114.410934,437.45062,1.058445,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,awp,sniper,1116.3563939499634,-0.19122314,-0.44013977,0.26386076
77365,0.19192505,627.90015,-114.410934,437.45062,1.058445,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,awp,sniper,1116.3563939499634,-0.19122314,-0.44013977,0.26386076
77366,0.19192505,627.90015,-114.410934,437.45062,1.058445,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,awp,sniper,1116.3563939499634,-0.19122314,-0.44013977,0.26386076
77367,0.19192505,627.90015,-114.4408,437.45062,1.058445,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,awp,sniper,1116.3563939499634,-0.19122314,-0.44013977,0.26386076
77368,0.19192505,627.90015,-114.45557,437.45062,1.058445,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,awp,sniper,1116.3563939499634,-0.19122314,-0.44013977,0.26386076
77369,0.19192505,627.90015,-114.47033,437.45062,1.058445,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,awp,sniper,1116.3563939499634,-0.19122314,-0.44013977,0.26386076
