tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
98716,11.31488,-253.9671,99.24637,-2145.1414,-173.4386,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,ssg08,rifle,2468.8564333778468,0.0,-0.041900635,1.1114323
98717,11.374283,-253.9671,97.421936,-2145.1414,-173.4386,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,ssg08,rifle,2468.8564333778468,0.0,-0.041900635,1.1114323
98718,11.522598,-253.9671,96.858215,-2145.1414,-173.4386,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,ssg08,rifle,2468.8564333778468,0.0,-0.041900635,1.1114323
98719,11.908142,-253.9671,96.10153,-2145.1414,-173.4386,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,ssg08,rifle,2468.8564333778468,0.0,-0.041900635,1.1114323
98720,12.368195,-253.9671,96.10153,-2145.1414,-173.4386,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,ssg08,rifle,2468.8564333778468,0.0,-0.041900635,1.1114323
98721,12.471893,-253.9671,96.24985,-2145.1414,-173.4386,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,ssg08,rifle,2468.8564333778468,0.0,-0.041900635,1.1114323
98722,12.471893,-253.9671,96.24985,-2145.1414,-173.4386,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,ssg08,rifle,2468.8564333778468,0.0,-0.041900635,1.1114323
98723,12.471893,-253.9671,96.24985,-2145.1414,-173.4386,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,ssg08,rifle,2468.8564333778468,0.0,-0.041900635,1.1114323
98724,12.471893,-253.9671,96.24985,-2145.1414,-173.4386,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,ssg08,rifle,2468.8564333778468,0.0,-0.041900635,1.1114323
98725,12.471893,-253.9671,96.24985,-2145.1414,-173.4386,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,ssg08,rifle,2468.8564333778468,0.0,-0.041900635,1.1114323
98726,12.471893,-253.9671,96.24985,-2145.1414,-173.4386,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,ssg08,rifle,2468.8564333778468,0.0,-0.041900635,1.1114323
98727,12.471893,-253.9671,96.24985,-2145.1414,-173.4386,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,ssg08,rifle,2468.8564333778468,0.0,-0.041900635,1.1114323
98728,12.471893,-253.9671,96.24985,-2145.1414,-173.4386,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,ssg08,rifle,2468.8564333778468,0.0,-0.041900635,1.1114323
