tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
23301,3.1036377,-369.9427,89.60382,-448.00293,9.03125,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,awp,sniper,732.8724795958628,0.015106201,0.029876709,0.3054225
23302,3.1036377,-369.9427,89.60382,-448.00293,9.03125,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,awp,sniper,732.8724795958628,0.015106201,0.029876709,0.3054225
23303,3.1036377,-369.9427,89.60382,-448.00293,9.03125,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,awp,sniper,732.8724795958628,0.015106201,0.029876709,0.3054225
23304,3.1036377,-369.9427,89.60382,-448.00293,9.03125,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,awp,sniper,732.8724795958628,0.015106201,0.029876709,0.3054225
23305,3.1036377,-369.9427,89.60382,-448.00293,9.03125,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,awp,sniper,732.8724795958628,0.015106201,0.029876709,0.3054225
23306,3.1036377,-369.9427,89.60382,-448.00293,9.03125,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,awp,sniper,732.8724795958628,0.015106201,0.029876709,0.3054225
23307,3.1036377,-369.9427,89.60382,-448.00293,9.03125,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,awp,sniper,732.8724795958628,0.015106201,0.029876709,0.3054225
23308,3.1036377,-369.9427,89.60382,-448.00293,9.03125,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,awp,sniper,732.8724795958628,0.015106201,0.029876709,0.3054225
23309,3.1036377,-369.9427,89.60382,-448.00293,9.03125,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,awp,sniper,732.8724795958628,0.015106201,0.029876709,0.3054225
23310,3.1036377,-369.9427,89.61856,-448.00293,9.03125,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,awp,sniper,732.8724795958628,0.015106201,0.029876709,0.3054225
23311,3.1036377,-369.9427,89.61856,-448.00293,9.03125,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,awp,sniper,732.8724795958628,0.015106201,0.029876709,0.3054225
23312,3.1036377,-369.9427,89.61856,-448.00293,9.03125,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,awp,sniper,732.8724795958628,0.015106201,0.029876709,0.3054225
23313,3.1036377,-369.9427,89.61856,-448.00293,9.03125,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,awp,sniper,732.8724795958628,0.015106201,0.029876709,0.3054225
23314,3.1036377,-369.9427,89.63333,-448.00293,9.03125,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,awp,sniper,732.8724795958628,0.015106201,0.029876709,0.3054225
23315,3.1036377,-369.9427,89.63333,-448.00293,9.03125,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,awp,sniper,732.8724795958628,0.015106201,0.029876709,0.3054225
23316,3.1036377,-369.9427,89.63333,-448.00293,9.03125,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,awp,sniper,732.8724795958628,0.015106201,0.029876709,0.3054225
23317,3.1036377,-369.9427,89.6481,-448.00293,9.03125,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,awp,sniper,732.8724795958628,0.015106201,0.029876709,0.3054225
23318,3.1184082,-369.9427,89.67798,-448.00293,9.03125,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,awp,sniper,732.8724795958628,0.015106201,0.029876709,0.3054225
23319,3.1331635,-369.9427,89.72226,-448.00293,9.03125,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,awp,sniper,732.8724795958628,0.015106201,0.029876709,0.3054225
23320,3.1331635,-369.9427,89.76688,-448.00293,9.03125,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,awp,sniper,732.8724795958628,0.015106201,0.029876709,0.3054225
23321,3.1479187,-369.9427,89.78165,-448.00293,9.03125,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,awp,sniper,732.8724795958628,0.015106201,0.029876709,0.3054225
23322,3.163025,-369.9427,89.81152,-448.00293,9.03125,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,awp,sniper,732.8724795958628,0.015106201,0.029876709,0.3054225
23323,3.1777954,-369.9427,89.855804,-448.00293,9.03125,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,awp,sniper,732.8724795958628,0.015106201,0.029876709,0.3054225
23324,3.192566,-369.9427,89.90045,-448.00293,9.03125,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,awp,sniper,732.8724795958628,0.015106201,0.029876709,0.3054225
23325,3.192566,-369.9427,89.92996,-448.00293,9.03125,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,awp,sniper,732.8724795958628,0.015106201,0.029876709,0.3054225
23326,3.2073212,-369.9427,89.95984,-448.00293,9.03125,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,awp,sniper,732.8724795958628,0.015106201,0.029876709,0.3054225
23327,3.2073212,-369.9427,89.98935,-448.00293,9.03125,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,awp,sniper,732.8724795958628,0.015106201,0.029876709,0.3054225
23328,3.2220764,-369.9427,90.00412,-448.00293,9.03125,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,awp,sniper,732.8724795958628,0.015106201,0.029876709,0.3054225
23329,3.2220764,-369.9427,90.01889,-448.00293,9.03125,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,awp,sniper,732.8724795958628,0.015106201,0.029876709,0.3054225
23330,3.2371826,-369.9427,90.04877,-448.00293,9.03125,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,awp,sniper,732.8724795958628,0.015106201,0.029876709,0.3054225
23331,3.2371826,-369.9427,90.06351,-448.00293,9.03125,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,awp,sniper,732.8724795958628,0.015106201,0.029876709,0.3054225
23332,3.2519531,-369.9427,90.09305,-448.00293,9.03125,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,awp,sniper,732.8724795958628,0.015106201,0.029876709,0.3054225
23333,3.2667236,-369.9427,90.122925,-448.00293,9.03125,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,awp,sniper,732.8724795958628,0.015106201,0.029876709,0.3054225
23334,3.2667236,-369.9427,90.137665,-448.00293,9.03125,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,awp,sniper,732.8724795958628,0.015106201,0.029876709,0.3054225
23335,3.2667236,-369.9427,90.137665,-448.00293,9.03125,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,awp,sniper,732.8724795958628,0.015106201,0.029876709,0.3054225
