tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
26372,5.8296204,15.814704,30.231628,-1616.2949,-131.03125,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,awp,sniper,1093.5817294200715,0.016479492,0.0776062,0.5898696
26373,5.8296204,17.418959,30.231628,-1612.7869,-128.42188,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,awp,sniper,1093.5817294200715,0.016479492,0.0776062,0.5898696
26374,5.8296204,19.023212,30.246399,-1609.2788,-126.0,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,awp,sniper,1093.5817294200715,0.016479492,0.0776062,0.5898696
26375,5.8296204,20.627466,30.261154,-1605.7708,-123.765625,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,awp,sniper,1093.5817294200715,0.016479492,0.0776062,0.5898696
26376,5.8296204,22.23172,30.27591,-1602.2627,-121.734375,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,awp,sniper,1093.5817294200715,0.016479492,0.0776062,0.5898696
26377,5.8296204,23.835974,30.27591,-1598.7546,-119.890625,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,awp,sniper,1093.5817294200715,0.016479492,0.0776062,0.5898696
26378,5.81485,25.440228,30.27591,-1595.2466,-118.25,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,awp,sniper,1093.5817294200715,0.016479492,0.0776062,0.5898696
26379,5.81485,27.044481,30.27591,-1591.7385,-116.796875,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,awp,sniper,1093.5817294200715,0.016479492,0.0776062,0.5898696
26380,5.81485,28.648735,30.291016,-1588.2305,-115.546875,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,awp,sniper,1093.5817294200715,0.016479492,0.0776062,0.5898696
26381,5.81485,30.252989,30.320557,-1584.7224,-114.5,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,awp,sniper,1093.5817294200715,0.016479492,0.0776062,0.5898696
26382,5.81485,31.857243,30.365173,-1581.2144,-113.640625,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,awp,sniper,1093.5817294200715,0.016479492,0.0776062,0.5898696
26383,5.81485,33.4615,30.394714,-1577.7063,-112.96875,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,awp,sniper,1093.5817294200715,0.016479492,0.0776062,0.5898696
