tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
52559,1.6857147,-570.86707,-178.21094,-2250.9792,-178.409,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,revolver,pistol,709.1693902951951,0.005493164,0.042907715,0.9049965
52560,1.7152405,-574.7727,-178.10727,-2251.0483,-178.57642,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,revolver,pistol,709.1693902951951,0.005493164,0.042907715,0.9049965
52561,1.7152405,-578.6783,-178.10727,-2251.1223,-178.74341,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,revolver,pistol,709.1693902951951,0.005493164,0.042907715,0.9049965
52562,1.8041687,-582.58374,-177.85492,-2251.2021,-178.90991,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,revolver,pistol,709.1693902951951,0.005493164,0.042907715,0.9049965
52563,1.8192749,-586.4891,-177.76599,-2251.2878,-179.07587,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,revolver,pistol,709.1693902951951,0.005493164,0.042907715,0.9049965
52564,1.8487854,-590.3942,-177.7066,-2251.3794,-179.24127,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,revolver,pistol,709.1693902951951,0.005493164,0.042907715,0.9049965
52565,1.8783264,-594.29926,-177.64722,-2251.4766,-179.40619,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,revolver,pistol,709.1693902951951,0.005493164,0.042907715,0.9049965
52566,1.9081879,-598.20416,-177.57306,-2251.579,-179.57068,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,revolver,pistol,709.1693902951951,0.005493164,0.042907715,0.9049965
52567,1.9377136,-602.10895,-177.46936,-2251.687,-179.73462,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,revolver,pistol,709.1693902951951,0.005493164,0.042907715,0.9049965
52568,1.9675903,-606.01355,-177.38045,-2251.801,-179.89801,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,revolver,pistol,709.1693902951951,0.005493164,0.042907715,0.9049965
52569,2.0118713,-609.91797,-177.24689,-2251.9211,-179.96875,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,revolver,pistol,709.1693902951951,0.005493164,0.042907715,0.9049965
52570,2.1007996,-613.3538,-177.08382,-2252.0266,-179.96875,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,revolver,pistol,709.1693902951951,0.005493164,0.042907715,0.9049965
52571,2.1454163,-616.7895,-176.96503,-2252.1384,-179.96875,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,revolver,pistol,709.1693902951951,0.005493164,0.042907715,0.9049965
52572,2.175293,-620.225,-176.8761,-2252.2566,-179.96875,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,revolver,pistol,709.1693902951951,0.005493164,0.042907715,0.9049965
52573,2.1900635,-623.6602,-176.81671,-2252.3809,-179.96875,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,revolver,pistol,709.1693902951951,0.005493164,0.042907715,0.9049965
52574,2.1900635,-627.0953,-176.78683,-2252.5107,-179.96875,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,revolver,pistol,709.1693902951951,0.005493164,0.042907715,0.9049965
52575,2.2048187,-630.53015,-176.77208,-2252.6455,-179.96875,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,revolver,pistol,709.1693902951951,0.005493164,0.042907715,0.9049965
52576,2.219574,-633.9648,-176.74255,-2252.7854,-179.96875,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,revolver,pistol,709.1693902951951,0.005493164,0.042907715,0.9049965
52577,2.2343445,-637.39923,-176.71268,-2252.93,-179.96875,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,revolver,pistol,709.1693902951951,0.005493164,0.042907715,0.9049965
52578,2.2343445,-640.8335,-176.71268,-2253.0789,-179.96875,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,revolver,pistol,709.1693902951951,0.005493164,0.042907715,0.9049965
52579,2.2343445,-644.18536,-176.71268,-2253.4365,-179.96875,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,revolver,pistol,709.1693902951951,0.005493164,0.042907715,0.9049965
52580,2.2343445,-647.4614,-176.71268,-2253.9856,-179.96875,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,revolver,pistol,709.1693902951951,0.005493164,0.042907715,0.9049965
52581,2.2343445,-650.66797,-176.71268,-2254.7107,-179.96875,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,revolver,pistol,709.1693902951951,0.005493164,0.042907715,0.9049965
52582,2.2343445,-653.81036,-176.72778,-2255.5972,-179.96875,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,revolver,pistol,709.1693902951951,0.005493164,0.042907715,0.9049965
52583,2.2789764,-656.8941,-176.75732,-2256.632,-179.96875,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,revolver,pistol,709.1693902951951,0.005493164,0.042907715,0.9049965
52584,2.397766,-659.92456,-176.89087,-2257.8027,-179.96875,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,revolver,pistol,709.1693902951951,0.005493164,0.042907715,0.9049965
52585,2.4719238,-662.9063,-176.95026,-2259.098,-179.96875,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,revolver,pistol,709.1693902951951,0.005493164,0.042907715,0.9049965
52586,2.649765,-665.8433,-176.9798,-2260.5073,-179.96875,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,revolver,pistol,709.1693902951951,0.005493164,0.042907715,0.9049965
52587,2.8128357,-668.7394,-176.93515,-2262.022,-179.96875,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,revolver,pistol,709.1693902951951,0.005493164,0.042907715,0.9049965
52588,2.91687,-671.5975,-176.861,-2263.6338,-179.96875,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,revolver,pistol,709.1693902951951,0.005493164,0.042907715,0.9049965
52589,2.91687,-674.42053,-176.861,-2265.335,-179.96875,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,revolver,pistol,709.1693902951951,0.005493164,0.042907715,0.9049965
52590,2.91687,-677.2113,-176.861,-2267.1177,-179.96875,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,revolver,pistol,709.1693902951951,0.005493164,0.042907715,0.9049965
52591,2.91687,-679.9725,-176.861,-2268.9758,-179.96875,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,revolver,pistol,709.1693902951951,0.005493164,0.042907715,0.9049965
52592,2.91687,-682.7063,-176.861,-2270.903,-179.96875,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,revolver,pistol,709.1693902951951,0.005493164,0.042907715,0.9049965
52593,2.91687,-685.415,-176.861,-2272.8936,-179.96875,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,revolver,pistol,709.1693902951951,0.005493164,0.042907715,0.9049965
52594,2.91687,-688.10077,-176.861,-2274.9424,-179.96875,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,revolver,pistol,709.1693902951951,0.005493164,0.042907715,0.9049965
52595,2.91687,-690.7655,-176.861,-2277.0444,-179.96875,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,revolver,pistol,709.1693902951951,0.005493164,0.042907715,0.9049965
52596,2.91687,-693.41095,-176.861,-2279.196,-179.96875,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,revolver,pistol,709.1693902951951,0.005493164,0.042907715,0.9049965
52597,2.91687,-696.03845,-176.861,-2281.3928,-179.96875,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,revolver,pistol,709.1693902951951,0.005493164,0.042907715,0.9049965
52598,2.91687,-698.64825,-176.861,-2283.6301,-179.96875,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,revolver,pistol,709.1693902951951,0.005493164,0.042907715,0.9049965
52599,2.91687,-701.2328,-176.861,-2285.8965,-179.96875,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,revolver,pistol,709.1693902951951,0.005493164,0.042907715,0.9049965
52600,2.91687,-703.794,-176.861,-2288.1892,-179.96875,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,revolver,pistol,709.1693902951951,0.005493164,0.042907715,0.9049965
52601,2.91687,-706.3336,-176.861,-2290.5059,-179.96875,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,revolver,pistol,709.1693902951951,0.005493164,0.042907715,0.9049965
52602,2.91687,-708.8533,-176.861,-2292.8442,-179.96875,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,revolver,pistol,709.1693902951951,0.005493164,0.042907715,0.9049965
52603,2.91687,-711.35474,-176.861,-2295.202,-179.96875,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,revolver,pistol,709.1693902951951,0.005493164,0.042907715,0.9049965
52604,2.91687,-713.83936,-176.861,-2297.5774,-179.96875,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,revolver,pistol,709.1693902951951,0.005493164,0.042907715,0.9049965
52605,2.4272919,-716.31067,-177.4546,-2299.9668,-179.96875,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,revolver,pistol,709.1693902951951,0.005493164,0.042907715,0.9049965
52606,2.397766,-718.7709,-177.73648,-2302.3677,-179.96875,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,revolver,pistol,709.1693902951951,0.005493164,0.042907715,0.9049965
52607,2.4125366,-721.2222,-178.10727,-2304.7776,-179.96875,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,revolver,pistol,709.1693902951951,0.005493164,0.042907715,0.9049965
52608,2.5460815,-723.66797,-178.84885,-2307.193,-179.96875,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,revolver,pistol,709.1693902951951,0.005493164,0.042907715,0.9049965
52609,2.6796265,-726.11084,-179.57565,-2309.6116,-179.96875,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,revolver,pistol,709.1693902951951,0.005493164,0.042907715,0.9049965
52610,2.8722382,-728.555,179.34149,-2312.0288,-179.96875,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,revolver,pistol,709.1693902951951,0.005493164,0.042907715,0.9049965
52611,2.9762573,-731.00323,178.46603,-2314.442,-179.88501,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,revolver,pistol,709.1693902951951,0.005493164,0.042907715,0.9049965
52612,3.0947113,-733.4599,177.1312,-2316.8462,-179.78052,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,revolver,pistol,709.1693902951951,0.005493164,0.042907715,0.9049965
