tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
73680,0.81573486,-232.89508,-138.57913,2021.3676,-126.01831,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,ssg08,rifle,1087.538479270928,-0.1977539,-0.039489746,1.3211577
73681,0.81573486,-232.30853,-138.57913,2019.0642,-125.90485,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,ssg08,rifle,1087.538479270928,-0.1977539,-0.039489746,1.3211577
73682,0.81573486,-231.76953,-138.57913,2016.9479,-125.8006,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,ssg08,rifle,1087.538479270928,-0.1977539,-0.039489746,1.3211577
73683,0.81573486,-231.27448,-138.57913,2015.0034,-125.704834,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,ssg08,rifle,1087.538479270928,-0.1977539,-0.039489746,1.3211577
73684,0.81573486,-230.81982,-138.57913,2013.2168,-125.61682,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,ssg08,rifle,1087.538479270928,-0.1977539,-0.039489746,1.3211577
73685,0.81573486,-230.40198,-138.57913,2011.5756,-125.53601,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,ssg08,rifle,1087.538479270928,-0.1977539,-0.039489746,1.3211577
73686,0.81573486,-230.01819,-138.57913,2010.0675,-125.46167,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,ssg08,rifle,1087.538479270928,-0.1977539,-0.039489746,1.3211577
73687,0.81573486,-229.66583,-138.57913,2010.0317,-125.45807,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,ssg08,rifle,1087.538479270928,-0.1977539,-0.039489746,1.3211577
73688,0.81573486,-229.4151,-138.57913,2010.0319,-125.456726,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,ssg08,rifle,1087.538479270928,-0.1977539,-0.039489746,1.3211577
73689,0.81573486,-229.26593,-138.57913,2010.032,-125.45593,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,ssg08,rifle,1087.538479270928,-0.1977539,-0.039489746,1.3211577
73690,0.80096436,-229.21832,-138.57913,2010.0321,-125.45569,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,ssg08,rifle,1087.538479270928,-0.1977539,-0.039489746,1.3211577
73691,0.32650757,-229.21832,-139.21704,2010.0321,-125.45569,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,ssg08,rifle,1087.538479270928,-0.1977539,-0.039489746,1.3211577
73692,0.074157715,-229.21832,-140.52234,2010.0321,-125.45569,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,ssg08,rifle,1087.538479270928,-0.1977539,-0.039489746,1.3211577
73693,-0.044631958,-229.21832,-142.94037,2010.0321,-125.45569,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,ssg08,rifle,1087.538479270928,-0.1977539,-0.039489746,1.3211577
73694,-0.059387207,-229.21832,-146.12984,2010.0321,-125.45569,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,ssg08,rifle,1087.538479270928,-0.1977539,-0.039489746,1.3211577
73695,-0.029525757,-229.21832,-150.11993,2010.0321,-125.45569,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,ssg08,rifle,1087.538479270928,-0.1977539,-0.039489746,1.3211577
73696,-0.014770508,-229.21832,-154.18454,2010.0321,-125.45569,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,ssg08,rifle,1087.538479270928,-0.1977539,-0.039489746,1.3211577
73697,0.0,-229.21832,-157.46292,2010.0321,-125.45569,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,ssg08,rifle,1087.538479270928,-0.1977539,-0.039489746,1.3211577
73698,0.059387207,-229.21832,-160.2665,2010.0321,-125.45569,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,ssg08,rifle,1087.538479270928,-0.1977539,-0.039489746,1.3211577
73699,0.19294739,-229.21832,-162.13554,2010.0321,-125.45569,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,ssg08,rifle,1087.538479270928,-0.1977539,-0.039489746,1.3211577
73700,0.35601807,-229.21832,-163.32207,2010.0321,-125.45569,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,ssg08,rifle,1087.538479270928,-0.1977539,-0.039489746,1.3211577
73701,0.474823,-229.21832,-164.03412,2010.0321,-125.45569,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,ssg08,rifle,1087.538479270928,-0.1977539,-0.039489746,1.3211577
73702,0.5043335,-229.21832,-164.28647,2010.0321,-125.45569,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,ssg08,rifle,1087.538479270928,-0.1977539,-0.039489746,1.3211577
73703,0.4597168,-229.21832,-164.30122,2010.0321,-125.45569,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,ssg08,rifle,1087.538479270928,-0.1977539,-0.039489746,1.3211577
73704,0.37078857,-229.21832,-164.30122,2010.0321,-125.45569,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,ssg08,rifle,1087.538479270928,-0.1977539,-0.039489746,1.3211577
73705,0.34126282,-229.21832,-164.22707,2010.0321,-125.45569,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,ssg08,rifle,1087.538479270928,-0.1977539,-0.039489746,1.3211577
73706,0.29663086,-229.21832,-164.18243,2010.0321,-125.45569,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,ssg08,rifle,1087.538479270928,-0.1977539,-0.039489746,1.3211577
73707,0.2671051,-229.21832,-164.15291,2010.0321,-125.45569,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,ssg08,rifle,1087.538479270928,-0.1977539,-0.039489746,1.3211577
73708,0.23724365,-229.21832,-164.15291,2010.0321,-125.45569,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,ssg08,rifle,1087.538479270928,-0.1977539,-0.039489746,1.3211577
73709,0.19294739,-229.21832,-164.18243,2010.0321,-125.45569,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,ssg08,rifle,1087.538479270928,-0.1977539,-0.039489746,1.3211577
73710,0.10368347,-229.21832,-164.2717,2010.0321,-125.45569,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,ssg08,rifle,1087.538479270928,-0.1977539,-0.039489746,1.3211577
73711,0.029525757,-229.21832,-164.31598,2010.0321,-125.45569,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,ssg08,rifle,1087.538479270928,-0.1977539,-0.039489746,1.3211577
73712,0.029525757,-229.21832,-164.31598,2010.0321,-125.45569,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,ssg08,rifle,1087.538479270928,-0.1977539,-0.039489746,1.3211577
73713,0.029525757,-229.21832,-164.31598,2010.0321,-125.45569,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,ssg08,rifle,1087.538479270928,-0.1977539,-0.039489746,1.3211577
73714,0.029525757,-229.21832,-164.31598,2010.0321,-125.45569,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,ssg08,rifle,1087.538479270928,-0.1977539,-0.039489746,1.3211577
73715,0.029525757,-229.21832,-164.31598,2010.0321,-125.45569,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,ssg08,rifle,1087.538479270928,-0.1977539,-0.039489746,1.3211577
73716,0.029525757,-229.21832,-164.31598,2010.0321,-125.45569,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,ssg08,rifle,1087.538479270928,-0.1977539,-0.039489746,1.3211577
73717,0.029525757,-229.21832,-164.31598,2010.0321,-125.45569,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,ssg08,rifle,1087.538479270928,-0.1977539,-0.039489746,1.3211577
73718,0.029525757,-229.21832,-164.31598,2010.0321,-125.45569,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,ssg08,rifle,1087.538479270928,-0.1977539,-0.039489746,1.3211577
73719,0.029525757,-229.21832,-164.31598,2010.0321,-125.45569,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,ssg08,rifle,1087.538479270928,-0.1977539,-0.039489746,1.3211577
73720,0.029525757,-229.21832,-164.31598,2010.0321,-125.45569,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,ssg08,rifle,1087.538479270928,-0.1977539,-0.039489746,1.3211577
73721,0.029525757,-229.21832,-164.31598,2010.0321,-125.45569,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,ssg08,rifle,1087.538479270928,-0.1977539,-0.039489746,1.3211577
73722,0.029525757,-229.21832,-164.31598,2010.0321,-125.45569,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,ssg08,rifle,1087.538479270928,-0.1977539,-0.039489746,1.3211577
73723,0.029525757,-229.21832,-164.31598,2010.0321,-125.45569,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,ssg08,rifle,1087.538479270928,-0.1977539,-0.039489746,1.3211577
