tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
44617,14.804077,-1880.8308,-95.51823,740.3921,-47.96875,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,nova,shotgun,529.1005002829568,-0.014770508,0.2671051,0.0
44618,14.804077,-1880.8308,-95.51823,740.3921,-47.96875,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,nova,shotgun,529.1005002829568,-0.014770508,0.2671051,0.0
44619,14.804077,-1880.8308,-95.51823,740.3921,-47.96875,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,nova,shotgun,529.1005002829568,-0.014770508,0.2671051,0.0
44620,14.804077,-1880.8308,-95.51823,740.3921,-47.96875,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,nova,shotgun,529.1005002829568,-0.014770508,0.2671051,0.0
44621,14.804077,-1880.8308,-95.51823,740.3921,-47.96875,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,nova,shotgun,529.1005002829568,-0.014770508,0.2671051,0.0
44622,14.804077,-1880.8308,-95.51823,740.3921,-47.96875,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,nova,shotgun,529.1005002829568,-0.014770508,0.2671051,0.0
44623,14.804077,-1880.8308,-95.50312,740.3921,-47.96875,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,nova,shotgun,529.1005002829568,-0.014770508,0.2671051,0.0
44624,14.804077,-1880.8308,-95.50312,740.3921,-47.96875,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,nova,shotgun,529.1005002829568,-0.014770508,0.2671051,0.0
44625,14.804077,-1880.8308,-95.50312,740.3921,-47.96875,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,nova,shotgun,529.1005002829568,-0.014770508,0.2671051,0.0
44626,14.804077,-1880.8308,-95.50312,740.3921,-47.96875,76561199832433151,𝓅𝓊𝓇𝓅𝓁𝑒 [Verifi,1,nova,shotgun,529.1005002829568,-0.014770508,0.2671051,0.0
