tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
25963,3.0250244,-758.0845,-94.5377,986.7074,-173.4375,76561199470374288,KPsaucer,0,ssg08,rifle,1709.0577312004248,-0.01373291,-0.091659546,0.2687989
25964,3.0250244,-758.0979,-94.620094,982.8014,-175.8125,76561199470374288,KPsaucer,0,ssg08,rifle,1709.0577312004248,-0.01373291,-0.091659546,0.2687989
25965,2.9975586,-758.1113,-94.86763,978.8954,-178.39062,76561199470374288,KPsaucer,0,ssg08,rifle,1709.0577312004248,-0.01373291,-0.091659546,0.2687989
25966,2.9975586,-758.12476,-95.19756,974.9894,-181.15625,76561199470374288,KPsaucer,0,ssg08,rifle,1709.0577312004248,-0.01373291,-0.091659546,0.2687989
25967,2.9700928,-758.1382,-95.252495,971.0834,-184.125,76561199470374288,KPsaucer,0,ssg08,rifle,1709.0577312004248,-0.01373291,-0.091659546,0.2687989
25968,2.9700928,-758.1516,-95.252495,967.17737,-187.28125,76561199470374288,KPsaucer,0,ssg08,rifle,1709.0577312004248,-0.01373291,-0.091659546,0.2687989
25969,2.9700928,-758.16504,-95.27996,963.27136,-190.625,76561199470374288,KPsaucer,0,ssg08,rifle,1709.0577312004248,-0.01373291,-0.091659546,0.2687989
25970,2.9700928,-758.17847,-95.27996,959.36536,-194.17188,76561199470374288,KPsaucer,0,ssg08,rifle,1709.0577312004248,-0.01373291,-0.091659546,0.2687989
25971,2.9700928,-758.1919,-95.27996,955.45935,-197.92188,76561199470374288,KPsaucer,0,ssg08,rifle,1709.0577312004248,-0.01373291,-0.091659546,0.2687989
25972,2.9700928,-758.2053,-95.27996,951.55334,-201.85938,76561199470374288,KPsaucer,0,ssg08,rifle,1709.0577312004248,-0.01373291,-0.091659546,0.2687989
25973,2.9700928,-758.21875,-95.27996,947.64734,-206.0,76561199470374288,KPsaucer,0,ssg08,rifle,1709.0577312004248,-0.01373291,-0.091659546,0.2687989
25974,2.9700928,-758.2322,-95.335236,943.74133,-210.32812,76561199470374288,KPsaucer,0,ssg08,rifle,1709.0577312004248,-0.01373291,-0.091659546,0.2687989
25975,2.9975586,-758.2456,-95.41763,939.8353,-214.84375,76561199470374288,KPsaucer,0,ssg08,rifle,1709.0577312004248,-0.01373291,-0.091659546,0.2687989
25976,3.0250244,-758.2553,-95.472565,937.01514,-214.96875,76561199470374288,KPsaucer,0,ssg08,rifle,1709.0577312004248,-0.01373291,-0.091659546,0.2687989
25977,3.0524902,-758.2929,-95.50003,934.1332,-214.96875,76561199470374288,KPsaucer,0,ssg08,rifle,1709.0577312004248,-0.01373291,-0.091659546,0.2687989
25978,3.0524902,-758.3564,-95.50003,931.1891,-214.96875,76561199470374288,KPsaucer,0,ssg08,rifle,1709.0577312004248,-0.01373291,-0.091659546,0.2687989
25979,3.0524902,-758.44403,-95.50003,928.18225,-214.96875,76561199470374288,KPsaucer,0,ssg08,rifle,1709.0577312004248,-0.01373291,-0.091659546,0.2687989
25980,3.0524902,-758.5545,-95.50003,925.1122,-214.96875,76561199470374288,KPsaucer,0,ssg08,rifle,1709.0577312004248,-0.01373291,-0.091659546,0.2687989
25981,3.0524902,-758.6865,-95.50003,921.9783,-215.96875,76561199470374288,KPsaucer,0,ssg08,rifle,1709.0577312004248,-0.01373291,-0.091659546,0.2687989
25982,3.0524902,-758.83875,-95.50003,918.7799,-215.96875,76561199470374288,KPsaucer,0,ssg08,rifle,1709.0577312004248,-0.01373291,-0.091659546,0.2687989
25983,3.0524902,-759.0099,-95.50003,915.5164,-215.96875,76561199470374288,KPsaucer,0,ssg08,rifle,1709.0577312004248,-0.01373291,-0.091659546,0.2687989
25984,3.0524902,-759.19867,-95.50003,912.1907,-215.96875,76561199470374288,KPsaucer,0,ssg08,rifle,1709.0577312004248,-0.01373291,-0.091659546,0.2687989
25985,3.0524902,-759.40356,-95.50003,908.8075,-215.96875,76561199470374288,KPsaucer,0,ssg08,rifle,1709.0577312004248,-0.01373291,-0.091659546,0.2687989
25986,3.0524902,-759.6233,-95.50003,905.3718,-214.96875,76561199470374288,KPsaucer,0,ssg08,rifle,1709.0577312004248,-0.01373291,-0.091659546,0.2687989
25987,3.0524902,-759.85645,-95.50003,901.8877,-214.96875,76561199470374288,KPsaucer,0,ssg08,rifle,1709.0577312004248,-0.01373291,-0.091659546,0.2687989
25988,3.0524902,-760.1022,-95.50003,898.3592,-214.96875,76561199470374288,KPsaucer,0,ssg08,rifle,1709.0577312004248,-0.01373291,-0.091659546,0.2687989
25989,3.0524902,-760.35956,-95.50003,894.78986,-214.96875,76561199470374288,KPsaucer,0,ssg08,rifle,1709.0577312004248,-0.01373291,-0.091659546,0.2687989
25990,3.0524902,-760.62775,-95.50003,891.1833,-214.96875,76561199470374288,KPsaucer,0,ssg08,rifle,1709.0577312004248,-0.01373291,-0.091659546,0.2687989
