tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
49569,-11.777679,-112.55072,5.94429,363.3628,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,825.6335640787842,0.036727905,-0.049102783,0.31131533
49570,-11.777679,-111.75159,5.94429,363.4458,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,825.6335640787842,0.036727905,-0.049102783,0.31131533
49571,-11.777679,-110.78638,5.94429,363.54593,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,825.6335640787842,0.036727905,-0.049102783,0.31131533
49572,-11.777679,-109.65521,5.94429,363.66357,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,825.6335640787842,0.036727905,-0.049102783,0.31131533
49573,-11.750214,-108.35797,5.8618927,363.79794,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,825.6335640787842,0.036727905,-0.049102783,0.31131533
49574,-10.787537,-106.89856,4.541809,363.9428,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,825.6335640787842,0.036727905,-0.049102783,0.31131533
49575,-10.29248,-105.28992,3.8544922,364.09387,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,825.6335640787842,0.036727905,-0.049102783,0.31131533
49576,-9.852676,-103.54382,3.1118774,364.24728,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,825.6335640787842,0.036727905,-0.049102783,0.31131533
49577,-8.175201,-101.67084,-0.050476074,364.38812,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,825.6335640787842,0.036727905,-0.049102783,0.31131533
49578,-7.7899933,-99.68164,-0.6828613,364.51434,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,825.6335640787842,0.036727905,-0.049102783,0.31131533
49579,-7.102661,-97.585815,-1.83815,364.6217,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,825.6335640787842,0.036727905,-0.049102783,0.31131533
49580,-6.7727356,-95.391846,-2.3606873,364.7091,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,825.6335640787842,0.036727905,-0.049102783,0.31131533
49581,-5.617798,-93.10834,-4.615631,364.76804,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,825.6335640787842,0.036727905,-0.049102783,0.31131533
49582,-5.3427887,-90.74298,-5.2480316,364.79752,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,825.6335640787842,0.036727905,-0.049102783,0.31131533
49583,-5.0952454,-88.30255,-5.935364,364.79688,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,825.6335640787842,0.036727905,-0.049102783,0.31131533
49584,-4.3801117,-85.795044,-8.575516,364.75616,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,825.6335640787842,0.036727905,-0.049102783,0.31131533
49585,-3.7202454,-83.22748,-10.857925,364.66812,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,825.6335640787842,0.036727905,-0.049102783,0.31131533
49586,-3.3350372,-80.60596,-12.178009,364.5305,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,825.6335640787842,0.036727905,-0.049102783,0.31131533
49587,-2.4551086,-77.93848,-15.25795,364.33353,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,825.6335640787842,0.036727905,-0.049102783,0.31131533
49588,-1.135025,-75.23651,-20.565369,364.05817,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,825.6335640787842,0.036727905,-0.049102783,0.31131533
49589,-0.22763062,-72.50934,-24.278076,363.69495,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,825.6335640787842,0.036727905,-0.049102783,0.31131533
49590,0.18470764,-69.76282,-26.285477,363.24246,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,825.6335640787842,0.036727905,-0.049102783,0.31131533
49591,0.51498413,-67.007324,-30.135498,362.692,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,825.6335640787842,0.036727905,-0.049102783,0.31131533
49592,0.6248474,-64.25726,-35.608063,362.02982,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,825.6335640787842,0.036727905,-0.049102783,0.31131533
49593,0.6248474,-61.516174,-37.06546,361.2594,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,825.6335640787842,0.036727905,-0.049102783,0.31131533
49594,0.6248474,-58.793518,-40.447876,360.3775,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,825.6335640787842,0.036727905,-0.049102783,0.31131533
49595,0.5973816,-56.092163,-41.82289,359.388,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,825.6335640787842,0.036727905,-0.049102783,0.31131533
49596,0.51498413,-53.500366,-42.56549,358.62534,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,825.6335640787842,0.036727905,-0.049102783,0.31131533
49597,0.51498413,-51.315613,-42.758102,359.21124,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,825.6335640787842,0.036727905,-0.049102783,0.31131533
