tick,pitch,yaw,steamid,name,label
11583,-3.6574097,-19.922668,76561199470374288,KPsaucer,0
11584,-4.4000244,-19.67514,76561199470374288,KPsaucer,0
11585,-4.6750183,-19.702606,76561199470374288,KPsaucer,0
11586,-5.2525024,-19.839935,76561199470374288,KPsaucer,0
11587,-5.995102,-20.142395,76561199470374288,KPsaucer,0
11588,-6.8475647,-20.610016,76561199470374288,KPsaucer,0
11589,-8.304977,-21.710022,76561199470374288,KPsaucer,0
11590,-8.827515,-22.177612,76561199470374288,KPsaucer,0
11591,-9.982452,-23.16742,76561199470374288,KPsaucer,0
11592,-11.825073,-24.487488,76561199470374288,KPsaucer,0
11593,-12.4574585,-24.927643,76561199470374288,KPsaucer,0
11594,-13.695145,-25.917435,76561199470374288,KPsaucer,0
11595,-14.272614,-26.494904,76561199470374288,KPsaucer,0
11596,-15.427551,-28.227661,76561199470374288,KPsaucer,0
11597,-15.812408,-29.080124,76561199470374288,KPsaucer,0
11598,-16.032486,-29.464996,76561199470374288,KPsaucer,0
11599,-16.114883,-29.630127,76561199470374288,KPsaucer,0
11600,-16.14235,-29.657593,76561199470374288,KPsaucer,0
11601,-16.14235,-29.657593,76561199470374288,KPsaucer,0
11602,-16.14235,-29.657593,76561199470374288,KPsaucer,0
11603,-16.14235,-29.657593,76561199470374288,KPsaucer,0
11604,-16.14235,-29.657593,76561199470374288,KPsaucer,0
11605,-16.14235,-29.657593,76561199470374288,KPsaucer,0
11606,-16.14235,-29.657593,76561199470374288,KPsaucer,0
11607,-16.14235,-29.602661,76561199470374288,KPsaucer,0
11608,-16.14235,-29.492462,76561199470374288,KPsaucer,0
11609,-16.087418,-29.29985,76561199470374288,KPsaucer,0
11610,-16.087418,-29.272385,76561199470374288,KPsaucer,0
11611,-16.087418,-29.244919,76561199470374288,KPsaucer,0
11612,-16.087418,-29.244919,76561199470374288,KPsaucer,0
11613,-16.087418,-29.244919,76561199470374288,KPsaucer,0
11614,-16.059952,-29.217453,76561199470374288,KPsaucer,0
11615,-16.059952,-29.217453,76561199470374288,KPsaucer,0
11616,-16.059952,-29.162521,76561199470374288,KPsaucer,0
11617,-16.032486,-29.024841,76561199470374288,KPsaucer,0
11618,-16.00502,-28.860046,76561199470374288,KPsaucer,0
11619,-15.922623,-28.585052,76561199470374288,KPsaucer,0
11620,-15.922623,-28.474854,76561199470374288,KPsaucer,0
11621,-15.895157,-28.392456,76561199470374288,KPsaucer,0
11622,-15.895157,-28.36499,76561199470374288,KPsaucer,0
11623,-15.895157,-28.337524,76561199470374288,KPsaucer,0
11624,-15.895157,-28.337524,76561199470374288,KPsaucer,0
11625,-15.895157,-28.310059,76561199470374288,KPsaucer,0
11626,-15.895157,-28.310059,76561199470374288,KPsaucer,0
11627,-15.895157,-28.310059,76561199470374288,KPsaucer,0
11628,-15.895157,-28.310059,76561199470374288,KPsaucer,0
11629,-15.895157,-28.310059,76561199470374288,KPsaucer,0
11630,-15.895157,-28.310059,76561199470374288,KPsaucer,0
11631,-15.895157,-28.310059,76561199470374288,KPsaucer,0
11632,-15.895157,-28.310059,76561199470374288,KPsaucer,0
11633,-15.895157,-28.310059,76561199470374288,KPsaucer,0
11634,-15.895157,-28.310059,76561199470374288,KPsaucer,0
11635,-15.86734,-28.255127,76561199470374288,KPsaucer,0
11636,-15.86734,-28.255127,76561199470374288,KPsaucer,0
11637,-15.812408,-28.172379,76561199470374288,KPsaucer,0
11638,-15.784943,-28.144913,76561199470374288,KPsaucer,0
11639,-15.784943,-28.144913,76561199470374288,KPsaucer,0
11640,-15.784943,-28.144913,76561199470374288,KPsaucer,0
11641,-15.784943,-28.144913,76561199470374288,KPsaucer,0
11642,-15.784943,-28.144913,76561199470374288,KPsaucer,0
11643,-15.757477,-28.117447,76561199470374288,KPsaucer,0
11644,-15.675079,-28.117447,76561199470374288,KPsaucer,0
11645,-15.427551,-28.172379,76561199470374288,KPsaucer,0
11646,-14.877548,-28.53012,76561199470374288,KPsaucer,0
11647,-14.272614,-29.217453,76561199470374288,KPsaucer,0
11648,-14.107483,-29.519928,76561199470374288,KPsaucer,0
11649,-13.750076,-30.069916,76561199470374288,KPsaucer,0
11650,-13.282471,-30.839996,76561199470374288,KPsaucer,0
11651,-13.145142,-31.060059,76561199470374288,KPsaucer,0
11652,-12.925079,-31.444931,76561199470374288,KPsaucer,0
11653,-12.759933,-31.71994,76561199470374288,KPsaucer,0
11654,-12.732468,-31.747406,76561199470374288,KPsaucer,0
11655,-12.732468,-31.747406,76561199470374288,KPsaucer,0
11656,-12.732468,-31.747406,76561199470374288,KPsaucer,0
11657,-12.732468,-31.747406,76561199470374288,KPsaucer,0
11658,-12.705002,-31.774872,76561199470374288,KPsaucer,0
11659,-12.567673,-31.940002,76561199470374288,KPsaucer,0
11660,-12.429993,-32.1326,76561199470374288,KPsaucer,0
11661,-11.632462,-33.34247,76561199470374288,KPsaucer,0
11662,-11.384918,-33.81009,76561199470374288,KPsaucer,0
