tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
36818,1.7070007,701.41833,-170.79483,62.216072,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36819,1.7070007,701.3953,-170.79483,62.68243,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36820,1.7070007,701.37695,-170.79483,63.051556,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36821,1.7070007,701.3646,-170.79483,63.299484,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36822,1.7070007,701.3573,-170.79483,63.445854,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36823,1.7070007,701.355,-170.79483,63.49067,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36824,1.7070007,701.3458,-170.79483,63.54952,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36825,1.6946411,701.33264,-170.78247,63.630993,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36826,1.6091614,701.3132,-170.53802,63.747948,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36827,1.5600586,701.28784,-170.33032,63.897053,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36828,1.4745789,701.256,-169.87816,64.07826,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36829,1.3647156,701.21686,-169.36455,64.29161,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36830,1.352356,701.171,-169.27905,64.536804,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36831,1.3279724,701.1188,-169.19357,64.81422,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36832,1.3279724,701.06,-169.19357,65.12391,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36833,1.3279724,700.99493,-169.18121,65.465836,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36834,1.3279724,700.9236,-169.18121,65.840004,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36835,1.3279724,700.8459,-169.18121,66.24641,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36836,1.2057495,700.7615,-168.99788,66.68497,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36837,1.071167,700.67017,-168.74142,67.15564,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36838,0.875824,700.57153,-168.44788,67.65794,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36839,0.6681061,700.4646,-168.10593,68.19189,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36840,0.5822754,700.3498,-167.94696,68.757545,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36841,0.43566895,700.2263,-167.64142,69.35486,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36842,0.41130066,700.09467,-167.58029,69.98394,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36843,0.41130066,699.955,-167.58029,70.64481,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36844,0.41130066,699.80725,-167.56691,71.33747,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36845,0.41130066,699.6518,-167.56004,72.0619,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36846,0.41130066,699.48865,-167.55386,72.818085,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36847,0.41130066,699.3178,-167.55078,73.60604,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36848,0.41130066,699.1397,-167.54803,74.42574,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36849,0.4143982,698.95435,-167.54184,75.27719,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36850,0.41748047,698.76166,-167.54184,76.16039,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36851,0.42640686,698.5617,-167.54494,77.07534,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36852,0.44802856,698.35455,-167.5724,78.02205,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36853,0.4569702,698.14014,-167.5906,79.00051,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36854,0.47549438,697.9186,-167.64244,80.01075,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36855,0.48477173,697.69025,-167.67609,81.05274,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36856,0.5091553,697.4837,-167.80759,81.995285,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36857,0.52116394,697.29913,-167.90851,82.8387,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36858,0.5242615,697.13605,-167.95418,83.583,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36859,0.52734375,696.99493,-168.10077,84.22817,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36860,0.52734375,696.8753,-168.16806,84.77423,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36861,0.52734375,696.7776,-168.34521,85.22115,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36862,0.52116394,696.7014,-168.63568,85.56896,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36863,0.50605774,696.64716,-168.75171,85.817635,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36864,0.48477173,696.6123,-168.84338,85.976585,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36865,0.46932983,696.6208,-168.89214,85.925476,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36866,0.4143982,696.63763,-169.01436,85.83863,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36867,0.40203857,696.66064,-169.02982,85.71983,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36868,0.38485718,696.7154,-169.04697,85.43696,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36869,0.33816528,696.8019,-169.07822,84.990005,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36870,0.33816528,696.9201,-169.07822,84.379,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36871,0.33816528,697.07007,-169.07822,83.60393,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36872,0.31069946,697.25165,-169.10568,82.66477,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36873,0.31069946,697.46454,-169.10568,81.56156,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36874,0.11810303,697.707,-169.49054,80.29396,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36875,-0.046691895,697.9768,-169.90323,78.864746,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36876,-0.046691895,698.271,-170.06802,77.28691,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36877,-0.046691895,698.5876,-170.06802,75.5727,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36878,-0.046691895,698.9241,-170.23315,73.73319,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36879,-0.046691895,699.2787,-170.28809,71.77835,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36880,-0.019226074,699.65,-170.26062,69.71766,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36881,0.035705566,700.037,-170.17822,67.559685,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36882,0.06317139,700.4391,-170.01309,65.31257,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36883,0.14590454,700.8584,-169.29794,62.983955,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36884,0.31069946,701.2987,-168.143,60.581932,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36885,0.3656311,701.7867,-165.5856,58.04987,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36886,0.3656311,702.3441,-161.0479,55.406105,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36887,0.3656311,703.0017,-154.31053,52.674595,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36888,0.3656311,703.75433,-146.41823,49.941113,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36889,0.3656311,704.53314,-138.22311,47.202206,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36890,0.3656311,705.25946,-131.23822,44.418888,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36891,0.3656311,705.9602,-125.82058,41.58705,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36892,0.3656311,706.67035,-120.73322,38.725063,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36893,0.3656311,707.3939,-119.66068,35.836548,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36894,0.39309692,708.13727,-117.9554,32.926037,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36895,0.50331116,708.90454,-116.71806,29.997097,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36896,0.5857086,709.6976,-115.86559,27.052391,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36897,0.61317444,710.5157,-115.563126,24.0938,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36898,0.50331116,710.9685,-115.45292,21.12237,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36899,0.31069946,710.968,-115.89306,18.138594,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36900,0.20083618,710.9675,-116.16806,15.143183,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36901,-0.101623535,710.96826,-116.8832,12.135944,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36902,-0.15689087,710.9678,-117.02053,9.117739,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36903,-0.18435669,710.96826,-117.07546,6.089135,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36904,-0.18435669,710.9678,-116.993065,3.0512304,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36905,-0.18435669,710.96826,-116.93813,0.004881859,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36906,-0.18435669,710.9678,-116.91067,-3.0490723,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36907,-0.18435669,710.96826,-116.8832,-6.1101685,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
36908,-0.18435669,710.9678,-116.8832,-9.1779785,-215.96875,76561199470374288,KPsaucer,0,awp,sniper,565.8800448310029,0.0,0.0,1.5861101
