tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
10681,1.6730042,105.41623,76561199111774070,putain de français,0,usp_silencer,pistol
10682,1.6730042,105.41623,76561199111774070,putain de français,0,usp_silencer,pistol
10683,1.6730042,105.41623,76561199111774070,putain de français,0,usp_silencer,pistol
10684,1.6730042,105.41623,76561199111774070,putain de français,0,usp_silencer,pistol
10685,1.6730042,105.41623,76561199111774070,putain de français,0,usp_silencer,pistol
10686,1.6730042,105.41623,76561199111774070,putain de français,0,usp_silencer,pistol
10687,1.6730042,105.41623,76561199111774070,putain de français,0,usp_silencer,pistol
10688,1.6730042,105.41623,76561199111774070,putain de français,0,usp_silencer,pistol
10689,1.6730042,105.41623,76561199111774070,putain de français,0,usp_silencer,pistol
10690,1.6730042,105.41623,76561199111774070,putain de français,0,usp_silencer,pistol
10691,1.6730042,105.41623,76561199111774070,putain de français,0,usp_silencer,pistol
10692,1.6730042,105.41623,76561199111774070,putain de français,0,usp_silencer,pistol
10693,1.6589355,105.502045,76561199111774070,putain de français,0,usp_silencer,pistol
10694,1.6160278,105.35889,76561199111774070,putain de français,0,usp_silencer,pistol
10695,1.5157776,104.930084,76561199111774070,putain de français,0,usp_silencer,pistol
10696,1.4299316,104.48685,76561199111774070,putain de français,0,usp_silencer,pistol
10697,1.3441162,104.07211,76561199111774070,putain de français,0,usp_silencer,pistol
10698,1.2442017,103.68588,76561199111774070,putain de français,0,usp_silencer,pistol
10699,1.201294,103.60004,76561199111774070,putain de français,0,usp_silencer,pistol
10700,1.1868591,103.58597,76561199111774070,putain de français,0,usp_silencer,pistol
10701,1.1868591,103.58597,76561199111774070,putain de français,0,usp_silencer,pistol
10702,1.1868591,103.58597,76561199111774070,putain de français,0,usp_silencer,pistol
10703,1.2297821,103.57153,76561199111774070,putain de français,0,usp_silencer,pistol
10704,1.3011932,103.47131,76561199111774070,putain de français,0,usp_silencer,pistol
10705,1.415863,103.08539,76561199111774070,putain de français,0,usp_silencer,pistol
10706,1.458435,102.72766,76561199111774070,putain de français,0,usp_silencer,pistol
10707,1.458435,102.39874,76561199111774070,putain de français,0,usp_silencer,pistol
10708,1.4443665,102.098694,76561199111774070,putain de français,0,usp_silencer,pistol
10709,1.4014435,101.89853,76561199111774070,putain de français,0,usp_silencer,pistol
10710,1.3585205,101.84119,76561199111774070,putain de français,0,usp_silencer,pistol
10711,1.3300323,101.86969,76561199111774070,putain de français,0,usp_silencer,pistol
10712,1.3011932,101.955536,76561199111774070,putain de français,0,usp_silencer,pistol
10713,1.2582703,102.098694,76561199111774070,putain de français,0,usp_silencer,pistol
10714,1.2442017,102.21301,76561199111774070,putain de français,0,usp_silencer,pistol
10715,1.2442017,102.32733,76561199111774070,putain de français,0,usp_silencer,pistol
10716,1.2582703,102.39874,76561199111774070,putain de français,0,usp_silencer,pistol
10717,1.2727051,102.47052,76561199111774070,putain de français,0,usp_silencer,pistol
10718,1.3011932,102.61334,76561199111774070,putain de français,0,usp_silencer,pistol
10719,1.3300323,102.785,76561199111774070,putain de français,0,usp_silencer,pistol
10720,1.3300323,103.05658,76561199111774070,putain de français,0,usp_silencer,pistol
10721,1.3441162,103.44281,76561199111774070,putain de français,0,usp_silencer,pistol
10722,1.3585205,103.68588,76561199111774070,putain de français,0,usp_silencer,pistol
10723,1.3729553,103.94336,76561199111774070,putain de français,0,usp_silencer,pistol
10724,1.3729553,104.143524,76561199111774070,putain de français,0,usp_silencer,pistol
10725,1.3729553,104.3866,76561199111774070,putain de français,0,usp_silencer,pistol
10726,1.3585205,104.601166,76561199111774070,putain de français,0,usp_silencer,pistol
10727,1.3441162,104.80133,76561199111774070,putain de français,0,usp_silencer,pistol
10728,1.3156128,105.15872,76561199111774070,putain de français,0,usp_silencer,pistol
10729,1.3011932,105.401794,76561199111774070,putain de français,0,usp_silencer,pistol
10730,1.3011932,105.48764,76561199111774070,putain de français,0,usp_silencer,pistol
10731,1.3729553,105.4447,76561199111774070,putain de français,0,usp_silencer,pistol
10732,1.458435,105.33038,76561199111774070,putain de français,0,usp_silencer,pistol
10733,1.5013428,105.23047,76561199111774070,putain de français,0,usp_silencer,pistol
10734,1.5301819,105.15872,76561199111774070,putain de français,0,usp_silencer,pistol
10735,1.5301819,105.14465,76561199111774070,putain de français,0,usp_silencer,pistol
10736,1.5301819,105.14465,76561199111774070,putain de français,0,usp_silencer,pistol
10737,1.5301819,105.14465,76561199111774070,putain de français,0,usp_silencer,pistol
10738,1.5157776,105.14465,76561199111774070,putain de français,0,usp_silencer,pistol
10739,1.5157776,105.13025,76561199111774070,putain de français,0,usp_silencer,pistol
10740,1.5157776,105.07291,76561199111774070,putain de français,0,usp_silencer,pistol
10741,1.5157776,104.95856,76561199111774070,putain de français,0,usp_silencer,pistol
10742,1.5442657,104.78693,76561199111774070,putain de français,0,usp_silencer,pistol
10743,1.5442657,104.529755,76561199111774070,putain de français,0,usp_silencer,pistol
10744,1.5442657,104.429504,76561199111774070,putain de français,0,usp_silencer,pistol
10745,1.5301819,104.07211,76561199111774070,putain de français,0,usp_silencer,pistol
10746,1.4872742,103.84311,76561199111774070,putain de français,0,usp_silencer,pistol
10747,1.3729553,103.48572,76561199111774070,putain de français,0,usp_silencer,pistol
10748,1.2153625,103.142395,76561199111774070,putain de français,0,usp_silencer,pistol
10749,0.9293823,102.65625,76561199111774070,putain de français,0,usp_silencer,pistol
10750,0.6578064,102.284424,76561199111774070,putain de français,0,usp_silencer,pistol
10751,0.38623047,101.99844,76561199111774070,putain de français,0,usp_silencer,pistol
10752,0.100250244,101.75537,76561199111774070,putain de français,0,usp_silencer,pistol
10753,-0.12875366,101.598145,76561199111774070,putain de français,0,usp_silencer,pistol
10754,-0.54348755,101.28363,76561199111774070,putain de français,0,usp_silencer,pistol
10755,-0.8579712,100.882996,76561199111774070,putain de français,0,usp_silencer,pistol
10756,-1.1439514,100.32544,76561199111774070,putain de français,0,usp_silencer,pistol
10757,-1.4014435,99.6532,76561199111774070,putain de français,0,usp_silencer,pistol
10758,-1.6730042,98.90958,76561199111774070,putain de français,0,usp_silencer,pistol
10759,-2.0448303,97.89435,76561199111774070,putain de français,0,usp_silencer,pistol
10760,-2.2593994,97.4082,76561199111774070,putain de français,0,usp_silencer,pistol
10761,-2.4880676,97.007904,76561199111774070,putain de français,0,usp_silencer,pistol
10762,-2.6741333,96.75043,76561199111774070,putain de français,0,usp_silencer,pistol
10763,-2.8169556,96.56467,76561199111774070,putain de français,0,usp_silencer,pistol
10764,-2.9172058,96.46442,76561199111774070,putain de français,0,usp_silencer,pistol
10765,-2.9172058,96.46442,76561199111774070,putain de français,0,usp_silencer,pistol
10766,-2.9172058,96.46442,76561199111774070,putain de français,0,usp_silencer,pistol
10767,-2.802887,96.46442,76561199111774070,putain de français,0,usp_silencer,pistol
10768,-2.6027222,96.46442,76561199111774070,putain de français,0,usp_silencer,pistol
10769,-2.1021729,96.47885,76561199111774070,putain de français,0,usp_silencer,pistol
10770,-1.7018433,96.578735,76561199111774070,putain de français,0,usp_silencer,pistol
10771,-1.3300323,96.7789,76561199111774070,putain de français,0,usp_silencer,pistol
10772,-0.97229004,97.05081,76561199111774070,putain de français,0,usp_silencer,pistol
10773,-0.60046387,97.42264,76561199111774070,putain de français,0,usp_silencer,pistol
10774,-0.27157593,97.80853,76561199111774070,putain de français,0,usp_silencer,pistol
10775,0.14315796,98.23767,76561199111774070,putain de français,0,usp_silencer,pistol
10776,0.51464844,98.56659,76561199111774070,putain de français,0,usp_silencer,pistol
10777,1.201294,99.06714,76561199111774070,putain de français,0,usp_silencer,pistol
10778,1.3870239,99.18149,76561199111774070,putain de français,0,usp_silencer,pistol
10779,2.016327,99.510376,76561199111774070,putain de français,0,usp_silencer,pistol
10780,2.2879028,99.56738,76561199111774070,putain de français,0,usp_silencer,pistol
10781,2.6312256,99.48187,76561199111774070,putain de français,0,usp_silencer,pistol
10782,2.9316406,99.08124,76561199111774070,putain de français,0,usp_silencer,pistol
10783,3.1747131,98.42343,76561199111774070,putain de français,0,usp_silencer,pistol
10784,3.3319397,97.67978,76561199111774070,putain de français,0,usp_silencer,pistol
10785,3.3463745,96.7789,76561199111774070,putain de français,0,usp_silencer,pistol
10786,3.2316895,96.19287,76561199111774070,putain de français,0,usp_silencer,pistol
10787,3.1173706,95.720795,76561199111774070,putain de français,0,usp_silencer,pistol
10788,2.988617,94.77698,76561199111774070,putain de français,0,usp_silencer,pistol
10789,2.8598785,93.64746,76561199111774070,putain de français,0,usp_silencer,pistol
10790,2.7026367,92.74658,76561199111774070,putain de français,0,usp_silencer,pistol
10791,2.4880676,92.04587,76561199111774070,putain de français,0,usp_silencer,pistol
10792,2.2593994,91.53088,76561199111774070,putain de français,0,usp_silencer,pistol
10793,2.0592499,91.130554,76561199111774070,putain de français,0,usp_silencer,pistol
10794,1.902008,90.75873,76561199111774070,putain de français,0,usp_silencer,pistol
10795,1.7873383,90.27258,76561199111774070,putain de français,0,usp_silencer,pistol
10796,1.7588501,89.92926,76561199111774070,putain de français,0,usp_silencer,pistol
10797,1.7447662,89.67178,76561199111774070,putain de français,0,usp_silencer,pistol
10798,1.7303467,89.342896,76561199111774070,putain de français,0,usp_silencer,pistol
10799,1.7303467,89.228546,76561199111774070,putain de français,0,usp_silencer,pistol
10800,1.7303467,89.228546,76561199111774070,putain de français,0,usp_silencer,pistol
10801,1.7732544,89.25705,76561199111774070,putain de français,0,usp_silencer,pistol
10802,1.8591003,89.42871,76561199111774070,putain de français,0,usp_silencer,pistol
10803,1.9589996,89.78644,76561199111774070,putain de français,0,usp_silencer,pistol
10804,2.1591492,90.57266,76561199111774070,putain de français,0,usp_silencer,pistol
10805,2.3737335,91.45947,76561199111774070,putain de français,0,usp_silencer,pistol
