tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
97287,11.90918,-174.72278,76561198200469473,หมาม้าย,0,m4a1,rifle
97288,11.725494,-174.50821,76561198200469473,หมาม้าย,0,m4a1,rifle
97289,11.633835,-174.38599,76561198200469473,หมาม้าย,0,m4a1,rifle
97290,11.572388,-174.35544,76561198200469473,หมาม้าย,0,m4a1,rifle
97291,11.572388,-174.35544,76561198200469473,หมาม้าย,0,m4a1,rifle
97292,11.572388,-174.35544,76561198200469473,หมาม้าย,0,m4a1,rifle
97293,11.572388,-174.35544,76561198200469473,หมาม้าย,0,m4a1,rifle
97294,11.511261,-174.32452,76561198200469473,หมาม้าย,0,m4a1,rifle
97295,11.297028,-174.11029,76561198200469473,หมาม้าย,0,m4a1,rifle
97296,11.143921,-173.86551,76561198200469473,หมาม้าย,0,m4a1,rifle
97297,11.143921,-173.86551,76561198200469473,หมาม้าย,0,m4a1,rifle
97298,11.113358,-173.92662,76561198200469473,หมาม้าย,0,m4a1,rifle
97299,11.113358,-173.92662,76561198200469473,หมาม้าย,0,m4a1,rifle
97300,11.082794,-174.0492,76561198200469473,หมาม้าย,0,m4a1,rifle
97301,10.990784,-174.35509,76561198200469473,หมาม้าย,0,m4a1,rifle
97302,10.77655,-174.90646,76561198200469473,หมาม้าย,0,m4a1,rifle
97303,10.50087,-175.33493,76561198200469473,หมาม้าย,0,m4a1,rifle
97304,10.1640625,-175.21237,76561198200469473,หมาม้าย,0,m4a1,rifle
97305,9.643936,-174.38599,76561198200469473,หมาม้าย,0,m4a1,rifle
97306,8.7561035,-172.8551,76561198200469473,หมาม้าย,0,m4a1,rifle
97307,8.235626,-172.12039,76561198200469473,หมาม้าย,0,m4a1,rifle
97308,7.8068237,-171.5079,76561198200469473,หมาม้าย,0,m4a1,rifle
97309,7.1946716,-170.22217,76561198200469473,หมาม้าย,0,m4a1,rifle
97310,6.153717,-167.65068,76561198200469473,หมาม้าย,0,m4a1,rifle
97311,4.7148438,-165.1094,76561198200469473,หมาม้าย,0,m4a1,rifle
97312,3.3676453,-163.7931,76561198200469473,หมาม้าย,0,m4a1,rifle
97313,3.1534119,-163.60944,76561198200469473,หมาม้าย,0,m4a1,rifle
97314,3.1534119,-163.60944,76561198200469473,หมาม้าย,0,m4a1,rifle
97315,3.1534119,-163.60944,76561198200469473,หมาม้าย,0,m4a1,rifle
97316,3.1534119,-163.60944,76561198200469473,หมาม้าย,0,m4a1,rifle
97317,3.1534119,-163.60944,76561198200469473,หมาม้าย,0,m4a1,rifle
97318,3.1534119,-163.60944,76561198200469473,หมาม้าย,0,m4a1,rifle
97319,3.1534119,-163.60944,76561198200469473,หมาม้าย,0,m4a1,rifle
97320,3.1534119,-163.60944,76561198200469473,หมาม้าย,0,m4a1,rifle
97321,3.1839752,-163.54797,76561198200469473,หมาม้าย,0,m4a1,rifle
97322,3.612442,-162.56848,76561198200469473,หมาม้าย,0,m4a1,rifle
97323,3.4596558,-161.3133,76561198200469473,หมาม้าย,0,m4a1,rifle
97324,3.1228638,-160.21121,76561198200469473,หมาม้าย,0,m4a1,rifle
97325,2.8166199,-158.80292,76561198200469473,หมาม้าย,0,m4a1,rifle
97326,2.6940613,-157.02725,76561198200469473,หมาม้าย,0,m4a1,rifle
97327,2.540924,-156.10886,76561198200469473,หมาม้าย,0,m4a1,rifle
97328,2.2350311,-155.09845,76561198200469473,หมาม้าย,0,m4a1,rifle
97329,2.1430206,-154.42487,76561198200469473,หมาม้าย,0,m4a1,rifle
97330,2.1124573,-153.7207,76561198200469473,หมาม้าย,0,m4a1,rifle
97331,2.1124573,-152.6492,76561198200469473,หมาม้าย,0,m4a1,rifle
97332,2.0204468,-151.45511,76561198200469473,หมาม้าย,0,m4a1,rifle
97333,1.7145538,-149.77145,76561198200469473,หมาม้าย,0,m4a1,rifle
97334,1.3471985,-148.08746,76561198200469473,หมาม้าย,0,m4a1,rifle
97335,1.1326294,-146.64859,76561198200469473,หมาม้าย,0,m4a1,rifle
97336,1.0409546,-145.79132,76561198200469473,หมาม้าย,0,m4a1,rifle
97337,0.7652588,-144.26079,76561198200469473,หมาม้าย,0,m4a1,rifle
