tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
36670,3.1290436,411.61823,0.5942993,-2253.4778,-415.96875,76561197987449362,vtg4k,0,ak47,rifle,829.2661134053805,-0.022323608,0.0,0.0
36671,2.9292297,413.6369,2.1697998,-2256.163,-415.96875,76561197987449362,vtg4k,0,ak47,rifle,829.2661134053805,-0.022323608,0.0,0.0
36672,2.7960205,415.70023,3.1908417,-2258.8142,-415.96875,76561197987449362,vtg4k,0,ak47,rifle,829.2661134053805,-0.022323608,0.0,0.0
36673,2.6408386,417.8073,4.100647,-2261.4307,-415.96875,76561197987449362,vtg4k,0,ak47,rifle,829.2661134053805,-0.022323608,0.0,0.0
36674,2.3744202,419.95813,5.165634,-2264.0112,-415.96875,76561197987449362,vtg4k,0,ak47,rifle,829.2661134053805,-0.022323608,0.0,0.0
36675,2.1746063,422.1503,5.7204437,-2266.557,-415.96875,76561197987449362,vtg4k,0,ak47,rifle,829.2661134053805,-0.022323608,0.0,0.0
36676,1.9751282,424.38153,6.142044,-2269.0684,-415.96875,76561197987449362,vtg4k,0,ak47,rifle,829.2661134053805,-0.022323608,0.0,0.0
36677,1.6197968,426.64984,6.630249,-2271.5464,-415.96875,76561197987449362,vtg4k,0,ak47,rifle,829.2661134053805,-0.022323608,0.0,0.0
36678,1.3980103,428.95276,6.8966675,-2273.9922,-415.96875,76561197987449362,vtg4k,0,ak47,rifle,829.2661134053805,-0.022323608,0.0,0.0
36679,1.1539001,431.2879,7.207367,-2276.4072,-415.96875,76561197987449362,vtg4k,0,ak47,rifle,829.2661134053805,-0.022323608,0.0,0.0
36680,0.821228,433.6543,7.806473,-2278.7917,-415.96875,76561197987449362,vtg4k,0,ak47,rifle,829.2661134053805,-0.022323608,0.0,0.0
36681,0.64338684,436.05078,8.316986,-2281.146,-415.96875,76561197987449362,vtg4k,0,ak47,rifle,829.2661134053805,-0.022323608,0.0,0.0
36682,0.51052856,438.4764,8.916092,-2283.4702,-415.96875,76561197987449362,vtg4k,0,ak47,rifle,829.2661134053805,-0.022323608,0.0,0.0
36683,0.399292,440.93195,9.9144745,-2285.7627,-415.96875,76561197987449362,vtg4k,0,ak47,rifle,829.2661134053805,-0.022323608,0.0,0.0
36684,0.37731934,443.41656,10.602493,-2288.0237,-415.96875,76561197987449362,vtg4k,0,ak47,rifle,829.2661134053805,-0.022323608,0.0,0.0
36685,0.35499573,445.92996,11.312485,-2290.2527,-415.96875,76561197987449362,vtg4k,0,ak47,rifle,829.2661134053805,-0.022323608,0.0,0.0
36686,0.33302307,448.4727,12.311218,-2292.448,-415.96875,76561197987449362,vtg4k,0,ak47,rifle,829.2661134053805,-0.022323608,0.0,0.0
36687,0.2883911,451.0437,12.932617,-2294.6104,-415.96875,76561197987449362,vtg4k,0,ak47,rifle,829.2661134053805,-0.022323608,0.0,0.0
36688,0.19981384,453.64243,13.6203,-2296.7393,-415.96875,76561197987449362,vtg4k,0,ak47,rifle,829.2661134053805,-0.022323608,0.0,0.0
36689,-0.044281006,456.26953,14.663315,-2298.833,-415.96875,76561197987449362,vtg4k,0,ak47,rifle,829.2661134053805,-0.022323608,0.0,0.0
36690,-0.13320923,458.923,14.929733,-2300.8933,-415.96875,76561197987449362,vtg4k,0,ak47,rifle,829.2661134053805,-0.022323608,0.0,0.0
36691,-0.15518188,461.60043,15.040619,-2302.9224,-415.96875,76561197987449362,vtg4k,0,ak47,rifle,829.2661134053805,-0.022323608,0.0,0.0
36692,-0.15518188,464.29944,15.040619,-2304.9226,-415.96875,76561197987449362,vtg4k,0,ak47,rifle,829.2661134053805,-0.022323608,0.0,0.0
36693,-0.15518188,467.0179,15.040619,-2306.8962,-415.96875,76561197987449362,vtg4k,0,ak47,rifle,829.2661134053805,-0.022323608,0.0,0.0
36694,-0.15518188,469.7539,15.040619,-2308.8455,-415.96875,76561197987449362,vtg4k,0,ak47,rifle,829.2661134053805,-0.022323608,0.0,0.0
36695,-0.15518188,472.53766,15.040619,-2310.6013,-415.96875,76561197987449362,vtg4k,0,ak47,rifle,829.2661134053805,-0.022323608,0.0,0.0
36696,-0.15518188,475.3591,15.040619,-2312.1655,-415.96875,76561197987449362,vtg4k,0,ak47,rifle,829.2661134053805,-0.022323608,0.0,0.0
36697,-0.15518188,478.09988,15.040619,-2313.3452,-415.96875,76561197987449362,vtg4k,0,ak47,rifle,829.2661134053805,-0.022323608,0.0,0.0
36698,-0.15518188,480.74976,15.040619,-2314.1245,-415.96875,76561197987449362,vtg4k,0,ak47,rifle,829.2661134053805,-0.022323608,0.0,0.0
36699,-0.15518188,483.3283,15.040619,-2314.59,-415.96875,76561197987449362,vtg4k,0,ak47,rifle,829.2661134053805,-0.022323608,0.0,0.0
36700,-0.15518188,485.8818,15.040619,-2314.8716,-415.96875,76561197987449362,vtg4k,0,ak47,rifle,829.2661134053805,-0.022323608,0.0,0.0
36701,-0.15518188,488.5014,15.040619,-2315.0676,-415.96875,76561197987449362,vtg4k,0,ak47,rifle,829.2661134053805,-0.022323608,0.0,0.0
36702,-0.15518188,491.16678,15.040619,-2315.378,-415.96875,76561197987449362,vtg4k,0,ak47,rifle,829.2661134053805,-0.022323608,0.0,0.0
36703,-0.15518188,493.87012,15.040619,-2315.823,-415.96875,76561197987449362,vtg4k,0,ak47,rifle,829.2661134053805,-0.022323608,0.0,0.0
36704,-0.15518188,496.60397,15.040619,-2316.376,-415.96875,76561197987449362,vtg4k,0,ak47,rifle,829.2661134053805,-0.022323608,0.0,0.0
36705,-0.17749023,499.36588,15.129547,-2317.0278,-415.96875,76561197987449362,vtg4k,0,ak47,rifle,829.2661134053805,-0.022323608,0.0,0.0
36706,-0.2217865,502.15793,15.39563,-2317.6653,-415.96875,76561197987449362,vtg4k,0,ak47,rifle,829.2661134053805,-0.022323608,0.0,0.0
36707,-0.19981384,505.00046,15.662048,-2318.1758,-415.96875,76561197987449362,vtg4k,0,ak47,rifle,829.2661134053805,-0.022323608,0.0,0.0
36708,-0.13320923,507.9004,15.950439,-2318.5386,-415.96875,76561197987449362,vtg4k,0,ak47,rifle,829.2661134053805,-0.022323608,0.0,0.0
36709,-0.11090088,510.84238,16.039352,-2318.792,-415.96875,76561197987449362,vtg4k,0,ak47,rifle,829.2661134053805,-0.022323608,0.0,0.0
36710,-0.11090088,513.82294,16.039352,-2318.9448,-415.96875,76561197987449362,vtg4k,0,ak47,rifle,829.2661134053805,-0.022323608,0.0,0.0
36711,-0.11090088,516.8389,16.039352,-2319.0056,-415.96875,76561197987449362,vtg4k,0,ak47,rifle,829.2661134053805,-0.022323608,0.0,0.0
36712,-0.11090088,519.8872,16.039352,-2318.9817,-415.96875,76561197987449362,vtg4k,0,ak47,rifle,829.2661134053805,-0.022323608,0.0,0.0
36713,-0.11090088,522.9651,16.039352,-2318.8801,-415.96875,76561197987449362,vtg4k,0,ak47,rifle,829.2661134053805,-0.022323608,0.0,0.0
36714,-0.11090088,526.0703,16.061325,-2318.7073,-415.96875,76561197987449362,vtg4k,0,ak47,rifle,829.2661134053805,-0.022323608,0.0,0.0
36715,-0.11090088,529.03326,16.061325,-2318.5278,-415.96875,76561197987449362,vtg4k,0,ak47,rifle,829.2661134053805,-0.022323608,0.0,0.0
36716,-0.11090088,531.75916,16.061325,-2318.3623,-415.96875,76561197987449362,vtg4k,0,ak47,rifle,829.2661134053805,-0.022323608,0.0,0.0
36717,-0.11090088,534.2254,16.061325,-2318.2126,-415.96875,76561197987449362,vtg4k,0,ak47,rifle,829.2661134053805,-0.022323608,0.0,0.0
36718,-0.11090088,536.4911,16.061325,-2318.0752,-415.96875,76561197987449362,vtg4k,0,ak47,rifle,829.2661134053805,-0.022323608,0.0,0.0
36719,-0.11090088,538.5729,16.150238,-2317.949,-415.96875,76561197987449362,vtg4k,0,ak47,rifle,829.2661134053805,-0.022323608,0.0,0.0
36720,-0.11090088,540.48553,16.194534,-2317.833,-415.96875,76561197987449362,vtg4k,0,ak47,rifle,829.2661134053805,-0.022323608,0.0,0.0
