tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
93217,20.417755,690.73004,-134.65909,-1478.552,-217.26562,76561199386218874,grapinha78,1,ssg08,rifle,483.76719332551437,-1.284729,-1.2428284,0.20617126
93218,20.354584,689.90546,-135.35123,-1481.1835,-217.35938,76561199386218874,grapinha78,1,ssg08,rifle,483.76719332551437,-1.284729,-1.2428284,0.20617126
93219,20.260498,688.69073,-135.85487,-1483.4127,-217.65625,76561199386218874,grapinha78,1,ssg08,rifle,483.76719332551437,-1.284729,-1.2428284,0.20617126
93220,20.197327,687.0876,-136.16936,-1485.2372,-218.14062,76561199386218874,grapinha78,1,ssg08,rifle,483.76719332551437,-1.284729,-1.2428284,0.20617126
93221,20.10292,686.1136,-136.35818,-1486.647,-218.8125,76561199386218874,grapinha78,1,ssg08,rifle,483.76719332551437,-1.284729,-1.2428284,0.20617126
93222,20.008514,685.74164,-136.38943,-1487.6661,-219.6875,76561199386218874,grapinha78,1,ssg08,rifle,483.76719332551437,-1.284729,-1.2428284,0.20617126
93223,19.914429,685.3698,-136.29501,-1488.6854,-220.76562,76561199386218874,grapinha78,1,ssg08,rifle,483.76719332551437,-1.284729,-1.2428284,0.20617126
93224,19.788437,684.998,-136.07495,-1489.7047,-222.03125,76561199386218874,grapinha78,1,ssg08,rifle,483.76719332551437,-1.284729,-1.2428284,0.20617126
93225,19.56836,684.62616,-135.38281,-1490.724,-223.48438,76561199386218874,grapinha78,1,ssg08,rifle,483.76719332551437,-1.284729,-1.2428284,0.20617126
93226,19.316711,684.26263,-134.43901,-1491.7513,-225.14062,76561199386218874,grapinha78,1,ssg08,rifle,483.76719332551437,-1.284729,-1.2428284,0.20617126
93227,19.159119,683.916,-133.58963,-1492.7953,-227.0,76561199386218874,grapinha78,1,ssg08,rifle,483.76719332551437,-1.284729,-1.2428284,0.20617126
93228,19.064713,683.57416,-133.21198,-1493.8438,-229.04688,76561199386218874,grapinha78,1,ssg08,rifle,483.76719332551437,-1.284729,-1.2428284,0.20617126
93229,19.001892,683.23987,-132.61426,-1494.8994,-231.28125,76561199386218874,grapinha78,1,ssg08,rifle,483.76719332551437,-1.284729,-1.2428284,0.20617126
93230,18.939056,682.9125,-132.0797,-1495.9614,-233.71875,76561199386218874,grapinha78,1,ssg08,rifle,483.76719332551437,-1.284729,-1.2428284,0.20617126
93231,18.844635,682.5933,-131.45038,-1497.0309,-236.35938,76561199386218874,grapinha78,1,ssg08,rifle,483.76719332551437,-1.284729,-1.2428284,0.20617126
93232,18.718643,682.2839,-130.72665,-1498.1088,-239.1875,76561199386218874,grapinha78,1,ssg08,rifle,483.76719332551437,-1.284729,-1.2428284,0.20617126
93233,18.592987,681.98566,-129.90887,-1499.1959,-242.20312,76561199386218874,grapinha78,1,ssg08,rifle,483.76719332551437,-1.284729,-1.2428284,0.20617126
93234,18.46698,681.6958,-129.31114,-1500.2898,-245.42188,76561199386218874,grapinha78,1,ssg08,rifle,483.76719332551437,-1.284729,-1.2428284,0.20617126
93235,18.40416,681.4112,-128.93349,-1501.388,-248.84375,76561199386218874,grapinha78,1,ssg08,rifle,483.76719332551437,-1.284729,-1.2428284,0.20617126
93236,18.372925,681.1288,-128.77625,-1502.4879,-252.45312,76561199386218874,grapinha78,1,ssg08,rifle,483.76719332551437,-1.284729,-1.2428284,0.20617126
93237,18.34134,680.84686,-128.74466,-1503.5883,-256.25,76561199386218874,grapinha78,1,ssg08,rifle,483.76719332551437,-1.284729,-1.2428284,0.20617126
93238,18.34134,680.5649,-128.74466,-1504.6886,-260.25,76561199386218874,grapinha78,1,ssg08,rifle,483.76719332551437,-1.284729,-1.2428284,0.20617126
93239,18.309753,680.2833,-128.71341,-1505.7896,-263.95312,76561199386218874,grapinha78,1,ssg08,rifle,483.76719332551437,-1.284729,-1.2428284,0.20617126
93240,18.278503,680.00085,-128.71341,-1506.8923,-259.95312,76561199386218874,grapinha78,1,ssg08,rifle,483.76719332551437,-1.284729,-1.2428284,0.20617126
93241,18.246918,679.7184,-128.71341,-1507.9951,-256.14062,76561199386218874,grapinha78,1,ssg08,rifle,483.76719332551437,-1.284729,-1.2428284,0.20617126
93242,18.215332,679.4359,-128.71341,-1509.0979,-252.53125,76561199386218874,grapinha78,1,ssg08,rifle,483.76719332551437,-1.284729,-1.2428284,0.20617126
93243,18.184082,679.15344,-128.71341,-1510.2007,-249.10938,76561199386218874,grapinha78,1,ssg08,rifle,483.76719332551437,-1.284729,-1.2428284,0.20617126
93244,18.184082,678.871,-128.68182,-1511.3035,-245.89062,76561199386218874,grapinha78,1,ssg08,rifle,483.76719332551437,-1.284729,-1.2428284,0.20617126
93245,18.152496,678.5885,-128.68182,-1512.4062,-242.85938,76561199386218874,grapinha78,1,ssg08,rifle,483.76719332551437,-1.284729,-1.2428284,0.20617126
