tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
136886,-2.2879028,109.81592,76561198931708958,EssAater,0,ak47,rifle
136887,-2.2879028,109.28821,76561198931708958,EssAater,0,ak47,rifle
136888,-2.111786,108.935974,76561198931708958,EssAater,0,ak47,rifle
136889,-2.111786,108.40793,76561198931708958,EssAater,0,ak47,rifle
136890,-2.111786,108.23215,76561198931708958,EssAater,0,ak47,rifle
136891,-2.111786,107.87991,76561198931708958,EssAater,0,ak47,rifle
136892,-1.9360046,107.17609,76561198931708958,EssAater,0,ak47,rifle
136893,-1.9360046,106.82419,76561198931708958,EssAater,0,ak47,rifle
136894,-1.9360046,106.471924,76561198931708958,EssAater,0,ak47,rifle
136895,-1.9360046,106.120026,76561198931708958,EssAater,0,ak47,rifle
136896,-1.9360046,105.94391,76561198931708958,EssAater,0,ak47,rifle
136897,-1.9360046,105.76813,76561198931708958,EssAater,0,ak47,rifle
136898,-1.9360046,105.59201,76561198931708958,EssAater,0,ak47,rifle
136899,-1.9360046,105.41623,76561198931708958,EssAater,0,ak47,rifle
136900,-1.9360046,105.24011,76561198931708958,EssAater,0,ak47,rifle
136901,-1.9360046,105.24011,76561198931708958,EssAater,0,ak47,rifle
136902,-1.9360046,105.24011,76561198931708958,EssAater,0,ak47,rifle
136903,-1.9360046,105.24011,76561198931708958,EssAater,0,ak47,rifle
136904,-1.9360046,105.24011,76561198931708958,EssAater,0,ak47,rifle
136905,-1.9360046,105.063965,76561198931708958,EssAater,0,ak47,rifle
136906,-1.9360046,105.063965,76561198931708958,EssAater,0,ak47,rifle
136907,-1.9360046,105.063965,76561198931708958,EssAater,0,ak47,rifle
136908,-1.9360046,105.063965,76561198931708958,EssAater,0,ak47,rifle
136909,-1.9360046,104.88818,76561198931708958,EssAater,0,ak47,rifle
136910,-1.9360046,104.88818,76561198931708958,EssAater,0,ak47,rifle
136911,-1.9360046,104.88818,76561198931708958,EssAater,0,ak47,rifle
136912,-1.9360046,104.88818,76561198931708958,EssAater,0,ak47,rifle
136913,-1.9360046,104.88818,76561198931708958,EssAater,0,ak47,rifle
136914,-1.9360046,104.88818,76561198931708958,EssAater,0,ak47,rifle
136915,-1.9360046,104.88818,76561198931708958,EssAater,0,ak47,rifle
136916,-1.9360046,104.88818,76561198931708958,EssAater,0,ak47,rifle
