tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
21124,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21125,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21126,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21127,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21128,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21129,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21130,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21131,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21132,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21133,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21134,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21135,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21136,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21137,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21138,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21139,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21140,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21141,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21142,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21143,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21144,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21145,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21146,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21147,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21148,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21149,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21150,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21151,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21152,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21153,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21154,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21155,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21156,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21157,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21158,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21159,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21160,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21161,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21162,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21163,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21164,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21165,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21166,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21167,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21168,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21169,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21170,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21171,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21172,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21173,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21174,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21175,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21176,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21177,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21178,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21179,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21180,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21181,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21182,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21183,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21184,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21185,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21186,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21187,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21188,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21189,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21190,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21191,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21192,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21193,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21194,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21195,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21196,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21197,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21198,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21199,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21200,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21201,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21202,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21203,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21204,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
21205,0.3518982,118.688385,76561198931708958,EssAater,0,ak47,rifle
