tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
9288,1.40625,1736.0377,-32.201965,2593.665,160.03125,76561199819463581,Job Application,0,deagle,pistol,844.7404280591585,0.0,0.0,0.0
9289,1.40625,1736.0377,-32.201965,2593.665,160.03125,76561199819463581,Job Application,0,deagle,pistol,844.7404280591585,0.0,0.0,0.0
9290,1.40625,1736.0377,-32.201965,2593.665,160.03125,76561199819463581,Job Application,0,deagle,pistol,844.7404280591585,0.0,0.0,0.0
9291,1.40625,1736.0377,-32.201965,2593.665,160.03125,76561199819463581,Job Application,0,deagle,pistol,844.7404280591585,0.0,0.0,0.0
9292,1.40625,1736.0377,-32.201965,2593.665,160.03125,76561199819463581,Job Application,0,deagle,pistol,844.7404280591585,0.0,0.0,0.0
9293,1.40625,1736.0377,-32.201965,2593.665,160.03125,76561199819463581,Job Application,0,deagle,pistol,844.7404280591585,0.0,0.0,0.0
9294,1.40625,1736.0377,-32.201965,2593.665,160.03125,76561199819463581,Job Application,0,deagle,pistol,844.7404280591585,0.0,0.0,0.0
9295,1.40625,1736.0377,-32.201965,2593.665,160.03125,76561199819463581,Job Application,0,deagle,pistol,844.7404280591585,0.0,0.0,0.0
9296,1.40625,1736.0377,-32.201965,2593.665,160.03125,76561199819463581,Job Application,0,deagle,pistol,844.7404280591585,0.0,0.0,0.0
9297,1.40625,1736.0377,-32.201965,2593.665,160.03125,76561199819463581,Job Application,0,deagle,pistol,844.7404280591585,0.0,0.0,0.0
9298,1.40625,1736.0377,-32.201965,2593.665,160.03125,76561199819463581,Job Application,0,deagle,pistol,844.7404280591585,0.0,0.0,0.0
9299,1.40625,1736.0377,-32.201965,2593.665,160.03125,76561199819463581,Job Application,0,deagle,pistol,844.7404280591585,0.0,0.0,0.0
9300,1.40625,1736.0377,-32.201965,2593.665,160.03125,76561199819463581,Job Application,0,deagle,pistol,844.7404280591585,0.0,0.0,0.0
9301,1.40625,1736.0377,-32.201965,2593.665,160.03125,76561199819463581,Job Application,0,deagle,pistol,844.7404280591585,0.0,0.0,0.0
9302,1.40625,1736.0377,-32.201965,2593.665,160.03125,76561199819463581,Job Application,0,deagle,pistol,844.7404280591585,0.0,0.0,0.0
9303,1.40625,1736.0377,-32.201965,2593.665,160.03125,76561199819463581,Job Application,0,deagle,pistol,844.7404280591585,0.0,0.0,0.0
9304,1.429596,1736.0377,-32.201965,2593.665,160.03125,76561199819463581,Job Application,0,deagle,pistol,844.7404280591585,0.0,0.0,0.0
9305,1.429596,1736.0377,-32.201965,2593.665,160.03125,76561199819463581,Job Application,0,deagle,pistol,844.7404280591585,0.0,0.0,0.0
9306,1.429596,1736.0377,-32.201965,2593.665,160.03125,76561199819463581,Job Application,0,deagle,pistol,844.7404280591585,0.0,0.0,0.0
9307,1.4529419,1736.0377,-32.201965,2593.665,160.03125,76561199819463581,Job Application,0,deagle,pistol,844.7404280591585,0.0,0.0,0.0
9308,1.4529419,1736.0377,-32.201965,2593.665,160.03125,76561199819463581,Job Application,0,deagle,pistol,844.7404280591585,0.0,0.0,0.0
9309,1.4762878,1736.0377,-32.155273,2593.665,160.03125,76561199819463581,Job Application,0,deagle,pistol,844.7404280591585,0.0,0.0,0.0
9310,1.4999695,1736.0377,-32.131927,2593.665,160.03125,76561199819463581,Job Application,0,deagle,pistol,844.7404280591585,0.0,0.0,0.0
9311,1.5233154,1736.0377,-32.10823,2593.665,160.03125,76561199819463581,Job Application,0,deagle,pistol,844.7404280591585,0.0,0.0,0.0
