pitch,yaw,tick,steamid
-1.0128021,75.35831,5025,76561199847502271
-1.0128021,75.35831,5027,76561199847502271
-1.0128021,75.35831,5027,76561199847502271
-1.0128021,75.35831,5029,76561199847502271
-1.0128021,75.35831,5029,76561199847502271
-1.0128021,75.35831,5030,76561199847502271
-1.0128021,75.35831,5032,76561199847502271
-1.0128021,75.35831,5032,76561199847502271
-13.220673,75.34973,5034,76561199847502271
-0.98843384,75.394714,5034,76561199847502271
-0.98843384,75.394714,5036,76561199847502271
-0.98843384,75.394714,5037,76561199847502271
-0.98843384,75.394714,5038,76561199847502271
-0.98843384,75.394714,5038,76561199847502271
-0.98843384,75.394714,5040,76561199847502271
-0.98843384,75.394714,5040,76561199847502271
-0.98843384,75.394714,5041,76561199847502271
-0.98843384,75.394714,5043,76561199847502271
-0.98843384,75.394714,5044,76561199847502271
-0.98843384,75.394714,5045,76561199847502271
-0.98843384,75.394714,5046,76561199847502271
-0.98843384,75.394714,5046,76561199847502271
-0.98843384,75.394714,5047,76561199847502271
-0.98843384,75.394714,5049,76561199847502271
-0.98843384,75.394714,5049,76561199847502271
-0.98843384,75.394714,5050,76561199847502271
-0.98843384,75.394714,5051,76561199847502271
-0.98843384,75.394714,5052,76561199847502271
-0.98843384,75.394714,5054,76561199847502271
-0.98843384,75.394714,5054,76561199847502271
-0.98843384,75.394714,5055,76561199847502271
-0.98843384,75.394714,5056,76561199847502271
-0.98843384,75.394714,5057,76561199847502271
-0.98843384,75.394714,5059,76561199847502271
-0.98843384,75.394714,5059,76561199847502271
-0.98843384,75.394714,5061,76561199847502271
-0.98843384,75.394714,5061,76561199847502271
-0.98843384,75.394714,5063,76561199847502271
-0.98843384,75.394714,5064,76561199847502271
-0.98843384,75.394714,5065,76561199847502271
-0.98843384,75.394714,5065,76561199847502271
-0.98843384,75.394714,5067,76561199847502271
-0.98843384,75.394714,5068,76561199847502271
-0.98843384,75.394714,5069,76561199847502271
-0.98843384,75.394714,5069,76561199847502271
-0.98843384,75.394714,5071,76561199847502271
-0.98843384,75.394714,5072,76561199847502271
-0.98843384,75.394714,5072,76561199847502271
-0.98843384,75.394714,5074,76561199847502271
-0.98843384,75.394714,5075,76561199847502271
-0.98843384,75.394714,5075,76561199847502271
-0.98843384,75.394714,5077,76561199847502271
-0.98843384,75.394714,5077,76561199847502271
-0.98843384,75.394714,5079,76561199847502271
-0.98843384,75.394714,5079,76561199847502271
-0.98843384,75.394714,5080,76561199847502271
-0.98843384,75.394714,5081,76561199847502271
-0.98843384,75.394714,5082,76561199847502271
-0.98843384,75.394714,5083,76561199847502271
-0.98843384,75.394714,5085,76561199847502271
-0.98843384,75.394714,5086,76561199847502271
-0.98843384,75.394714,5086,76561199847502271
-0.98843384,75.394714,5088,76561199847502271
-0.98843384,75.394714,5088,76561199847502271
-0.98843384,75.394714,5090,76561199847502271
-0.98843384,75.394714,5091,76561199847502271
-0.98843384,75.394714,5092,76561199847502271
-0.98843384,75.394714,5092,76561199847502271
-0.98843384,75.394714,5093,76561199847502271
-0.98843384,75.394714,5095,76561199847502271
-0.98843384,75.394714,5095,76561199847502271
-0.98843384,75.394714,5097,76561199847502271
-0.98843384,75.394714,5097,76561199847502271
-0.98843384,75.394714,5098,76561199847502271
-0.98843384,75.394714,5099,76561199847502271
-0.98843384,75.394714,5101,76561199847502271
-0.98843384,75.394714,5101,76561199847502271
-0.98843384,75.394714,5103,76561199847502271
-0.98843384,75.394714,5103,76561199847502271
-0.98843384,75.394714,5105,76561199847502271
-0.98843384,75.394714,5105,76561199847502271
-0.98843384,75.394714,5106,76561199847502271
-0.98843384,75.394714,5107,76561199847502271
-0.98843384,75.394714,5109,76561199847502271
-0.98843384,75.394714,5109,76561199847502271
-0.98843384,75.394714,5111,76561199847502271
-0.98843384,75.394714,5112,76561199847502271
-0.98843384,75.394714,5112,76561199847502271
-0.98843384,75.394714,5114,76561199847502271
-0.98843384,75.394714,5114,76561199847502271
-0.98843384,75.394714,5116,76561199847502271
-0.98843384,75.394714,5116,76561199847502271
-0.98843384,75.394714,5117,76561199847502271
-0.98843384,75.394714,5119,76561199847502271
-0.98843384,75.394714,5120,76561199847502271
-0.98843384,75.394714,5120,76561199847502271
-0.98843384,75.394714,5122,76561199847502271
-0.98843384,75.394714,5122,76561199847502271
-0.98843384,75.394714,5124,76561199847502271
-0.98843384,75.394714,5125,76561199847502271
-0.98843384,75.394714,5125,76561199847502271
-0.98843384,75.394714,5127,76561199847502271
-0.98843384,75.394714,5127,76561199847502271
-0.98843384,75.394714,5129,76561199847502271
-0.98843384,75.394714,5129,76561199847502271
-0.98843384,75.394714,5131,76561199847502271
-0.98843384,75.394714,5131,76561199847502271
-0.98843384,75.394714,5132,76561199847502271
-0.98843384,75.394714,5134,76561199847502271
-0.98843384,75.394714,5134,76561199847502271
-0.98843384,75.394714,5135,76561199847502271
-0.98843384,75.394714,5137,76561199847502271
-0.98843384,75.394714,5137,76561199847502271
-0.98843384,75.394714,5139,76561199847502271
-0.98843384,75.394714,5139,76561199847502271
-0.98843384,75.394714,5141,76561199847502271
-0.98843384,75.394714,5141,76561199847502271
-0.98843384,75.394714,5142,76561199847502271
-0.98843384,75.394714,5144,76561199847502271
-0.98843384,75.394714,5144,76561199847502271
-0.98843384,75.394714,5146,76561199847502271
-0.98843384,75.394714,5146,76561199847502271
-0.98843384,75.394714,5148,76561199847502271
-0.98843384,75.394714,5148,76561199847502271
-0.98843384,75.394714,5150,76561199847502271
-0.98843384,75.394714,5151,76561199847502271
-0.98843384,75.394714,5152,76561199847502271
-0.98843384,75.394714,5152,76561199847502271
-0.98843384,75.394714,5154,76561199847502271
-0.98843384,75.394714,5155,76561199847502271
-0.98843384,75.394714,5155,76561199847502271
-0.98843384,75.394714,5157,76561199847502271
-0.98843384,75.394714,5157,76561199847502271
-0.98843384,75.394714,5159,76561199847502271
-0.98843384,75.394714,5159,76561199847502271
-0.98843384,75.394714,5161,76561199847502271
-0.98843384,75.394714,5161,76561199847502271
-0.98843384,75.394714,5163,76561199847502271
-0.98843384,75.394714,5163,76561199847502271
-0.98843384,75.394714,5165,76561199847502271
-0.98843384,75.394714,5166,76561199847502271
-0.98843384,75.394714,5166,76561199847502271
-0.98843384,75.394714,5168,76561199847502271
-0.98843384,75.394714,5168,76561199847502271
-0.98843384,75.394714,5170,76561199847502271
-0.98843384,75.394714,5170,76561199847502271
-0.98843384,75.394714,5172,76561199847502271
-0.98843384,75.394714,5172,76561199847502271
-0.98843384,75.394714,5174,76561199847502271
-0.98843384,75.394714,5174,76561199847502271
-0.98843384,75.394714,5175,76561199847502271
-0.98843384,75.394714,5177,76561199847502271
-0.98843384,75.394714,5178,76561199847502271
-0.98843384,75.394714,5178,76561199847502271
-0.98843384,75.394714,5180,76561199847502271
-0.98843384,75.394714,5180,76561199847502271
-0.98843384,75.394714,5182,76561199847502271
-0.98843384,75.394714,5182,76561199847502271
-0.98843384,75.394714,5184,76561199847502271
-0.98843384,75.394714,5184,76561199847502271
-0.98843384,75.394714,5185,76561199847502271
-0.98843384,75.394714,5186,76561199847502271
-0.98843384,75.394714,5188,76561199847502271
-0.98843384,75.394714,5189,76561199847502271
-0.98843384,75.394714,5190,76561199847502271
-0.98843384,75.394714,5190,76561199847502271
-0.98843384,75.394714,5192,76561199847502271
-0.98843384,75.394714,5193,76561199847502271
-0.98843384,75.394714,5193,76561199847502271
-0.98843384,75.394714,5195,76561199847502271
-0.98843384,75.394714,5195,76561199847502271
-0.98843384,75.394714,5196,76561199847502271
-0.98843384,75.394714,5198,76561199847502271
-0.98843384,75.394714,5199,76561199847502271
-0.98843384,75.394714,5200,76561199847502271
-0.98843384,75.394714,5200,76561199847502271
-0.98843384,75.394714,5202,76561199847502271
-0.98843384,75.394714,5202,76561199847502271
-0.98843384,75.394714,5204,76561199847502271
-0.98843384,75.394714,5204,76561199847502271
-0.98843384,75.394714,5205,76561199847502271
-0.98843384,75.394714,5207,76561199847502271
-0.98843384,75.394714,5208,76561199847502271
-0.98843384,75.394714,5208,76561199847502271
-0.98843384,75.394714,5210,76561199847502271
-0.98843384,75.394714,5211,76561199847502271
-0.98843384,75.394714,5211,76561199847502271
-0.98843384,75.394714,5213,76561199847502271
-0.98843384,75.394714,5213,76561199847502271
-0.98843384,75.394714,5215,76561199847502271
-0.98843384,75.394714,5215,76561199847502271
-0.98843384,75.394714,5217,76561199847502271
-0.98843384,75.394714,5217,76561199847502271
-0.98843384,75.394714,5218,76561199847502271
-0.98843384,75.394714,5220,76561199847502271
-0.98843384,75.394714,5221,76561199847502271
-0.98843384,75.394714,5221,76561199847502271
-0.98843384,75.394714,5223,76561199847502271
-0.98843384,75.394714,5224,76561199847502271
-0.98843384,75.394714,5225,76561199847502271
-0.98843384,75.394714,5226,76561199847502271
-0.98843384,75.394714,5227,76561199847502271
-0.98843384,75.394714,5227,76561199847502271
-0.98843384,75.394714,5229,76561199847502271
-0.98843384,75.394714,5230,76561199847502271
-0.98843384,75.394714,5231,76561199847502271
-0.98843384,75.394714,5232,76561199847502271
-0.98843384,75.394714,5233,76561199847502271
-0.98843384,75.394714,5234,76561199847502271
-0.98843384,75.394714,5234,76561199847502271
-0.98843384,75.394714,5236,76561199847502271
-11.725494,75.36484,5237,76561199847502271
-1.0354614,75.34836,5237,76561199847502271
