pitch,yaw,tick,steamid
-1.0021667,39.857025,1530,76561199847502271
-1.0021667,39.857025,1532,76561199847502271
-1.0021667,39.857025,1532,76561199847502271
-1.0021667,39.857025,1534,76561199847502271
-1.0021667,39.857025,1534,76561199847502271
-1.0021667,39.857025,1536,76561199847502271
-1.0021667,39.857025,1536,76561199847502271
-1.0021667,39.857025,1537,76561199847502271
-1.0021667,39.857025,1539,76561199847502271
-1.0021667,39.857025,1539,76561199847502271
-1.0021667,39.857025,1541,76561199847502271
-1.0021667,39.857025,1541,76561199847502271
-1.0021667,39.857025,1542,76561199847502271
-1.0021667,39.857025,1544,76561199847502271
-1.0021667,39.857025,1545,76561199847502271
-1.0021667,39.857025,1545,76561199847502271
-1.0021667,39.857025,1546,76561199847502271
-1.0021667,39.857025,1547,76561199847502271
-1.0021667,39.857025,1548,76561199847502271
-1.0021667,39.857025,1550,76561199847502271
-1.0021667,39.857025,1551,76561199847502271
-1.0021667,39.857025,1551,76561199847502271
-1.0021667,39.857025,1553,76561199847502271
-1.0021667,39.857025,1553,76561199847502271
-1.0021667,39.857025,1555,76561199847502271
-1.0021667,39.857025,1556,76561199847502271
-1.0021667,39.857025,1556,76561199847502271
-1.0021667,39.857025,1558,76561199847502271
-1.0021667,39.857025,1558,76561199847502271
-1.0021667,39.857025,1560,76561199847502271
-1.0021667,39.857025,1560,76561199847502271
-1.0021667,39.857025,1562,76561199847502271
-1.0021667,39.857025,1563,76561199847502271
-1.0021667,39.857025,1564,76561199847502271
-1.0021667,39.857025,1564,76561199847502271
-1.0021667,39.857025,1565,76561199847502271
-1.0021667,39.857025,1567,76561199847502271
-1.4879608,64.50864,1567,76561199847502271
-2.3747559,104.88098,1569,76561199847502271
-2.3747559,104.88098,1570,76561199847502271
-2.3747559,104.88098,1570,76561199847502271
-2.3747559,104.88098,1572,76561199847502271
-2.3747559,104.88098,1573,76561199847502271
-2.3747559,104.88098,1573,76561199847502271
-2.3747559,104.88098,1575,76561199847502271
-2.3747559,104.88098,1575,76561199847502271
-2.3747559,104.88098,1577,76561199847502271
-2.3747559,104.88098,1577,76561199847502271
-2.3747559,104.88098,1579,76561199847502271
-2.3747559,104.88098,1580,76561199847502271
-2.3747559,104.88098,1580,76561199847502271
-2.3747559,104.88098,1582,76561199847502271
-2.3747559,104.88098,1582,76561199847502271
-2.3747559,104.88098,1584,76561199847502271
-2.3747559,104.88098,1584,76561199847502271
-2.3747559,104.88098,1585,76561199847502271
-2.3747559,104.88098,1587,76561199847502271
-2.3747559,104.88098,1587,76561199847502271
-2.3747559,104.88098,1589,76561199847502271
-2.3747559,104.88098,1589,76561199847502271
-2.3747559,104.88098,1591,76561199847502271
-2.3747559,104.88098,1591,76561199847502271
-2.3747559,104.88098,1592,76561199847502271
-2.3747559,104.88098,1593,76561199847502271
-2.3747559,104.88098,1595,76561199847502271
-2.3747559,104.88098,1595,76561199847502271
-2.3747559,104.88098,1597,76561199847502271
-2.3747559,104.88098,1597,76561199847502271
-2.3747559,104.88098,1599,76561199847502271
-2.3747559,104.88098,1600,76561199847502271
-2.3747559,104.88098,1600,76561199847502271
-2.3747559,104.88098,1602,76561199847502271
-2.3747559,104.88098,1602,76561199847502271
-2.3747559,104.88098,1604,76561199847502271
-2.3747559,104.88098,1604,76561199847502271
-2.3747559,104.88098,1605,76561199847502271
-2.3747559,104.88098,1606,76561199847502271
-2.3747559,104.88098,1608,76561199847502271
-2.3747559,104.88098,1608,76561199847502271
-2.3747559,104.88098,1610,76561199847502271
-2.3747559,104.88098,1610,76561199847502271
-2.3747559,104.88098,1611,76561199847502271
-2.3747559,104.88098,1613,76561199847502271
-2.3747559,104.88098,1613,76561199847502271
-2.3747559,104.88098,1615,76561199847502271
-2.3747559,104.88098,1615,76561199847502271
-2.3747559,104.88098,1617,76561199847502271
-2.3747559,104.88098,1617,76561199847502271
-2.3747559,104.88098,1619,76561199847502271
-2.3747559,104.88098,1620,76561199847502271
-2.3747559,104.88098,1620,76561199847502271
-2.3747559,104.88098,1621,76561199847502271
-2.3747559,104.88098,1623,76561199847502271
-2.3747559,104.88098,1623,76561199847502271
-2.3747559,104.88098,1625,76561199847502271
-2.3747559,104.88098,1625,76561199847502271
-2.3747559,104.88098,1626,76561199847502271
-2.3747559,104.88098,1628,76561199847502271
-2.3747559,104.88098,1628,76561199847502271
-2.3747559,104.88098,1630,76561199847502271
-2.3747559,104.88098,1630,76561199847502271
-2.3747559,104.88098,1632,76561199847502271
-2.3747559,104.88098,1632,76561199847502271
-2.3747559,104.88098,1633,76561199847502271
-2.3747559,104.88098,1635,76561199847502271
-2.3747559,104.88098,1636,76561199847502271
-2.3747559,104.88098,1637,76561199847502271
-2.3747559,104.88098,1638,76561199847502271
-2.3747559,104.88098,1639,76561199847502271
-2.3747559,104.88098,1639,76561199847502271
-2.3747559,104.88098,1641,76561199847502271
-2.3747559,104.88098,1641,76561199847502271
-2.3747559,104.88098,1643,76561199847502271
-2.3747559,104.88098,1643,76561199847502271
-2.3747559,104.88098,1645,76561199847502271
-2.3747559,104.88098,1646,76561199847502271
-2.3747559,104.88098,1647,76561199847502271
-2.3747559,104.88098,1647,76561199847502271
-2.3747559,104.88098,1649,76561199847502271
-2.3747559,104.88098,1649,76561199847502271
-2.3747559,104.88098,1651,76561199847502271
-2.3747559,104.88098,1651,76561199847502271
-2.3747559,104.88098,1653,76561199847502271
-2.3747559,104.88098,1653,76561199847502271
-2.3747559,104.88098,1655,76561199847502271
-2.3747559,104.88098,1656,76561199847502271
-2.3747559,104.88098,1657,76561199847502271
-2.3747559,104.88098,1657,76561199847502271
-2.3747559,104.88098,1659,76561199847502271
-2.3747559,104.88098,1659,76561199847502271
-2.3747559,104.88098,1661,76561199847502271
-2.3747559,104.88098,1661,76561199847502271
-2.3747559,104.88098,1663,76561199847502271
-2.3747559,104.88098,1663,76561199847502271
-2.3747559,104.88098,1664,76561199847502271
-2.3747559,104.88098,1666,76561199847502271
-2.3747559,104.88098,1667,76561199847502271
-2.3747559,104.88098,1668,76561199847502271
-2.3747559,104.88098,1668,76561199847502271
-2.3747559,104.88098,1670,76561199847502271
-2.3747559,104.88098,1670,76561199847502271
-2.3747559,104.88098,1671,76561199847502271
-2.3747559,104.88098,1673,76561199847502271
-2.3747559,104.88098,1673,76561199847502271
-2.3747559,104.88098,1675,76561199847502271
-2.3747559,104.88098,1675,76561199847502271
-2.3747559,104.88098,1677,76561199847502271
-2.3747559,104.88098,1677,76561199847502271
-2.3747559,104.88098,1678,76561199847502271
-2.3747559,104.88098,1680,76561199847502271
-2.3747559,104.88098,1681,76561199847502271
-2.3747559,104.88098,1682,76561199847502271
-2.3747559,104.88098,1682,76561199847502271
-2.3747559,104.88098,1684,76561199847502271
-2.3747559,104.88098,1685,76561199847502271
-2.3747559,104.88098,1685,76561199847502271
-2.3747559,104.88098,1686,76561199847502271
-2.3747559,104.88098,1688,76561199847502271
-2.3747559,104.88098,1689,76561199847502271
-2.3747559,104.88098,1689,76561199847502271
-2.3747559,104.88098,1690,76561199847502271
-2.3747559,104.88098,1692,76561199847502271
-2.3747559,104.88098,1692,76561199847502271
-2.3747559,104.88098,1694,76561199847502271
-2.3747559,104.88098,1695,76561199847502271
-2.3747559,104.88098,1695,76561199847502271
-2.3747559,104.88098,1697,76561199847502271
-2.3747559,104.88098,1697,76561199847502271
-2.3747559,104.88098,1698,76561199847502271
-2.3747559,104.88098,1700,76561199847502271
-2.3747559,104.88098,1701,76561199847502271
-2.3747559,104.88098,1701,76561199847502271
-2.3747559,104.88098,1703,76561199847502271
-2.3747559,104.88098,1703,76561199847502271
-2.3747559,104.88098,1704,76561199847502271
-2.3747559,104.88098,1706,76561199847502271
-2.3747559,104.88098,1706,76561199847502271
-2.3747559,104.88098,1708,76561199847502271
-2.3747559,104.88098,1708,76561199847502271
-2.3747559,104.88098,1710,76561199847502271
-2.3747559,104.88098,1710,76561199847502271
-2.3747559,104.88098,1712,76561199847502271
-2.3747559,104.88098,1713,76561199847502271
-2.3747559,104.88098,1714,76561199847502271
-2.3747559,104.88098,1714,76561199847502271
-2.3747559,104.88098,1716,76561199847502271
-2.3747559,104.88098,1716,76561199847502271
-2.3747559,104.88098,1717,76561199847502271
-2.3747559,104.88098,1719,76561199847502271
-2.3747559,104.88098,1720,76561199847502271
-2.3747559,104.88098,1720,76561199847502271
-2.3747559,104.88098,1721,76561199847502271
-2.3747559,104.88098,1723,76561199847502271
-2.3747559,104.88098,1723,76561199847502271
-2.3747559,104.88098,1725,76561199847502271
-2.3747559,104.88098,1725,76561199847502271
-2.3747559,104.88098,1727,76561199847502271
-4.5627594,104.88098,1728,76561199847502271
-0.84594727,50.05954,1728,76561199847502271
-0.84594727,50.05954,1730,76561199847502271
-0.84594727,50.05954,1731,76561199847502271
-0.84594727,50.05954,1731,76561199847502271
-0.84594727,50.05954,1733,76561199847502271
-0.84594727,50.05954,1734,76561199847502271
-0.84594727,50.05954,1734,76561199847502271
26.046875,50.056458,1736,76561199847502271
-5.0396423,50.78293,1736,76561199847502271
-5.0396423,50.78293,1738,76561199847502271
-5.0396423,50.78293,1738,76561199847502271
-5.0396423,50.78293,1740,76561199847502271
-5.0396423,50.78293,1741,76561199847502271
-5.0396423,50.78293,1742,76561199847502271
25.905075,50.78842,1742,76561199847502271
