pitch,yaw,tick,steamid
-0.9400177,60.236664,3059,76561199847502271
-0.9400177,60.236664,3061,76561199847502271
-0.9400177,60.236664,3062,76561199847502271
-0.9400177,60.236664,3063,76561199847502271
-0.9400177,60.236664,3063,76561199847502271
-0.9400177,60.236664,3065,76561199847502271
-0.9400177,60.236664,3065,76561199847502271
-0.9400177,60.236664,3067,76561199847502271
-0.9400177,60.236664,3067,76561199847502271
-0.9400177,60.236664,3069,76561199847502271
-0.9400177,60.236664,3070,76561199847502271
-0.9400177,60.236664,3070,76561199847502271
-0.9400177,60.236664,3072,76561199847502271
-0.9400177,60.236664,3072,76561199847502271
-0.9400177,60.236664,3074,76561199847502271
-0.9400177,60.236664,3074,76561199847502271
-0.9400177,60.236664,3076,76561199847502271
-0.9400177,60.236664,3076,76561199847502271
-0.9400177,60.236664,3077,76561199847502271
-0.9400177,60.236664,3079,76561199847502271
-0.9400177,60.236664,3079,76561199847502271
-0.9400177,60.236664,3081,76561199847502271
-0.9400177,60.236664,3081,76561199847502271
-0.9400177,60.236664,3083,76561199847502271
-0.9400177,60.236664,3083,76561199847502271
-0.9400177,60.236664,3085,76561199847502271
-0.9400177,60.236664,3085,76561199847502271
-0.9400177,60.236664,3087,76561199847502271
-0.9400177,60.236664,3087,76561199847502271
-0.9400177,60.236664,3089,76561199847502271
-0.9400177,60.236664,3089,76561199847502271
-0.9400177,60.236664,3091,76561199847502271
-0.9400177,60.236664,3091,76561199847502271
-0.9400177,60.236664,3093,76561199847502271
-0.9400177,60.236664,3093,76561199847502271
-0.9400177,60.236664,3095,76561199847502271
-0.9400177,60.236664,3095,76561199847502271
-0.9400177,60.236664,3097,76561199847502271
-0.9400177,60.236664,3097,76561199847502271
-0.9400177,60.236664,3099,76561199847502271
-0.9400177,60.236664,3099,76561199847502271
-0.9400177,60.236664,3101,76561199847502271
-0.9400177,60.236664,3101,76561199847502271
-0.9400177,60.236664,3103,76561199847502271
-0.9400177,60.236664,3103,76561199847502271
-0.9400177,60.236664,3105,76561199847502271
-0.9400177,60.236664,3105,76561199847502271
-0.9400177,60.236664,3106,76561199847502271
-0.9400177,60.236664,3108,76561199847502271
-0.9400177,60.236664,3108,76561199847502271
-0.9400177,60.236664,3110,76561199847502271
-0.9400177,60.236664,3110,76561199847502271
-0.9400177,60.236664,3112,76561199847502271
-0.9400177,60.236664,3112,76561199847502271
-0.9400177,60.236664,3114,76561199847502271
-0.9400177,60.236664,3114,76561199847502271
-0.9400177,60.236664,3116,76561199847502271
-0.9400177,60.236664,3117,76561199847502271
-0.9400177,60.236664,3117,76561199847502271
-0.9400177,60.236664,3119,76561199847502271
-0.9400177,60.236664,3120,76561199847502271
-0.9400177,60.236664,3120,76561199847502271
-0.9400177,60.236664,3121,76561199847502271
-0.9400177,60.236664,3123,76561199847502271
-0.9400177,60.236664,3123,76561199847502271
-0.9400177,60.236664,3125,76561199847502271
-0.9400177,60.236664,3125,76561199847502271
-0.9400177,60.236664,3126,76561199847502271
-0.9400177,60.236664,3128,76561199847502271
-0.9400177,60.236664,3129,76561199847502271
-0.9400177,60.236664,3129,76561199847502271
-0.9400177,60.236664,3130,76561199847502271
-0.9400177,60.236664,3132,76561199847502271
-0.9400177,60.236664,3133,76561199847502271
-0.9400177,60.236664,3134,76561199847502271
-0.9400177,60.236664,3134,76561199847502271
-0.9400177,60.236664,3136,76561199847502271
-0.9400177,60.236664,3136,76561199847502271
-0.9400177,60.236664,3138,76561199847502271
-0.9400177,60.236664,3138,76561199847502271
-0.9400177,60.236664,3140,76561199847502271
-0.9400177,60.236664,3140,76561199847502271
-0.9400177,60.236664,3142,76561199847502271
-0.9400177,60.236664,3142,76561199847502271
-0.9400177,60.236664,3144,76561199847502271
-0.9400177,60.236664,3144,76561199847502271
-0.9400177,60.236664,3146,76561199847502271
-0.9400177,60.236664,3146,76561199847502271
-0.9400177,60.236664,3148,76561199847502271
-0.9400177,60.236664,3148,76561199847502271
-0.9400177,60.236664,3150,76561199847502271
-0.9400177,60.236664,3150,76561199847502271
-0.9400177,60.236664,3152,76561199847502271
-0.9400177,60.236664,3152,76561199847502271
-0.9400177,60.236664,3154,76561199847502271
-0.9400177,60.236664,3154,76561199847502271
-0.9400177,60.236664,3156,76561199847502271
-0.9400177,60.236664,3157,76561199847502271
-0.9400177,60.236664,3157,76561199847502271
-0.9400177,60.236664,3159,76561199847502271
-0.9400177,60.236664,3160,76561199847502271
-0.9400177,60.236664,3160,76561199847502271
-0.9400177,60.236664,3162,76561199847502271
-0.9400177,60.236664,3162,76561199847502271
-0.9400177,60.236664,3164,76561199847502271
-0.9400177,60.236664,3164,76561199847502271
-0.9400177,60.236664,3166,76561199847502271
-0.9400177,60.236664,3167,76561199847502271
-0.9400177,60.236664,3167,76561199847502271
-0.9400177,60.236664,3169,76561199847502271
-0.9400177,60.236664,3169,76561199847502271
-0.9400177,60.236664,3170,76561199847502271
-0.9400177,60.236664,3172,76561199847502271
-0.9400177,60.236664,3173,76561199847502271
-0.9400177,60.236664,3174,76561199847502271
-0.9400177,60.236664,3174,76561199847502271
-0.9400177,60.236664,3176,76561199847502271
-0.9400177,60.236664,3176,76561199847502271
-0.9400177,60.236664,3177,76561199847502271
-0.9400177,60.236664,3179,76561199847502271
-0.9400177,60.236664,3180,76561199847502271
-0.9400177,60.236664,3180,76561199847502271
-0.9400177,60.236664,3182,76561199847502271
-0.9400177,60.236664,3183,76561199847502271
-0.9400177,60.236664,3183,76561199847502271
-0.9400177,60.236664,3185,76561199847502271
-0.9400177,60.236664,3185,76561199847502271
-0.9400177,60.236664,3187,76561199847502271
-0.9400177,60.236664,3187,76561199847502271
-0.9400177,60.236664,3189,76561199847502271
-0.9400177,60.236664,3189,76561199847502271
-0.9400177,60.236664,3190,76561199847502271
-0.9400177,60.236664,3192,76561199847502271
-0.9400177,60.236664,3193,76561199847502271
-0.9400177,60.236664,3193,76561199847502271
-0.9400177,60.236664,3195,76561199847502271
-0.9400177,60.236664,3196,76561199847502271
-0.9400177,60.236664,3196,76561199847502271
-0.9400177,60.236664,3198,76561199847502271
-0.9400177,60.236664,3199,76561199847502271
-0.9400177,60.236664,3200,76561199847502271
-0.9400177,60.236664,3200,76561199847502271
-0.9400177,60.236664,3202,76561199847502271
-0.9400177,60.236664,3202,76561199847502271
-0.9400177,60.236664,3204,76561199847502271
-0.9400177,60.236664,3205,76561199847502271
-0.9400177,60.236664,3206,76561199847502271
-0.9400177,60.236664,3207,76561199847502271
-0.9400177,60.236664,3207,76561199847502271
-0.9400177,60.236664,3209,76561199847502271
-0.9400177,60.236664,3209,76561199847502271
-0.9400177,60.236664,3211,76561199847502271
-0.9400177,60.236664,3211,76561199847502271
-0.9400177,60.236664,3213,76561199847502271
-0.9400177,60.236664,3213,76561199847502271
-0.9400177,60.236664,3214,76561199847502271
-0.9400177,60.236664,3215,76561199847502271
-0.9400177,60.236664,3216,76561199847502271
-0.9400177,60.236664,3217,76561199847502271
-0.9400177,60.236664,3218,76561199847502271
-0.9400177,60.236664,3219,76561199847502271
-0.9465332,75.08194,3221,76561199847502271
-1.4546509,106.516235,3221,76561199847502271
