pitch,yaw,tick,steamid
0.0,0.0,398,76561199847502271
0.0,0.0,399,76561199847502271
0.0,0.0,401,76561199847502271
0.0,0.0,402,76561199847502271
0.0,0.0,403,76561199847502271
0.0,0.0,404,76561199847502271
0.0,0.0,405,76561199847502271
0.0,0.0,406,76561199847502271
0.0,0.0,406,76561199847502271
0.0,0.0,408,76561199847502271
0.0,0.0,409,76561199847502271
0.0,0.0,410,76561199847502271
0.0,0.0,410,76561199847502271
0.0,0.0,412,76561199847502271
0.0,0.0,412,76561199847502271
0.0,0.0,414,76561199847502271
0.0,0.0,414,76561199847502271
0.0,0.0,416,76561199847502271
0.0,0.0,417,76561199847502271
0.0,0.0,417,76561199847502271
0.0,0.0,419,76561199847502271
0.0,0.0,419,76561199847502271
0.0,0.0,421,76561199847502271
0.0,0.0,421,76561199847502271
0.0,0.0,422,76561199847502271
0.0,0.0,424,76561199847502271
0.0,0.0,425,76561199847502271
0.0,0.0,426,76561199847502271
0.0,0.0,426,76561199847502271
0.0,0.0,428,76561199847502271
0.0,0.0,428,76561199847502271
0.0,0.0,430,76561199847502271
0.0,0.0,430,76561199847502271
0.0,0.0,432,76561199847502271
0.0,0.0,433,76561199847502271
0.0,0.0,433,76561199847502271
0.0,0.0,435,76561199847502271
0.0,0.0,436,76561199847502271
0.0,0.0,437,76561199847502271
0.0,0.0,438,76561199847502271
0.0,0.0,439,76561199847502271
0.0,0.0,439,76561199847502271
0.0,0.0,441,76561199847502271
0.0,0.0,441,76561199847502271
0.0,0.0,442,76561199847502271
0.0,0.0,444,76561199847502271
0.0,0.0,444,76561199847502271
0.0,0.0,446,76561199847502271
0.0,0.0,446,76561199847502271
0.0,0.0,448,76561199847502271
0.0,0.0,448,76561199847502271
0.0,0.0,449,76561199847502271
0.0,0.0,451,76561199847502271
0.0,0.0,451,76561199847502271
0.0,0.0,453,76561199847502271
0.0,0.0,453,76561199847502271
0.0,0.0,455,76561199847502271
0.0,0.0,455,76561199847502271
0.0,0.0,457,76561199847502271
0.0,0.0,457,76561199847502271
0.0,0.0,458,76561199847502271
0.0,0.0,460,76561199847502271
0.0,0.0,460,76561199847502271
0.0,0.0,461,76561199847502271
0.0,0.0,462,76561199847502271
0.0,0.0,464,76561199847502271
0.0,0.0,464,76561199847502271
0.0,0.0,466,76561199847502271
0.0,0.0,466,76561199847502271
0.0,0.0,467,76561199847502271
0.0,0.0,469,76561199847502271
0.0,0.0,469,76561199847502271
0.0,0.0,470,76561199847502271
0.0,0.0,471,76561199847502271
0.0,0.0,473,76561199847502271
0.0,0.0,474,76561199847502271
0.0,0.0,475,76561199847502271
0.0,0.0,475,76561199847502271
0.0,0.0,476,76561199847502271
0.0,0.0,477,76561199847502271
0.0,0.0,479,76561199847502271
0.0,0.0,479,76561199847502271
0.0,0.0,481,76561199847502271
0.0,0.0,482,76561199847502271
0.0,0.0,483,76561199847502271
0.0,0.0,484,76561199847502271
0.0,0.0,484,76561199847502271
0.0,0.0,486,76561199847502271
0.0,0.0,486,76561199847502271
0.0,0.0,488,76561199847502271
0.0,0.0,488,76561199847502271
0.0,0.0,489,76561199847502271
0.0,0.0,491,76561199847502271
0.0,0.0,491,76561199847502271
0.0,0.0,493,76561199847502271
0.0,0.0,494,76561199847502271
0.0,0.0,495,76561199847502271
0.0,0.0,496,76561199847502271
0.0,0.0,496,76561199847502271
0.0,0.0,498,76561199847502271
0.0,0.0,498,76561199847502271
0.0,0.0,500,76561199847502271
0.0,0.0,501,76561199847502271
0.0,0.0,502,76561199847502271
0.0,0.0,502,76561199847502271
0.0,0.0,504,76561199847502271
0.0,0.0,505,76561199847502271
0.0,0.0,505,76561199847502271
0.0,0.0,507,76561199847502271
0.0,0.0,507,76561199847502271
0.0,0.0,509,76561199847502271
0.0,0.0,509,76561199847502271
0.0,0.0,511,76561199847502271
0.0,0.0,512,76561199847502271
0.0,0.0,512,76561199847502271
0.0,0.0,513,76561199847502271
0.0,0.0,515,76561199847502271
0.0,0.0,516,76561199847502271
0.0,0.0,516,76561199847502271
0.0,0.0,517,76561199847502271
0.0,0.0,519,76561199847502271
0.0,0.0,520,76561199847502271
0.0,0.0,520,76561199847502271
0.0,0.0,522,76561199847502271
0.0,0.0,522,76561199847502271
0.0,0.0,524,76561199847502271
0.0,0.0,524,76561199847502271
0.0,0.0,526,76561199847502271
0.0,0.0,527,76561199847502271
0.0,0.0,527,76561199847502271
0.0,0.0,529,76561199847502271
0.0,0.0,530,76561199847502271
0.0,0.0,530,76561199847502271
0.0,0.0,532,76561199847502271
0.0,0.0,532,76561199847502271
0.0,0.0,534,76561199847502271
0.0,0.0,535,76561199847502271
0.0,0.0,535,76561199847502271
0.0,0.0,537,76561199847502271
0.0,0.0,538,76561199847502271
0.0,0.0,538,76561199847502271
0.0,0.0,540,76561199847502271
0.0,0.0,540,76561199847502271
0.0,0.0,542,76561199847502271
0.0,0.0,542,76561199847502271
0.0,0.0,543,76561199847502271
0.0,0.0,544,76561199847502271
0.0,0.0,545,76561199847502271
0.0,0.0,547,76561199847502271
0.0,0.0,548,76561199847502271
0.0,0.0,549,76561199847502271
0.0,0.0,550,76561199847502271
0.0,0.0,550,76561199847502271
0.0,0.0,551,76561199847502271
0.0,0.0,553,76561199847502271
0.0,0.0,553,76561199847502271
0.0,0.0,555,76561199847502271
0.0,0.0,555,76561199847502271
0.0,0.0,557,76561199847502271
0.0,0.0,557,76561199847502271
0.0,0.0,559,76561199847502271
0.0,0.0,559,76561199847502271
0.0,0.0,561,76561199847502271
0.0,0.0,561,76561199847502271
0.0,0.0,563,76561199847502271
0.0,0.0,563,76561199847502271
0.0,0.0,565,76561199847502271
0.0,0.0,565,76561199847502271
0.0,0.0,567,76561199847502271
0.0,0.0,567,76561199847502271
0.0,0.0,569,76561199847502271
0.0,0.0,569,76561199847502271
0.0,0.0,571,76561199847502271
0.0,0.0,572,76561199847502271
0.0,0.0,572,76561199847502271
0.0,0.0,574,76561199847502271
0.0,0.0,574,76561199847502271
0.0,0.0,576,76561199847502271
0.0,0.0,576,76561199847502271
0.0,0.0,578,76561199847502271
0.0,0.0,578,76561199847502271
0.0,0.0,580,76561199847502271
0.0,0.0,580,76561199847502271
0.0,0.0,582,76561199847502271
0.0,0.0,582,76561199847502271
0.0,0.0,584,76561199847502271
0.0,0.0,584,76561199847502271
0.0,0.0,586,76561199847502271
0.0,0.0,586,76561199847502271
0.0,0.0,588,76561199847502271
0.0,0.0,588,76561199847502271
0.0,0.0,590,76561199847502271
0.0,0.0,590,76561199847502271
0.0,0.0,591,76561199847502271
0.0,0.0,593,76561199847502271
0.0,0.0,593,76561199847502271
0.0,0.0,595,76561199847502271
0.0,0.0,596,76561199847502271
0.0,0.0,596,76561199847502271
0.0,0.0,598,76561199847502271
0.0,0.0,598,76561199847502271
0.0,0.0,600,76561199847502271
0.0,0.0,600,76561199847502271
0.0,0.0,602,76561199847502271
0.0,0.0,603,76561199847502271
0.0,0.0,604,76561199847502271
0.0,0.0,604,76561199847502271
0.0,0.0,606,76561199847502271
0.0,0.0,606,76561199847502271
0.0,0.0,608,76561199847502271
0.0,0.0,609,76561199847502271
0.0,0.0,609,76561199847502271
-0.2605896,4.8549194,611,76561199847502271
-1.2084961,41.74942,611,76561199847502271
