pitch,yaw,tick,steamid
-0.7408905,46.38324,5883,76561199847502271
-0.7408905,46.38324,5883,76561199847502271
-0.7408905,46.38324,5884,76561199847502271
-0.7408905,46.38324,5886,76561199847502271
-0.7408905,46.38324,5886,76561199847502271
-0.7408905,46.38324,5888,76561199847502271
-0.7408905,46.38324,5888,76561199847502271
-0.7408905,46.38324,5890,76561199847502271
-0.7408905,46.38324,5890,76561199847502271
-0.7408905,46.38324,5892,76561199847502271
-0.7408905,46.38324,5892,76561199847502271
-0.7408905,46.38324,5894,76561199847502271
-0.7408905,46.38324,5894,76561199847502271
-0.7408905,46.38324,5896,76561199847502271
-0.7408905,46.38324,5896,76561199847502271
-0.7408905,46.38324,5898,76561199847502271
-0.7408905,46.38324,5898,76561199847502271
-0.7408905,46.38324,5900,76561199847502271
-0.7408905,46.38324,5900,76561199847502271
-0.7408905,46.38324,5902,76561199847502271
-0.7408905,46.38324,5902,76561199847502271
-0.7408905,46.38324,5904,76561199847502271
-0.7408905,46.38324,5904,76561199847502271
-0.7408905,46.38324,5906,76561199847502271
-0.7408905,46.38324,5906,76561199847502271
-0.7408905,46.38324,5908,76561199847502271
-0.7408905,46.38324,5908,76561199847502271
-0.7408905,46.38324,5910,76561199847502271
-0.7408905,46.38324,5910,76561199847502271
-0.7408905,46.38324,5912,76561199847502271
-0.7408905,46.38324,5912,76561199847502271
-0.7408905,46.38324,5914,76561199847502271
-0.7408905,46.38324,5914,76561199847502271
-0.7408905,46.38324,5916,76561199847502271
-0.7408905,46.38324,5916,76561199847502271
-0.7408905,46.38324,5918,76561199847502271
-0.7408905,46.38324,5918,76561199847502271
-0.7408905,46.38324,5920,76561199847502271
-0.7408905,46.38324,5920,76561199847502271
-0.7408905,46.38324,5921,76561199847502271
-0.7408905,46.38324,5923,76561199847502271
-0.7408905,46.38324,5923,76561199847502271
-10.090942,46.375,5925,76561199847502271
-0.7460327,45.983276,5925,76561199847502271
-0.7460327,45.983276,5926,76561199847502271
-0.7460327,45.983276,5927,76561199847502271
-0.7460327,45.983276,5928,76561199847502271
-0.7460327,45.983276,5930,76561199847502271
-0.7460327,45.983276,5931,76561199847502271
-0.7460327,45.983276,5931,76561199847502271
-0.7460327,45.983276,5933,76561199847502271
-0.7460327,45.983276,5933,76561199847502271
-0.7460327,45.983276,5935,76561199847502271
-0.7460327,45.983276,5935,76561199847502271
-0.7460327,45.983276,5937,76561199847502271
-0.7460327,45.983276,5937,76561199847502271
-0.7460327,45.983276,5938,76561199847502271
-0.7460327,45.983276,5940,76561199847502271
-0.7460327,45.983276,5940,76561199847502271
-0.7460327,45.983276,5941,76561199847502271
-0.7460327,45.983276,5943,76561199847502271
-0.7460327,45.983276,5943,76561199847502271
-0.7460327,45.983276,5945,76561199847502271
-0.7460327,45.983276,5946,76561199847502271
-0.7460327,45.983276,5946,76561199847502271
-0.7460327,45.983276,5947,76561199847502271
-0.7460327,45.983276,5949,76561199847502271
-0.7460327,45.983276,5949,76561199847502271
-0.7460327,45.983276,5951,76561199847502271
-0.7460327,45.983276,5951,76561199847502271
-0.7460327,45.983276,5952,76561199847502271
-0.7460327,45.983276,5954,76561199847502271
-0.7460327,45.983276,5954,76561199847502271
-0.7460327,45.983276,5956,76561199847502271
-0.7460327,45.983276,5956,76561199847502271
-0.7460327,45.983276,5957,76561199847502271
-0.7460327,45.983276,5959,76561199847502271
-0.7460327,45.983276,5959,76561199847502271
-0.7460327,45.983276,5961,76561199847502271
-0.7460327,45.983276,5961,76561199847502271
-0.7460327,45.983276,5963,76561199847502271
-0.7460327,45.983276,5963,76561199847502271
-0.7460327,45.983276,5964,76561199847502271
-0.7460327,45.983276,5965,76561199847502271
-0.7460327,45.983276,5967,76561199847502271
-0.7460327,45.983276,5967,76561199847502271
-0.7460327,45.983276,5969,76561199847502271
-0.7460327,45.983276,5969,76561199847502271
-0.7460327,45.983276,5971,76561199847502271
-0.7460327,45.983276,5971,76561199847502271
-0.7460327,45.983276,5973,76561199847502271
-0.7460327,45.983276,5974,76561199847502271
-0.7460327,45.983276,5974,76561199847502271
-0.7460327,45.983276,5976,76561199847502271
-0.7460327,45.983276,5976,76561199847502271
-0.7460327,45.983276,5977,76561199847502271
-0.7460327,45.983276,5979,76561199847502271
-0.7460327,45.983276,5980,76561199847502271
-0.7460327,45.983276,5981,76561199847502271
-0.7460327,45.983276,5981,76561199847502271
-0.7460327,45.983276,5983,76561199847502271
-0.7460327,45.983276,5983,76561199847502271
-0.7460327,45.983276,5984,76561199847502271
-0.7460327,45.983276,5986,76561199847502271
-0.7460327,45.983276,5986,76561199847502271
-0.7460327,45.983276,5987,76561199847502271
-0.7460327,45.983276,5989,76561199847502271
-0.7460327,45.983276,5990,76561199847502271
-0.7460327,45.983276,5990,76561199847502271
-0.7460327,45.983276,5992,76561199847502271
-0.7460327,45.983276,5992,76561199847502271
-0.7460327,45.983276,5993,76561199847502271
-0.7460327,45.983276,5994,76561199847502271
-0.7460327,45.983276,5996,76561199847502271
-0.7460327,45.983276,5996,76561199847502271
-0.7460327,45.983276,5997,76561199847502271
-0.7460327,45.983276,5999,76561199847502271
-0.7460327,45.983276,5999,76561199847502271
-0.7460327,45.983276,6001,76561199847502271
-0.7460327,45.983276,6002,76561199847502271
-0.7460327,45.983276,6002,76561199847502271
-0.7460327,45.983276,6003,76561199847502271
-0.7460327,45.983276,6005,76561199847502271
-0.7460327,45.983276,6005,76561199847502271
-0.7460327,45.983276,6007,76561199847502271
-0.7460327,45.983276,6008,76561199847502271
-0.7460327,45.983276,6009,76561199847502271
-0.7460327,45.983276,6009,76561199847502271
-0.7460327,45.983276,6011,76561199847502271
-0.7460327,45.983276,6011,76561199847502271
-0.7460327,45.983276,6012,76561199847502271
-0.7460327,45.983276,6014,76561199847502271
-0.7460327,45.983276,6014,76561199847502271
-0.7460327,45.983276,6016,76561199847502271
-0.7460327,45.983276,6016,76561199847502271
-0.7460327,45.983276,6017,76561199847502271
-0.7460327,45.983276,6019,76561199847502271
-0.7460327,45.983276,6019,76561199847502271
-0.7460327,45.983276,6021,76561199847502271
-0.7460327,45.983276,6021,76561199847502271
-0.7460327,45.983276,6022,76561199847502271
-0.7460327,45.983276,6024,76561199847502271
-0.7460327,45.983276,6024,76561199847502271
-0.7460327,45.983276,6026,76561199847502271
-0.7460327,45.983276,6027,76561199847502271
-0.7460327,45.983276,6027,76561199847502271
-0.7460327,45.983276,6029,76561199847502271
-0.7460327,45.983276,6029,76561199847502271
-0.7460327,45.983276,6031,76561199847502271
-0.7460327,45.983276,6031,76561199847502271
-0.7460327,45.983276,6033,76561199847502271
-0.7460327,45.983276,6033,76561199847502271
-0.7460327,45.983276,6035,76561199847502271
-0.7460327,45.983276,6035,76561199847502271
-0.7460327,45.983276,6037,76561199847502271
-0.7460327,45.983276,6037,76561199847502271
-0.7460327,45.983276,6038,76561199847502271
-0.7460327,45.983276,6040,76561199847502271
-0.7460327,45.983276,6040,76561199847502271
-0.7460327,45.983276,6041,76561199847502271
-0.7460327,45.983276,6043,76561199847502271
-0.7460327,45.983276,6044,76561199847502271
-0.7460327,45.983276,6044,76561199847502271
-0.7460327,45.983276,6045,76561199847502271
-0.7460327,45.983276,6046,76561199847502271
-0.7460327,45.983276,6048,76561199847502271
-0.7460327,45.983276,6048,76561199847502271
-0.7460327,45.983276,6050,76561199847502271
-0.7460327,45.983276,6050,76561199847502271
-0.7460327,45.983276,6052,76561199847502271
-0.7460327,45.983276,6052,76561199847502271
-0.7460327,45.983276,6054,76561199847502271
-0.7460327,45.983276,6054,76561199847502271
-0.7460327,45.983276,6056,76561199847502271
-0.7460327,45.983276,6056,76561199847502271
-0.7460327,45.983276,6058,76561199847502271
-0.7460327,45.983276,6058,76561199847502271
-0.7460327,45.983276,6060,76561199847502271
-0.7460327,45.983276,6060,76561199847502271
-0.7460327,45.983276,6062,76561199847502271
-0.7460327,45.983276,6062,76561199847502271
-0.7460327,45.983276,6064,76561199847502271
-0.7460327,45.983276,6064,76561199847502271
-0.7460327,45.983276,6066,76561199847502271
-0.7460327,45.983276,6066,76561199847502271
-0.7460327,45.983276,6068,76561199847502271
-0.7460327,45.983276,6068,76561199847502271
-0.7460327,45.983276,6070,76561199847502271
-0.7460327,45.983276,6070,76561199847502271
-0.7460327,45.983276,6072,76561199847502271
-0.7460327,45.983276,6072,76561199847502271
-0.7460327,45.983276,6074,76561199847502271
-0.7460327,45.983276,6074,76561199847502271
-0.7460327,45.983276,6076,76561199847502271
-0.7460327,45.983276,6076,76561199847502271
-0.7460327,45.983276,6078,76561199847502271
-0.7460327,45.983276,6078,76561199847502271
-0.7460327,45.983276,6080,76561199847502271
-0.7460327,45.983276,6081,76561199847502271
-0.7460327,45.983276,6081,76561199847502271
-0.7460327,45.983276,6082,76561199847502271
-0.7460327,45.983276,6084,76561199847502271
-0.7460327,45.983276,6085,76561199847502271
-0.7460327,45.983276,6085,76561199847502271
-0.7460327,45.983276,6087,76561199847502271
-0.7460327,45.983276,6087,76561199847502271
-0.7460327,45.983276,6089,76561199847502271
-0.7460327,45.983276,6089,76561199847502271
-0.7460327,45.983276,6091,76561199847502271
-0.7460327,45.983276,6091,76561199847502271
-0.7460327,45.983276,6093,76561199847502271
-0.7460327,45.983276,6094,76561199847502271
-0.7460327,45.983276,6095,76561199847502271
-0.7460327,45.983276,6095,76561199847502271
-0.7460327,45.983276,6096,76561199847502271
-0.7460327,45.983276,6098,76561199847502271
-0.7460327,45.983276,6098,76561199847502271
-0.7460327,45.983276,6100,76561199847502271
-0.7460327,45.983276,6100,76561199847502271
-0.7460327,45.983276,6102,76561199847502271
-0.7460327,45.983276,6103,76561199847502271
-0.7460327,45.983276,6103,76561199847502271
-0.7460327,45.983276,6105,76561199847502271
-0.7460327,45.983276,6105,76561199847502271
-0.7460327,45.983276,6107,76561199847502271
-0.7460327,45.983276,6107,76561199847502271
-0.7460327,45.983276,6108,76561199847502271
-0.7460327,45.983276,6110,76561199847502271
-0.7460327,45.983276,6111,76561199847502271
-0.7460327,45.983276,6111,76561199847502271
-0.7460327,45.983276,6113,76561199847502271
-0.7460327,45.983276,6113,76561199847502271
-0.7460327,45.983276,6115,76561199847502271
-0.7460327,45.983276,6115,76561199847502271
-0.7460327,45.983276,6116,76561199847502271
-0.7460327,45.983276,6118,76561199847502271
-0.7460327,45.983276,6119,76561199847502271
-0.7460327,45.983276,6119,76561199847502271
-0.7460327,45.983276,6121,76561199847502271
-0.7460327,45.983276,6121,76561199847502271
-0.7460327,45.983276,6123,76561199847502271
-0.7460327,45.983276,6124,76561199847502271
-0.7460327,45.983276,6125,76561199847502271
-0.7460327,45.983276,6126,76561199847502271
-0.7460327,45.983276,6127,76561199847502271
-18.30838,45.835648,6127,76561199847502271
