pitch,yaw,tick,steamid,name
-7.6310425,110.37756,5626,76561199847502271,Rizqoq
-7.6310425,110.37756,5626,76561199847502271,Rizqoq
-7.6310425,110.37756,5628,76561199847502271,Rizqoq
-7.6310425,110.37756,5628,76561199847502271,Rizqoq
-7.6310425,110.37756,5630,76561199847502271,Rizqoq
-7.6310425,110.37756,5631,76561199847502271,Rizqoq
-7.6310425,110.37756,5631,76561199847502271,Rizqoq
-7.6310425,110.37756,5632,76561199847502271,Rizqoq
-7.6310425,110.37756,5634,76561199847502271,Rizqoq
-7.6310425,110.37756,5634,76561199847502271,Rizqoq
-7.6310425,110.37756,5636,76561199847502271,Rizqoq
-7.6310425,110.37756,5637,76561199847502271,Rizqoq
-7.6310425,110.37756,5637,76561199847502271,Rizqoq
-7.6310425,110.37756,5639,76561199847502271,Rizqoq
-7.6310425,110.37756,5640,76561199847502271,Rizqoq
-7.6310425,110.37756,5641,76561199847502271,Rizqoq
-7.6310425,110.37756,5642,76561199847502271,Rizqoq
-7.6310425,110.37756,5642,76561199847502271,Rizqoq
-7.6310425,110.37756,5644,76561199847502271,Rizqoq
-7.6310425,110.37756,5644,76561199847502271,Rizqoq
-7.6310425,110.37756,5646,76561199847502271,Rizqoq
-7.6310425,110.37756,5646,76561199847502271,Rizqoq
-7.6310425,110.37756,5648,76561199847502271,Rizqoq
-7.6310425,110.37756,5648,76561199847502271,Rizqoq
-7.6310425,110.37756,5650,76561199847502271,Rizqoq
-7.6310425,110.37756,5650,76561199847502271,Rizqoq
-7.6310425,110.37756,5651,76561199847502271,Rizqoq
-7.6310425,110.37756,5653,76561199847502271,Rizqoq
-7.6310425,110.37756,5654,76561199847502271,Rizqoq
-7.6310425,110.37756,5654,76561199847502271,Rizqoq
-7.6310425,110.37756,5656,76561199847502271,Rizqoq
-7.6310425,110.37756,5657,76561199847502271,Rizqoq
-7.6310425,110.37756,5658,76561199847502271,Rizqoq
-7.6310425,110.37756,5658,76561199847502271,Rizqoq
-7.6310425,110.37756,5660,76561199847502271,Rizqoq
-7.6310425,110.37756,5660,76561199847502271,Rizqoq
-7.6310425,110.37756,5662,76561199847502271,Rizqoq
-7.6310425,110.37756,5663,76561199847502271,Rizqoq
-7.6310425,110.37756,5664,76561199847502271,Rizqoq
-7.6310425,110.37756,5664,76561199847502271,Rizqoq
-7.6310425,110.37756,5666,76561199847502271,Rizqoq
-7.6310425,110.37756,5667,76561199847502271,Rizqoq
-7.6310425,110.37756,5667,76561199847502271,Rizqoq
-7.6310425,110.37756,5669,76561199847502271,Rizqoq
-7.6310425,110.37756,5669,76561199847502271,Rizqoq
-7.6310425,110.37756,5671,76561199847502271,Rizqoq
-7.6310425,110.37756,5671,76561199847502271,Rizqoq
-7.6310425,110.37756,5673,76561199847502271,Rizqoq
-7.6310425,110.37756,5673,76561199847502271,Rizqoq
-7.6310425,110.37756,5674,76561199847502271,Rizqoq
-7.6310425,110.37756,5676,76561199847502271,Rizqoq
-7.6310425,110.37756,5676,76561199847502271,Rizqoq
-7.6310425,110.37756,5678,76561199847502271,Rizqoq
-7.6310425,110.37756,5678,76561199847502271,Rizqoq
-7.6310425,110.37756,5680,76561199847502271,Rizqoq
-7.6310425,110.37756,5681,76561199847502271,Rizqoq
-7.6310425,110.37756,5681,76561199847502271,Rizqoq
-7.6310425,110.37756,5683,76561199847502271,Rizqoq
-7.6310425,110.37756,5683,76561199847502271,Rizqoq
-7.6310425,110.37756,5685,76561199847502271,Rizqoq
-7.6310425,110.37756,5686,76561199847502271,Rizqoq
-7.6310425,110.37756,5687,76561199847502271,Rizqoq
-7.6310425,110.37756,5687,76561199847502271,Rizqoq
-7.6310425,110.37756,5688,76561199847502271,Rizqoq
-7.6310425,110.37756,5689,76561199847502271,Rizqoq
-7.6310425,110.37756,5691,76561199847502271,Rizqoq
-7.6310425,110.37756,5692,76561199847502271,Rizqoq
-7.6310425,110.37756,5693,76561199847502271,Rizqoq
-7.6310425,110.37756,5693,76561199847502271,Rizqoq
-7.6310425,110.37756,5695,76561199847502271,Rizqoq
-7.6310425,110.37756,5695,76561199847502271,Rizqoq
-7.6310425,110.37756,5697,76561199847502271,Rizqoq
-7.6310425,110.37756,5697,76561199847502271,Rizqoq
-7.6310425,110.37756,5699,76561199847502271,Rizqoq
-7.6310425,110.37756,5699,76561199847502271,Rizqoq
-7.6310425,110.37756,5700,76561199847502271,Rizqoq
-7.6310425,110.37756,5702,76561199847502271,Rizqoq
-7.6310425,110.37756,5702,76561199847502271,Rizqoq
-7.6310425,110.37756,5704,76561199847502271,Rizqoq
-7.6310425,110.37756,5705,76561199847502271,Rizqoq
-7.6310425,110.37756,5705,76561199847502271,Rizqoq
-7.6310425,110.37756,5707,76561199847502271,Rizqoq
-7.6310425,110.37756,5708,76561199847502271,Rizqoq
-7.6310425,110.37756,5709,76561199847502271,Rizqoq
-7.6310425,110.37756,5709,76561199847502271,Rizqoq
-7.6310425,110.37756,5710,76561199847502271,Rizqoq
-7.6310425,110.37756,5712,76561199847502271,Rizqoq
-7.6310425,110.37756,5712,76561199847502271,Rizqoq
-7.6310425,110.37756,5714,76561199847502271,Rizqoq
-7.6310425,110.37756,5714,76561199847502271,Rizqoq
-7.6310425,110.37756,5716,76561199847502271,Rizqoq
-7.6310425,110.37756,5716,76561199847502271,Rizqoq
-7.6310425,110.37756,5718,76561199847502271,Rizqoq
-7.6310425,110.37756,5718,76561199847502271,Rizqoq
-7.6310425,110.37756,5720,76561199847502271,Rizqoq
-5.065735,65.37758,5720,76561199847502271,Rizqoq
-0.7408905,46.38324,5721,76561199847502271,Rizqoq
-0.7408905,46.38324,5723,76561199847502271,Rizqoq
-0.7408905,46.38324,5724,76561199847502271,Rizqoq
-0.7408905,46.38324,5725,76561199847502271,Rizqoq
-0.7408905,46.38324,5726,76561199847502271,Rizqoq
-0.7408905,46.38324,5727,76561199847502271,Rizqoq
-0.7408905,46.38324,5727,76561199847502271,Rizqoq
-0.7408905,46.38324,5729,76561199847502271,Rizqoq
-0.7408905,46.38324,5729,76561199847502271,Rizqoq
-0.7408905,46.38324,5731,76561199847502271,Rizqoq
-0.7408905,46.38324,5731,76561199847502271,Rizqoq
-0.7408905,46.38324,5733,76561199847502271,Rizqoq
-0.7408905,46.38324,5733,76561199847502271,Rizqoq
-0.7408905,46.38324,5734,76561199847502271,Rizqoq
-0.7408905,46.38324,5736,76561199847502271,Rizqoq
-0.7408905,46.38324,5737,76561199847502271,Rizqoq
-0.7408905,46.38324,5737,76561199847502271,Rizqoq
-0.7408905,46.38324,5738,76561199847502271,Rizqoq
-0.7408905,46.38324,5740,76561199847502271,Rizqoq
-0.7408905,46.38324,5741,76561199847502271,Rizqoq
-0.7408905,46.38324,5742,76561199847502271,Rizqoq
-0.7408905,46.38324,5742,76561199847502271,Rizqoq
-0.7408905,46.38324,5744,76561199847502271,Rizqoq
-0.7408905,46.38324,5745,76561199847502271,Rizqoq
-0.7408905,46.38324,5745,76561199847502271,Rizqoq
-0.7408905,46.38324,5747,76561199847502271,Rizqoq
-0.7408905,46.38324,5747,76561199847502271,Rizqoq
-0.7408905,46.38324,5748,76561199847502271,Rizqoq
-0.7408905,46.38324,5750,76561199847502271,Rizqoq
-0.7408905,46.38324,5751,76561199847502271,Rizqoq
-0.7408905,46.38324,5751,76561199847502271,Rizqoq
-0.7408905,46.38324,5753,76561199847502271,Rizqoq
-0.7408905,46.38324,5754,76561199847502271,Rizqoq
-0.7408905,46.38324,5755,76561199847502271,Rizqoq
-0.7408905,46.38324,5755,76561199847502271,Rizqoq
-0.7408905,46.38324,5756,76561199847502271,Rizqoq
-0.7408905,46.38324,5758,76561199847502271,Rizqoq
-0.7408905,46.38324,5759,76561199847502271,Rizqoq
-0.7408905,46.38324,5760,76561199847502271,Rizqoq
-0.7408905,46.38324,5760,76561199847502271,Rizqoq
-0.7408905,46.38324,5761,76561199847502271,Rizqoq
-0.7408905,46.38324,5762,76561199847502271,Rizqoq
-0.7408905,46.38324,5764,76561199847502271,Rizqoq
-0.7408905,46.38324,5764,76561199847502271,Rizqoq
-0.7408905,46.38324,5766,76561199847502271,Rizqoq
-0.7408905,46.38324,5766,76561199847502271,Rizqoq
-0.7408905,46.38324,5767,76561199847502271,Rizqoq
-0.7408905,46.38324,5769,76561199847502271,Rizqoq
-0.7408905,46.38324,5769,76561199847502271,Rizqoq
-0.7408905,46.38324,5770,76561199847502271,Rizqoq
-0.7408905,46.38324,5772,76561199847502271,Rizqoq
-0.7408905,46.38324,5772,76561199847502271,Rizqoq
-0.7408905,46.38324,5774,76561199847502271,Rizqoq
-0.7408905,46.38324,5774,76561199847502271,Rizqoq
-0.7408905,46.38324,5776,76561199847502271,Rizqoq
-0.7408905,46.38324,5776,76561199847502271,Rizqoq
-0.7408905,46.38324,5777,76561199847502271,Rizqoq
-0.7408905,46.38324,5779,76561199847502271,Rizqoq
-0.7408905,46.38324,5780,76561199847502271,Rizqoq
-0.7408905,46.38324,5781,76561199847502271,Rizqoq
-0.7408905,46.38324,5782,76561199847502271,Rizqoq
-0.7408905,46.38324,5783,76561199847502271,Rizqoq
-0.7408905,46.38324,5784,76561199847502271,Rizqoq
-0.7408905,46.38324,5785,76561199847502271,Rizqoq
-0.7408905,46.38324,5786,76561199847502271,Rizqoq
-0.7408905,46.38324,5786,76561199847502271,Rizqoq
-0.7408905,46.38324,5788,76561199847502271,Rizqoq
-0.7408905,46.38324,5788,76561199847502271,Rizqoq
-0.7408905,46.38324,5790,76561199847502271,Rizqoq
-0.7408905,46.38324,5790,76561199847502271,Rizqoq
-0.7408905,46.38324,5792,76561199847502271,Rizqoq
-0.7408905,46.38324,5792,76561199847502271,Rizqoq
-0.7408905,46.38324,5793,76561199847502271,Rizqoq
-0.7408905,46.38324,5795,76561199847502271,Rizqoq
-0.7408905,46.38324,5795,76561199847502271,Rizqoq
-0.7408905,46.38324,5796,76561199847502271,Rizqoq
-0.7408905,46.38324,5797,76561199847502271,Rizqoq
-0.7408905,46.38324,5799,76561199847502271,Rizqoq
-0.7408905,46.38324,5800,76561199847502271,Rizqoq
-0.7408905,46.38324,5800,76561199847502271,Rizqoq
-0.7408905,46.38324,5802,76561199847502271,Rizqoq
-0.7408905,46.38324,5802,76561199847502271,Rizqoq
-0.7408905,46.38324,5804,76561199847502271,Rizqoq
-0.7408905,46.38324,5804,76561199847502271,Rizqoq
-0.7408905,46.38324,5805,76561199847502271,Rizqoq
-0.7408905,46.38324,5807,76561199847502271,Rizqoq
-0.7408905,46.38324,5807,76561199847502271,Rizqoq
-0.7408905,46.38324,5809,76561199847502271,Rizqoq
-0.7408905,46.38324,5809,76561199847502271,Rizqoq
-0.7408905,46.38324,5811,76561199847502271,Rizqoq
-0.7408905,46.38324,5811,76561199847502271,Rizqoq
-0.7408905,46.38324,5813,76561199847502271,Rizqoq
-0.7408905,46.38324,5814,76561199847502271,Rizqoq
-0.7408905,46.38324,5815,76561199847502271,Rizqoq
-0.7408905,46.38324,5815,76561199847502271,Rizqoq
-0.7408905,46.38324,5817,76561199847502271,Rizqoq
-0.7408905,46.38324,5818,76561199847502271,Rizqoq
-0.7408905,46.38324,5819,76561199847502271,Rizqoq
-0.7408905,46.38324,5819,76561199847502271,Rizqoq
-0.7408905,46.38324,5821,76561199847502271,Rizqoq
-0.7408905,46.38324,5822,76561199847502271,Rizqoq
-0.7408905,46.38324,5822,76561199847502271,Rizqoq
-0.7408905,46.38324,5824,76561199847502271,Rizqoq
-0.7408905,46.38324,5824,76561199847502271,Rizqoq
-0.7408905,46.38324,5826,76561199847502271,Rizqoq
-0.7408905,46.38324,5827,76561199847502271,Rizqoq
-0.7408905,46.38324,5828,76561199847502271,Rizqoq
-0.7408905,46.38324,5828,76561199847502271,Rizqoq
-0.7408905,46.38324,5829,76561199847502271,Rizqoq
-0.7408905,46.38324,5831,76561199847502271,Rizqoq
-0.7408905,46.38324,5832,76561199847502271,Rizqoq
-0.7408905,46.38324,5833,76561199847502271,Rizqoq
-0.7408905,46.38324,5834,76561199847502271,Rizqoq
-0.7408905,46.38324,5835,76561199847502271,Rizqoq
-0.7408905,46.38324,5835,76561199847502271,Rizqoq
-0.7408905,46.38324,5838,76561199847502271,Rizqoq
-0.7408905,46.38324,5838,76561199847502271,Rizqoq
-0.7408905,46.38324,5838,76561199847502271,Rizqoq
-0.7408905,46.38324,5840,76561199847502271,Rizqoq
-0.7408905,46.38324,5840,76561199847502271,Rizqoq
-0.7408905,46.38324,5842,76561199847502271,Rizqoq
-0.7408905,46.38324,5842,76561199847502271,Rizqoq
-0.7408905,46.38324,5844,76561199847502271,Rizqoq
-0.7408905,46.38324,5844,76561199847502271,Rizqoq
-0.7408905,46.38324,5845,76561199847502271,Rizqoq
-0.7408905,46.38324,5847,76561199847502271,Rizqoq
-0.7408905,46.38324,5847,76561199847502271,Rizqoq
-0.7408905,46.38324,5848,76561199847502271,Rizqoq
-0.7408905,46.38324,5849,76561199847502271,Rizqoq
-0.7408905,46.38324,5851,76561199847502271,Rizqoq
-0.7408905,46.38324,5851,76561199847502271,Rizqoq
-0.7408905,46.38324,5853,76561199847502271,Rizqoq
-0.7408905,46.38324,5854,76561199847502271,Rizqoq
-0.7408905,46.38324,5855,76561199847502271,Rizqoq
-0.7408905,46.38324,5856,76561199847502271,Rizqoq
-0.7408905,46.38324,5857,76561199847502271,Rizqoq
-0.7408905,46.38324,5857,76561199847502271,Rizqoq
-0.7408905,46.38324,5859,76561199847502271,Rizqoq
-0.7408905,46.38324,5860,76561199847502271,Rizqoq
-0.7408905,46.38324,5861,76561199847502271,Rizqoq
-0.7408905,46.38324,5861,76561199847502271,Rizqoq
-0.7408905,46.38324,5862,76561199847502271,Rizqoq
-0.7408905,46.38324,5864,76561199847502271,Rizqoq
-0.7408905,46.38324,5865,76561199847502271,Rizqoq
-0.7408905,46.38324,5865,76561199847502271,Rizqoq
-0.7408905,46.38324,5867,76561199847502271,Rizqoq
-0.7408905,46.38324,5867,76561199847502271,Rizqoq
-0.7408905,46.38324,5869,76561199847502271,Rizqoq
-0.7408905,46.38324,5869,76561199847502271,Rizqoq
-0.7408905,46.38324,5871,76561199847502271,Rizqoq
-0.7408905,46.38324,5871,76561199847502271,Rizqoq
-0.7408905,46.38324,5873,76561199847502271,Rizqoq
-0.7408905,46.38324,5874,76561199847502271,Rizqoq
-0.7408905,46.38324,5875,76561199847502271,Rizqoq
-0.7408905,46.38324,5875,76561199847502271,Rizqoq
-0.7408905,46.38324,5876,76561199847502271,Rizqoq
-0.7408905,46.38324,5878,76561199847502271,Rizqoq
-0.7408905,46.38324,5878,76561199847502271,Rizqoq
-0.7408905,46.38324,5880,76561199847502271,Rizqoq
-0.7408905,46.38324,5880,76561199847502271,Rizqoq
-0.7408905,46.38324,5881,76561199847502271,Rizqoq
-0.7408905,46.38324,5883,76561199847502271,Rizqoq
-0.7408905,46.38324,5883,76561199847502271,Rizqoq
-0.7408905,46.38324,5884,76561199847502271,Rizqoq
-0.7408905,46.38324,5886,76561199847502271,Rizqoq
-0.7408905,46.38324,5886,76561199847502271,Rizqoq
-0.7408905,46.38324,5888,76561199847502271,Rizqoq
-0.7408905,46.38324,5888,76561199847502271,Rizqoq
-0.7408905,46.38324,5890,76561199847502271,Rizqoq
-0.7408905,46.38324,5890,76561199847502271,Rizqoq
-0.7408905,46.38324,5892,76561199847502271,Rizqoq
-0.7408905,46.38324,5892,76561199847502271,Rizqoq
-0.7408905,46.38324,5894,76561199847502271,Rizqoq
-0.7408905,46.38324,5894,76561199847502271,Rizqoq
-0.7408905,46.38324,5896,76561199847502271,Rizqoq
-0.7408905,46.38324,5896,76561199847502271,Rizqoq
-0.7408905,46.38324,5898,76561199847502271,Rizqoq
-0.7408905,46.38324,5898,76561199847502271,Rizqoq
-0.7408905,46.38324,5900,76561199847502271,Rizqoq
-0.7408905,46.38324,5900,76561199847502271,Rizqoq
-0.7408905,46.38324,5902,76561199847502271,Rizqoq
-0.7408905,46.38324,5902,76561199847502271,Rizqoq
-0.7408905,46.38324,5904,76561199847502271,Rizqoq
-0.7408905,46.38324,5904,76561199847502271,Rizqoq
-0.7408905,46.38324,5906,76561199847502271,Rizqoq
-0.7408905,46.38324,5906,76561199847502271,Rizqoq
-0.7408905,46.38324,5908,76561199847502271,Rizqoq
-0.7408905,46.38324,5908,76561199847502271,Rizqoq
-0.7408905,46.38324,5910,76561199847502271,Rizqoq
-0.7408905,46.38324,5910,76561199847502271,Rizqoq
-0.7408905,46.38324,5912,76561199847502271,Rizqoq
-0.7408905,46.38324,5912,76561199847502271,Rizqoq
-0.7408905,46.38324,5914,76561199847502271,Rizqoq
-0.7408905,46.38324,5914,76561199847502271,Rizqoq
-0.7408905,46.38324,5916,76561199847502271,Rizqoq
-0.7408905,46.38324,5916,76561199847502271,Rizqoq
-0.7408905,46.38324,5918,76561199847502271,Rizqoq
-0.7408905,46.38324,5918,76561199847502271,Rizqoq
-0.7408905,46.38324,5920,76561199847502271,Rizqoq
-0.7408905,46.38324,5920,76561199847502271,Rizqoq
-0.7408905,46.38324,5921,76561199847502271,Rizqoq
-0.7408905,46.38324,5923,76561199847502271,Rizqoq
-0.7408905,46.38324,5923,76561199847502271,Rizqoq
