pitch,yaw,tick,steamid,name
-0.74398804,46.00284,6267,76561199847502271,Rizqoq
-0.74398804,46.00284,6269,76561199847502271,Rizqoq
-0.74398804,46.00284,6269,76561199847502271,Rizqoq
-0.74398804,46.00284,6270,76561199847502271,Rizqoq
-0.74398804,46.00284,6271,76561199847502271,Rizqoq
-0.74398804,46.00284,6273,76561199847502271,Rizqoq
-0.74398804,46.00284,6273,76561199847502271,Rizqoq
-0.74398804,46.00284,6274,76561199847502271,Rizqoq
-0.74398804,46.00284,6275,76561199847502271,Rizqoq
-0.74398804,46.00284,6277,76561199847502271,Rizqoq
-0.74398804,46.00284,6277,76561199847502271,Rizqoq
-0.74398804,46.00284,6278,76561199847502271,Rizqoq
-0.74398804,46.00284,6279,76561199847502271,Rizqoq
-0.74398804,46.00284,6281,76561199847502271,Rizqoq
-0.74398804,46.00284,6281,76561199847502271,Rizqoq
-0.74398804,46.00284,6283,76561199847502271,Rizqoq
-0.74398804,46.00284,6283,76561199847502271,Rizqoq
-0.74398804,46.00284,6284,76561199847502271,Rizqoq
-0.74398804,46.00284,6286,76561199847502271,Rizqoq
-0.74398804,46.00284,6286,76561199847502271,Rizqoq
-0.74398804,46.00284,6288,76561199847502271,Rizqoq
-0.74398804,46.00284,6289,76561199847502271,Rizqoq
-0.74398804,46.00284,6289,76561199847502271,Rizqoq
-0.74398804,46.00284,6290,76561199847502271,Rizqoq
-0.74398804,46.00284,6291,76561199847502271,Rizqoq
-0.74398804,46.00284,6292,76561199847502271,Rizqoq
-0.74398804,46.00284,6294,76561199847502271,Rizqoq
-0.74398804,46.00284,6295,76561199847502271,Rizqoq
-0.74398804,46.00284,6295,76561199847502271,Rizqoq
-0.74398804,46.00284,6297,76561199847502271,Rizqoq
-0.74398804,46.00284,6298,76561199847502271,Rizqoq
-0.74398804,46.00284,6298,76561199847502271,Rizqoq
-0.74398804,46.00284,6300,76561199847502271,Rizqoq
-0.74398804,46.00284,6300,76561199847502271,Rizqoq
-0.74398804,46.00284,6301,76561199847502271,Rizqoq
-0.74398804,46.00284,6303,76561199847502271,Rizqoq
-0.74398804,46.00284,6304,76561199847502271,Rizqoq
-0.74398804,46.00284,6305,76561199847502271,Rizqoq
-0.74398804,46.00284,6306,76561199847502271,Rizqoq
-0.74398804,46.00284,6306,76561199847502271,Rizqoq
-0.74398804,46.00284,6307,76561199847502271,Rizqoq
-0.74398804,46.00284,6308,76561199847502271,Rizqoq
-0.74398804,46.00284,6309,76561199847502271,Rizqoq
-0.74398804,46.00284,6310,76561199847502271,Rizqoq
-0.74398804,46.00284,6312,76561199847502271,Rizqoq
-0.74398804,46.00284,6312,76561199847502271,Rizqoq
-0.74398804,46.00284,6313,76561199847502271,Rizqoq
-0.74398804,46.00284,6314,76561199847502271,Rizqoq
-0.74398804,46.00284,6316,76561199847502271,Rizqoq
-0.74398804,46.00284,6317,76561199847502271,Rizqoq
-0.74398804,46.00284,6317,76561199847502271,Rizqoq
-0.74398804,46.00284,6319,76561199847502271,Rizqoq
-0.74398804,46.00284,6319,76561199847502271,Rizqoq
-0.74398804,46.00284,6321,76561199847502271,Rizqoq
-0.74398804,46.00284,6321,76561199847502271,Rizqoq
-0.74398804,46.00284,6322,76561199847502271,Rizqoq
-0.74398804,46.00284,6323,76561199847502271,Rizqoq
-0.74398804,46.00284,6325,76561199847502271,Rizqoq
-0.74398804,46.00284,6325,76561199847502271,Rizqoq
-0.74398804,46.00284,6327,76561199847502271,Rizqoq
-0.74398804,46.00284,6327,76561199847502271,Rizqoq
-0.74398804,46.00284,6328,76561199847502271,Rizqoq
-0.74398804,46.00284,6329,76561199847502271,Rizqoq
-17.565765,46.231842,6330,76561199847502271,Rizqoq
-0.74638367,45.983276,6331,76561199847502271,Rizqoq
-0.74638367,45.983276,6332,76561199847502271,Rizqoq
-0.74638367,45.983276,6334,76561199847502271,Rizqoq
-0.74638367,45.983276,6335,76561199847502271,Rizqoq
-0.74638367,45.983276,6335,76561199847502271,Rizqoq
-0.74638367,45.983276,6336,76561199847502271,Rizqoq
-0.74638367,45.983276,6337,76561199847502271,Rizqoq
-0.74638367,45.983276,6339,76561199847502271,Rizqoq
-0.74638367,45.983276,6339,76561199847502271,Rizqoq
-0.74638367,45.983276,6341,76561199847502271,Rizqoq
-0.74638367,45.983276,6341,76561199847502271,Rizqoq
-0.74638367,45.983276,6342,76561199847502271,Rizqoq
-0.74638367,45.983276,6343,76561199847502271,Rizqoq
-0.74638367,45.983276,6344,76561199847502271,Rizqoq
-0.74638367,45.983276,6346,76561199847502271,Rizqoq
-0.74638367,45.983276,6347,76561199847502271,Rizqoq
-0.74638367,45.983276,6348,76561199847502271,Rizqoq
-0.74638367,45.983276,6348,76561199847502271,Rizqoq
-0.74638367,45.983276,6350,76561199847502271,Rizqoq
-0.74638367,45.983276,6350,76561199847502271,Rizqoq
-0.74638367,45.983276,6351,76561199847502271,Rizqoq
-0.74638367,45.983276,6352,76561199847502271,Rizqoq
-0.74638367,45.983276,6353,76561199847502271,Rizqoq
-0.74638367,45.983276,6354,76561199847502271,Rizqoq
-0.74638367,45.983276,6356,76561199847502271,Rizqoq
-0.74638367,45.983276,6357,76561199847502271,Rizqoq
-0.74638367,45.983276,6358,76561199847502271,Rizqoq
-0.74638367,45.983276,6358,76561199847502271,Rizqoq
-0.74638367,45.983276,6359,76561199847502271,Rizqoq
-0.74638367,45.983276,6361,76561199847502271,Rizqoq
-0.74638367,45.983276,6362,76561199847502271,Rizqoq
-0.74638367,45.983276,6362,76561199847502271,Rizqoq
-0.74638367,45.983276,6364,76561199847502271,Rizqoq
-0.74638367,45.983276,6365,76561199847502271,Rizqoq
-0.74638367,45.983276,6366,76561199847502271,Rizqoq
-0.74638367,45.983276,6366,76561199847502271,Rizqoq
-0.74638367,45.983276,6367,76561199847502271,Rizqoq
-0.74638367,45.983276,6369,76561199847502271,Rizqoq
-0.74638367,45.983276,6369,76561199847502271,Rizqoq
-0.74638367,45.983276,6370,76561199847502271,Rizqoq
-0.74638367,45.983276,6371,76561199847502271,Rizqoq
-0.74638367,45.983276,6372,76561199847502271,Rizqoq
-0.74638367,45.983276,6373,76561199847502271,Rizqoq
-0.74638367,45.983276,6374,76561199847502271,Rizqoq
-0.74638367,45.983276,6375,76561199847502271,Rizqoq
-0.74638367,45.983276,6376,76561199847502271,Rizqoq
-0.74638367,45.983276,6378,76561199847502271,Rizqoq
-0.74638367,45.983276,6378,76561199847502271,Rizqoq
-0.74638367,45.983276,6380,76561199847502271,Rizqoq
-0.74638367,45.983276,6381,76561199847502271,Rizqoq
-0.74638367,45.983276,6382,76561199847502271,Rizqoq
-0.74638367,45.983276,6383,76561199847502271,Rizqoq
-0.74638367,45.983276,6384,76561199847502271,Rizqoq
-0.74638367,45.983276,6385,76561199847502271,Rizqoq
-0.74638367,45.983276,6386,76561199847502271,Rizqoq
-0.74638367,45.983276,6387,76561199847502271,Rizqoq
-0.74638367,45.983276,6388,76561199847502271,Rizqoq
-0.74638367,45.983276,6389,76561199847502271,Rizqoq
-0.74638367,45.983276,6389,76561199847502271,Rizqoq
-0.74638367,45.983276,6391,76561199847502271,Rizqoq
-0.74638367,45.983276,6391,76561199847502271,Rizqoq
-0.74638367,45.983276,6392,76561199847502271,Rizqoq
-0.74638367,45.983276,6393,76561199847502271,Rizqoq
-0.74638367,45.983276,6394,76561199847502271,Rizqoq
-0.74638367,45.983276,6396,76561199847502271,Rizqoq
-0.74638367,45.983276,6396,76561199847502271,Rizqoq
-0.74638367,45.983276,6397,76561199847502271,Rizqoq
-0.74638367,45.983276,6398,76561199847502271,Rizqoq
-0.74638367,45.983276,6399,76561199847502271,Rizqoq
-0.74638367,45.983276,6400,76561199847502271,Rizqoq
-0.74638367,45.983276,6402,76561199847502271,Rizqoq
-0.74638367,45.983276,6402,76561199847502271,Rizqoq
-0.74638367,45.983276,6404,76561199847502271,Rizqoq
-0.74638367,45.983276,6404,76561199847502271,Rizqoq
-0.74638367,45.983276,6406,76561199847502271,Rizqoq
-0.74638367,45.983276,6406,76561199847502271,Rizqoq
-0.74638367,45.983276,6408,76561199847502271,Rizqoq
-0.74638367,45.983276,6408,76561199847502271,Rizqoq
-0.74638367,45.983276,6409,76561199847502271,Rizqoq
-0.74638367,45.983276,6410,76561199847502271,Rizqoq
-0.74638367,45.983276,6412,76561199847502271,Rizqoq
-0.74638367,45.983276,6413,76561199847502271,Rizqoq
-0.74638367,45.983276,6413,76561199847502271,Rizqoq
-0.74638367,45.983276,6415,76561199847502271,Rizqoq
-0.74638367,45.983276,6416,76561199847502271,Rizqoq
-0.74638367,45.983276,6416,76561199847502271,Rizqoq
-0.74638367,45.983276,6417,76561199847502271,Rizqoq
-0.74638367,45.983276,6418,76561199847502271,Rizqoq
-0.74638367,45.983276,6419,76561199847502271,Rizqoq
-0.74638367,45.983276,6420,76561199847502271,Rizqoq
-0.74638367,45.983276,6421,76561199847502271,Rizqoq
-0.74638367,45.983276,6423,76561199847502271,Rizqoq
-0.74638367,45.983276,6423,76561199847502271,Rizqoq
-0.74638367,45.983276,6424,76561199847502271,Rizqoq
-0.74638367,45.983276,6426,76561199847502271,Rizqoq
-0.74638367,45.983276,6426,76561199847502271,Rizqoq
-0.74638367,45.983276,6427,76561199847502271,Rizqoq
-0.74638367,45.983276,6429,76561199847502271,Rizqoq
-0.74638367,45.983276,6429,76561199847502271,Rizqoq
-0.74638367,45.983276,6430,76561199847502271,Rizqoq
-0.74638367,45.983276,6431,76561199847502271,Rizqoq
-0.74638367,45.983276,6432,76561199847502271,Rizqoq
-0.74638367,45.983276,6434,76561199847502271,Rizqoq
-0.74638367,45.983276,6434,76561199847502271,Rizqoq
-0.74638367,45.983276,6435,76561199847502271,Rizqoq
-0.74638367,45.983276,6436,76561199847502271,Rizqoq
-0.74638367,45.983276,6437,76561199847502271,Rizqoq
-0.74638367,45.983276,6438,76561199847502271,Rizqoq
-0.74638367,45.983276,6439,76561199847502271,Rizqoq
-0.74638367,45.983276,6440,76561199847502271,Rizqoq
-0.74638367,45.983276,6442,76561199847502271,Rizqoq
-0.74638367,45.983276,6443,76561199847502271,Rizqoq
-0.74638367,45.983276,6443,76561199847502271,Rizqoq
-0.74638367,45.983276,6445,76561199847502271,Rizqoq
-0.74638367,45.983276,6446,76561199847502271,Rizqoq
-0.74638367,45.983276,6447,76561199847502271,Rizqoq
-0.74638367,45.983276,6447,76561199847502271,Rizqoq
-0.74638367,45.983276,6449,76561199847502271,Rizqoq
-0.74638367,45.983276,6449,76561199847502271,Rizqoq
-0.74638367,45.983276,6451,76561199847502271,Rizqoq
-0.74638367,45.983276,6452,76561199847502271,Rizqoq
-0.74638367,45.983276,6454,76561199847502271,Rizqoq
-0.74638367,45.983276,6454,76561199847502271,Rizqoq
-0.74638367,45.983276,6455,76561199847502271,Rizqoq
-0.74638367,45.983276,6456,76561199847502271,Rizqoq
-0.74638367,45.983276,6458,76561199847502271,Rizqoq
-0.74638367,45.983276,6459,76561199847502271,Rizqoq
-0.74638367,45.983276,6459,76561199847502271,Rizqoq
-0.74638367,45.983276,6460,76561199847502271,Rizqoq
-0.74638367,45.983276,6461,76561199847502271,Rizqoq
-0.74638367,45.983276,6463,76561199847502271,Rizqoq
-0.74638367,45.983276,6464,76561199847502271,Rizqoq
-0.74638367,45.983276,6465,76561199847502271,Rizqoq
-0.74638367,45.983276,6465,76561199847502271,Rizqoq
-0.74638367,45.983276,6467,76561199847502271,Rizqoq
-0.74638367,45.983276,6467,76561199847502271,Rizqoq
-0.74638367,45.983276,6468,76561199847502271,Rizqoq
-0.74638367,45.983276,6469,76561199847502271,Rizqoq
-0.74638367,45.983276,6471,76561199847502271,Rizqoq
-0.74638367,45.983276,6472,76561199847502271,Rizqoq
-0.74638367,45.983276,6473,76561199847502271,Rizqoq
-0.74638367,45.983276,6474,76561199847502271,Rizqoq
-0.74638367,45.983276,6474,76561199847502271,Rizqoq
-0.74638367,45.983276,6476,76561199847502271,Rizqoq
-0.74638367,45.983276,6477,76561199847502271,Rizqoq
-0.74638367,45.983276,6478,76561199847502271,Rizqoq
-0.74638367,45.983276,6478,76561199847502271,Rizqoq
-0.74638367,45.983276,6480,76561199847502271,Rizqoq
-0.74638367,45.983276,6481,76561199847502271,Rizqoq
-0.74638367,45.983276,6482,76561199847502271,Rizqoq
-0.74638367,45.983276,6483,76561199847502271,Rizqoq
-0.74638367,45.983276,6483,76561199847502271,Rizqoq
-0.74638367,45.983276,6484,76561199847502271,Rizqoq
-0.74638367,45.983276,6486,76561199847502271,Rizqoq
-0.74638367,45.983276,6486,76561199847502271,Rizqoq
-0.74638367,45.983276,6487,76561199847502271,Rizqoq
-0.74638367,45.983276,6488,76561199847502271,Rizqoq
-0.74638367,45.983276,6489,76561199847502271,Rizqoq
-0.74638367,45.983276,6490,76561199847502271,Rizqoq
-0.74638367,45.983276,6491,76561199847502271,Rizqoq
-0.74638367,45.983276,6493,76561199847502271,Rizqoq
-0.74638367,45.983276,6493,76561199847502271,Rizqoq
-0.74638367,45.983276,6495,76561199847502271,Rizqoq
-0.74638367,45.983276,6496,76561199847502271,Rizqoq
-0.74638367,45.983276,6496,76561199847502271,Rizqoq
-0.74638367,45.983276,6498,76561199847502271,Rizqoq
-0.74638367,45.983276,6499,76561199847502271,Rizqoq
-0.74638367,45.983276,6499,76561199847502271,Rizqoq
-0.74638367,45.983276,6500,76561199847502271,Rizqoq
-0.74638367,45.983276,6501,76561199847502271,Rizqoq
-0.74638367,45.983276,6502,76561199847502271,Rizqoq
-0.74638367,45.983276,6503,76561199847502271,Rizqoq
-0.74638367,45.983276,6505,76561199847502271,Rizqoq
-0.74638367,45.983276,6506,76561199847502271,Rizqoq
-0.74638367,45.983276,6506,76561199847502271,Rizqoq
-0.74638367,45.983276,6508,76561199847502271,Rizqoq
-0.74638367,45.983276,6508,76561199847502271,Rizqoq
-0.74638367,45.983276,6509,76561199847502271,Rizqoq
-0.74638367,45.983276,6510,76561199847502271,Rizqoq
-0.74638367,45.983276,6511,76561199847502271,Rizqoq
-0.74638367,45.983276,6512,76561199847502271,Rizqoq
-0.74638367,45.983276,6513,76561199847502271,Rizqoq
-0.74638367,45.983276,6514,76561199847502271,Rizqoq
-0.74638367,45.983276,6516,76561199847502271,Rizqoq
-0.74638367,45.983276,6516,76561199847502271,Rizqoq
-0.74638367,45.983276,6518,76561199847502271,Rizqoq
-0.74638367,45.983276,6518,76561199847502271,Rizqoq
-0.74638367,45.983276,6519,76561199847502271,Rizqoq
-0.74638367,45.983276,6521,76561199847502271,Rizqoq
-0.74638367,45.983276,6522,76561199847502271,Rizqoq
-0.74638367,45.983276,6522,76561199847502271,Rizqoq
-0.74638367,45.983276,6523,76561199847502271,Rizqoq
-0.74638367,45.983276,6524,76561199847502271,Rizqoq
-0.74638367,45.983276,6525,76561199847502271,Rizqoq
-0.74638367,45.983276,6526,76561199847502271,Rizqoq
-0.74638367,45.983276,6528,76561199847502271,Rizqoq
-0.74638367,45.983276,6528,76561199847502271,Rizqoq
-0.74638367,45.983276,6529,76561199847502271,Rizqoq
-0.74638367,45.983276,6530,76561199847502271,Rizqoq
-0.74638367,45.983276,6531,76561199847502271,Rizqoq
-0.74638367,45.983276,6532,76561199847502271,Rizqoq
-18.34134,45.817444,6533,76561199847502271,Rizqoq
