tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
35826,-3.1324768,-661.956,39.002502,-893.7992,-237.06543,76561199592296329,Вор в закуни,1,awp,sniper,1038.473568007289,-0.008575439,-0.017181396,0.0
35827,-3.052826,-662.2909,39.029266,-893.3816,-237.27429,76561199592296329,Вор в закуни,1,awp,sniper,1038.473568007289,-0.008575439,-0.017181396,0.0
35828,-3.052826,-662.4585,39.029266,-893.17114,-237.37952,76561199592296329,Вор в закуни,1,awp,sniper,1038.473568007289,-0.008575439,-0.017181396,0.0
35829,-3.052826,-662.41943,39.029266,-893.2176,-237.35626,76561199592296329,Вор в закуни,1,awp,sniper,1038.473568007289,-0.008575439,-0.017181396,0.0
35830,-3.052826,-662.3351,39.029266,-893.32166,-237.3042,76561199592296329,Вор в закуни,1,awp,sniper,1038.473568007289,-0.008575439,-0.017181396,0.0
35831,-3.052826,-662.2048,39.029266,-893.4825,-237.22382,76561199592296329,Вор в закуни,1,awp,sniper,1038.473568007289,-0.008575439,-0.017181396,0.0
35832,-3.052826,-662.03345,39.029266,-893.69403,-237.11804,76561199592296329,Вор в закуни,1,awp,sniper,1038.473568007289,-0.008575439,-0.017181396,0.0
35833,-3.079605,-661.9241,39.05571,-893.8291,-237.05054,76561199592296329,Вор в закуни,1,awp,sniper,1038.473568007289,-0.008575439,-0.017181396,0.0
35834,-3.079605,-661.8842,39.029266,-893.87836,-237.02588,76561199592296329,Вор в закуни,1,awp,sniper,1038.473568007289,-0.008575439,-0.017181396,0.0
35835,-3.079605,-661.8842,39.002502,-893.87836,-237.02588,76561199592296329,Вор в закуни,1,awp,sniper,1038.473568007289,-0.008575439,-0.017181396,0.0
35836,-3.1060486,-661.8842,39.002502,-893.87836,-237.02588,76561199592296329,Вор в закуни,1,awp,sniper,1038.473568007289,-0.008575439,-0.017181396,0.0
35837,-3.1060486,-661.8842,38.949615,-893.87836,-237.02588,76561199592296329,Вор в закуни,1,awp,sniper,1038.473568007289,-0.008575439,-0.017181396,0.0
35838,-3.1060486,-661.8842,38.816757,-893.87836,-237.02588,76561199592296329,Вор в закуни,1,awp,sniper,1038.473568007289,-0.008575439,-0.017181396,0.0
35839,-3.1060486,-661.8842,38.604584,-893.87836,-237.02588,76561199592296329,Вор в закуни,1,awp,sniper,1038.473568007289,-0.008575439,-0.017181396,0.0
35840,-3.1060486,-661.8842,38.445282,-893.87836,-237.02588,76561199592296329,Вор в закуни,1,awp,sniper,1038.473568007289,-0.008575439,-0.017181396,0.0
35841,-3.1060486,-661.8842,38.31276,-893.87836,-237.02588,76561199592296329,Вор в закуни,1,awp,sniper,1038.473568007289,-0.008575439,-0.017181396,0.0
35842,-3.158905,-661.8842,38.12668,-893.87836,-237.02588,76561199592296329,Вор в закуни,1,awp,sniper,1038.473568007289,-0.008575439,-0.017181396,0.0
35843,-3.158905,-661.8842,38.073807,-893.87836,-237.02588,76561199592296329,Вор в закуни,1,awp,sniper,1038.473568007289,-0.008575439,-0.017181396,0.0
35844,-3.1856995,-661.8842,37.994156,-893.87836,-237.02588,76561199592296329,Вор в закуни,1,awp,sniper,1038.473568007289,-0.008575439,-0.017181396,0.0
35845,-3.238556,-661.8842,37.70233,-893.87836,-237.02588,76561199592296329,Вор в закуни,1,awp,sniper,1038.473568007289,-0.008575439,-0.017181396,0.0
35846,-3.2917786,-661.8842,37.62268,-893.87836,-237.02588,76561199592296329,Вор в закуни,1,awp,sniper,1038.473568007289,-0.008575439,-0.017181396,0.0
35847,-3.3182068,-661.8842,37.5166,-893.87836,-237.02588,76561199592296329,Вор в закуни,1,awp,sniper,1038.473568007289,-0.008575439,-0.017181396,0.0
35848,-3.3714294,-661.8908,37.304077,-893.8697,-237.03021,76561199592296329,Вор в закуни,1,awp,sniper,1038.473568007289,-0.008575439,-0.017181396,0.0
35849,-3.3714294,-662.0453,37.118347,-893.66583,-237.13214,76561199592296329,Вор в закуни,1,awp,sniper,1038.473568007289,-0.008575439,-0.017181396,0.0
35850,-3.3978577,-662.3188,37.012253,-893.3036,-237.31323,76561199592296329,Вор в закуни,1,awp,sniper,1038.473568007289,-0.008575439,-0.017181396,0.0
35851,-3.4243011,-662.69257,36.932602,-892.80786,-237.56116,76561199592296329,Вор в закуни,1,awp,sniper,1038.473568007289,-0.008575439,-0.017181396,0.0
35852,-3.4510803,-663.1664,36.879395,-892.1783,-237.87592,76561199592296329,Вор в закуни,1,awp,sniper,1038.473568007289,-0.008575439,-0.017181396,0.0
35853,-3.4775085,-663.74023,36.85295,-891.4149,-238.25757,76561199592296329,Вор в закуни,1,awp,sniper,1038.473568007289,-0.008575439,-0.017181396,0.0
35854,-3.4775085,-664.41425,36.85295,-890.51776,-238.70618,76561199592296329,Вор в закуни,1,awp,sniper,1038.473568007289,-0.008575439,-0.017181396,0.0
35855,-3.503952,-665.1881,36.7733,-889.48663,-239.22174,76561199592296329,Вор в закуни,1,awp,sniper,1038.473568007289,-0.008575439,-0.017181396,0.0
35856,-3.5571594,-666.059,36.587555,-888.3237,-239.80322,76561199592296329,Вор в закуни,1,awp,sniper,1038.473568007289,-0.008575439,-0.017181396,0.0
35857,-3.610382,-667.01807,36.295746,-887.03894,-240.44556,76561199592296329,Вор в закуни,1,awp,sniper,1038.473568007289,-0.008575439,-0.017181396,0.0
