tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
68346,1.6452026,-350.6703,39.211243,-2004.9236,-175.80255,76561199592296329,Вор в закуни,1,bizon,rifle,335.14570664236913,0.07965088,0.0,1.9767268
68347,1.6452026,-347.69208,39.15802,-2002.4338,-175.42719,76561199592296329,Вор в закуни,1,bizon,rifle,335.14570664236913,0.07965088,0.0,1.9767268
68348,1.7248535,-344.69482,38.97229,-1999.935,-175.04968,76561199592296329,Вор в закуни,1,bizon,rifle,335.14570664236913,0.07965088,0.0,1.9767268
68349,1.8312836,-341.69055,38.733673,-1997.4384,-174.67169,76561199592296329,Вор в закуни,1,bizon,rifle,335.14570664236913,0.07965088,0.0,1.9767268
68350,1.9105835,-338.68237,38.57437,-1994.9465,-174.29358,76561199592296329,Вор в закуни,1,bizon,rifle,335.14570664236913,0.07965088,0.0,1.9767268
68351,2.043457,-335.6701,38.468292,-1992.4596,-173.91528,76561199592296329,Вор в закуни,1,bizon,rifle,335.14570664236913,0.07965088,0.0,1.9767268
68352,2.043457,-332.65405,38.468292,-1989.9773,-173.53687,76561199592296329,Вор в закуни,1,bizon,rifle,335.14570664236913,0.07965088,0.0,1.9767268
68353,2.043457,-329.63452,38.468292,-1987.4991,-173.15833,76561199592296329,Вор в закуни,1,bizon,rifle,335.14570664236913,0.07965088,0.0,1.9767268
68354,2.043457,-326.61176,38.468292,-1985.0249,-172.77966,76561199592296329,Вор в закуни,1,bizon,rifle,335.14570664236913,0.07965088,0.0,1.9767268
68355,2.043457,-323.58618,38.468292,-1982.5542,-172.40088,76561199592296329,Вор в закуни,1,bizon,rifle,335.14570664236913,0.07965088,0.0,1.9767268
68356,2.043457,-320.55798,38.468292,-1980.0867,-172.02203,76561199592296329,Вор в закуни,1,bizon,rifle,335.14570664236913,0.07965088,0.0,1.9767268
68357,2.043457,-317.52734,38.468292,-1977.6221,-171.64313,76561199592296329,Вор в закуни,1,bizon,rifle,335.14570664236913,0.07965088,0.0,1.9767268
68358,2.043457,-314.4945,38.468292,-1975.1603,-171.2641,76561199592296329,Вор в закуни,1,bizon,rifle,335.14570664236913,0.07965088,0.0,1.9767268
68359,2.043457,-311.45947,38.468292,-1972.7012,-170.88501,76561199592296329,Вор в закуни,1,bizon,rifle,335.14570664236913,0.07965088,0.0,1.9767268
68360,2.043457,-308.4226,38.468292,-1970.2443,-170.50592,76561199592296329,Вор в закуни,1,bizon,rifle,335.14570664236913,0.07965088,0.0,1.9767268
68361,2.043457,-305.3839,38.468292,-1967.7897,-170.12671,76561199592296329,Вор в закуни,1,bizon,rifle,335.14570664236913,0.07965088,0.0,1.9767268
68362,2.043457,-302.34363,38.468292,-1965.337,-169.74744,76561199592296329,Вор в закуни,1,bizon,rifle,335.14570664236913,0.07965088,0.0,1.9767268
68363,2.043457,-299.302,38.468292,-1962.8861,-169.36816,76561199592296329,Вор в закуни,1,bizon,rifle,335.14570664236913,0.07965088,0.0,1.9767268
68364,2.043457,-296.2589,38.468292,-1960.4369,-168.98883,76561199592296329,Вор в закуни,1,bizon,rifle,335.14570664236913,0.07965088,0.0,1.9767268
68365,2.043457,-293.13208,38.468292,-1958.2178,-168.61224,76561199592296329,Вор в закуни,1,bizon,rifle,335.14570664236913,0.07965088,0.0,1.9767268
68366,2.043457,-289.9259,38.468292,-1956.2168,-168.23828,76561199592296329,Вор в закуни,1,bizon,rifle,335.14570664236913,0.07965088,0.0,1.9767268
68367,2.043457,-286.6457,38.468292,-1954.4196,-167.96875,76561199592296329,Вор в закуни,1,bizon,rifle,335.14570664236913,0.07965088,0.0,1.9767268
68368,2.043457,-283.29865,38.468292,-1952.8066,-167.96875,76561199592296329,Вор в закуни,1,bizon,rifle,335.14570664236913,0.07965088,0.0,1.9767268
68369,2.043457,-279.89014,38.468292,-1951.3628,-167.96875,76561199592296329,Вор в закуни,1,bizon,rifle,335.14570664236913,0.07965088,0.0,1.9767268
68370,2.043457,-276.4251,38.468292,-1950.0747,-167.96875,76561199592296329,Вор в закуни,1,bizon,rifle,335.14570664236913,0.07965088,0.0,1.9767268
68371,2.043457,-272.90802,38.468292,-1948.9292,-167.96875,76561199592296329,Вор в закуни,1,bizon,rifle,335.14570664236913,0.07965088,0.0,1.9767268
68372,2.043457,-269.3567,38.468292,-1947.9137,-167.96875,76561199592296329,Вор в закуни,1,bizon,rifle,335.14570664236913,0.07965088,0.0,1.9767268
68373,2.043457,-265.84143,38.468292,-1946.7804,-167.96875,76561199592296329,Вор в закуни,1,bizon,rifle,335.14570664236913,0.07965088,0.0,1.9767268
68374,2.043457,-262.35938,38.468292,-1945.5385,-167.96875,76561199592296329,Вор в закуни,1,bizon,rifle,335.14570664236913,0.07965088,0.0,1.9767268
68375,2.043457,-258.90778,38.468292,-1944.1969,-167.96875,76561199592296329,Вор в закуни,1,bizon,rifle,335.14570664236913,0.07965088,0.0,1.9767268
68376,2.043457,-255.48444,38.468292,-1942.7639,-167.96875,76561199592296329,Вор в закуни,1,bizon,rifle,335.14570664236913,0.07965088,0.0,1.9767268
68377,2.043457,-252.08716,38.468292,-1941.247,-167.96875,76561199592296329,Вор в закуни,1,bizon,rifle,335.14570664236913,0.07965088,0.0,1.9767268
68378,2.043457,-248.71362,38.468292,-1939.6528,-167.96875,76561199592296329,Вор в закуни,1,bizon,rifle,335.14570664236913,0.07965088,0.0,1.9767268
68379,2.043457,-245.36206,38.468292,-1937.9879,-167.96875,76561199592296329,Вор в закуни,1,bizon,rifle,335.14570664236913,0.07965088,0.0,1.9767268
68380,2.043457,-242.03406,38.468292,-1936.2596,-167.96875,76561199592296329,Вор в закуни,1,bizon,rifle,335.14570664236913,0.07965088,0.0,1.9767268
68381,2.043457,-238.73486,38.468292,-1934.477,-167.96875,76561199592296329,Вор в закуни,1,bizon,rifle,335.14570664236913,0.07965088,0.0,1.9767268
68382,2.043457,-235.46277,38.468292,-1932.6453,-167.96875,76561199592296329,Вор в закуни,1,bizon,rifle,335.14570664236913,0.07965088,0.0,1.9767268
68383,2.043457,-232.216,38.468292,-1930.7688,-167.96875,76561199592296329,Вор в закуни,1,bizon,rifle,335.14570664236913,0.07965088,0.0,1.9767268
68384,2.043457,-228.99316,38.468292,-1928.8516,-167.96875,76561199592296329,Вор в закуни,1,bizon,rifle,335.14570664236913,0.07965088,0.0,1.9767268
68385,2.043457,-225.7926,38.468292,-1926.8975,-167.96875,76561199592296329,Вор в закуни,1,bizon,rifle,335.14570664236913,0.07965088,0.0,1.9767268
68386,2.043457,-222.61285,38.468292,-1924.9095,-167.96875,76561199592296329,Вор в закуни,1,bizon,rifle,335.14570664236913,0.07965088,0.0,1.9767268
68387,2.043457,-219.4524,38.468292,-1922.8911,-167.96875,76561199592296329,Вор в закуни,1,bizon,rifle,335.14570664236913,0.07965088,0.0,1.9767268
68388,2.043457,-216.30981,38.468292,-1920.845,-167.96875,76561199592296329,Вор в закуни,1,bizon,rifle,335.14570664236913,0.07965088,0.0,1.9767268
68389,2.043457,-213.1836,38.468292,-1918.7739,-167.96875,76561199592296329,Вор в закуни,1,bizon,rifle,335.14570664236913,0.07965088,0.0,1.9767268
68390,2.043457,-210.07257,38.468292,-1916.6802,-167.96875,76561199592296329,Вор в закуни,1,bizon,rifle,335.14570664236913,0.07965088,0.0,1.9767268
68391,2.043457,-206.9754,38.49472,-1914.5659,-167.96875,76561199592296329,Вор в закуни,1,bizon,rifle,335.14570664236913,0.07965088,0.0,1.9767268
68392,2.043457,-203.89221,38.7601,-1912.4314,-167.96875,76561199592296329,Вор в закуни,1,bizon,rifle,335.14570664236913,0.07965088,0.0,1.9767268
68393,2.1759796,-200.82172,38.786545,-1910.2786,-167.96875,76561199592296329,Вор в закуни,1,bizon,rifle,335.14570664236913,0.07965088,0.0,1.9767268
68394,2.2824097,-197.76276,38.7601,-1908.1094,-167.96875,76561199592296329,Вор в закуни,1,bizon,rifle,335.14570664236913,0.07965088,0.0,1.9767268
68395,2.2824097,-194.7146,38.7601,-1905.925,-167.96875,76561199592296329,Вор в закуни,1,bizon,rifle,335.14570664236913,0.07965088,0.0,1.9767268
68396,2.229187,-191.67639,38.7601,-1903.7269,-167.96875,76561199592296329,Вор в закуни,1,bizon,rifle,335.14570664236913,0.07965088,0.0,1.9767268
