tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
21132,1.7032166,31.548279,76561199841544725,Bratuxa,0,awp,sniper
21133,1.7032166,31.548279,76561199841544725,Bratuxa,0,awp,sniper
21134,1.7032166,31.548279,76561199841544725,Bratuxa,0,awp,sniper
21135,1.7032166,31.548279,76561199841544725,Bratuxa,0,awp,sniper
21136,1.7032166,31.548279,76561199841544725,Bratuxa,0,awp,sniper
21137,1.7032166,31.548279,76561199841544725,Bratuxa,0,awp,sniper
21138,1.7032166,31.548279,76561199841544725,Bratuxa,0,awp,sniper
21139,1.7032166,31.548279,76561199841544725,Bratuxa,0,awp,sniper
21140,1.7032166,31.548279,76561199841544725,Bratuxa,0,awp,sniper
21141,1.7032166,31.548279,76561199841544725,Bratuxa,0,awp,sniper
21142,1.7032166,31.548279,76561199841544725,Bratuxa,0,awp,sniper
21143,1.7032166,31.548279,76561199841544725,Bratuxa,0,awp,sniper
21144,1.7032166,31.548279,76561199841544725,Bratuxa,0,awp,sniper
21145,1.7032166,31.548279,76561199841544725,Bratuxa,0,awp,sniper
21146,1.7032166,31.548279,76561199841544725,Bratuxa,0,awp,sniper
21147,1.7032166,31.548279,76561199841544725,Bratuxa,0,awp,sniper
21148,1.7032166,31.548279,76561199841544725,Bratuxa,0,awp,sniper
21149,1.7032166,31.548279,76561199841544725,Bratuxa,0,awp,sniper
21150,1.7032166,31.548279,76561199841544725,Bratuxa,0,awp,sniper
21151,1.7032166,31.548279,76561199841544725,Bratuxa,0,awp,sniper
21152,1.7032166,31.548279,76561199841544725,Bratuxa,0,awp,sniper
21153,1.7032166,31.548279,76561199841544725,Bratuxa,0,awp,sniper
21154,1.7032166,31.548279,76561199841544725,Bratuxa,0,awp,sniper
21155,1.7032166,31.548279,76561199841544725,Bratuxa,0,awp,sniper
21156,1.7032166,31.548279,76561199841544725,Bratuxa,0,awp,sniper
21157,1.7032166,31.548279,76561199841544725,Bratuxa,0,awp,sniper
21158,1.7032166,31.548279,76561199841544725,Bratuxa,0,awp,sniper
21159,1.7032166,31.548279,76561199841544725,Bratuxa,0,awp,sniper
21160,1.7032166,31.548279,76561199841544725,Bratuxa,0,awp,sniper
21161,1.7032166,31.548279,76561199841544725,Bratuxa,0,awp,sniper
21162,1.7032166,31.548279,76561199841544725,Bratuxa,0,awp,sniper
21163,1.7032166,31.548279,76561199841544725,Bratuxa,0,awp,sniper
21164,1.7032166,31.548279,76561199841544725,Bratuxa,0,awp,sniper
21165,1.7032166,31.548279,76561199841544725,Bratuxa,0,awp,sniper
21166,1.7032166,31.548279,76561199841544725,Bratuxa,0,awp,sniper
21167,1.7032166,31.548279,76561199841544725,Bratuxa,0,awp,sniper
21168,1.7032166,31.548279,76561199841544725,Bratuxa,0,awp,sniper
21169,1.7032166,31.548279,76561199841544725,Bratuxa,0,awp,sniper
21170,1.7032166,31.548279,76561199841544725,Bratuxa,0,awp,sniper
21171,1.7032166,31.548279,76561199841544725,Bratuxa,0,awp,sniper
21172,1.7032166,31.548279,76561199841544725,Bratuxa,0,awp,sniper
21173,1.7032166,31.548279,76561199841544725,Bratuxa,0,awp,sniper
21174,1.7032166,31.548279,76561199841544725,Bratuxa,0,awp,sniper
21175,1.7032166,31.548279,76561199841544725,Bratuxa,0,awp,sniper
21176,1.7032166,31.548279,76561199841544725,Bratuxa,0,awp,sniper
21177,1.7032166,31.548279,76561199841544725,Bratuxa,0,awp,sniper
21178,1.7032166,31.548279,76561199841544725,Bratuxa,0,awp,sniper
21179,1.7032166,31.548279,76561199841544725,Bratuxa,0,awp,sniper
21180,1.7032166,31.548279,76561199841544725,Bratuxa,0,awp,sniper
21181,1.7032166,31.548279,76561199841544725,Bratuxa,0,awp,sniper
21182,1.7032166,31.548279,76561199841544725,Bratuxa,0,awp,sniper
21183,1.7032166,31.548279,76561199841544725,Bratuxa,0,awp,sniper
21184,1.7032166,31.548279,76561199841544725,Bratuxa,0,awp,sniper
21185,1.7032166,31.548279,76561199841544725,Bratuxa,0,awp,sniper
21186,1.7032166,31.548279,76561199841544725,Bratuxa,0,awp,sniper
21187,1.7032166,31.548279,76561199841544725,Bratuxa,0,awp,sniper
21188,1.7032166,31.548279,76561199841544725,Bratuxa,0,awp,sniper
21189,1.7032166,31.548279,76561199841544725,Bratuxa,0,awp,sniper
21190,1.7032166,31.548279,76561199841544725,Bratuxa,0,awp,sniper
21191,1.7032166,31.548279,76561199841544725,Bratuxa,0,awp,sniper
21192,1.7032166,31.548279,76561199841544725,Bratuxa,0,awp,sniper
21193,1.7032166,31.548279,76561199841544725,Bratuxa,0,awp,sniper
21194,1.7032166,31.548279,76561199841544725,Bratuxa,0,awp,sniper
21195,1.7032166,31.548279,76561199841544725,Bratuxa,0,awp,sniper
21196,1.7032166,31.548279,76561199841544725,Bratuxa,0,awp,sniper
21197,1.7032166,31.548279,76561199841544725,Bratuxa,0,awp,sniper
21198,1.7032166,31.548279,76561199841544725,Bratuxa,0,awp,sniper
21199,1.7032166,31.548279,76561199841544725,Bratuxa,0,awp,sniper
21200,1.7032166,31.548279,76561199841544725,Bratuxa,0,awp,sniper
21201,1.7032166,31.548279,76561199841544725,Bratuxa,0,awp,sniper
21202,1.7032166,31.548279,76561199841544725,Bratuxa,0,awp,sniper
21203,1.7032166,31.548279,76561199841544725,Bratuxa,0,awp,sniper
21204,1.7032166,31.548279,76561199841544725,Bratuxa,0,awp,sniper
21205,1.7032166,31.548279,76561199841544725,Bratuxa,0,awp,sniper
