tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
11804,-0.37869263,-29.75029,76561199841544725,Bratuxa,0,glock,pistol
11805,-0.47309875,-29.75029,76561199841544725,Bratuxa,0,glock,pistol
11806,-0.6152344,-29.89209,76561199841544725,Bratuxa,0,glock,pistol
11807,-0.6152344,-30.03421,76561199841544725,Bratuxa,0,glock,pistol
11808,-0.6152344,-30.17601,76561199841544725,Bratuxa,0,glock,pistol
11809,-0.6152344,-30.223389,76561199841544725,Bratuxa,0,glock,pistol
11810,-0.6152344,-30.223389,76561199841544725,Bratuxa,0,glock,pistol
11811,-0.6152344,-30.223389,76561199841544725,Bratuxa,0,glock,pistol
11812,-0.6152344,-30.223389,76561199841544725,Bratuxa,0,glock,pistol
11813,-0.6626129,-30.318146,76561199841544725,Bratuxa,0,glock,pistol
11814,-0.6626129,-30.412567,76561199841544725,Bratuxa,0,glock,pistol
11815,-0.70965576,-30.507324,76561199841544725,Bratuxa,0,glock,pistol
11816,-0.70965576,-30.602081,76561199841544725,Bratuxa,0,glock,pistol
11817,-0.70965576,-30.602081,76561199841544725,Bratuxa,0,glock,pistol
11818,-0.70965576,-30.602081,76561199841544725,Bratuxa,0,glock,pistol
11819,-0.70965576,-30.602081,76561199841544725,Bratuxa,0,glock,pistol
11820,-0.70965576,-30.602081,76561199841544725,Bratuxa,0,glock,pistol
11821,-0.70965576,-30.602081,76561199841544725,Bratuxa,0,glock,pistol
11822,-0.70965576,-30.649109,76561199841544725,Bratuxa,0,glock,pistol
11823,-0.70965576,-30.743866,76561199841544725,Bratuxa,0,glock,pistol
11824,-0.70965576,-30.886002,76561199841544725,Bratuxa,0,glock,pistol
11825,-0.70965576,-31.027802,76561199841544725,Bratuxa,0,glock,pistol
11826,-0.75701904,-31.216965,76561199841544725,Bratuxa,0,glock,pistol
11827,-0.75701904,-31.406479,76561199841544725,Bratuxa,0,glock,pistol
11828,-0.75701904,-31.548279,76561199841544725,Bratuxa,0,glock,pistol
11829,-0.75701904,-31.737793,76561199841544725,Bratuxa,0,glock,pistol
11830,-0.75701904,-31.926956,76561199841544725,Bratuxa,0,glock,pistol
11831,-0.75701904,-32.021713,76561199841544725,Bratuxa,0,glock,pistol
11832,-0.75701904,-32.068756,76561199841544725,Bratuxa,0,glock,pistol
11833,-0.75701904,-32.11612,76561199841544725,Bratuxa,0,glock,pistol
11834,-0.75701904,-32.163513,76561199841544725,Bratuxa,0,glock,pistol
11835,-0.75701904,-32.163513,76561199841544725,Bratuxa,0,glock,pistol
11836,-0.75701904,-32.163513,76561199841544725,Bratuxa,0,glock,pistol
11837,-0.75701904,-32.163513,76561199841544725,Bratuxa,0,glock,pistol
11838,-0.75701904,-32.163513,76561199841544725,Bratuxa,0,glock,pistol
11839,-0.75701904,-32.163513,76561199841544725,Bratuxa,0,glock,pistol
11840,-0.75701904,-32.11612,76561199841544725,Bratuxa,0,glock,pistol
11841,-0.75701904,-32.11612,76561199841544725,Bratuxa,0,glock,pistol
11842,-0.75701904,-32.11612,76561199841544725,Bratuxa,0,glock,pistol
11843,-0.75701904,-32.11612,76561199841544725,Bratuxa,0,glock,pistol
11844,-0.75701904,-32.11612,76561199841544725,Bratuxa,0,glock,pistol
11845,-0.75701904,-32.11612,76561199841544725,Bratuxa,0,glock,pistol
11846,-0.75701904,-32.11612,76561199841544725,Bratuxa,0,glock,pistol
11847,-0.75701904,-32.11612,76561199841544725,Bratuxa,0,glock,pistol
11848,-0.75701904,-32.11612,76561199841544725,Bratuxa,0,glock,pistol
11849,-0.75701904,-32.11612,76561199841544725,Bratuxa,0,glock,pistol
11850,-0.80441284,-32.11612,76561199841544725,Bratuxa,0,glock,pistol
11851,-0.80441284,-32.068756,76561199841544725,Bratuxa,0,glock,pistol
11852,-0.80441284,-31.974335,76561199841544725,Bratuxa,0,glock,pistol
11853,-0.8517761,-31.879578,76561199841544725,Bratuxa,0,glock,pistol
11854,-0.8517761,-31.879578,76561199841544725,Bratuxa,0,glock,pistol
11855,-0.8517761,-31.879578,76561199841544725,Bratuxa,0,glock,pistol
11856,-0.8517761,-31.879578,76561199841544725,Bratuxa,0,glock,pistol
11857,-0.8517761,-31.879578,76561199841544725,Bratuxa,0,glock,pistol
11858,-0.8517761,-31.879578,76561199841544725,Bratuxa,0,glock,pistol
11859,-0.8517761,-31.879578,76561199841544725,Bratuxa,0,glock,pistol
11860,-0.8517761,-31.879578,76561199841544725,Bratuxa,0,glock,pistol
11861,-0.8517761,-31.879578,76561199841544725,Bratuxa,0,glock,pistol
11862,-0.75701904,-32.021713,76561199841544725,Bratuxa,0,glock,pistol
11863,-0.70965576,-32.305634,76561199841544725,Bratuxa,0,glock,pistol
11864,-0.6152344,-32.82611,76561199841544725,Bratuxa,0,glock,pistol
11865,-0.56785583,-33.204468,76561199841544725,Bratuxa,0,glock,pistol
11866,-0.56785583,-33.630524,76561199841544725,Bratuxa,0,glock,pistol
11867,-0.47309875,-34.34018,76561199841544725,Bratuxa,0,glock,pistol
11868,-0.4257202,-35.002777,76561199841544725,Bratuxa,0,glock,pistol
11869,-0.4257202,-35.523254,76561199841544725,Bratuxa,0,glock,pistol
11870,-0.4257202,-36.375046,76561199841544725,Bratuxa,0,glock,pistol
11871,-0.4257202,-37.132416,76561199841544725,Bratuxa,0,glock,pistol
11872,-0.4257202,-37.747314,76561199841544725,Bratuxa,0,glock,pistol
11873,-0.4257202,-38.59909,76561199841544725,Bratuxa,0,glock,pistol
11874,-0.4257202,-39.40384,76561199841544725,Bratuxa,0,glock,pistol
11875,-0.37869263,-39.971695,76561199841544725,Bratuxa,0,glock,pistol
11876,-0.37869263,-40.681335,76561199841544725,Bratuxa,0,glock,pistol
11877,-0.33129883,-41.15445,76561199841544725,Bratuxa,0,glock,pistol
11878,-0.33129883,-41.48575,76561199841544725,Bratuxa,0,glock,pistol
11879,-0.33129883,-41.627884,76561199841544725,Bratuxa,0,glock,pistol
11880,-0.33129883,-41.72229,76561199841544725,Bratuxa,0,glock,pistol
11881,-0.33129883,-41.72229,76561199841544725,Bratuxa,0,glock,pistol
11882,-0.33129883,-41.72229,76561199841544725,Bratuxa,0,glock,pistol
11883,-0.33129883,-41.72229,76561199841544725,Bratuxa,0,glock,pistol
11884,-0.33129883,-41.72229,76561199841544725,Bratuxa,0,glock,pistol
11885,-0.33129883,-41.72229,76561199841544725,Bratuxa,0,glock,pistol
11886,-0.33129883,-41.72229,76561199841544725,Bratuxa,0,glock,pistol
11887,-0.33129883,-41.72229,76561199841544725,Bratuxa,0,glock,pistol
11888,-0.33129883,-41.72229,76561199841544725,Bratuxa,0,glock,pistol
11889,-0.33129883,-41.72229,76561199841544725,Bratuxa,0,glock,pistol
11890,-0.33129883,-41.72229,76561199841544725,Bratuxa,0,glock,pistol
11891,-0.33129883,-41.72229,76561199841544725,Bratuxa,0,glock,pistol
11892,-0.33129883,-41.580505,76561199841544725,Bratuxa,0,glock,pistol
11893,-0.33129883,-41.48575,76561199841544725,Bratuxa,0,glock,pistol
11894,-0.28393555,-41.249207,76561199841544725,Bratuxa,0,glock,pistol
11895,-0.23654175,-41.060028,76561199841544725,Bratuxa,0,glock,pistol
11896,-0.18917847,-40.72873,76561199841544725,Bratuxa,0,glock,pistol
11897,-0.18917847,-40.397415,76561199841544725,Bratuxa,0,glock,pistol
11898,-0.14178467,-40.0661,76561199841544725,Bratuxa,0,glock,pistol
11899,-0.09475708,-39.64038,76561199841544725,Bratuxa,0,glock,pistol
11900,-0.09475708,-39.214325,76561199841544725,Bratuxa,0,glock,pistol
11901,-0.09475708,-38.552063,76561199841544725,Bratuxa,0,glock,pistol
11902,-0.04737854,-38.12599,76561199841544725,Bratuxa,0,glock,pistol
