tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
4502,-0.4497528,-23.373169,-161.43242,-1564.5455,-167.96875,76561198387960536,GelbaBagger,1,deagle,pistol,681.8934538778706,-0.82499695,0.05493164,1.1760426
4503,-0.4497528,-25.84314,-162.44968,-1566.974,-167.96875,76561198387960536,GelbaBagger,1,deagle,pistol,681.8934538778706,-0.82499695,0.05493164,1.1760426
4504,-0.4497528,-28.259094,-163.35742,-1569.4769,-167.96875,76561198387960536,GelbaBagger,1,deagle,pistol,681.8934538778706,-0.82499695,0.05493164,1.1760426
4505,-0.4497528,-30.630737,-164.51236,-1572.0455,-167.96875,76561198387960536,GelbaBagger,1,deagle,pistol,681.8934538778706,-0.82499695,0.05493164,1.1760426
4506,-0.4497528,-32.966614,-165.50217,-1574.6715,-167.96875,76561198387960536,GelbaBagger,1,deagle,pistol,681.8934538778706,-0.82499695,0.05493164,1.1760426
4507,-0.4497528,-35.273865,-166.49231,-1577.3477,-167.96875,76561198387960536,GelbaBagger,1,deagle,pistol,681.8934538778706,-0.82499695,0.05493164,1.1760426
4508,-0.4497528,-37.580017,-167.26239,-1580.0345,-167.96875,76561198387960536,GelbaBagger,1,deagle,pistol,681.8934538778706,-0.82499695,0.05493164,1.1760426
4509,-0.4497528,-39.99872,-167.9497,-1582.571,-167.96875,76561198387960536,GelbaBagger,1,deagle,pistol,681.8934538778706,-0.82499695,0.05493164,1.1760426
4510,-0.422287,-42.545837,-168.80219,-1584.9318,-167.96875,76561198387960536,GelbaBagger,1,deagle,pistol,681.8934538778706,-0.82499695,0.05493164,1.1760426
4511,-0.39482117,-45.18982,-169.6272,-1587.1561,-167.96875,76561198387960536,GelbaBagger,1,deagle,pistol,681.8934538778706,-0.82499695,0.05493164,1.1760426
4512,-0.36735535,-47.923218,-170.2874,-1589.2518,-167.96875,76561198387960536,GelbaBagger,1,deagle,pistol,681.8934538778706,-0.82499695,0.05493164,1.1760426
4513,-0.2849579,-50.73987,-171.1124,-1591.2252,-167.96875,76561198387960536,GelbaBagger,1,deagle,pistol,681.8934538778706,-0.82499695,0.05493164,1.1760426
4514,-0.2296753,-53.63336,-171.79974,-1593.0823,-167.96875,76561198387960536,GelbaBagger,1,deagle,pistol,681.8934538778706,-0.82499695,0.05493164,1.1760426
4515,-0.17474365,-56.51306,-172.62474,-1594.9735,-167.96875,76561198387960536,GelbaBagger,1,deagle,pistol,681.8934538778706,-0.82499695,0.05493164,1.1760426
4516,-0.14727783,-59.35016,-173.31241,-1596.9524,-167.96875,76561198387960536,GelbaBagger,1,deagle,pistol,681.8934538778706,-0.82499695,0.05493164,1.1760426
