tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
43306,-2.6089172,795.64404,-124.21932,-1170.2722,-260.33472,76561198387960536,GelbaBagger,1,glock,pistol,262.5785180876385,-0.9901428,-3.0250168,1.8835301
43307,-2.6089172,795.64404,-124.21932,-1170.2722,-260.33472,76561198387960536,GelbaBagger,1,glock,pistol,262.5785180876385,-0.9901428,-3.0250168,1.8835301
43308,-2.6089172,795.64404,-124.21932,-1170.2722,-260.33472,76561198387960536,GelbaBagger,1,glock,pistol,262.5785180876385,-0.9901428,-3.0250168,1.8835301
43309,-2.6089172,795.64404,-124.21932,-1170.2722,-260.33472,76561198387960536,GelbaBagger,1,glock,pistol,262.5785180876385,-0.9901428,-3.0250168,1.8835301
43310,-2.6089172,795.64404,-124.20696,-1170.2722,-260.33472,76561198387960536,GelbaBagger,1,glock,pistol,262.5785180876385,-0.9901428,-3.0250168,1.8835301
43311,-2.6089172,795.64404,-124.18259,-1170.2722,-260.33472,76561198387960536,GelbaBagger,1,glock,pistol,262.5785180876385,-0.9901428,-3.0250168,1.8835301
43312,-2.6089172,795.64404,-124.17023,-1170.2722,-260.33472,76561198387960536,GelbaBagger,1,glock,pistol,262.5785180876385,-0.9901428,-3.0250168,1.8835301
43313,-2.6089172,795.64404,-124.15821,-1170.2722,-260.33472,76561198387960536,GelbaBagger,1,glock,pistol,262.5785180876385,-0.9901428,-3.0250168,1.8835301
43314,-2.5965576,795.64404,-124.133835,-1170.2722,-260.33472,76561198387960536,GelbaBagger,1,glock,pistol,262.5785180876385,-0.9901428,-3.0250168,1.8835301
43315,-2.5845337,795.64404,-124.109116,-1170.2722,-260.33472,76561198387960536,GelbaBagger,1,glock,pistol,262.5785180876385,-0.9901428,-3.0250168,1.8835301
43316,-2.572174,795.64404,-124.048004,-1170.2722,-260.33472,76561198387960536,GelbaBagger,1,glock,pistol,262.5785180876385,-0.9901428,-3.0250168,1.8835301
43317,-2.5477905,795.64404,-123.97488,-1170.2722,-260.33472,76561198387960536,GelbaBagger,1,glock,pistol,262.5785180876385,-0.9901428,-3.0250168,1.8835301
43318,-2.5234222,795.64404,-123.88939,-1170.2722,-260.33472,76561198387960536,GelbaBagger,1,glock,pistol,262.5785180876385,-0.9901428,-3.0250168,1.8835301
43319,-2.498703,795.64404,-123.79154,-1170.2722,-260.33472,76561198387960536,GelbaBagger,1,glock,pistol,262.5785180876385,-0.9901428,-3.0250168,1.8835301
43320,-2.4623108,795.64404,-123.693695,-1170.2722,-260.33472,76561198387960536,GelbaBagger,1,glock,pistol,262.5785180876385,-0.9901428,-3.0250168,1.8835301
43321,-2.4345093,795.64404,-123.44925,-1170.2722,-260.33472,76561198387960536,GelbaBagger,1,glock,pistol,262.5785180876385,-0.9901428,-3.0250168,1.8835301
43322,-2.3795776,795.64404,-123.28411,-1170.2722,-260.33472,76561198387960536,GelbaBagger,1,glock,pistol,262.5785180876385,-0.9901428,-3.0250168,1.8835301
43323,-2.3521118,795.64404,-123.14678,-1170.2722,-260.33472,76561198387960536,GelbaBagger,1,glock,pistol,262.5785180876385,-0.9901428,-3.0250168,1.8835301
43324,-2.3521118,795.64404,-123.064384,-1170.2722,-260.33472,76561198387960536,GelbaBagger,1,glock,pistol,262.5785180876385,-0.9901428,-3.0250168,1.8835301
43325,-2.324646,795.64404,-122.98164,-1170.2722,-260.33472,76561198387960536,GelbaBagger,1,glock,pistol,262.5785180876385,-0.9901428,-3.0250168,1.8835301
43326,-2.324646,795.64404,-122.92671,-1170.2722,-260.33472,76561198387960536,GelbaBagger,1,glock,pistol,262.5785180876385,-0.9901428,-3.0250168,1.8835301
43327,-2.324646,795.64404,-122.844315,-1170.2722,-260.33472,76561198387960536,GelbaBagger,1,glock,pistol,262.5785180876385,-0.9901428,-3.0250168,1.8835301
