tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
19158,5.623291,2266.2917,81.892426,1992.0636,139.60277,76561199099691894,Hanzo,0,m4a1,rifle,798.359718112114,0.13835144,0.07897949,0.0
19159,5.6627655,2267.0737,82.16983,1995.8907,139.21283,76561199099691894,Hanzo,0,m4a1,rifle,798.359718112114,0.13835144,0.07897949,0.0
19160,5.6627655,2267.835,82.16983,1999.722,138.81819,76561199099691894,Hanzo,0,m4a1,rifle,798.359718112114,0.13835144,0.07897949,0.0
19161,5.70224,2268.5754,82.526215,2003.5575,138.42265,76561199099691894,Hanzo,0,m4a1,rifle,798.359718112114,0.13835144,0.07897949,0.0
19162,5.70224,2269.2961,82.62509,2007.3966,137.99945,76561199099691894,Hanzo,0,m4a1,rifle,798.359718112114,0.13835144,0.07897949,0.0
19163,5.70224,2269.9988,82.66455,2011.2391,137.54584,76561199099691894,Hanzo,0,m4a1,rifle,798.359718112114,0.13835144,0.07897949,0.0
19164,5.70224,2270.6846,82.70441,2015.0847,137.09215,76561199099691894,Hanzo,0,m4a1,rifle,798.359718112114,0.13835144,0.07897949,0.0
19165,5.70224,2271.3547,82.70441,2018.933,136.63843,76561199099691894,Hanzo,0,m4a1,rifle,798.359718112114,0.13835144,0.07897949,0.0
19166,5.70224,2272.0107,82.70441,2022.7838,136.33147,76561199099691894,Hanzo,0,m4a1,rifle,798.359718112114,0.13835144,0.07897949,0.0
19167,5.70224,2272.6536,82.70441,2026.6368,136.19762,76561199099691894,Hanzo,0,m4a1,rifle,798.359718112114,0.13835144,0.07897949,0.0
19168,5.70224,2273.2844,82.70441,2030.4918,136.10487,76561199099691894,Hanzo,0,m4a1,rifle,798.359718112114,0.13835144,0.07897949,0.0
19169,5.70224,2273.9045,82.724304,2034.3485,136.04259,76561199099691894,Hanzo,0,m4a1,rifle,798.359718112114,0.13835144,0.07897949,0.0
19170,5.70224,2274.5142,82.724304,2038.2069,136.0312,76561199099691894,Hanzo,0,m4a1,rifle,798.359718112114,0.13835144,0.07897949,0.0
19171,5.70224,2275.1143,82.763794,2042.0668,136.0312,76561199099691894,Hanzo,0,m4a1,rifle,798.359718112114,0.13835144,0.07897949,0.0
