pitch,yaw,tick,steamid,name
88.99991,-30.059631,3447,76561199847502271,Rizqoq
88.99991,-30.059631,3448,76561199847502271,Rizqoq
88.99991,-30.059631,3449,76561199847502271,Rizqoq
88.99991,-30.059631,3451,76561199847502271,Rizqoq
88.99991,-30.059631,3451,76561199847502271,Rizqoq
88.99991,-30.059631,3452,76561199847502271,Rizqoq
88.99991,-30.059631,3453,76561199847502271,Rizqoq
31.706879,64.78946,3454,76561199847502271,Rizqoq
88.99991,-30.059631,3455,76561199847502271,Rizqoq
88.99991,-30.059631,3457,76561199847502271,Rizqoq
88.99991,-30.059631,3457,76561199847502271,Rizqoq
88.99991,-30.059631,3458,76561199847502271,Rizqoq
88.99991,-30.059631,3459,76561199847502271,Rizqoq
88.99991,-30.059631,3460,76561199847502271,Rizqoq
88.99991,-30.059631,3461,76561199847502271,Rizqoq
88.99991,-30.059631,3462,76561199847502271,Rizqoq
88.99991,-30.059631,3463,76561199847502271,Rizqoq
88.99991,-30.059631,3464,76561199847502271,Rizqoq
88.99991,-30.059631,3465,76561199847502271,Rizqoq
88.99991,-30.059631,3466,76561199847502271,Rizqoq
88.99991,-30.059631,3467,76561199847502271,Rizqoq
88.99991,-30.059631,3468,76561199847502271,Rizqoq
88.99991,-30.059631,3469,76561199847502271,Rizqoq
88.99991,-30.059631,3470,76561199847502271,Rizqoq
88.99991,-30.059631,3471,76561199847502271,Rizqoq
88.99991,-30.059631,3472,76561199847502271,Rizqoq
88.99991,-30.059631,3473,76561199847502271,Rizqoq
88.99991,-30.059631,3474,76561199847502271,Rizqoq
88.99991,-30.059631,3475,76561199847502271,Rizqoq
88.99991,-30.059631,3476,76561199847502271,Rizqoq
88.99991,-30.059631,3477,76561199847502271,Rizqoq
88.99991,-30.059631,3478,76561199847502271,Rizqoq
88.99991,-30.059631,3479,76561199847502271,Rizqoq
88.99991,-30.059631,3480,76561199847502271,Rizqoq
88.99991,-30.059631,3481,76561199847502271,Rizqoq
88.99991,-30.059631,3482,76561199847502271,Rizqoq
88.99991,-30.059631,3483,76561199847502271,Rizqoq
88.99991,-30.059631,3484,76561199847502271,Rizqoq
88.99991,-30.059631,3485,76561199847502271,Rizqoq
88.99991,-30.059631,3486,76561199847502271,Rizqoq
88.99991,-30.059631,3487,76561199847502271,Rizqoq
88.99991,-30.059631,3488,76561199847502271,Rizqoq
88.99991,-30.059631,3489,76561199847502271,Rizqoq
88.99991,-30.059631,3490,76561199847502271,Rizqoq
88.99991,-30.059631,3491,76561199847502271,Rizqoq
88.99991,-30.059631,3492,76561199847502271,Rizqoq
88.99991,-30.059631,3493,76561199847502271,Rizqoq
88.99991,-30.059631,3494,76561199847502271,Rizqoq
88.99991,-30.059631,3495,76561199847502271,Rizqoq
88.99991,-30.059631,3496,76561199847502271,Rizqoq
88.99991,-30.059631,3497,76561199847502271,Rizqoq
88.99991,-30.059631,3498,76561199847502271,Rizqoq
88.99991,-30.059631,3499,76561199847502271,Rizqoq
88.99991,-30.059631,3500,76561199847502271,Rizqoq
88.99991,-30.059631,3501,76561199847502271,Rizqoq
88.99991,-30.059631,3502,76561199847502271,Rizqoq
88.99991,-30.059631,3503,76561199847502271,Rizqoq
88.99991,-30.059631,3504,76561199847502271,Rizqoq
88.99991,-30.059631,3506,76561199847502271,Rizqoq
88.99991,-30.059631,3506,76561199847502271,Rizqoq
88.99991,-30.059631,3507,76561199847502271,Rizqoq
88.99991,-30.059631,3509,76561199847502271,Rizqoq
88.99991,-30.059631,3509,76561199847502271,Rizqoq
88.99991,-30.059631,3510,76561199847502271,Rizqoq
88.99991,-30.059631,3512,76561199847502271,Rizqoq
88.99991,-30.059631,3513,76561199847502271,Rizqoq
88.99991,-30.059631,3513,76561199847502271,Rizqoq
88.99991,-30.059631,3514,76561199847502271,Rizqoq
88.99991,-30.059631,3516,76561199847502271,Rizqoq
88.99991,-30.059631,3517,76561199847502271,Rizqoq
88.99991,-30.059631,3517,76561199847502271,Rizqoq
88.99991,-30.059631,3519,76561199847502271,Rizqoq
88.99991,-30.059631,3519,76561199847502271,Rizqoq
88.99991,-30.059631,3521,76561199847502271,Rizqoq
88.99991,-30.059631,3522,76561199847502271,Rizqoq
88.99991,-30.059631,3522,76561199847502271,Rizqoq
88.99991,-30.059631,3523,76561199847502271,Rizqoq
88.99991,-30.059631,3525,76561199847502271,Rizqoq
88.99991,-30.059631,3526,76561199847502271,Rizqoq
88.99991,-30.059631,3527,76561199847502271,Rizqoq
88.99991,-30.059631,3527,76561199847502271,Rizqoq
88.99991,-30.059631,3528,76561199847502271,Rizqoq
88.99991,-30.059631,3529,76561199847502271,Rizqoq
88.99991,-30.059631,3530,76561199847502271,Rizqoq
88.99991,-30.059631,3532,76561199847502271,Rizqoq
88.99991,-30.059631,3533,76561199847502271,Rizqoq
88.99991,-30.059631,3534,76561199847502271,Rizqoq
88.99991,-30.059631,3534,76561199847502271,Rizqoq
88.99991,-30.059631,3536,76561199847502271,Rizqoq
88.99991,-30.059631,3536,76561199847502271,Rizqoq
88.99991,-30.059631,3537,76561199847502271,Rizqoq
88.99991,-30.059631,3539,76561199847502271,Rizqoq
88.99991,-30.059631,3540,76561199847502271,Rizqoq
88.99991,-30.059631,3541,76561199847502271,Rizqoq
88.99991,-30.059631,3542,76561199847502271,Rizqoq
88.99991,-30.059631,3543,76561199847502271,Rizqoq
88.99991,-30.059631,3543,76561199847502271,Rizqoq
88.99991,-30.059631,3545,76561199847502271,Rizqoq
88.99991,-30.059631,3545,76561199847502271,Rizqoq
88.99991,-30.059631,3547,76561199847502271,Rizqoq
88.99991,-30.059631,3548,76561199847502271,Rizqoq
88.99991,-30.059631,3548,76561199847502271,Rizqoq
88.99991,-30.059631,3549,76561199847502271,Rizqoq
88.99991,-30.059631,3550,76561199847502271,Rizqoq
88.99991,-30.059631,3552,76561199847502271,Rizqoq
88.99991,-30.059631,3552,76561199847502271,Rizqoq
88.99991,-30.059631,3554,76561199847502271,Rizqoq
88.99991,-30.059631,3555,76561199847502271,Rizqoq
