pitch,yaw,tick,steamid,name
-0.89675903,55.948563,3772,76561199847502271,Rizqoq
-0.89675903,55.948563,3773,76561199847502271,Rizqoq
-0.89675903,55.948563,3774,76561199847502271,Rizqoq
-0.89675903,55.948563,3774,76561199847502271,Rizqoq
-0.89675903,55.948563,3776,76561199847502271,Rizqoq
-0.89675903,55.948563,3776,76561199847502271,Rizqoq
-0.89675903,55.948563,3777,76561199847502271,Rizqoq
-0.89675903,55.948563,3779,76561199847502271,Rizqoq
-0.89675903,55.948563,3779,76561199847502271,Rizqoq
-0.89675903,55.948563,3781,76561199847502271,Rizqoq
-0.89675903,55.948563,3782,76561199847502271,Rizqoq
-0.89675903,55.948563,3783,76561199847502271,Rizqoq
-0.89675903,55.948563,3784,76561199847502271,Rizqoq
-0.89675903,55.948563,3784,76561199847502271,Rizqoq
-0.89675903,55.948563,3786,76561199847502271,Rizqoq
-0.89675903,55.948563,3786,76561199847502271,Rizqoq
-0.89675903,55.948563,3787,76561199847502271,Rizqoq
-0.89675903,55.948563,3789,76561199847502271,Rizqoq
-0.89675903,55.948563,3790,76561199847502271,Rizqoq
-0.89675903,55.948563,3790,76561199847502271,Rizqoq
-0.89675903,55.948563,3791,76561199847502271,Rizqoq
-0.89675903,55.948563,3793,76561199847502271,Rizqoq
-0.89675903,55.948563,3793,76561199847502271,Rizqoq
-0.89675903,55.948563,3795,76561199847502271,Rizqoq
-0.89675903,55.948563,3796,76561199847502271,Rizqoq
-0.89675903,55.948563,3796,76561199847502271,Rizqoq
-0.89675903,55.948563,3798,76561199847502271,Rizqoq
-0.89675903,55.948563,3798,76561199847502271,Rizqoq
-0.89675903,55.948563,3800,76561199847502271,Rizqoq
-0.89675903,55.948563,3800,76561199847502271,Rizqoq
-0.89675903,55.948563,3802,76561199847502271,Rizqoq
-0.89675903,55.948563,3803,76561199847502271,Rizqoq
-0.89675903,55.948563,3804,76561199847502271,Rizqoq
-0.89675903,55.948563,3804,76561199847502271,Rizqoq
-0.89675903,55.948563,3805,76561199847502271,Rizqoq
-0.89675903,55.948563,3807,76561199847502271,Rizqoq
-0.89675903,55.948563,3807,76561199847502271,Rizqoq
-0.89675903,55.948563,3808,76561199847502271,Rizqoq
-0.89675903,55.948563,3810,76561199847502271,Rizqoq
-0.89675903,55.948563,3810,76561199847502271,Rizqoq
-0.89675903,55.948563,3812,76561199847502271,Rizqoq
-0.89675903,55.948563,3812,76561199847502271,Rizqoq
-0.89675903,55.948563,3814,76561199847502271,Rizqoq
-0.89675903,55.948563,3815,76561199847502271,Rizqoq
-0.89675903,55.948563,3815,76561199847502271,Rizqoq
-0.89675903,55.948563,3817,76561199847502271,Rizqoq
-0.89675903,55.948563,3818,76561199847502271,Rizqoq
-0.89675903,55.948563,3819,76561199847502271,Rizqoq
-0.89675903,55.948563,3819,76561199847502271,Rizqoq
-0.89675903,55.948563,3820,76561199847502271,Rizqoq
-0.89675903,55.948563,3822,76561199847502271,Rizqoq
-0.89675903,55.948563,3823,76561199847502271,Rizqoq
-0.89675903,55.948563,3823,76561199847502271,Rizqoq
-0.89675903,55.948563,3825,76561199847502271,Rizqoq
-0.89675903,55.948563,3825,76561199847502271,Rizqoq
-0.89675903,55.948563,3826,76561199847502271,Rizqoq
-0.89675903,55.948563,3828,76561199847502271,Rizqoq
-0.89675903,55.948563,3829,76561199847502271,Rizqoq
-0.89675903,55.948563,3830,76561199847502271,Rizqoq
-0.89675903,55.948563,3830,76561199847502271,Rizqoq
-0.89675903,55.948563,3831,76561199847502271,Rizqoq
-0.89675903,55.948563,3833,76561199847502271,Rizqoq
-0.89675903,55.948563,3833,76561199847502271,Rizqoq
-0.89675903,55.948563,3834,76561199847502271,Rizqoq
-0.89675903,55.948563,3836,76561199847502271,Rizqoq
-0.89675903,55.948563,3836,76561199847502271,Rizqoq
-0.89675903,55.948563,3838,76561199847502271,Rizqoq
-0.89675903,55.948563,3839,76561199847502271,Rizqoq
-0.89675903,55.948563,3839,76561199847502271,Rizqoq
-0.89675903,55.948563,3840,76561199847502271,Rizqoq
-0.89675903,55.948563,3842,76561199847502271,Rizqoq
-0.89675903,55.948563,3843,76561199847502271,Rizqoq
-0.89675903,55.948563,3844,76561199847502271,Rizqoq
-0.89675903,55.948563,3844,76561199847502271,Rizqoq
-0.89675903,55.948563,3846,76561199847502271,Rizqoq
-0.89675903,55.948563,3846,76561199847502271,Rizqoq
-0.89675903,55.948563,3848,76561199847502271,Rizqoq
-0.89675903,55.948563,3848,76561199847502271,Rizqoq
-0.89675903,55.948563,3850,76561199847502271,Rizqoq
-0.89675903,55.948563,3850,76561199847502271,Rizqoq
-0.89675903,55.948563,3852,76561199847502271,Rizqoq
-0.89675903,55.948563,3853,76561199847502271,Rizqoq
-0.89675903,55.948563,3853,76561199847502271,Rizqoq
-0.89675903,55.948563,3855,76561199847502271,Rizqoq
-0.89675903,55.948563,3856,76561199847502271,Rizqoq
-0.89675903,55.948563,3857,76561199847502271,Rizqoq
-0.89675903,55.948563,3857,76561199847502271,Rizqoq
-0.89675903,55.948563,3858,76561199847502271,Rizqoq
-0.89675903,55.948563,3860,76561199847502271,Rizqoq
-0.89675903,55.948563,3860,76561199847502271,Rizqoq
-0.89675903,55.948563,3862,76561199847502271,Rizqoq
-0.89675903,55.948563,3863,76561199847502271,Rizqoq
-0.89675903,55.948563,3863,76561199847502271,Rizqoq
-0.89675903,55.948563,3865,76561199847502271,Rizqoq
-0.89675903,55.948563,3865,76561199847502271,Rizqoq
-0.89675903,55.948563,3866,76561199847502271,Rizqoq
-0.89675903,55.948563,3868,76561199847502271,Rizqoq
-0.89675903,55.948563,3868,76561199847502271,Rizqoq
-0.89675903,55.948563,3870,76561199847502271,Rizqoq
-0.89675903,55.948563,3870,76561199847502271,Rizqoq
-0.89675903,55.948563,3872,76561199847502271,Rizqoq
-0.89675903,55.948563,3872,76561199847502271,Rizqoq
-0.89675903,55.948563,3873,76561199847502271,Rizqoq
-0.89675903,55.948563,3875,76561199847502271,Rizqoq
-0.89675903,55.948563,3875,76561199847502271,Rizqoq
-0.89675903,55.948563,3877,76561199847502271,Rizqoq
-0.89675903,55.948563,3877,76561199847502271,Rizqoq
-0.89675903,55.948563,3878,76561199847502271,Rizqoq
-0.89675903,55.948563,3880,76561199847502271,Rizqoq
-0.89675903,55.948563,3881,76561199847502271,Rizqoq
-0.89675903,55.948563,3881,76561199847502271,Rizqoq
-0.89675903,55.948563,3882,76561199847502271,Rizqoq
-0.89675903,55.948563,3884,76561199847502271,Rizqoq
-0.89675903,55.948563,3885,76561199847502271,Rizqoq
-0.89675903,55.948563,3886,76561199847502271,Rizqoq
-0.89675903,55.948563,3887,76561199847502271,Rizqoq
-0.89675903,55.948563,3888,76561199847502271,Rizqoq
-0.89675903,55.948563,3888,76561199847502271,Rizqoq
-0.89675903,55.948563,3889,76561199847502271,Rizqoq
-0.89675903,55.948563,3891,76561199847502271,Rizqoq
-0.89675903,55.948563,3891,76561199847502271,Rizqoq
-0.89675903,55.948563,3893,76561199847502271,Rizqoq
-0.89675903,55.948563,3893,76561199847502271,Rizqoq
-0.89675903,55.948563,3895,76561199847502271,Rizqoq
-0.89675903,55.948563,3895,76561199847502271,Rizqoq
-0.89675903,55.948563,3897,76561199847502271,Rizqoq
-0.89675903,55.948563,3897,76561199847502271,Rizqoq
-0.89675903,55.948563,3899,76561199847502271,Rizqoq
-0.89675903,55.948563,3899,76561199847502271,Rizqoq
-0.89675903,55.948563,3901,76561199847502271,Rizqoq
-0.89675903,55.948563,3901,76561199847502271,Rizqoq
-0.89675903,55.948563,3903,76561199847502271,Rizqoq
-0.89675903,55.948563,3903,76561199847502271,Rizqoq
-0.89675903,55.948563,3905,76561199847502271,Rizqoq
-0.89675903,55.948563,3905,76561199847502271,Rizqoq
-0.89675903,55.948563,3907,76561199847502271,Rizqoq
-0.89675903,55.948563,3907,76561199847502271,Rizqoq
-0.89675903,55.948563,3908,76561199847502271,Rizqoq
-0.89675903,55.948563,3910,76561199847502271,Rizqoq
-0.89675903,55.948563,3911,76561199847502271,Rizqoq
-0.89675903,55.948563,3911,76561199847502271,Rizqoq
