pitch,yaw,tick,steamid,name
-0.6691284,49.965134,2233,76561199847502271,Rizqoq
30.37239,49.974396,2234,76561199847502271,Rizqoq
-1.0117798,49.996033,2234,76561199847502271,Rizqoq
-1.0117798,49.996033,2235,76561199847502271,Rizqoq
-1.0117798,49.996033,2237,76561199847502271,Rizqoq
-1.0117798,49.996033,2237,76561199847502271,Rizqoq
-1.0117798,49.996033,2239,76561199847502271,Rizqoq
-1.0117798,49.996033,2239,76561199847502271,Rizqoq
-1.0117798,49.996033,2241,76561199847502271,Rizqoq
-1.0117798,49.996033,2241,76561199847502271,Rizqoq
-1.0117798,49.996033,2243,76561199847502271,Rizqoq
-1.0117798,49.996033,2243,76561199847502271,Rizqoq
-1.0117798,49.996033,2244,76561199847502271,Rizqoq
-1.0117798,49.996033,2246,76561199847502271,Rizqoq
-1.0117798,49.996033,2246,76561199847502271,Rizqoq
-1.0117798,49.996033,2248,76561199847502271,Rizqoq
-1.0117798,49.996033,2248,76561199847502271,Rizqoq
-1.0117798,49.996033,2249,76561199847502271,Rizqoq
-1.0117798,49.996033,2251,76561199847502271,Rizqoq
-1.0117798,49.996033,2251,76561199847502271,Rizqoq
-1.0117798,49.996033,2252,76561199847502271,Rizqoq
-1.0117798,49.996033,2254,76561199847502271,Rizqoq
-1.0117798,49.996033,2254,76561199847502271,Rizqoq
-1.0117798,49.996033,2255,76561199847502271,Rizqoq
-1.0117798,49.996033,2257,76561199847502271,Rizqoq
-1.0117798,49.996033,2258,76561199847502271,Rizqoq
-1.0117798,49.996033,2258,76561199847502271,Rizqoq
-1.0117798,49.996033,2260,76561199847502271,Rizqoq
-1.0117798,49.996033,2260,76561199847502271,Rizqoq
-1.0117798,49.996033,2262,76561199847502271,Rizqoq
-1.0117798,49.996033,2262,76561199847502271,Rizqoq
-1.0117798,49.996033,2264,76561199847502271,Rizqoq
-1.0117798,49.996033,2265,76561199847502271,Rizqoq
-1.0117798,49.996033,2265,76561199847502271,Rizqoq
-1.0117798,49.996033,2267,76561199847502271,Rizqoq
-1.0117798,49.996033,2268,76561199847502271,Rizqoq
-1.0117798,49.996033,2268,76561199847502271,Rizqoq
-1.0117798,49.996033,2269,76561199847502271,Rizqoq
-1.0117798,49.996033,2271,76561199847502271,Rizqoq
-1.0117798,49.996033,2271,76561199847502271,Rizqoq
-1.0117798,49.996033,2273,76561199847502271,Rizqoq
-1.0117798,49.996033,2273,76561199847502271,Rizqoq
-1.0117798,49.996033,2275,76561199847502271,Rizqoq
-1.0117798,49.996033,2275,76561199847502271,Rizqoq
-1.0117798,49.996033,2277,76561199847502271,Rizqoq
-1.0117798,49.996033,2277,76561199847502271,Rizqoq
-1.0117798,49.996033,2279,76561199847502271,Rizqoq
-1.0117798,49.996033,2280,76561199847502271,Rizqoq
-1.0117798,49.996033,2280,76561199847502271,Rizqoq
-1.0117798,49.996033,2282,76561199847502271,Rizqoq
-1.0117798,49.996033,2283,76561199847502271,Rizqoq
-1.0117798,49.996033,2283,76561199847502271,Rizqoq
-1.0117798,49.996033,2285,76561199847502271,Rizqoq
-1.0117798,49.996033,2285,76561199847502271,Rizqoq
-1.0117798,49.996033,2287,76561199847502271,Rizqoq
-1.0117798,49.996033,2287,76561199847502271,Rizqoq
-1.0117798,49.996033,2288,76561199847502271,Rizqoq
-1.0117798,49.996033,2290,76561199847502271,Rizqoq
-1.0117798,49.996033,2291,76561199847502271,Rizqoq
-1.0117798,49.996033,2291,76561199847502271,Rizqoq
-1.0117798,49.996033,2293,76561199847502271,Rizqoq
-1.0117798,49.996033,2294,76561199847502271,Rizqoq
-1.0117798,49.996033,2294,76561199847502271,Rizqoq
-1.0117798,49.996033,2295,76561199847502271,Rizqoq
-1.0117798,49.996033,2296,76561199847502271,Rizqoq
-1.0117798,49.996033,2298,76561199847502271,Rizqoq
-1.0117798,49.996033,2298,76561199847502271,Rizqoq
-1.0117798,49.996033,2299,76561199847502271,Rizqoq
-1.0117798,49.996033,2301,76561199847502271,Rizqoq
-1.0117798,49.996033,2301,76561199847502271,Rizqoq
-1.0117798,49.996033,2303,76561199847502271,Rizqoq
-1.0117798,49.996033,2303,76561199847502271,Rizqoq
-1.0117798,49.996033,2305,76561199847502271,Rizqoq
-1.0117798,49.996033,2305,76561199847502271,Rizqoq
-1.0117798,49.996033,2307,76561199847502271,Rizqoq
-1.0117798,49.996033,2307,76561199847502271,Rizqoq
-1.0117798,49.996033,2309,76561199847502271,Rizqoq
-1.0117798,49.996033,2309,76561199847502271,Rizqoq
-1.0117798,49.996033,2310,76561199847502271,Rizqoq
-1.0117798,49.996033,2311,76561199847502271,Rizqoq
-1.0117798,49.996033,2313,76561199847502271,Rizqoq
-1.0117798,49.996033,2313,76561199847502271,Rizqoq
-1.0117798,49.996033,2315,76561199847502271,Rizqoq
-1.0117798,49.996033,2315,76561199847502271,Rizqoq
-1.0117798,49.996033,2316,76561199847502271,Rizqoq
-1.0117798,49.996033,2318,76561199847502271,Rizqoq
-1.0117798,49.996033,2319,76561199847502271,Rizqoq
-1.0117798,49.996033,2319,76561199847502271,Rizqoq
-1.0117798,49.996033,2320,76561199847502271,Rizqoq
-1.0117798,49.996033,2322,76561199847502271,Rizqoq
-1.0117798,49.996033,2322,76561199847502271,Rizqoq
-1.0117798,49.996033,2324,76561199847502271,Rizqoq
-1.0117798,49.996033,2325,76561199847502271,Rizqoq
-1.0117798,49.996033,2325,76561199847502271,Rizqoq
-1.0117798,49.996033,2327,76561199847502271,Rizqoq
-1.0117798,49.996033,2327,76561199847502271,Rizqoq
-1.0117798,49.996033,2329,76561199847502271,Rizqoq
-1.0117798,49.996033,2329,76561199847502271,Rizqoq
-1.0117798,49.996033,2331,76561199847502271,Rizqoq
-1.0117798,49.996033,2331,76561199847502271,Rizqoq
-1.0117798,49.996033,2333,76561199847502271,Rizqoq
-1.0117798,49.996033,2333,76561199847502271,Rizqoq
-1.0117798,49.996033,2335,76561199847502271,Rizqoq
-1.0117798,49.996033,2335,76561199847502271,Rizqoq
-1.0117798,49.996033,2337,76561199847502271,Rizqoq
-1.0117798,49.996033,2337,76561199847502271,Rizqoq
-1.0117798,49.996033,2339,76561199847502271,Rizqoq
-1.0117798,49.996033,2339,76561199847502271,Rizqoq
-1.0117798,49.996033,2340,76561199847502271,Rizqoq
-1.0117798,49.996033,2342,76561199847502271,Rizqoq
-1.0117798,49.996033,2342,76561199847502271,Rizqoq
-1.0117798,49.996033,2344,76561199847502271,Rizqoq
-1.0117798,49.996033,2344,76561199847502271,Rizqoq
-1.0117798,49.996033,2346,76561199847502271,Rizqoq
-1.0117798,49.996033,2346,76561199847502271,Rizqoq
-1.0117798,49.996033,2348,76561199847502271,Rizqoq
-1.0117798,49.996033,2348,76561199847502271,Rizqoq
-1.0117798,49.996033,2350,76561199847502271,Rizqoq
-1.0117798,49.996033,2350,76561199847502271,Rizqoq
-1.0117798,49.996033,2352,76561199847502271,Rizqoq
-1.0117798,49.996033,2352,76561199847502271,Rizqoq
-1.0117798,49.996033,2354,76561199847502271,Rizqoq
-1.0117798,49.996033,2354,76561199847502271,Rizqoq
-1.0059357,50.006683,2356,76561199847502271,Rizqoq
-1.3496094,84.648285,2356,76561199847502271,Rizqoq
-1.3496094,84.648285,2357,76561199847502271,Rizqoq
-1.3496094,84.648285,2358,76561199847502271,Rizqoq
-1.3496094,84.648285,2360,76561199847502271,Rizqoq
-1.3496094,84.648285,2361,76561199847502271,Rizqoq
-1.3496094,84.648285,2361,76561199847502271,Rizqoq
-1.3496094,84.648285,2363,76561199847502271,Rizqoq
-1.3496094,84.648285,2363,76561199847502271,Rizqoq
-1.3496094,84.648285,2365,76561199847502271,Rizqoq
-1.3496094,84.648285,2365,76561199847502271,Rizqoq
-1.3496094,84.648285,2366,76561199847502271,Rizqoq
-1.3496094,84.648285,2368,76561199847502271,Rizqoq
-1.3496094,84.648285,2368,76561199847502271,Rizqoq
-1.3496094,84.648285,2370,76561199847502271,Rizqoq
-1.3496094,84.648285,2370,76561199847502271,Rizqoq
-1.3496094,84.648285,2372,76561199847502271,Rizqoq
-1.3496094,84.648285,2372,76561199847502271,Rizqoq
-1.3496094,84.648285,2374,76561199847502271,Rizqoq
-1.3496094,84.648285,2375,76561199847502271,Rizqoq
-1.3496094,84.648285,2375,76561199847502271,Rizqoq
-1.3496094,84.648285,2377,76561199847502271,Rizqoq
-1.3496094,84.648285,2378,76561199847502271,Rizqoq
-1.3496094,84.648285,2378,76561199847502271,Rizqoq
-1.3496094,84.648285,2380,76561199847502271,Rizqoq
-1.3496094,84.648285,2380,76561199847502271,Rizqoq
-1.3496094,84.648285,2381,76561199847502271,Rizqoq
-1.3496094,84.648285,2383,76561199847502271,Rizqoq
-1.3496094,84.648285,2384,76561199847502271,Rizqoq
-1.3496094,84.648285,2385,76561199847502271,Rizqoq
-1.3496094,84.648285,2385,76561199847502271,Rizqoq
-1.3496094,84.648285,2387,76561199847502271,Rizqoq
-1.3496094,84.648285,2388,76561199847502271,Rizqoq
-1.3496094,84.648285,2389,76561199847502271,Rizqoq
-1.3496094,84.648285,2389,76561199847502271,Rizqoq
-1.3496094,84.648285,2391,76561199847502271,Rizqoq
-1.3496094,84.648285,2391,76561199847502271,Rizqoq
-1.3496094,84.648285,2392,76561199847502271,Rizqoq
-1.3496094,84.648285,2394,76561199847502271,Rizqoq
-1.3496094,84.648285,2396,76561199847502271,Rizqoq
-1.3496094,84.648285,2396,76561199847502271,Rizqoq
-1.3496094,84.648285,2396,76561199847502271,Rizqoq
-1.3496094,84.648285,2397,76561199847502271,Rizqoq
-1.3496094,84.648285,2399,76561199847502271,Rizqoq
-1.3496094,84.648285,2399,76561199847502271,Rizqoq
-1.3496094,84.648285,2401,76561199847502271,Rizqoq
-1.3496094,84.648285,2401,76561199847502271,Rizqoq
-1.3496094,84.648285,2403,76561199847502271,Rizqoq
-1.3496094,84.648285,2403,76561199847502271,Rizqoq
-1.3496094,84.648285,2405,76561199847502271,Rizqoq
-1.3496094,84.648285,2405,76561199847502271,Rizqoq
-1.3496094,84.648285,2406,76561199847502271,Rizqoq
-1.3496094,84.648285,2408,76561199847502271,Rizqoq
-1.3496094,84.648285,2408,76561199847502271,Rizqoq
-1.3496094,84.648285,2410,76561199847502271,Rizqoq
-1.3496094,84.648285,2411,76561199847502271,Rizqoq
-1.3496094,84.648285,2411,76561199847502271,Rizqoq
-1.3496094,84.648285,2412,76561199847502271,Rizqoq
-1.3496094,84.648285,2414,76561199847502271,Rizqoq
-1.3496094,84.648285,2414,76561199847502271,Rizqoq
-1.3496094,84.648285,2415,76561199847502271,Rizqoq
-1.3496094,84.648285,2417,76561199847502271,Rizqoq
-1.3496094,84.648285,2417,76561199847502271,Rizqoq
-1.3496094,84.648285,2419,76561199847502271,Rizqoq
-1.3496094,84.648285,2420,76561199847502271,Rizqoq
-1.3496094,84.648285,2420,76561199847502271,Rizqoq
-1.3496094,84.648285,2422,76561199847502271,Rizqoq
-1.3496094,84.648285,2422,76561199847502271,Rizqoq
-1.3496094,84.648285,2424,76561199847502271,Rizqoq
-1.3496094,84.648285,2424,76561199847502271,Rizqoq
-1.3496094,84.648285,2426,76561199847502271,Rizqoq
-1.3496094,84.648285,2426,76561199847502271,Rizqoq
-1.3496094,84.648285,2428,76561199847502271,Rizqoq
-1.3496094,84.648285,2428,76561199847502271,Rizqoq
-1.3496094,84.648285,2430,76561199847502271,Rizqoq
-1.3496094,84.648285,2430,76561199847502271,Rizqoq
-1.3496094,84.648285,2431,76561199847502271,Rizqoq
-1.3496094,84.648285,2433,76561199847502271,Rizqoq
-1.3496094,84.648285,2433,76561199847502271,Rizqoq
-1.3496094,84.648285,2435,76561199847502271,Rizqoq
-1.3496094,84.648285,2435,76561199847502271,Rizqoq
-1.3496094,84.648285,2437,76561199847502271,Rizqoq
-1.3496094,84.648285,2437,76561199847502271,Rizqoq
-1.3496094,84.648285,2439,76561199847502271,Rizqoq
-1.3496094,84.648285,2439,76561199847502271,Rizqoq
-1.3496094,84.648285,2440,76561199847502271,Rizqoq
-1.3496094,84.648285,2442,76561199847502271,Rizqoq
-1.3496094,84.648285,2443,76561199847502271,Rizqoq
-1.3496094,84.648285,2443,76561199847502271,Rizqoq
-1.3496094,84.648285,2445,76561199847502271,Rizqoq
-1.3496094,84.648285,2445,76561199847502271,Rizqoq
-1.3496094,84.648285,2447,76561199847502271,Rizqoq
-1.3496094,84.648285,2447,76561199847502271,Rizqoq
-1.3496094,84.648285,2448,76561199847502271,Rizqoq
-1.3496094,84.648285,2450,76561199847502271,Rizqoq
-1.3496094,84.648285,2451,76561199847502271,Rizqoq
-1.3496094,84.648285,2451,76561199847502271,Rizqoq
-1.3496094,84.648285,2453,76561199847502271,Rizqoq
-1.3496094,84.648285,2453,76561199847502271,Rizqoq
-1.3496094,84.648285,2455,76561199847502271,Rizqoq
-1.3496094,84.648285,2455,76561199847502271,Rizqoq
-1.3496094,84.648285,2457,76561199847502271,Rizqoq
-1.3496094,84.648285,2458,76561199847502271,Rizqoq
-1.3496094,84.648285,2459,76561199847502271,Rizqoq
-1.3496094,84.648285,2459,76561199847502271,Rizqoq
-1.3496094,84.648285,2461,76561199847502271,Rizqoq
-1.3496094,84.648285,2461,76561199847502271,Rizqoq
-1.3496094,84.648285,2463,76561199847502271,Rizqoq
-1.3496094,84.648285,2463,76561199847502271,Rizqoq
-1.3496094,84.648285,2465,76561199847502271,Rizqoq
-1.3496094,84.648285,2465,76561199847502271,Rizqoq
-1.3496094,84.648285,2467,76561199847502271,Rizqoq
-1.3496094,84.648285,2468,76561199847502271,Rizqoq
-1.3496094,84.648285,2468,76561199847502271,Rizqoq
-1.3496094,84.648285,2470,76561199847502271,Rizqoq
-1.3496094,84.648285,2471,76561199847502271,Rizqoq
-1.3496094,84.648285,2471,76561199847502271,Rizqoq
-1.3496094,84.648285,2473,76561199847502271,Rizqoq
-1.3496094,84.648285,2473,76561199847502271,Rizqoq
-1.3496094,84.648285,2475,76561199847502271,Rizqoq
-1.3496094,84.648285,2476,76561199847502271,Rizqoq
-1.3496094,84.648285,2476,76561199847502271,Rizqoq
-1.3496094,84.648285,2478,76561199847502271,Rizqoq
-1.3496094,84.648285,2479,76561199847502271,Rizqoq
-1.3496094,84.648285,2479,76561199847502271,Rizqoq
-1.3496094,84.648285,2480,76561199847502271,Rizqoq
-1.3496094,84.648285,2482,76561199847502271,Rizqoq
-1.3496094,84.648285,2482,76561199847502271,Rizqoq
-1.3496094,84.648285,2484,76561199847502271,Rizqoq
-1.3496094,84.648285,2484,76561199847502271,Rizqoq
-1.3496094,84.648285,2486,76561199847502271,Rizqoq
-1.3496094,84.648285,2487,76561199847502271,Rizqoq
-1.3496094,84.648285,2487,76561199847502271,Rizqoq
-1.3496094,84.648285,2488,76561199847502271,Rizqoq
-1.3496094,84.648285,2490,76561199847502271,Rizqoq
-1.3496094,84.648285,2490,76561199847502271,Rizqoq
-1.3496094,84.648285,2492,76561199847502271,Rizqoq
-1.3496094,84.648285,2492,76561199847502271,Rizqoq
-1.3496094,84.648285,2494,76561199847502271,Rizqoq
-1.3496094,84.648285,2495,76561199847502271,Rizqoq
-1.3496094,84.648285,2495,76561199847502271,Rizqoq
-1.3496094,84.648285,2496,76561199847502271,Rizqoq
-1.3496094,84.648285,2498,76561199847502271,Rizqoq
-1.3496094,84.648285,2499,76561199847502271,Rizqoq
-1.3496094,84.648285,2499,76561199847502271,Rizqoq
-1.3496094,84.648285,2500,76561199847502271,Rizqoq
-1.3496094,84.648285,2502,76561199847502271,Rizqoq
-1.3496094,84.648285,2502,76561199847502271,Rizqoq
-1.3496094,84.648285,2504,76561199847502271,Rizqoq
-1.3496094,84.648285,2505,76561199847502271,Rizqoq
-1.3496094,84.648285,2505,76561199847502271,Rizqoq
-1.3496094,84.648285,2507,76561199847502271,Rizqoq
-1.3496094,84.648285,2507,76561199847502271,Rizqoq
-1.3496094,84.648285,2509,76561199847502271,Rizqoq
-1.3496094,84.648285,2509,76561199847502271,Rizqoq
-1.3496094,84.648285,2511,76561199847502271,Rizqoq
-1.3496094,84.648285,2512,76561199847502271,Rizqoq
-1.3496094,84.648285,2512,76561199847502271,Rizqoq
-1.3496094,84.648285,2514,76561199847502271,Rizqoq
-1.3496094,84.648285,2514,76561199847502271,Rizqoq
-1.3496094,84.648285,2516,76561199847502271,Rizqoq
-1.3496094,84.648285,2517,76561199847502271,Rizqoq
-1.3496094,84.648285,2517,76561199847502271,Rizqoq
-1.3496094,84.648285,2519,76561199847502271,Rizqoq
-1.3496094,84.648285,2520,76561199847502271,Rizqoq
-1.3496094,84.648285,2521,76561199847502271,Rizqoq
-1.3496094,84.648285,2521,76561199847502271,Rizqoq
-1.3496094,84.648285,2523,76561199847502271,Rizqoq
-1.3496094,84.648285,2523,76561199847502271,Rizqoq
-1.3496094,84.648285,2525,76561199847502271,Rizqoq
-1.3496094,84.648285,2525,76561199847502271,Rizqoq
-1.3496094,84.648285,2527,76561199847502271,Rizqoq
-1.3496094,84.648285,2528,76561199847502271,Rizqoq
-1.3496094,84.648285,2528,76561199847502271,Rizqoq
-1.3496094,84.648285,2529,76561199847502271,Rizqoq
-1.3496094,84.648285,2530,76561199847502271,Rizqoq
-1.361618,84.645874,2532,76561199847502271,Rizqoq
-1.8693848,58.117676,2532,76561199847502271,Rizqoq
