pitch,yaw,tick,steamid,name
-1.0354614,75.34836,5309,76561199847502271,Rizqoq
-1.0354614,75.34836,5309,76561199847502271,Rizqoq
-1.0354614,75.34836,5310,76561199847502271,Rizqoq
-1.0354614,75.34836,5312,76561199847502271,Rizqoq
-1.0354614,75.34836,5313,76561199847502271,Rizqoq
-1.0354614,75.34836,5313,76561199847502271,Rizqoq
-1.0354614,75.34836,5315,76561199847502271,Rizqoq
-1.0354614,75.34836,5315,76561199847502271,Rizqoq
-1.0354614,75.34836,5317,76561199847502271,Rizqoq
-1.0354614,75.34836,5318,76561199847502271,Rizqoq
-1.0354614,75.34836,5319,76561199847502271,Rizqoq
-1.0354614,75.34836,5319,76561199847502271,Rizqoq
-1.0354614,75.34836,5321,76561199847502271,Rizqoq
-1.0354614,75.34836,5321,76561199847502271,Rizqoq
-1.0354614,75.34836,5323,76561199847502271,Rizqoq
-1.0354614,75.34836,5324,76561199847502271,Rizqoq
-1.0354614,75.34836,5325,76561199847502271,Rizqoq
-1.0354614,75.34836,5326,76561199847502271,Rizqoq
-1.0354614,75.34836,5326,76561199847502271,Rizqoq
-1.0354614,75.34836,5328,76561199847502271,Rizqoq
-1.0354614,75.34836,5328,76561199847502271,Rizqoq
-1.0354614,75.34836,5330,76561199847502271,Rizqoq
-1.0354614,75.34836,5331,76561199847502271,Rizqoq
-1.0354614,75.34836,5331,76561199847502271,Rizqoq
-1.0354614,75.34836,5333,76561199847502271,Rizqoq
-1.0354614,75.34836,5334,76561199847502271,Rizqoq
-1.0354614,75.34836,5334,76561199847502271,Rizqoq
-1.0354614,75.34836,5336,76561199847502271,Rizqoq
-1.0354614,75.34836,5336,76561199847502271,Rizqoq
-1.0354614,75.34836,5337,76561199847502271,Rizqoq
-1.0354614,75.34836,5339,76561199847502271,Rizqoq
-1.0354614,75.34836,5340,76561199847502271,Rizqoq
-1.0354614,75.34836,5340,76561199847502271,Rizqoq
-1.0354614,75.34836,5342,76561199847502271,Rizqoq
-1.0354614,75.34836,5342,76561199847502271,Rizqoq
-1.0354614,75.34836,5344,76561199847502271,Rizqoq
-1.0354614,75.34836,5344,76561199847502271,Rizqoq
-1.0354614,75.34836,5346,76561199847502271,Rizqoq
-1.0354614,75.34836,5347,76561199847502271,Rizqoq
-1.0354614,75.34836,5347,76561199847502271,Rizqoq
-1.0354614,75.34836,5349,76561199847502271,Rizqoq
-1.0354614,75.34836,5350,76561199847502271,Rizqoq
-1.0354614,75.34836,5350,76561199847502271,Rizqoq
-1.0354614,75.34836,5352,76561199847502271,Rizqoq
-1.0354614,75.34836,5352,76561199847502271,Rizqoq
-1.0354614,75.34836,5354,76561199847502271,Rizqoq
-1.0354614,75.34836,5354,76561199847502271,Rizqoq
-1.0354614,75.34836,5356,76561199847502271,Rizqoq
-1.0354614,75.34836,5356,76561199847502271,Rizqoq
-1.0354614,75.34836,5357,76561199847502271,Rizqoq
-1.0354614,75.34836,5358,76561199847502271,Rizqoq
-1.0354614,75.34836,5360,76561199847502271,Rizqoq
-1.0354614,75.34836,5361,76561199847502271,Rizqoq
-1.0354614,75.34836,5362,76561199847502271,Rizqoq
-1.0354614,75.34836,5362,76561199847502271,Rizqoq
-1.0354614,75.34836,5364,76561199847502271,Rizqoq
-1.0354614,75.34836,5365,76561199847502271,Rizqoq
-1.0354614,75.34836,5365,76561199847502271,Rizqoq
-1.0354614,75.34836,5367,76561199847502271,Rizqoq
-1.0354614,75.34836,5368,76561199847502271,Rizqoq
-1.0354614,75.34836,5368,76561199847502271,Rizqoq
-1.0354614,75.34836,5369,76561199847502271,Rizqoq
-1.0354614,75.34836,5371,76561199847502271,Rizqoq
-1.0354614,75.34836,5372,76561199847502271,Rizqoq
-1.0354614,75.34836,5373,76561199847502271,Rizqoq
-1.0354614,75.34836,5374,76561199847502271,Rizqoq
-1.0354614,75.34836,5374,76561199847502271,Rizqoq
-1.0354614,75.34836,5375,76561199847502271,Rizqoq
-1.0354614,75.34836,5376,76561199847502271,Rizqoq
-1.0354614,75.34836,5378,76561199847502271,Rizqoq
-1.0354614,75.34836,5379,76561199847502271,Rizqoq
-1.0354614,75.34836,5380,76561199847502271,Rizqoq
-1.0354614,75.34836,5381,76561199847502271,Rizqoq
-1.0354614,75.34836,5381,76561199847502271,Rizqoq
-1.0354614,75.34836,5382,76561199847502271,Rizqoq
-1.0354614,75.34836,5384,76561199847502271,Rizqoq
-1.0354614,75.34836,5385,76561199847502271,Rizqoq
-1.0354614,75.34836,5386,76561199847502271,Rizqoq
-1.0354614,75.34836,5387,76561199847502271,Rizqoq
-1.0354614,75.34836,5387,76561199847502271,Rizqoq
-1.0354614,75.34836,5388,76561199847502271,Rizqoq
-1.0354614,75.34836,5390,76561199847502271,Rizqoq
-1.0354614,75.34836,5391,76561199847502271,Rizqoq
-1.0354614,75.34836,5392,76561199847502271,Rizqoq
-1.0354614,75.34836,5393,76561199847502271,Rizqoq
-1.0354614,75.34836,5393,76561199847502271,Rizqoq
-1.0354614,75.34836,5395,76561199847502271,Rizqoq
-1.0354614,75.34836,5396,76561199847502271,Rizqoq
-1.0354614,75.34836,5397,76561199847502271,Rizqoq
-1.0354614,75.34836,5397,76561199847502271,Rizqoq
-1.0354614,75.34836,5399,76561199847502271,Rizqoq
-1.0354614,75.34836,5400,76561199847502271,Rizqoq
-1.0354614,75.34836,5400,76561199847502271,Rizqoq
-1.0354614,75.34836,5402,76561199847502271,Rizqoq
-1.0354614,75.34836,5403,76561199847502271,Rizqoq
-1.0354614,75.34836,5403,76561199847502271,Rizqoq
-1.0354614,75.34836,5405,76561199847502271,Rizqoq
-1.0354614,75.34836,5405,76561199847502271,Rizqoq
-1.0354614,75.34836,5407,76561199847502271,Rizqoq
-1.0354614,75.34836,5407,76561199847502271,Rizqoq
-1.0354614,75.34836,5408,76561199847502271,Rizqoq
-1.0354614,75.34836,5410,76561199847502271,Rizqoq
-1.0354614,75.34836,5411,76561199847502271,Rizqoq
-1.0354614,75.34836,5412,76561199847502271,Rizqoq
-1.0354614,75.34836,5412,76561199847502271,Rizqoq
-1.0354614,75.34836,5414,76561199847502271,Rizqoq
-1.0354614,75.34836,5415,76561199847502271,Rizqoq
-1.0354614,75.34836,5416,76561199847502271,Rizqoq
-1.0354614,75.34836,5417,76561199847502271,Rizqoq
-1.0354614,75.34836,5418,76561199847502271,Rizqoq
-1.0354614,75.34836,5418,76561199847502271,Rizqoq
-1.0354614,75.34836,5420,76561199847502271,Rizqoq
-1.0354614,75.34836,5421,76561199847502271,Rizqoq
-1.0354614,75.34836,5421,76561199847502271,Rizqoq
-1.0354614,75.34836,5422,76561199847502271,Rizqoq
-1.0354614,75.34836,5424,76561199847502271,Rizqoq
-1.0354614,75.34836,5425,76561199847502271,Rizqoq
-1.0354614,75.34836,5425,76561199847502271,Rizqoq
-1.0354614,75.34836,5427,76561199847502271,Rizqoq
-1.0354614,75.34836,5428,76561199847502271,Rizqoq
-1.0354614,75.34836,5429,76561199847502271,Rizqoq
-1.0354614,75.34836,5430,76561199847502271,Rizqoq
-1.0354614,75.34836,5431,76561199847502271,Rizqoq
-1.0354614,75.34836,5431,76561199847502271,Rizqoq
-1.0354614,75.34836,5432,76561199847502271,Rizqoq
-1.0354614,75.34836,5433,76561199847502271,Rizqoq
-1.0354614,75.34836,5435,76561199847502271,Rizqoq
-1.0354614,75.34836,5435,76561199847502271,Rizqoq
-1.0354614,75.34836,5436,76561199847502271,Rizqoq
-1.0354614,75.34836,5438,76561199847502271,Rizqoq
-1.0354614,75.34836,5439,76561199847502271,Rizqoq
-1.0354614,75.34836,5439,76561199847502271,Rizqoq
-1.0354614,75.34836,5441,76561199847502271,Rizqoq
-1.0354614,75.34836,5442,76561199847502271,Rizqoq
-1.0354614,75.34836,5443,76561199847502271,Rizqoq
-1.0354614,75.34836,5444,76561199847502271,Rizqoq
-1.0354614,75.34836,5445,76561199847502271,Rizqoq
-1.0354614,75.34836,5446,76561199847502271,Rizqoq
-1.0354614,75.34836,5446,76561199847502271,Rizqoq
-1.0354614,75.34836,5448,76561199847502271,Rizqoq
-1.0354614,75.34836,5449,76561199847502271,Rizqoq
-1.0354614,75.34836,5449,76561199847502271,Rizqoq
-1.0354614,75.34836,5451,76561199847502271,Rizqoq
-1.0354614,75.34836,5451,76561199847502271,Rizqoq
-1.0354614,75.34836,5453,76561199847502271,Rizqoq
-1.0354614,75.34836,5453,76561199847502271,Rizqoq
-1.0354614,75.34836,5455,76561199847502271,Rizqoq
-1.0354614,75.34836,5456,76561199847502271,Rizqoq
-1.0354614,75.34836,5457,76561199847502271,Rizqoq
-1.0354614,75.34836,5458,76561199847502271,Rizqoq
-1.0354614,75.34836,5458,76561199847502271,Rizqoq
-1.0354614,75.34836,5459,76561199847502271,Rizqoq
-1.0354614,75.34836,5460,76561199847502271,Rizqoq
-1.0354614,75.34836,5462,76561199847502271,Rizqoq
-1.0354614,75.34836,5463,76561199847502271,Rizqoq
-1.0354614,75.34836,5464,76561199847502271,Rizqoq
-1.0354614,75.34836,5464,76561199847502271,Rizqoq
-1.0354614,75.34836,5466,76561199847502271,Rizqoq
-1.0354614,75.34836,5466,76561199847502271,Rizqoq
-1.0354614,75.34836,5468,76561199847502271,Rizqoq
-1.0354614,75.34836,5468,76561199847502271,Rizqoq
-1.0354614,75.34836,5470,76561199847502271,Rizqoq
-1.0354614,75.34836,5471,76561199847502271,Rizqoq
-1.0354614,75.34836,5471,76561199847502271,Rizqoq
-1.0354614,75.34836,5473,76561199847502271,Rizqoq
-1.0354614,75.34836,5473,76561199847502271,Rizqoq
-1.0354614,75.34836,5474,76561199847502271,Rizqoq
-1.0354614,75.34836,5475,76561199847502271,Rizqoq
-1.0354614,75.34836,5476,76561199847502271,Rizqoq
-1.0354614,75.34836,5477,76561199847502271,Rizqoq
-1.0354614,75.34836,5479,76561199847502271,Rizqoq
-1.0354614,75.34836,5479,76561199847502271,Rizqoq
-1.0354614,75.34836,5480,76561199847502271,Rizqoq
-1.0354614,75.34836,5482,76561199847502271,Rizqoq
-1.0354614,75.34836,5483,76561199847502271,Rizqoq
-1.0354614,75.34836,5483,76561199847502271,Rizqoq
-1.0354614,75.34836,5484,76561199847502271,Rizqoq
-1.0354614,75.34836,5486,76561199847502271,Rizqoq
-1.0354614,75.34836,5487,76561199847502271,Rizqoq
-1.0354614,75.34836,5487,76561199847502271,Rizqoq
-1.0354614,75.34836,5488,76561199847502271,Rizqoq
-1.0354614,75.34836,5490,76561199847502271,Rizqoq
-1.0354614,75.34836,5491,76561199847502271,Rizqoq
-1.0354614,75.34836,5492,76561199847502271,Rizqoq
-1.0354614,75.34836,5493,76561199847502271,Rizqoq
-1.0354614,75.34836,5494,76561199847502271,Rizqoq
-1.0354614,75.34836,5494,76561199847502271,Rizqoq
-1.0354614,75.34836,5496,76561199847502271,Rizqoq
-1.0354614,75.34836,5497,76561199847502271,Rizqoq
-1.0354614,75.34836,5497,76561199847502271,Rizqoq
-1.0354614,75.34836,5498,76561199847502271,Rizqoq
-1.0354614,75.34836,5500,76561199847502271,Rizqoq
-1.0354614,75.34836,5500,76561199847502271,Rizqoq
-1.0354614,75.34836,5501,76561199847502271,Rizqoq
-1.0354614,75.34836,5503,76561199847502271,Rizqoq
-1.0354614,75.34836,5504,76561199847502271,Rizqoq
-1.0354614,75.34836,5505,76561199847502271,Rizqoq
-1.0354614,75.34836,5505,76561199847502271,Rizqoq
-1.0354614,75.34836,5507,76561199847502271,Rizqoq
-1.0354614,75.34836,5508,76561199847502271,Rizqoq
-1.0354614,75.34836,5509,76561199847502271,Rizqoq
-1.0354614,75.34836,5509,76561199847502271,Rizqoq
-1.0354614,75.34836,5510,76561199847502271,Rizqoq
-1.0354614,75.34836,5512,76561199847502271,Rizqoq
-1.0354614,75.34836,5512,76561199847502271,Rizqoq
-1.0354614,75.34836,5514,76561199847502271,Rizqoq
-1.0354614,75.34836,5514,76561199847502271,Rizqoq
-1.0491943,75.344574,5516,76561199847502271,Rizqoq
