pitch,yaw,tick,steamid,name
-0.9585571,56.0186,3622,76561199847502271,Rizqoq
-0.9585571,56.0186,3622,76561199847502271,Rizqoq
-0.9585571,56.0186,3624,76561199847502271,Rizqoq
-0.9585571,56.0186,3624,76561199847502271,Rizqoq
-0.9585571,56.0186,3626,76561199847502271,Rizqoq
-0.9585571,56.0186,3626,76561199847502271,Rizqoq
-0.9585571,56.0186,3627,76561199847502271,Rizqoq
-0.9585571,56.0186,3629,76561199847502271,Rizqoq
-0.9585571,56.0186,3629,76561199847502271,Rizqoq
-0.9585571,56.0186,3630,76561199847502271,Rizqoq
-0.9585571,56.0186,3631,76561199847502271,Rizqoq
-0.9585571,56.0186,3633,76561199847502271,Rizqoq
-0.9585571,56.0186,3633,76561199847502271,Rizqoq
-0.9585571,56.0186,3635,76561199847502271,Rizqoq
-0.9585571,56.0186,3635,76561199847502271,Rizqoq
-0.9585571,56.0186,3637,76561199847502271,Rizqoq
-0.9585571,56.0186,3637,76561199847502271,Rizqoq
-0.9585571,56.0186,3639,76561199847502271,Rizqoq
-0.9585571,56.0186,3639,76561199847502271,Rizqoq
-0.9585571,56.0186,3640,76561199847502271,Rizqoq
-0.9585571,56.0186,3642,76561199847502271,Rizqoq
-0.9585571,56.0186,3642,76561199847502271,Rizqoq
-0.9585571,56.0186,3644,76561199847502271,Rizqoq
-0.9585571,56.0186,3644,76561199847502271,Rizqoq
-0.9585571,56.0186,3646,76561199847502271,Rizqoq
-0.9585571,56.0186,3646,76561199847502271,Rizqoq
-0.9585571,56.0186,3647,76561199847502271,Rizqoq
-0.9585571,56.0186,3649,76561199847502271,Rizqoq
-0.9585571,56.0186,3649,76561199847502271,Rizqoq
-0.9585571,56.0186,3651,76561199847502271,Rizqoq
-0.9585571,56.0186,3652,76561199847502271,Rizqoq
-0.9585571,56.0186,3652,76561199847502271,Rizqoq
-0.9585571,56.0186,3653,76561199847502271,Rizqoq
-0.9585571,56.0186,3655,76561199847502271,Rizqoq
-0.9585571,56.0186,3655,76561199847502271,Rizqoq
-0.9585571,56.0186,3657,76561199847502271,Rizqoq
-0.9585571,56.0186,3657,76561199847502271,Rizqoq
-0.9585571,56.0186,3659,76561199847502271,Rizqoq
-0.9585571,56.0186,3659,76561199847502271,Rizqoq
-0.9585571,56.0186,3661,76561199847502271,Rizqoq
-0.9585571,56.0186,3661,76561199847502271,Rizqoq
-0.9585571,56.0186,3663,76561199847502271,Rizqoq
-0.9585571,56.0186,3663,76561199847502271,Rizqoq
-0.9585571,56.0186,3665,76561199847502271,Rizqoq
-0.9585571,56.0186,3665,76561199847502271,Rizqoq
-0.9585571,56.0186,3667,76561199847502271,Rizqoq
-0.9585571,56.0186,3667,76561199847502271,Rizqoq
-0.9585571,56.0186,3669,76561199847502271,Rizqoq
-0.9585571,56.0186,3669,76561199847502271,Rizqoq
-0.9585571,56.0186,3671,76561199847502271,Rizqoq
-0.9585571,56.0186,3671,76561199847502271,Rizqoq
-0.9585571,56.0186,3672,76561199847502271,Rizqoq
-0.9585571,56.0186,3674,76561199847502271,Rizqoq
-0.9585571,56.0186,3674,76561199847502271,Rizqoq
-0.9585571,56.0186,3676,76561199847502271,Rizqoq
-0.9585571,56.0186,3676,76561199847502271,Rizqoq
-0.9585571,56.0186,3678,76561199847502271,Rizqoq
-0.9585571,56.0186,3679,76561199847502271,Rizqoq
-0.9585571,56.0186,3679,76561199847502271,Rizqoq
-0.9585571,56.0186,3680,76561199847502271,Rizqoq
