tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
64570,6.863022,38.59256,76561199256473489,Allison Argent,0,awp,sniper
64571,6.863022,38.59256,76561199256473489,Allison Argent,0,awp,sniper
64572,6.863022,38.59256,76561199256473489,Allison Argent,0,awp,sniper
64573,6.863022,38.59256,76561199256473489,Allison Argent,0,awp,sniper
64574,6.863022,38.59256,76561199256473489,Allison Argent,0,awp,sniper
64575,6.863022,38.59256,76561199256473489,Allison Argent,0,awp,sniper
64576,6.863022,38.59256,76561199256473489,Allison Argent,0,awp,sniper
64577,6.863022,38.59256,76561199256473489,Allison Argent,0,awp,sniper
64578,6.863022,38.59256,76561199256473489,Allison Argent,0,awp,sniper
64579,6.863022,38.59256,76561199256473489,Allison Argent,0,awp,sniper
64580,6.863022,38.59256,76561199256473489,Allison Argent,0,awp,sniper
64581,6.863022,38.59256,76561199256473489,Allison Argent,0,awp,sniper
64582,6.863022,38.59256,76561199256473489,Allison Argent,0,awp,sniper
64583,6.863022,38.59256,76561199256473489,Allison Argent,0,awp,sniper
64584,6.863022,38.59256,76561199256473489,Allison Argent,0,awp,sniper
64585,6.627838,36.763687,76561199256473489,Allison Argent,0,awp,sniper
64586,6.2656403,34.970856,76561199256473489,Allison Argent,0,awp,sniper
64587,5.7403564,33.214417,76561199256473489,Allison Argent,0,awp,sniper
64588,5.2696533,32.218445,76561199256473489,Allison Argent,0,awp,sniper
64589,4.925659,32.03717,76561199256473489,Allison Argent,0,awp,sniper
64590,4.4546204,32.127808,76561199256473489,Allison Argent,0,awp,sniper
64591,3.8750916,32.236633,76561199256473489,Allison Argent,0,awp,sniper
64592,3.5856628,32.309082,76561199256473489,Allison Argent,0,awp,sniper
64593,3.422577,32.43576,76561199256473489,Allison Argent,0,awp,sniper
64594,3.2958984,32.598495,76561199256473489,Allison Argent,0,awp,sniper
64595,3.168869,32.834015,76561199256473489,Allison Argent,0,awp,sniper
64596,3.0239868,33.141968,76561199256473489,Allison Argent,0,awp,sniper
64597,3.006134,33.178024,76561199256473489,Allison Argent,0,awp,sniper
64598,3.006134,33.178024,76561199256473489,Allison Argent,0,awp,sniper
64599,3.006134,33.178024,76561199256473489,Allison Argent,0,awp,sniper
64600,3.006134,33.178024,76561199256473489,Allison Argent,0,awp,sniper
64601,3.006134,33.178024,76561199256473489,Allison Argent,0,awp,sniper
64602,3.006134,33.178024,76561199256473489,Allison Argent,0,awp,sniper
64603,3.006134,33.178024,76561199256473489,Allison Argent,0,awp,sniper
64604,3.0239868,33.178024,76561199256473489,Allison Argent,0,awp,sniper
64605,3.060379,33.178024,76561199256473489,Allison Argent,0,awp,sniper
