tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
42587,-0.018188477,-67.5,76561199256473489,Allison Argent,0,awp,sniper
42588,-0.018188477,-67.5,76561199256473489,Allison Argent,0,awp,sniper
42589,-0.018188477,-67.5,76561199256473489,Allison Argent,0,awp,sniper
42590,-0.018188477,-67.5,76561199256473489,Allison Argent,0,awp,sniper
42591,-0.018188477,-67.5,76561199256473489,Allison Argent,0,awp,sniper
42592,-0.018188477,-67.5,76561199256473489,Allison Argent,0,awp,sniper
42593,-0.018188477,-67.5,76561199256473489,Allison Argent,0,awp,sniper
42594,-0.018188477,-67.5,76561199256473489,Allison Argent,0,awp,sniper
42595,-0.018188477,-67.5,76561199256473489,Allison Argent,0,awp,sniper
42596,-0.018188477,-67.5,76561199256473489,Allison Argent,0,awp,sniper
42597,-0.018188477,-67.5,76561199256473489,Allison Argent,0,awp,sniper
42598,0.1991272,-67.98889,76561199256473489,Allison Argent,0,awp,sniper
42599,0.670166,-69.87236,76561199256473489,Allison Argent,0,awp,sniper
42600,1.0320282,-72.171936,76561199256473489,Allison Argent,0,awp,sniper
42601,1.5391235,-74.49005,76561199256473489,Allison Argent,0,awp,sniper
42602,2.3177795,-77.73136,76561199256473489,Allison Argent,0,awp,sniper
42603,3.0239868,-80.99087,76561199256473489,Allison Argent,0,awp,sniper
42604,3.7123413,-84.974785,76561199256473489,Allison Argent,0,awp,sniper
42605,4.056366,-87.347145,76561199256473489,Allison Argent,0,awp,sniper
42606,4.29187,-89.067535,76561199256473489,Allison Argent,0,awp,sniper
42607,4.29187,-89.067535,76561199256473489,Allison Argent,0,awp,sniper
42608,4.29187,-89.067535,76561199256473489,Allison Argent,0,awp,sniper
42609,4.29187,-89.067535,76561199256473489,Allison Argent,0,awp,sniper
42610,4.29187,-89.067535,76561199256473489,Allison Argent,0,awp,sniper
42611,4.29187,-89.067535,76561199256473489,Allison Argent,0,awp,sniper
42612,4.29187,-89.067535,76561199256473489,Allison Argent,0,awp,sniper
42613,4.29187,-89.067535,76561199256473489,Allison Argent,0,awp,sniper
42614,4.29187,-89.067535,76561199256473489,Allison Argent,0,awp,sniper
42615,4.29187,-89.067535,76561199256473489,Allison Argent,0,awp,sniper
42616,4.29187,-89.067535,76561199256473489,Allison Argent,0,awp,sniper
42617,4.29187,-89.067535,76561199256473489,Allison Argent,0,awp,sniper
42618,4.29187,-89.067535,76561199256473489,Allison Argent,0,awp,sniper
42619,4.29187,-89.067535,76561199256473489,Allison Argent,0,awp,sniper
42620,4.29187,-89.067535,76561199256473489,Allison Argent,0,awp,sniper
42621,4.29187,-89.067535,76561199256473489,Allison Argent,0,awp,sniper
42622,4.29187,-89.067535,76561199256473489,Allison Argent,0,awp,sniper
42623,4.29187,-89.067535,76561199256473489,Allison Argent,0,awp,sniper
42624,4.29187,-89.067535,76561199256473489,Allison Argent,0,awp,sniper
42625,4.29187,-89.067535,76561199256473489,Allison Argent,0,awp,sniper
42626,3.78479,-90.55241,76561199256473489,Allison Argent,0,awp,sniper
42627,3.8208313,-92.48978,76561199256473489,Allison Argent,0,awp,sniper
42628,4.1830444,-94.24656,76561199256473489,Allison Argent,0,awp,sniper
42629,4.563446,-96.18393,76561199256473489,Allison Argent,0,awp,sniper
42630,4.8892517,-98.194084,76561199256473489,Allison Argent,0,awp,sniper
42631,5.251465,-100.69313,76561199256473489,Allison Argent,0,awp,sniper
42632,5.7403564,-102.811775,76561199256473489,Allison Argent,0,awp,sniper
42633,6.3741302,-104.73129,76561199256473489,Allison Argent,0,awp,sniper
42634,7.0985413,-106.19831,76561199256473489,Allison Argent,0,awp,sniper
42635,7.370117,-106.61476,76561199256473489,Allison Argent,0,awp,sniper
42636,7.370117,-106.61476,76561199256473489,Allison Argent,0,awp,sniper
42637,7.370117,-106.61476,76561199256473489,Allison Argent,0,awp,sniper
42638,7.370117,-106.61476,76561199256473489,Allison Argent,0,awp,sniper
42639,7.370117,-106.61476,76561199256473489,Allison Argent,0,awp,sniper
42640,7.370117,-106.61476,76561199256473489,Allison Argent,0,awp,sniper
42641,7.370117,-106.61476,76561199256473489,Allison Argent,0,awp,sniper
42642,7.370117,-106.61476,76561199256473489,Allison Argent,0,awp,sniper
42643,7.370117,-106.61476,76561199256473489,Allison Argent,0,awp,sniper
42644,7.2976685,-107.71923,76561199256473489,Allison Argent,0,awp,sniper
42645,7.3883057,-109.24049,76561199256473489,Allison Argent,0,awp,sniper
42646,7.750519,-110.85205,76561199256473489,Allison Argent,0,awp,sniper
42647,8.148773,-112.318726,76561199256473489,Allison Argent,0,awp,sniper
42648,8.148773,-112.318726,76561199256473489,Allison Argent,0,awp,sniper
42649,8.094513,-112.57244,76561199256473489,Allison Argent,0,awp,sniper
42650,8.094513,-112.57244,76561199256473489,Allison Argent,0,awp,sniper
42651,6.971863,-110.25467,76561199256473489,Allison Argent,0,awp,sniper
42652,6.3198853,-107.936554,76561199256473489,Allison Argent,0,awp,sniper
42653,5.921631,-104.85798,76561199256473489,Allison Argent,0,awp,sniper
42654,5.921631,-101.978874,76561199256473489,Allison Argent,0,awp,sniper
42655,5.975876,-100.5122,76561199256473489,Allison Argent,0,awp,sniper
42656,6.0119324,-100.00511,76561199256473489,Allison Argent,0,awp,sniper
42657,6.0119324,-100.04116,76561199256473489,Allison Argent,0,awp,sniper
