tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
30015,8.076324,398.02304,-13.847229,2274.1108,-125.84479,76561199256473489,Allison Argent,0,deagle,pistol,1202.1733271928474,-0.2897644,-0.3622055,2.1934333
30016,7.750519,401.7954,-13.521088,2273.097,-126.29309,76561199256473489,Allison Argent,0,deagle,pistol,1202.1733271928474,-0.2897644,-0.3622055,2.1934333
30017,7.3522644,405.57028,-13.303757,2272.0923,-126.949646,76561199256473489,Allison Argent,0,deagle,pistol,1202.1733271928474,-0.2897644,-0.3622055,2.1934333
30018,7.0260925,409.3476,-13.1588745,2271.097,-126.87268,76561199256473489,Allison Argent,0,deagle,pistol,1202.1733271928474,-0.2897644,-0.3622055,2.1934333
30019,6.700287,413.12735,-13.013992,2270.1108,-126.78064,76561199256473489,Allison Argent,0,deagle,pistol,1202.1733271928474,-0.2897644,-0.3622055,2.1934333
30020,6.392334,416.90958,-12.833069,2269.1343,-126.69971,76561199256473489,Allison Argent,0,deagle,pistol,1202.1733271928474,-0.2897644,-0.3622055,2.1934333
30021,6.175003,420.69437,-12.65213,2268.1677,-126.657166,76561199256473489,Allison Argent,0,deagle,pistol,1202.1733271928474,-0.2897644,-0.3622055,2.1934333
30022,5.957672,424.4817,-12.470856,2267.2112,-126.61316,76561199256473489,Allison Argent,0,deagle,pistol,1202.1733271928474,-0.2897644,-0.3622055,2.1934333
30023,5.6861115,428.27176,-12.19928,2266.2656,-126.68445,76561199256473489,Allison Argent,0,deagle,pistol,1202.1733271928474,-0.2897644,-0.3622055,2.1934333
30024,5.4687805,432.0646,-11.945572,2265.3313,-126.78821,76561199256473489,Allison Argent,0,deagle,pistol,1202.1733271928474,-0.2897644,-0.3622055,2.1934333
30025,5.396347,435.8601,-11.837082,2264.4077,-126.84534,76561199256473489,Allison Argent,0,deagle,pistol,1202.1733271928474,-0.2897644,-0.3622055,2.1934333
30026,5.3781433,439.65805,-11.818878,2263.4941,-126.81775,76561199256473489,Allison Argent,0,deagle,pistol,1202.1733271928474,-0.2897644,-0.3622055,2.1934333
30027,5.3602905,443.45825,-11.80069,2262.59,-126.931885,76561199256473489,Allison Argent,0,deagle,pistol,1202.1733271928474,-0.2897644,-0.3622055,2.1934333
30028,5.3602905,447.2605,-11.782837,2261.6946,-127.04492,76561199256473489,Allison Argent,0,deagle,pistol,1202.1733271928474,-0.2897644,-0.3622055,2.1934333
30029,5.3602905,451.0646,-11.782837,2260.8071,-127.15692,76561199256473489,Allison Argent,0,deagle,pistol,1202.1733271928474,-0.2897644,-0.3622055,2.1934333
30030,5.3602905,454.8704,-11.782837,2259.927,-127.268005,76561199256473489,Allison Argent,0,deagle,pistol,1202.1733271928474,-0.2897644,-0.3622055,2.1934333
30031,5.30571,458.67795,-11.619751,2259.0544,-127.378174,76561199256473489,Allison Argent,0,deagle,pistol,1202.1733271928474,-0.2897644,-0.3622055,2.1934333
30032,5.2154236,462.48755,-11.275757,2258.191,-127.48718,76561199256473489,Allison Argent,0,deagle,pistol,1202.1733271928474,-0.2897644,-0.3622055,2.1934333
30033,5.1608276,466.2996,-10.786865,2257.3381,-127.59479,76561199256473489,Allison Argent,0,deagle,pistol,1202.1733271928474,-0.2897644,-0.3622055,2.1934333
30034,5.142975,470.11426,-10.424652,2256.4973,-127.68713,76561199256473489,Allison Argent,0,deagle,pistol,1202.1733271928474,-0.2897644,-0.3622055,2.1934333
30035,5.142975,473.93182,-9.971802,2255.6697,-127.5163,76561199256473489,Allison Argent,0,deagle,pistol,1202.1733271928474,-0.2897644,-0.3622055,2.1934333
30036,5.1608276,477.75238,-9.736633,2254.856,-127.34442,76561199256473489,Allison Argent,0,deagle,pistol,1202.1733271928474,-0.2897644,-0.3622055,2.1934333
30037,5.179016,481.57574,-9.591751,2254.0554,-127.15735,76561199256473489,Allison Argent,0,deagle,pistol,1202.1733271928474,-0.2897644,-0.3622055,2.1934333
30038,5.179016,485.40164,-9.573547,2253.2673,-126.83661,76561199256473489,Allison Argent,0,deagle,pistol,1202.1733271928474,-0.2897644,-0.3622055,2.1934333
30039,5.179016,489.22983,-9.573547,2252.4902,-126.51514,76561199256473489,Allison Argent,0,deagle,pistol,1202.1733271928474,-0.2897644,-0.3622055,2.1934333
30040,5.179016,493.06012,-9.555359,2251.7236,-126.19116,76561199256473489,Allison Argent,0,deagle,pistol,1202.1733271928474,-0.2897644,-0.3622055,2.1934333
30041,5.179016,496.89236,-9.555359,2250.9668,-125.73712,76561199256473489,Allison Argent,0,deagle,pistol,1202.1733271928474,-0.2897644,-0.3622055,2.1934333
30042,5.179016,500.72638,-9.555359,2250.219,-124.689575,76561199256473489,Allison Argent,0,deagle,pistol,1202.1733271928474,-0.2897644,-0.3622055,2.1934333
30043,5.179016,504.56195,-9.555359,2249.4792,-123.550415,76561199256473489,Allison Argent,0,deagle,pistol,1202.1733271928474,-0.2897644,-0.3622055,2.1934333
30044,5.179016,508.399,-9.555359,2248.747,-122.40906,76561199256473489,Allison Argent,0,deagle,pistol,1202.1733271928474,-0.2897644,-0.3622055,2.1934333
30045,5.179016,512.2373,-9.555359,2248.0217,-121.26587,76561199256473489,Allison Argent,0,deagle,pistol,1202.1733271928474,-0.2897644,-0.3622055,2.1934333
30046,5.179016,516.0768,-9.555359,2247.3025,-120.12091,76561199256473489,Allison Argent,0,deagle,pistol,1202.1733271928474,-0.2897644,-0.3622055,2.1934333
30047,5.1608276,519.9173,-9.591751,2246.589,-118.974365,76561199256473489,Allison Argent,0,deagle,pistol,1202.1733271928474,-0.2897644,-0.3622055,2.1934333
30048,5.1247864,523.7587,-9.609604,2245.8806,-117.82648,76561199256473489,Allison Argent,0,deagle,pistol,1202.1733271928474,-0.2897644,-0.3622055,2.1934333
30049,5.1065826,527.60095,-9.627808,2245.1765,-116.67731,76561199256473489,Allison Argent,0,deagle,pistol,1202.1733271928474,-0.2897644,-0.3622055,2.1934333
30050,5.1065826,531.4439,-9.627808,2244.4763,-115.646545,76561199256473489,Allison Argent,0,deagle,pistol,1202.1733271928474,-0.2897644,-0.3622055,2.1934333
30051,5.1065826,535.28754,-9.627808,2243.7798,-114.628296,76561199256473489,Allison Argent,0,deagle,pistol,1202.1733271928474,-0.2897644,-0.3622055,2.1934333
30052,5.1065826,539.13184,-9.627808,2243.0867,-113.60913,76561199256473489,Allison Argent,0,deagle,pistol,1202.1733271928474,-0.2897644,-0.3622055,2.1934333
30053,5.1065826,542.9767,-9.627808,2242.3967,-112.58905,76561199256473489,Allison Argent,0,deagle,pistol,1202.1733271928474,-0.2897644,-0.3622055,2.1934333
30054,5.1065826,546.8221,-9.627808,2241.71,-111.54822,76561199256473489,Allison Argent,0,deagle,pistol,1202.1733271928474,-0.2897644,-0.3622055,2.1934333
30055,5.1065826,550.66797,-9.627808,2241.026,-110.47034,76561199256473489,Allison Argent,0,deagle,pistol,1202.1733271928474,-0.2897644,-0.3622055,2.1934333
30056,5.1065826,554.51434,-9.627808,2240.3445,-109.3916,76561199256473489,Allison Argent,0,deagle,pistol,1202.1733271928474,-0.2897644,-0.3622055,2.1934333
30057,5.1065826,558.3611,-9.627808,2239.6653,-108.312195,76561199256473489,Allison Argent,0,deagle,pistol,1202.1733271928474,-0.2897644,-0.3622055,2.1934333
30058,5.1065826,562.20825,-9.627808,2238.9885,-107.27356,76561199256473489,Allison Argent,0,deagle,pistol,1202.1733271928474,-0.2897644,-0.3622055,2.1934333
30059,5.1065826,566.0557,-9.627808,2238.3135,-106.26483,76561199256473489,Allison Argent,0,deagle,pistol,1202.1733271928474,-0.2897644,-0.3622055,2.1934333
30060,5.1065826,569.9035,-9.627808,2237.6401,-105.255615,76561199256473489,Allison Argent,0,deagle,pistol,1202.1733271928474,-0.2897644,-0.3622055,2.1934333
30061,5.1065826,573.7516,-9.627808,2236.9688,-104.24585,76561199256473489,Allison Argent,0,deagle,pistol,1202.1733271928474,-0.2897644,-0.3622055,2.1934333
30062,5.1065826,577.5999,-9.627808,2236.2986,-103.23566,76561199256473489,Allison Argent,0,deagle,pistol,1202.1733271928474,-0.2897644,-0.3622055,2.1934333
30063,5.1065826,581.4485,-9.627808,2235.63,-102.22504,76561199256473489,Allison Argent,0,deagle,pistol,1202.1733271928474,-0.2897644,-0.3622055,2.1934333
30064,5.1065826,585.2973,-9.627808,2234.9624,-101.21399,76561199256473489,Allison Argent,0,deagle,pistol,1202.1733271928474,-0.2897644,-0.3622055,2.1934333
30065,5.1065826,589.14636,-9.627808,2234.2964,-100.202515,76561199256473489,Allison Argent,0,deagle,pistol,1202.1733271928474,-0.2897644,-0.3622055,2.1934333
30066,5.1065826,592.99554,-9.627808,2233.631,-99.19861,76561199256473489,Allison Argent,0,deagle,pistol,1202.1733271928474,-0.2897644,-0.3622055,2.1934333
30067,5.1065826,596.8449,-9.627808,2232.9668,-98.215515,76561199256473489,Allison Argent,0,deagle,pistol,1202.1733271928474,-0.2897644,-0.3622055,2.1934333
30068,5.1065826,600.6944,-9.627808,2232.3035,-97.2323,76561199256473489,Allison Argent,0,deagle,pistol,1202.1733271928474,-0.2897644,-0.3622055,2.1934333
30069,5.1065826,604.54407,-9.627808,2231.6409,-96.2489,76561199256473489,Allison Argent,0,deagle,pistol,1202.1733271928474,-0.2897644,-0.3622055,2.1934333
30070,5.1065826,608.39386,-9.627808,2230.9792,-95.26526,76561199256473489,Allison Argent,0,deagle,pistol,1202.1733271928474,-0.2897644,-0.3622055,2.1934333
30071,5.1065826,612.24384,-9.627808,2230.3186,-94.281494,76561199256473489,Allison Argent,0,deagle,pistol,1202.1733271928474,-0.2897644,-0.3622055,2.1934333
30072,5.1065826,616.0939,-9.627808,2229.6582,-93.29767,76561199256473489,Allison Argent,0,deagle,pistol,1202.1733271928474,-0.2897644,-0.3622055,2.1934333
30073,5.1065826,619.944,-9.627808,2228.9983,-92.31372,76561199256473489,Allison Argent,0,deagle,pistol,1202.1733271928474,-0.2897644,-0.3622055,2.1934333
30074,5.1065826,623.7942,-9.627808,2228.3389,-91.32971,76561199256473489,Allison Argent,0,deagle,pistol,1202.1733271928474,-0.2897644,-0.3622055,2.1934333
30075,5.1065826,627.6445,-9.627808,2227.68,-90.2561,76561199256473489,Allison Argent,0,deagle,pistol,1202.1733271928474,-0.2897644,-0.3622055,2.1934333
30076,5.1065826,631.4948,-9.627808,2227.0215,-89.17761,76561199256473489,Allison Argent,0,deagle,pistol,1202.1733271928474,-0.2897644,-0.3622055,2.1934333
30077,5.1065826,635.3452,-9.627808,2226.3635,-88.099,76561199256473489,Allison Argent,0,deagle,pistol,1202.1733271928474,-0.2897644,-0.3622055,2.1934333
