tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
30105,5.1065826,-9.627808,76561199256473489,Allison Argent,0,deagle,pistol
30106,5.1065826,-9.627808,76561199256473489,Allison Argent,0,deagle,pistol
30107,5.1065826,-9.627808,76561199256473489,Allison Argent,0,deagle,pistol
30108,5.1065826,-9.627808,76561199256473489,Allison Argent,0,deagle,pistol
30109,5.1065826,-9.627808,76561199256473489,Allison Argent,0,deagle,pistol
30110,5.1065826,-9.627808,76561199256473489,Allison Argent,0,deagle,pistol
30111,5.1065826,-9.627808,76561199256473489,Allison Argent,0,deagle,pistol
30112,5.1065826,-9.627808,76561199256473489,Allison Argent,0,deagle,pistol
30113,5.1065826,-9.627808,76561199256473489,Allison Argent,0,deagle,pistol
30114,5.1065826,-9.627808,76561199256473489,Allison Argent,0,deagle,pistol
30115,5.1065826,-9.627808,76561199256473489,Allison Argent,0,deagle,pistol
30116,5.1065826,-9.627808,76561199256473489,Allison Argent,0,deagle,pistol
30117,5.1065826,-9.627808,76561199256473489,Allison Argent,0,deagle,pistol
30118,5.1065826,-9.627808,76561199256473489,Allison Argent,0,deagle,pistol
30119,5.1065826,-9.627808,76561199256473489,Allison Argent,0,deagle,pistol
30120,5.1065826,-9.627808,76561199256473489,Allison Argent,0,deagle,pistol
30121,5.1065826,-9.627808,76561199256473489,Allison Argent,0,deagle,pistol
30122,5.1065826,-9.627808,76561199256473489,Allison Argent,0,deagle,pistol
30123,5.1065826,-9.627808,76561199256473489,Allison Argent,0,deagle,pistol
30124,5.1065826,-9.627808,76561199256473489,Allison Argent,0,deagle,pistol
30125,5.1065826,-9.627808,76561199256473489,Allison Argent,0,deagle,pistol
30126,5.1065826,-9.645996,76561199256473489,Allison Argent,0,deagle,pistol
30127,5.1247864,-9.826935,76561199256473489,Allison Argent,0,deagle,pistol
30128,5.1247864,-10.153076,76561199256473489,Allison Argent,0,deagle,pistol
30129,5.1065826,-10.7144165,76561199256473489,Allison Argent,0,deagle,pistol
30130,5.0159454,-11.656158,76561199256473489,Allison Argent,0,deagle,pistol
30131,4.8892517,-12.814865,76561199256473489,Allison Argent,0,deagle,pistol
30132,4.7986145,-14.426758,76561199256473489,Allison Argent,0,deagle,pistol
30133,4.7625732,-17.432556,76561199256473489,Allison Argent,0,deagle,pistol
30134,4.7625732,-20.764496,76561199256473489,Allison Argent,0,deagle,pistol
30135,4.7807617,-24.911499,76561199256473489,Allison Argent,0,deagle,pistol
30136,4.7807617,-31.213196,76561199256473489,Allison Argent,0,deagle,pistol
30137,4.7083282,-38.076553,76561199256473489,Allison Argent,0,deagle,pistol
30138,4.5994873,-43.563538,76561199256473489,Allison Argent,0,deagle,pistol
30139,4.2736816,-52.545204,76561199256473489,Allison Argent,0,deagle,pistol
30140,3.9657288,-59.372177,76561199256473489,Allison Argent,0,deagle,pistol
30141,3.5856628,-67.34001,76561199256473489,Allison Argent,0,deagle,pistol
30142,3.27771,-73.15281,76561199256473489,Allison Argent,0,deagle,pistol
30143,3.006134,-77.02824,76561199256473489,Allison Argent,0,deagle,pistol
30144,2.7342224,-80.93971,76561199256473489,Allison Argent,0,deagle,pistol
30145,2.5172424,-83.36632,76561199256473489,Allison Argent,0,deagle,pistol
30146,2.172882,-85.30369,76561199256473489,Allison Argent,0,deagle,pistol
30147,2.064392,-85.64804,76561199256473489,Allison Argent,0,deagle,pistol
