tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
16302,-1.6489868,-295.39478,-91.31046,2130.583,-127.3241,76561199256473489,Allison Argent,0,ssg08,rifle,807.6974266104739,0.040863037,2.296486,0.83327156
16303,-1.6489868,-295.68848,-91.31046,2130.5898,-127.32922,76561199256473489,Allison Argent,0,ssg08,rifle,807.6974266104739,0.040863037,2.296486,0.83327156
16304,-1.6671753,-296.18945,-91.27407,2130.601,-127.33789,76561199256473489,Allison Argent,0,ssg08,rifle,807.6974266104739,0.040863037,2.296486,0.83327156
16305,-1.6853638,-296.8974,-91.25622,2130.6167,-127.35016,76561199256473489,Allison Argent,0,ssg08,rifle,807.6974266104739,0.040863037,2.296486,0.83327156
16306,-1.6853638,-297.81238,-91.25622,2130.6367,-127.36609,76561199256473489,Allison Argent,0,ssg08,rifle,807.6974266104739,0.040863037,2.296486,0.83327156
16307,-1.6853638,-298.9344,-91.25622,2130.6611,-127.38556,76561199256473489,Allison Argent,0,ssg08,rifle,807.6974266104739,0.040863037,2.296486,0.83327156
16308,-1.7032166,-300.26343,-91.25622,2130.69,-127.40863,76561199256473489,Allison Argent,0,ssg08,rifle,807.6974266104739,0.040863037,2.296486,0.83327156
16309,-1.739624,-301.7931,-91.219826,2130.7227,-127.43518,76561199256473489,Allison Argent,0,ssg08,rifle,807.6974266104739,0.040863037,2.296486,0.83327156
16310,-1.7756653,-303.50714,-91.18378,2130.7593,-127.464966,76561199256473489,Allison Argent,0,ssg08,rifle,807.6974266104739,0.040863037,2.296486,0.83327156
16311,-1.8302612,-305.39075,-91.147385,2130.7993,-127.49768,76561199256473489,Allison Argent,0,ssg08,rifle,807.6974266104739,0.040863037,2.296486,0.83327156
16312,-1.9026947,-307.43005,-91.09314,2130.8423,-127.53308,76561199256473489,Allison Argent,0,ssg08,rifle,807.6974266104739,0.040863037,2.296486,0.83327156
16313,-1.9569397,-309.61243,-91.05675,2130.8872,-127.571045,76561199256473489,Allison Argent,0,ssg08,rifle,807.6974266104739,0.040863037,2.296486,0.83327156
16314,-2.0293884,-311.92627,-91.0025,2130.934,-127.611206,76561199256473489,Allison Argent,0,ssg08,rifle,807.6974266104739,0.040863037,2.296486,0.83327156
16315,-2.101822,-314.36084,-90.93006,2130.9824,-127.653564,76561199256473489,Allison Argent,0,ssg08,rifle,807.6974266104739,0.040863037,2.296486,0.83327156
16316,-2.210312,-316.9062,-90.803375,2131.031,-127.70099,76561199256473489,Allison Argent,0,ssg08,rifle,807.6974266104739,0.040863037,2.296486,0.83327156
16317,-2.264557,-319.55334,-90.76698,2131.0798,-127.742676,76561199256473489,Allison Argent,0,ssg08,rifle,807.6974266104739,0.040863037,2.296486,0.83327156
16318,-2.3733826,-322.2943,-90.74913,2131.1284,-127.78009,76561199256473489,Allison Argent,0,ssg08,rifle,807.6974266104739,0.040863037,2.296486,0.83327156
16319,-2.409439,-325.1214,-90.74913,2131.177,-127.818665,76561199256473489,Allison Argent,0,ssg08,rifle,807.6974266104739,0.040863037,2.296486,0.83327156
16320,-2.4276428,-328.02747,-90.69454,2131.2253,-127.8584,76561199256473489,Allison Argent,0,ssg08,rifle,807.6974266104739,0.040863037,2.296486,0.83327156
16321,-2.4640198,-331.00623,-90.58605,2131.2732,-127.89911,76561199256473489,Allison Argent,0,ssg08,rifle,807.6974266104739,0.040863037,2.296486,0.83327156
16322,-2.51828,-334.05176,-90.386925,2131.319,-127.940735,76561199256473489,Allison Argent,0,ssg08,rifle,807.6974266104739,0.040863037,2.296486,0.83327156
16323,-2.5364685,-337.1588,-90.33234,2131.3628,-127.98334,76561199256473489,Allison Argent,0,ssg08,rifle,807.6974266104739,0.040863037,2.296486,0.83327156
16324,-2.5364685,-340.3224,-90.33234,2131.4048,-128.02673,76561199256473489,Allison Argent,0,ssg08,rifle,807.6974266104739,0.040863037,2.296486,0.83327156
16325,-2.5725098,-343.53754,-90.33234,2131.4448,-128.07086,76561199256473489,Allison Argent,0,ssg08,rifle,807.6974266104739,0.040863037,2.296486,0.83327156
16326,-2.62677,-346.80023,-90.31448,2131.4836,-128.11566,76561199256473489,Allison Argent,0,ssg08,rifle,807.6974266104739,0.040863037,2.296486,0.83327156
16327,-2.6813507,-350.10645,-90.259895,2131.5208,-128.16113,76561199256473489,Allison Argent,0,ssg08,rifle,807.6974266104739,0.040863037,2.296486,0.83327156
16328,-2.7898407,-353.453,-90.13321,2131.5554,-128.20721,76561199256473489,Allison Argent,0,ssg08,rifle,807.6974266104739,0.040863037,2.296486,0.83327156
16329,-2.8986816,-356.83643,-90.04257,2131.5872,-128.25378,76561199256473489,Allison Argent,0,ssg08,rifle,807.6974266104739,0.040863037,2.296486,0.83327156
16330,-3.0978088,-360.2539,-89.807396,2131.6155,-128.29498,76561199256473489,Allison Argent,0,ssg08,rifle,807.6974266104739,0.040863037,2.296486,0.83327156
16331,-3.2426758,-363.70233,-89.57188,2131.6394,-128.29175,76561199256473489,Allison Argent,0,ssg08,rifle,807.6974266104739,0.040863037,2.296486,0.83327156
16332,-3.4236145,-367.17944,-89.263916,2131.6577,-128.28857,76561199256473489,Allison Argent,0,ssg08,rifle,807.6974266104739,0.040863037,2.296486,0.83327156
16333,-3.4960632,-370.68304,-89.24606,2131.6704,-128.28552,76561199256473489,Allison Argent,0,ssg08,rifle,807.6974266104739,0.040863037,2.296486,0.83327156
