tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
14325,7.1874695,-1252.2593,-39.86905,718.98663,0.031248093,76561198881468827,𝐃𝐢𝐬𝐥𝐢𝐤𝐞,1,m4a1_silencer,rifle,748.7075863013305,-0.059402466,-0.14865112,0.34887344
14326,7.1874695,-1252.2593,-39.86905,718.98663,0.031248093,76561198881468827,𝐃𝐢𝐬𝐥𝐢𝐤𝐞,1,m4a1_silencer,rifle,748.7075863013305,-0.059402466,-0.14865112,0.34887344
14327,7.1874695,-1252.345,-39.86905,718.88403,0.031248093,76561198881468827,𝐃𝐢𝐬𝐥𝐢𝐤𝐞,1,m4a1_silencer,rifle,748.7075863013305,-0.059402466,-0.14865112,0.34887344
14328,7.1874695,-1252.4928,-39.86905,718.707,0.031248093,76561198881468827,𝐃𝐢𝐬𝐥𝐢𝐤𝐞,1,m4a1_silencer,rifle,748.7075863013305,-0.059402466,-0.14865112,0.34887344
14329,7.1874695,-1252.6837,-39.86905,718.4783,0.031248093,76561198881468827,𝐃𝐢𝐬𝐥𝐢𝐤𝐞,1,m4a1_silencer,rifle,748.7075863013305,-0.059402466,-0.14865112,0.34887344
14330,7.1874695,-1252.8125,-39.86905,718.324,0.031248093,76561198881468827,𝐃𝐢𝐬𝐥𝐢𝐤𝐞,1,m4a1_silencer,rifle,748.7075863013305,-0.059402466,-0.14865112,0.34887344
14331,7.1874695,-1252.8677,-39.86905,718.25806,0.031248093,76561198881468827,𝐃𝐢𝐬𝐥𝐢𝐤𝐞,1,m4a1_silencer,rifle,748.7075863013305,-0.059402466,-0.14865112,0.34887344
14332,7.1874695,-1252.8677,-39.86905,718.25806,0.031248093,76561198881468827,𝐃𝐢𝐬𝐥𝐢𝐤𝐞,1,m4a1_silencer,rifle,748.7075863013305,-0.059402466,-0.14865112,0.34887344
14333,7.1874695,-1252.8677,-39.86905,718.25806,0.031248093,76561198881468827,𝐃𝐢𝐬𝐥𝐢𝐤𝐞,1,m4a1_silencer,rifle,748.7075863013305,-0.059402466,-0.14865112,0.34887344
14334,7.1874695,-1252.8677,-39.86905,718.25806,0.031248093,76561198881468827,𝐃𝐢𝐬𝐥𝐢𝐤𝐞,1,m4a1_silencer,rifle,748.7075863013305,-0.059402466,-0.14865112,0.34887344
