tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
53773,2.045868,144.42593,76561198389634571,RedNose,0,deagle,pistol
53774,2.0019226,144.646,76561198389634571,RedNose,0,deagle,pistol
53775,1.97995,145.28387,76561198389634571,RedNose,0,deagle,pistol
53776,1.9579773,145.98804,76561198389634571,RedNose,0,deagle,pistol
53777,1.8920593,146.582,76561198389634571,RedNose,0,deagle,pistol
53778,1.848114,146.78009,76561198389634571,RedNose,0,deagle,pistol
53779,1.8041687,147.08804,76561198389634571,RedNose,0,deagle,pistol
53780,1.7378998,147.33008,76561198389634571,RedNose,0,deagle,pistol
53781,1.7378998,147.43994,76561198389634571,RedNose,0,deagle,pistol
53782,1.6500092,147.70398,76561198389634571,RedNose,0,deagle,pistol
53783,1.5621185,148.0339,76561198389634571,RedNose,0,deagle,pistol
53784,1.4299316,148.49603,76561198389634571,RedNose,0,deagle,pistol
53785,1.3640137,148.69412,76561198389634571,RedNose,0,deagle,pistol
53786,1.2098694,149.31003,76561198389634571,RedNose,0,deagle,pistol
53787,1.0780334,149.94794,76561198389634571,RedNose,0,deagle,pistol
53788,1.0121155,150.10208,76561198389634571,RedNose,0,deagle,pistol
53789,0.9458618,150.25623,76561198389634571,RedNose,0,deagle,pistol
53790,0.87994385,150.18997,76561198389634571,RedNose,0,deagle,pistol
53791,0.72613525,149.88202,76561198389634571,RedNose,0,deagle,pistol
53792,0.59394836,149.39792,76561198389634571,RedNose,0,deagle,pistol
53793,0.5719757,149.26608,76561198389634571,RedNose,0,deagle,pistol
53794,0.5280304,149.04602,76561198389634571,RedNose,0,deagle,pistol
53795,0.5280304,149.02405,76561198389634571,RedNose,0,deagle,pistol
53796,0.5280304,149.00208,76561198389634571,RedNose,0,deagle,pistol
53797,0.5280304,148.9801,76561198389634571,RedNose,0,deagle,pistol
53798,0.5280304,148.9801,76561198389634571,RedNose,0,deagle,pistol
53799,0.5280304,148.9801,76561198389634571,RedNose,0,deagle,pistol
53800,0.5280304,148.9801,76561198389634571,RedNose,0,deagle,pistol
53801,0.50605774,148.9801,76561198389634571,RedNose,0,deagle,pistol
53802,0.48408508,149.02405,76561198389634571,RedNose,0,deagle,pistol
53803,0.4181671,149.08997,76561198389634571,RedNose,0,deagle,pistol
53804,0.3958435,149.13425,76561198389634571,RedNose,0,deagle,pistol
53805,0.32992554,149.24411,76561198389634571,RedNose,0,deagle,pistol
53806,0.24203491,149.42023,76561198389634571,RedNose,0,deagle,pistol
53807,0.15414429,149.66193,76561198389634571,RedNose,0,deagle,pistol
53808,0.06591797,149.97025,76561198389634571,RedNose,0,deagle,pistol
53809,0.043945312,150.10208,76561198389634571,RedNose,0,deagle,pistol
53810,0.0,150.36609,76561198389634571,RedNose,0,deagle,pistol
53811,-0.021972656,150.56421,76561198389634571,RedNose,0,deagle,pistol
53812,-0.021972656,150.67407,76561198389634571,RedNose,0,deagle,pistol
53813,-0.021972656,150.71802,76561198389634571,RedNose,0,deagle,pistol
53814,-0.043945312,150.80624,76561198389634571,RedNose,0,deagle,pistol
53815,-0.043945312,150.85019,76561198389634571,RedNose,0,deagle,pistol
53816,-0.043945312,150.87216,76561198389634571,RedNose,0,deagle,pistol
53817,-0.043945312,150.87216,76561198389634571,RedNose,0,deagle,pistol
53818,-0.043945312,150.87216,76561198389634571,RedNose,0,deagle,pistol
53819,-0.043945312,150.87216,76561198389634571,RedNose,0,deagle,pistol
53820,-0.043945312,150.87216,76561198389634571,RedNose,0,deagle,pistol
53821,-0.043945312,150.87216,76561198389634571,RedNose,0,deagle,pistol
53822,-0.043945312,150.87216,76561198389634571,RedNose,0,deagle,pistol
53823,-0.043945312,150.87216,76561198389634571,RedNose,0,deagle,pistol
53824,-0.043945312,150.87216,76561198389634571,RedNose,0,deagle,pistol
53825,-0.043945312,150.85019,76561198389634571,RedNose,0,deagle,pistol
53826,-0.043945312,150.82822,76561198389634571,RedNose,0,deagle,pistol
53827,0.0,150.7623,76561198389634571,RedNose,0,deagle,pistol
53828,0.06591797,150.63013,76561198389634571,RedNose,0,deagle,pistol
53829,0.13183594,150.49829,76561198389634571,RedNose,0,deagle,pistol
53830,0.22006226,150.14603,76561198389634571,RedNose,0,deagle,pistol
