tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
2011,1.1219788,1120.535,173.13596,-867.42004,-318.9265,76561198389634571,RedNose,0,usp_silencer,pistol,714.2300539430782,0.06626892,0.0,2.0093849
2012,1.1439514,1116.666,173.24615,-866.88184,-318.92615,76561198389634571,RedNose,0,usp_silencer,pistol,714.2300539430782,0.06626892,0.0,2.0093849
2013,1.231842,1112.7959,173.55411,-866.3516,-318.92584,76561198389634571,RedNose,0,usp_silencer,pistol,714.2300539430782,0.06626892,0.0,2.0093849
2014,1.3200684,1108.9247,173.70792,-865.8299,-318.92554,76561198389634571,RedNose,0,usp_silencer,pistol,714.2300539430782,0.06626892,0.0,2.0093849
2015,1.4299316,1105.0522,173.92798,-865.317,-318.9253,76561198389634571,RedNose,0,usp_silencer,pistol,714.2300539430782,0.06626892,0.0,2.0093849
2016,1.7598724,1101.1783,174.41208,-864.8149,-318.92493,76561198389634571,RedNose,0,usp_silencer,pistol,714.2300539430782,0.06626892,0.0,2.0093849
2017,1.8920593,1097.3031,174.56622,-864.3235,-318.92468,76561198389634571,RedNose,0,usp_silencer,pistol,714.2300539430782,0.06626892,0.0,2.0093849
2018,2.156067,1093.4264,174.85223,-863.84357,-318.92444,76561198389634571,RedNose,0,usp_silencer,pistol,714.2300539430782,0.06626892,0.0,2.0093849
2019,2.2659302,1089.5483,174.94012,-863.3749,-318.92413,76561198389634571,RedNose,0,usp_silencer,pistol,714.2300539430782,0.06626892,0.0,2.0093849
2020,2.3541565,1085.6691,175.02802,-862.917,-318.92383,76561198389634571,RedNose,0,usp_silencer,pistol,714.2300539430782,0.06626892,0.0,2.0093849
2021,2.5519104,1081.7885,175.18216,-862.4698,-318.92358,76561198389634571,RedNose,0,usp_silencer,pistol,714.2300539430782,0.06626892,0.0,2.0093849
2022,2.6621246,1077.9067,175.24808,-862.03284,-318.92334,76561198389634571,RedNose,0,usp_silencer,pistol,714.2300539430782,0.06626892,0.0,2.0093849
2023,2.6840973,1074.0239,175.27005,-861.6054,-318.9231,76561198389634571,RedNose,0,usp_silencer,pistol,714.2300539430782,0.06626892,0.0,2.0093849
2024,2.70607,1070.1403,175.27005,-861.18646,-318.96875,76561198389634571,RedNose,0,usp_silencer,pistol,714.2300539430782,0.06626892,0.0,2.0093849
2025,2.70607,1066.2556,175.27005,-860.77563,-318.96875,76561198389634571,RedNose,0,usp_silencer,pistol,714.2300539430782,0.06626892,0.0,2.0093849
2026,2.70607,1062.3702,175.27005,-860.37195,-318.96875,76561198389634571,RedNose,0,usp_silencer,pistol,714.2300539430782,0.06626892,0.0,2.0093849
2027,2.70607,1058.4843,175.27005,-859.97504,-318.96875,76561198389634571,RedNose,0,usp_silencer,pistol,714.2300539430782,0.06626892,0.0,2.0093849
2028,2.70607,1054.5975,175.27005,-859.58435,-318.96875,76561198389634571,RedNose,0,usp_silencer,pistol,714.2300539430782,0.06626892,0.0,2.0093849
2029,2.70607,1050.7103,175.27005,-859.19904,-318.96875,76561198389634571,RedNose,0,usp_silencer,pistol,714.2300539430782,0.06626892,0.0,2.0093849
2030,2.70607,1046.8226,175.24808,-858.81854,-318.96875,76561198389634571,RedNose,0,usp_silencer,pistol,714.2300539430782,0.06626892,0.0,2.0093849
2031,2.7280426,1042.9346,175.18216,-858.4422,-318.96875,76561198389634571,RedNose,0,usp_silencer,pistol,714.2300539430782,0.06626892,0.0,2.0093849
2032,2.7280426,1039.0461,175.13821,-858.06964,-318.96875,76561198389634571,RedNose,0,usp_silencer,pistol,714.2300539430782,0.06626892,0.0,2.0093849
2033,2.7500153,1035.1575,175.09393,-857.7,-318.96875,76561198389634571,RedNose,0,usp_silencer,pistol,714.2300539430782,0.06626892,0.0,2.0093849
2034,2.7500153,1031.2686,175.04999,-857.3328,-318.96875,76561198389634571,RedNose,0,usp_silencer,pistol,714.2300539430782,0.06626892,0.0,2.0093849
2035,2.7500153,1027.3795,175.04999,-856.9666,-315.79688,76561198389634571,RedNose,0,usp_silencer,pistol,714.2300539430782,0.06626892,0.0,2.0093849
2036,2.7500153,1023.49066,175.04999,-856.60065,-311.35938,76561198389634571,RedNose,0,usp_silencer,pistol,714.2300539430782,0.06626892,0.0,2.0093849
2037,2.7500153,1019.60175,175.04999,-856.2347,-307.125,76561198389634571,RedNose,0,usp_silencer,pistol,714.2300539430782,0.06626892,0.0,2.0093849
2038,2.771988,1015.7128,175.04999,-855.8687,-303.07812,76561198389634571,RedNose,0,usp_silencer,pistol,714.2300539430782,0.06626892,0.0,2.0093849
2039,2.7939606,1011.8239,175.04999,-855.50275,-299.21875,76561198389634571,RedNose,0,usp_silencer,pistol,714.2300539430782,0.06626892,0.0,2.0093849
2040,2.8159332,1007.935,175.04999,-855.1368,-295.5625,76561198389634571,RedNose,0,usp_silencer,pistol,714.2300539430782,0.06626892,0.0,2.0093849
2041,2.837906,1004.0461,175.04999,-854.7708,-292.10938,76561198389634571,RedNose,0,usp_silencer,pistol,714.2300539430782,0.06626892,0.0,2.0093849
2042,2.9700928,1000.15717,175.00604,-854.40485,-288.84375,76561198389634571,RedNose,0,usp_silencer,pistol,714.2300539430782,0.06626892,0.0,2.0093849
2043,3.014038,996.26825,174.91815,-854.0389,-285.76562,76561198389634571,RedNose,0,usp_silencer,pistol,714.2300539430782,0.06626892,0.0,2.0093849
2044,3.1239014,992.3793,174.63214,-853.6729,-282.89062,76561198389634571,RedNose,0,usp_silencer,pistol,714.2300539430782,0.06626892,0.0,2.0093849
2045,3.2121277,988.49036,174.1261,-853.30695,-280.21875,76561198389634571,RedNose,0,usp_silencer,pistol,714.2300539430782,0.06626892,0.0,2.0093849
2046,3.2341003,984.60144,173.84009,-852.941,-277.73438,76561198389634571,RedNose,0,usp_silencer,pistol,714.2300539430782,0.06626892,0.0,2.0093849
2047,3.3000183,980.7125,173.22418,-852.575,-275.4375,76561198389634571,RedNose,0,usp_silencer,pistol,714.2300539430782,0.06626892,0.0,2.0093849
2048,3.3000183,976.8236,172.60791,-852.20905,-273.34375,76561198389634571,RedNose,0,usp_silencer,pistol,714.2300539430782,0.06626892,0.0,2.0093849
2049,3.321991,972.9347,172.36621,-851.8431,-271.45312,76561198389634571,RedNose,0,usp_silencer,pistol,714.2300539430782,0.06626892,0.0,2.0093849
2050,3.3000183,969.0458,171.77191,-851.4771,-269.75,76561198389634571,RedNose,0,usp_silencer,pistol,714.2300539430782,0.06626892,0.0,2.0093849
2051,3.2780457,965.15686,171.57416,-851.11115,-268.23438,76561198389634571,RedNose,0,usp_silencer,pistol,714.2300539430782,0.06626892,0.0,2.0093849
2052,3.3439636,961.26794,171.42001,-850.7452,-266.92188,76561198389634571,RedNose,0,usp_silencer,pistol,714.2300539430782,0.06626892,0.0,2.0093849
2053,3.453827,957.379,171.59613,-850.3792,-265.8125,76561198389634571,RedNose,0,usp_silencer,pistol,714.2300539430782,0.06626892,0.0,2.0093849
2054,3.453827,953.4901,171.59613,-850.01324,-264.89062,76561198389634571,RedNose,0,usp_silencer,pistol,714.2300539430782,0.06626892,0.0,2.0093849
2055,3.453827,949.6012,171.59613,-849.6473,-264.15625,76561198389634571,RedNose,0,usp_silencer,pistol,714.2300539430782,0.06626892,0.0,2.0093849
2056,3.453827,945.7123,171.59613,-849.2813,-263.625,76561198389634571,RedNose,0,usp_silencer,pistol,714.2300539430782,0.06626892,0.0,2.0093849
2057,3.453827,941.82336,171.59613,-848.91534,-263.28125,76561198389634571,RedNose,0,usp_silencer,pistol,714.2300539430782,0.06626892,0.0,2.0093849
2058,3.453827,937.93445,171.59613,-848.5494,-263.14062,76561198389634571,RedNose,0,usp_silencer,pistol,714.2300539430782,0.06626892,0.0,2.0093849
2059,3.453827,934.04553,171.59613,-848.1834,-263.20312,76561198389634571,RedNose,0,usp_silencer,pistol,714.2300539430782,0.06626892,0.0,2.0093849
2060,3.453827,930.1566,171.59613,-847.81744,-263.45312,76561198389634571,RedNose,0,usp_silencer,pistol,714.2300539430782,0.06626892,0.0,2.0093849
2061,3.453827,926.2677,171.59613,-847.4515,-263.89062,76561198389634571,RedNose,0,usp_silencer,pistol,714.2300539430782,0.06626892,0.0,2.0093849
2062,3.453827,922.3788,171.59613,-847.0855,-264.53125,76561198389634571,RedNose,0,usp_silencer,pistol,714.2300539430782,0.06626892,0.0,2.0093849
2063,3.453827,918.48987,171.59613,-846.71954,-265.375,76561198389634571,RedNose,0,usp_silencer,pistol,714.2300539430782,0.06626892,0.0,2.0093849
2064,3.453827,914.60095,171.59613,-846.3536,-266.40625,76561198389634571,RedNose,0,usp_silencer,pistol,714.2300539430782,0.06626892,0.0,2.0093849
2065,3.453827,910.71204,171.59613,-845.9876,-267.625,76561198389634571,RedNose,0,usp_silencer,pistol,714.2300539430782,0.06626892,0.0,2.0093849
2066,3.453827,906.8231,171.59613,-845.62164,-269.04688,76561198389634571,RedNose,0,usp_silencer,pistol,714.2300539430782,0.06626892,0.0,2.0093849
2067,3.453827,902.9342,171.59613,-845.2557,-270.67188,76561198389634571,RedNose,0,usp_silencer,pistol,714.2300539430782,0.06626892,0.0,2.0093849
2068,3.453827,899.41406,171.59613,-844.92444,-271.96875,76561198389634571,RedNose,0,usp_silencer,pistol,714.2300539430782,0.06626892,0.0,2.0093849
2069,3.453827,895.8477,171.59613,-844.571,-269.80353,76561198389634571,RedNose,0,usp_silencer,pistol,714.2300539430782,0.06626892,0.0,2.0093849
2070,3.2341003,892.2394,171.42001,-844.19635,-266.1952,76561198389634571,RedNose,0,usp_silencer,pistol,714.2300539430782,0.06626892,0.0,2.0093849
2071,2.9700928,888.5928,171.06812,-843.7999,-262.54858,76561198389634571,RedNose,0,usp_silencer,pistol,714.2300539430782,0.06626892,0.0,2.0093849
2072,2.8818512,884.9107,171.04614,-843.3836,-258.86652,76561198389634571,RedNose,0,usp_silencer,pistol,714.2300539430782,0.06626892,0.0,2.0093849
2073,2.6621246,881.1965,170.93594,-842.9483,-255.15228,76561198389634571,RedNose,0,usp_silencer,pistol,714.2300539430782,0.06626892,0.0,2.0093849
2074,2.573883,877.45264,170.892,-842.49524,-253.96875,76561198389634571,RedNose,0,usp_silencer,pistol,714.2300539430782,0.06626892,0.0,2.0093849
2075,2.442047,873.6816,170.78214,-842.0254,-253.96875,76561198389634571,RedNose,0,usp_silencer,pistol,714.2300539430782,0.06626892,0.0,2.0093849
2076,2.3318481,869.88544,170.69391,-841.5393,-253.96875,76561198389634571,RedNose,0,usp_silencer,pistol,714.2300539430782,0.06626892,0.0,2.0093849
2077,2.3098755,866.06647,170.67194,-841.0383,-253.96875,76561198389634571,RedNose,0,usp_silencer,pistol,714.2300539430782,0.06626892,0.0,2.0093849
2078,2.2879028,862.22644,170.62799,-840.5232,-253.96875,76561198389634571,RedNose,0,usp_silencer,pistol,714.2300539430782,0.06626892,0.0,2.0093849
2079,2.2879028,858.3672,170.58405,-839.99475,-253.96875,76561198389634571,RedNose,0,usp_silencer,pistol,714.2300539430782,0.06626892,0.0,2.0093849
2080,2.2879028,854.49835,170.56207,-839.4554,-253.96875,76561198389634571,RedNose,0,usp_silencer,pistol,714.2300539430782,0.06626892,0.0,2.0093849
