tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
2011,1.1219788,173.13596,76561198389634571,RedNose,0,usp_silencer,pistol
2012,1.1439514,173.24615,76561198389634571,RedNose,0,usp_silencer,pistol
2013,1.231842,173.55411,76561198389634571,RedNose,0,usp_silencer,pistol
2014,1.3200684,173.70792,76561198389634571,RedNose,0,usp_silencer,pistol
2015,1.4299316,173.92798,76561198389634571,RedNose,0,usp_silencer,pistol
2016,1.7598724,174.41208,76561198389634571,RedNose,0,usp_silencer,pistol
2017,1.8920593,174.56622,76561198389634571,RedNose,0,usp_silencer,pistol
2018,2.156067,174.85223,76561198389634571,RedNose,0,usp_silencer,pistol
2019,2.2659302,174.94012,76561198389634571,RedNose,0,usp_silencer,pistol
2020,2.3541565,175.02802,76561198389634571,RedNose,0,usp_silencer,pistol
2021,2.5519104,175.18216,76561198389634571,RedNose,0,usp_silencer,pistol
2022,2.6621246,175.24808,76561198389634571,RedNose,0,usp_silencer,pistol
2023,2.6840973,175.27005,76561198389634571,RedNose,0,usp_silencer,pistol
2024,2.70607,175.27005,76561198389634571,RedNose,0,usp_silencer,pistol
2025,2.70607,175.27005,76561198389634571,RedNose,0,usp_silencer,pistol
2026,2.70607,175.27005,76561198389634571,RedNose,0,usp_silencer,pistol
2027,2.70607,175.27005,76561198389634571,RedNose,0,usp_silencer,pistol
2028,2.70607,175.27005,76561198389634571,RedNose,0,usp_silencer,pistol
2029,2.70607,175.27005,76561198389634571,RedNose,0,usp_silencer,pistol
2030,2.70607,175.24808,76561198389634571,RedNose,0,usp_silencer,pistol
2031,2.7280426,175.18216,76561198389634571,RedNose,0,usp_silencer,pistol
2032,2.7280426,175.13821,76561198389634571,RedNose,0,usp_silencer,pistol
2033,2.7500153,175.09393,76561198389634571,RedNose,0,usp_silencer,pistol
2034,2.7500153,175.04999,76561198389634571,RedNose,0,usp_silencer,pistol
2035,2.7500153,175.04999,76561198389634571,RedNose,0,usp_silencer,pistol
2036,2.7500153,175.04999,76561198389634571,RedNose,0,usp_silencer,pistol
2037,2.7500153,175.04999,76561198389634571,RedNose,0,usp_silencer,pistol
2038,2.771988,175.04999,76561198389634571,RedNose,0,usp_silencer,pistol
2039,2.7939606,175.04999,76561198389634571,RedNose,0,usp_silencer,pistol
2040,2.8159332,175.04999,76561198389634571,RedNose,0,usp_silencer,pistol
2041,2.837906,175.04999,76561198389634571,RedNose,0,usp_silencer,pistol
2042,2.9700928,175.00604,76561198389634571,RedNose,0,usp_silencer,pistol
2043,3.014038,174.91815,76561198389634571,RedNose,0,usp_silencer,pistol
2044,3.1239014,174.63214,76561198389634571,RedNose,0,usp_silencer,pistol
2045,3.2121277,174.1261,76561198389634571,RedNose,0,usp_silencer,pistol
2046,3.2341003,173.84009,76561198389634571,RedNose,0,usp_silencer,pistol
2047,3.3000183,173.22418,76561198389634571,RedNose,0,usp_silencer,pistol
2048,3.3000183,172.60791,76561198389634571,RedNose,0,usp_silencer,pistol
2049,3.321991,172.36621,76561198389634571,RedNose,0,usp_silencer,pistol
2050,3.3000183,171.77191,76561198389634571,RedNose,0,usp_silencer,pistol
2051,3.2780457,171.57416,76561198389634571,RedNose,0,usp_silencer,pistol
2052,3.3439636,171.42001,76561198389634571,RedNose,0,usp_silencer,pistol
2053,3.453827,171.59613,76561198389634571,RedNose,0,usp_silencer,pistol
2054,3.453827,171.59613,76561198389634571,RedNose,0,usp_silencer,pistol
2055,3.453827,171.59613,76561198389634571,RedNose,0,usp_silencer,pistol
2056,3.453827,171.59613,76561198389634571,RedNose,0,usp_silencer,pistol
2057,3.453827,171.59613,76561198389634571,RedNose,0,usp_silencer,pistol
2058,3.453827,171.59613,76561198389634571,RedNose,0,usp_silencer,pistol
2059,3.453827,171.59613,76561198389634571,RedNose,0,usp_silencer,pistol
2060,3.453827,171.59613,76561198389634571,RedNose,0,usp_silencer,pistol
2061,3.453827,171.59613,76561198389634571,RedNose,0,usp_silencer,pistol
2062,3.453827,171.59613,76561198389634571,RedNose,0,usp_silencer,pistol
2063,3.453827,171.59613,76561198389634571,RedNose,0,usp_silencer,pistol
2064,3.453827,171.59613,76561198389634571,RedNose,0,usp_silencer,pistol
2065,3.453827,171.59613,76561198389634571,RedNose,0,usp_silencer,pistol
2066,3.453827,171.59613,76561198389634571,RedNose,0,usp_silencer,pistol
2067,3.453827,171.59613,76561198389634571,RedNose,0,usp_silencer,pistol
2068,3.453827,171.59613,76561198389634571,RedNose,0,usp_silencer,pistol
2069,3.453827,171.59613,76561198389634571,RedNose,0,usp_silencer,pistol
2070,3.2341003,171.42001,76561198389634571,RedNose,0,usp_silencer,pistol
2071,2.9700928,171.06812,76561198389634571,RedNose,0,usp_silencer,pistol
2072,2.8818512,171.04614,76561198389634571,RedNose,0,usp_silencer,pistol
2073,2.6621246,170.93594,76561198389634571,RedNose,0,usp_silencer,pistol
2074,2.573883,170.892,76561198389634571,RedNose,0,usp_silencer,pistol
2075,2.442047,170.78214,76561198389634571,RedNose,0,usp_silencer,pistol
2076,2.3318481,170.69391,76561198389634571,RedNose,0,usp_silencer,pistol
2077,2.3098755,170.67194,76561198389634571,RedNose,0,usp_silencer,pistol
2078,2.2879028,170.62799,76561198389634571,RedNose,0,usp_silencer,pistol
2079,2.2879028,170.58405,76561198389634571,RedNose,0,usp_silencer,pistol
2080,2.2879028,170.56207,76561198389634571,RedNose,0,usp_silencer,pistol
2081,2.2879028,170.49615,76561198389634571,RedNose,0,usp_silencer,pistol
2082,2.3098755,170.45184,76561198389634571,RedNose,0,usp_silencer,pistol
2083,2.3981018,170.4079,76561198389634571,RedNose,0,usp_silencer,pistol
2084,2.442047,170.38593,76561198389634571,RedNose,0,usp_silencer,pistol
2085,2.573883,170.36395,76561198389634571,RedNose,0,usp_silencer,pistol
2086,2.640152,170.36395,76561198389634571,RedNose,0,usp_silencer,pistol
2087,2.7280426,170.36395,76561198389634571,RedNose,0,usp_silencer,pistol
2088,2.8598785,170.36395,76561198389634571,RedNose,0,usp_silencer,pistol
2089,2.94812,170.38593,76561198389634571,RedNose,0,usp_silencer,pistol
2090,3.1678467,170.42987,76561198389634571,RedNose,0,usp_silencer,pistol
2091,3.3000183,170.47418,76561198389634571,RedNose,0,usp_silencer,pistol
2092,3.5420532,170.51813,76561198389634571,RedNose,0,usp_silencer,pistol
2093,3.740158,170.58405,76561198389634571,RedNose,0,usp_silencer,pistol
2094,3.9159393,170.62799,76561198389634571,RedNose,0,usp_silencer,pistol
2095,4.136017,170.69391,76561198389634571,RedNose,0,usp_silencer,pistol
2096,4.3341064,170.78214,76561198389634571,RedNose,0,usp_silencer,pistol
2097,4.6200867,171.09009,76561198389634571,RedNose,0,usp_silencer,pistol
2098,4.7738953,171.39804,76561198389634571,RedNose,0,usp_silencer,pistol
2099,4.993973,172.29996,76561198389634571,RedNose,0,usp_silencer,pistol
2100,5.170105,173.59805,76561198389634571,RedNose,0,usp_silencer,pistol
2101,5.236023,174.10413,76561198389634571,RedNose,0,usp_silencer,pistol
2102,5.390167,174.72003,76561198389634571,RedNose,0,usp_silencer,pistol
2103,5.41214,174.76398,76561198389634571,RedNose,0,usp_silencer,pistol
2104,5.522003,174.67609,76561198389634571,RedNose,0,usp_silencer,pistol
2105,5.653839,174.49997,76561198389634571,RedNose,0,usp_silencer,pistol
2106,5.764038,174.2799,76561198389634571,RedNose,0,usp_silencer,pistol
2107,5.9841156,173.70792,76561198389634571,RedNose,0,usp_silencer,pistol
2108,6.072006,173.39996,76561198389634571,RedNose,0,usp_silencer,pistol
2109,6.270111,172.74011,76561198389634571,RedNose,0,usp_silencer,pistol
2110,6.3799744,172.3439,76561198389634571,RedNose,0,usp_silencer,pistol
2111,6.6000366,171.39804,76561198389634571,RedNose,0,usp_silencer,pistol
2112,6.6879272,170.84805,76561198389634571,RedNose,0,usp_silencer,pistol
2113,6.886017,169.61584,76561198389634571,RedNose,0,usp_silencer,pistol
2114,6.99588,168.8681,76561198389634571,RedNose,0,usp_silencer,pistol
2115,7.1060944,167.70184,76561198389634571,RedNose,0,usp_silencer,pistol
2116,7.2159576,166.22797,76561198389634571,RedNose,0,usp_silencer,pistol
2117,7.370117,164.16013,76561198389634571,RedNose,0,usp_silencer,pistol
2118,7.4799805,161.6961,76561198389634571,RedNose,0,usp_silencer,pistol
2119,7.523926,158.85785,76561198389634571,RedNose,0,usp_silencer,pistol
2120,7.458008,155.40402,76561198389634571,RedNose,0,usp_silencer,pistol
2121,7.39209,151.818,76561198389634571,RedNose,0,usp_silencer,pistol
2122,7.2818756,147.81418,76561198389634571,RedNose,0,usp_silencer,pistol
2123,7.128067,143.48007,76561198389634571,RedNose,0,usp_silencer,pistol
2124,6.99588,139.23386,76561198389634571,RedNose,0,usp_silencer,pistol
2125,6.467865,131.97394,76561198389634571,RedNose,0,usp_silencer,pistol
2126,6.1818695,128.49817,76561198389634571,RedNose,0,usp_silencer,pistol
2127,5.522003,122.53601,76561198389634571,RedNose,0,usp_silencer,pistol
2128,4.9500275,118.70795,76561198389634571,RedNose,0,usp_silencer,pistol
2129,4.5318604,116.221954,76561198389634571,RedNose,0,usp_silencer,pistol
2130,4.136017,114.48407,76561198389634571,RedNose,0,usp_silencer,pistol
2131,3.871994,113.77991,76561198389634571,RedNose,0,usp_silencer,pistol
2132,3.6738892,113.58215,76561198389634571,RedNose,0,usp_silencer,pistol
2133,3.5200806,113.73596,76561198389634571,RedNose,0,usp_silencer,pistol
2134,3.2341003,114.77005,76561198389634571,RedNose,0,usp_silencer,pistol
2135,3.0579834,116.15604,76561198389634571,RedNose,0,usp_silencer,pistol
2136,2.8818512,118.00415,76561198389634571,RedNose,0,usp_silencer,pistol
2137,2.7500153,120.40192,76561198389634571,RedNose,0,usp_silencer,pistol
2138,2.573883,123.37201,76561198389634571,RedNose,0,usp_silencer,pistol
2139,2.4859924,124.956085,76561198389634571,RedNose,0,usp_silencer,pistol
2140,2.156067,130.17014,76561198389634571,RedNose,0,usp_silencer,pistol
2141,1.848114,135.31793,76561198389634571,RedNose,0,usp_silencer,pistol
2142,1.6500092,137.38611,76561198389634571,RedNose,0,usp_silencer,pistol
2143,1.1659241,141.74219,76561198389634571,RedNose,0,usp_silencer,pistol
2144,0.55000305,146.29602,76561198389634571,RedNose,0,usp_silencer,pistol
2145,0.32992554,147.8801,76561198389634571,RedNose,0,usp_silencer,pistol
2146,0.021972656,150.01385,76561198389634571,RedNose,0,usp_silencer,pistol
2147,-0.48408508,153.42407,76561198389634571,RedNose,0,usp_silencer,pistol
2148,-0.7041626,154.63394,76561198389634571,RedNose,0,usp_silencer,pistol
2149,-1.0560608,156.1521,76561198389634571,RedNose,0,usp_silencer,pistol
2150,-1.1439514,156.30591,76561198389634571,RedNose,0,usp_silencer,pistol
2151,-1.1439514,156.34985,76561198389634571,RedNose,0,usp_silencer,pistol
2152,-1.1439514,156.34985,76561198389634571,RedNose,0,usp_silencer,pistol
2153,-1.1439514,156.34985,76561198389634571,RedNose,0,usp_silencer,pistol
2154,-1.1439514,156.34985,76561198389634571,RedNose,0,usp_silencer,pistol
2155,-1.1439514,156.34985,76561198389634571,RedNose,0,usp_silencer,pistol
2156,-1.1439514,156.34985,76561198389634571,RedNose,0,usp_silencer,pistol
2157,-1.1439514,156.34985,76561198389634571,RedNose,0,usp_silencer,pistol
2158,-1.1439514,156.34985,76561198389634571,RedNose,0,usp_silencer,pistol
2159,-1.1439514,156.34985,76561198389634571,RedNose,0,usp_silencer,pistol
2160,-1.1439514,156.34985,76561198389634571,RedNose,0,usp_silencer,pistol
2161,-1.1439514,156.34985,76561198389634571,RedNose,0,usp_silencer,pistol
2162,-1.1439514,156.34985,76561198389634571,RedNose,0,usp_silencer,pistol
2163,-1.1439514,156.34985,76561198389634571,RedNose,0,usp_silencer,pistol
2164,-1.1439514,156.34985,76561198389634571,RedNose,0,usp_silencer,pistol
2165,-1.1439514,156.34985,76561198389634571,RedNose,0,usp_silencer,pistol
2166,-1.1439514,156.34985,76561198389634571,RedNose,0,usp_silencer,pistol
2167,-1.1439514,156.34985,76561198389634571,RedNose,0,usp_silencer,pistol
2168,-1.1439514,156.34985,76561198389634571,RedNose,0,usp_silencer,pistol
2169,-1.1439514,156.34985,76561198389634571,RedNose,0,usp_silencer,pistol
2170,-1.1439514,156.34985,76561198389634571,RedNose,0,usp_silencer,pistol
2171,-1.1439514,156.34985,76561198389634571,RedNose,0,usp_silencer,pistol
2172,-1.1439514,156.34985,76561198389634571,RedNose,0,usp_silencer,pistol
2173,-1.1439514,156.34985,76561198389634571,RedNose,0,usp_silencer,pistol
2174,-1.1439514,156.34985,76561198389634571,RedNose,0,usp_silencer,pistol
2175,-1.1439514,156.34985,76561198389634571,RedNose,0,usp_silencer,pistol
2176,-1.1439514,156.34985,76561198389634571,RedNose,0,usp_silencer,pistol
2177,-1.1439514,156.34985,76561198389634571,RedNose,0,usp_silencer,pistol
2178,-1.1439514,156.34985,76561198389634571,RedNose,0,usp_silencer,pistol
2179,-1.1439514,156.34985,76561198389634571,RedNose,0,usp_silencer,pistol
2180,-1.1439514,156.34985,76561198389634571,RedNose,0,usp_silencer,pistol
2181,-1.1439514,156.34985,76561198389634571,RedNose,0,usp_silencer,pistol
2182,-1.1439514,156.34985,76561198389634571,RedNose,0,usp_silencer,pistol
2183,-1.1439514,156.34985,76561198389634571,RedNose,0,usp_silencer,pistol
2184,-1.1439514,156.34985,76561198389634571,RedNose,0,usp_silencer,pistol
2185,-1.1439514,156.34985,76561198389634571,RedNose,0,usp_silencer,pistol
2186,-1.1439514,156.34985,76561198389634571,RedNose,0,usp_silencer,pistol
2187,-1.1439514,156.34985,76561198389634571,RedNose,0,usp_silencer,pistol
2188,-1.1439514,156.34985,76561198389634571,RedNose,0,usp_silencer,pistol
2189,-1.1439514,156.34985,76561198389634571,RedNose,0,usp_silencer,pistol
2190,-1.1439514,156.34985,76561198389634571,RedNose,0,usp_silencer,pistol
2191,-1.1439514,156.34985,76561198389634571,RedNose,0,usp_silencer,pistol
2192,-1.1439514,156.34985,76561198389634571,RedNose,0,usp_silencer,pistol
2193,-1.1439514,156.34985,76561198389634571,RedNose,0,usp_silencer,pistol
2194,-1.1439514,156.34985,76561198389634571,RedNose,0,usp_silencer,pistol
2195,-1.1439514,156.34985,76561198389634571,RedNose,0,usp_silencer,pistol
2196,-1.1439514,156.34985,76561198389634571,RedNose,0,usp_silencer,pistol
2197,-1.1439514,156.34985,76561198389634571,RedNose,0,usp_silencer,pistol
2198,-1.1439514,156.34985,76561198389634571,RedNose,0,usp_silencer,pistol
2199,-1.1439514,156.34985,76561198389634571,RedNose,0,usp_silencer,pistol
2200,-1.1439514,156.34985,76561198389634571,RedNose,0,usp_silencer,pistol
2201,-1.1439514,156.34985,76561198389634571,RedNose,0,usp_silencer,pistol
2202,-1.1439514,156.34985,76561198389634571,RedNose,0,usp_silencer,pistol
2203,-1.1439514,156.34985,76561198389634571,RedNose,0,usp_silencer,pistol
2204,-1.1439514,156.34985,76561198389634571,RedNose,0,usp_silencer,pistol
2205,-1.1439514,156.34985,76561198389634571,RedNose,0,usp_silencer,pistol
2206,-1.1439514,156.34985,76561198389634571,RedNose,0,usp_silencer,pistol
2207,-1.1439514,156.34985,76561198389634571,RedNose,0,usp_silencer,pistol
