tick,pitch,yaw,steamid,name,label
22357,-4.553833,178.69812,76561198389634571,RedNose,0
22358,-4.553833,178.69812,76561198389634571,RedNose,0
22359,-4.553833,178.69812,76561198389634571,RedNose,0
22360,-4.553833,178.69812,76561198389634571,RedNose,0
22361,-4.553833,178.69812,76561198389634571,RedNose,0
22362,-4.553833,178.69812,76561198389634571,RedNose,0
22363,-4.553833,178.69812,76561198389634571,RedNose,0
22364,-4.553833,178.69812,76561198389634571,RedNose,0
22365,-4.553833,178.69812,76561198389634571,RedNose,0
22366,-4.553833,178.69812,76561198389634571,RedNose,0
22367,-4.553833,178.69812,76561198389634571,RedNose,0
22368,-4.553833,178.69812,76561198389634571,RedNose,0
22369,-4.553833,178.69812,76561198389634571,RedNose,0
22370,-4.553833,178.69812,76561198389634571,RedNose,0
22371,-4.553833,178.69812,76561198389634571,RedNose,0
22372,-4.553833,178.69812,76561198389634571,RedNose,0
22373,-4.553833,178.69812,76561198389634571,RedNose,0
22374,-4.487915,178.76404,76561198389634571,RedNose,0
22375,-4.487915,178.76404,76561198389634571,RedNose,0
22376,-4.487915,178.76404,76561198389634571,RedNose,0
22377,-4.4659424,178.76404,76561198389634571,RedNose,0
22378,-4.4439697,178.78601,76561198389634571,RedNose,0
22379,-4.4000244,178.80798,76561198389634571,RedNose,0
22380,-4.4000244,178.80798,76561198389634571,RedNose,0
22381,-4.4000244,178.83029,76561198389634571,RedNose,0
22382,-4.4000244,178.83029,76561198389634571,RedNose,0
22383,-4.4000244,178.83029,76561198389634571,RedNose,0
22384,-4.4000244,178.83029,76561198389634571,RedNose,0
22385,-4.4000244,178.83029,76561198389634571,RedNose,0
22386,-4.4000244,178.83029,76561198389634571,RedNose,0
22387,-4.4000244,178.83029,76561198389634571,RedNose,0
22388,-4.4000244,178.83029,76561198389634571,RedNose,0
22389,-4.4000244,178.83029,76561198389634571,RedNose,0
22390,-4.3780518,178.80798,76561198389634571,RedNose,0
22391,-4.24588,178.1701,76561198389634571,RedNose,0
22392,-3.9818573,176.76212,76561198389634571,RedNose,0
22393,-3.1239014,172.20828,76561198389634571,RedNose,0
22394,-1.4958496,163.89197,76561198389634571,RedNose,0
22395,0.44013977,151.74799,76561198389634571,RedNose,0
22396,2.0238953,139.71417,76561198389634571,RedNose,0
22397,3.5859985,126.1402,76561198389634571,RedNose,0
22398,5.543976,104.338196,76561198389634571,RedNose,0
