tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
22357,-4.553833,178.69812,76561198389634571,RedNose,0,deagle,pistol
22358,-4.553833,178.69812,76561198389634571,RedNose,0,deagle,pistol
22359,-4.553833,178.69812,76561198389634571,RedNose,0,deagle,pistol
22360,-4.553833,178.69812,76561198389634571,RedNose,0,deagle,pistol
22361,-4.553833,178.69812,76561198389634571,RedNose,0,deagle,pistol
22362,-4.553833,178.69812,76561198389634571,RedNose,0,deagle,pistol
22363,-4.553833,178.69812,76561198389634571,RedNose,0,deagle,pistol
22364,-4.553833,178.69812,76561198389634571,RedNose,0,deagle,pistol
22365,-4.553833,178.69812,76561198389634571,RedNose,0,deagle,pistol
22366,-4.553833,178.69812,76561198389634571,RedNose,0,deagle,pistol
22367,-4.553833,178.69812,76561198389634571,RedNose,0,deagle,pistol
22368,-4.553833,178.69812,76561198389634571,RedNose,0,deagle,pistol
22369,-4.553833,178.69812,76561198389634571,RedNose,0,deagle,pistol
22370,-4.553833,178.69812,76561198389634571,RedNose,0,deagle,pistol
22371,-4.553833,178.69812,76561198389634571,RedNose,0,deagle,pistol
22372,-4.553833,178.69812,76561198389634571,RedNose,0,deagle,pistol
22373,-4.553833,178.69812,76561198389634571,RedNose,0,deagle,pistol
22374,-4.487915,178.76404,76561198389634571,RedNose,0,deagle,pistol
22375,-4.487915,178.76404,76561198389634571,RedNose,0,deagle,pistol
22376,-4.487915,178.76404,76561198389634571,RedNose,0,deagle,pistol
22377,-4.4659424,178.76404,76561198389634571,RedNose,0,deagle,pistol
22378,-4.4439697,178.78601,76561198389634571,RedNose,0,deagle,pistol
22379,-4.4000244,178.80798,76561198389634571,RedNose,0,deagle,pistol
22380,-4.4000244,178.80798,76561198389634571,RedNose,0,deagle,pistol
22381,-4.4000244,178.83029,76561198389634571,RedNose,0,deagle,pistol
22382,-4.4000244,178.83029,76561198389634571,RedNose,0,deagle,pistol
22383,-4.4000244,178.83029,76561198389634571,RedNose,0,deagle,pistol
22384,-4.4000244,178.83029,76561198389634571,RedNose,0,deagle,pistol
22385,-4.4000244,178.83029,76561198389634571,RedNose,0,deagle,pistol
22386,-4.4000244,178.83029,76561198389634571,RedNose,0,deagle,pistol
22387,-4.4000244,178.83029,76561198389634571,RedNose,0,deagle,pistol
22388,-4.4000244,178.83029,76561198389634571,RedNose,0,deagle,pistol
22389,-4.4000244,178.83029,76561198389634571,RedNose,0,deagle,pistol
22390,-4.3780518,178.80798,76561198389634571,RedNose,0,deagle,pistol
22391,-4.24588,178.1701,76561198389634571,RedNose,0,deagle,pistol
