tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
8143,0.10986328,41.00441,76561198389634571,RedNose,0,deagle,pistol
8144,0.10986328,41.00441,76561198389634571,RedNose,0,deagle,pistol
8145,0.10986328,41.00441,76561198389634571,RedNose,0,deagle,pistol
8146,0.10986328,41.00441,76561198389634571,RedNose,0,deagle,pistol
8147,0.10986328,41.00441,76561198389634571,RedNose,0,deagle,pistol
8148,0.10986328,41.00441,76561198389634571,RedNose,0,deagle,pistol
8149,0.10986328,41.00441,76561198389634571,RedNose,0,deagle,pistol
8150,0.10986328,41.00441,76561198389634571,RedNose,0,deagle,pistol
8151,0.10986328,41.00441,76561198389634571,RedNose,0,deagle,pistol
8152,0.10986328,41.00441,76561198389634571,RedNose,0,deagle,pistol
8153,0.10986328,41.00441,76561198389634571,RedNose,0,deagle,pistol
8154,0.10986328,41.00441,76561198389634571,RedNose,0,deagle,pistol
8155,0.10986328,41.00441,76561198389634571,RedNose,0,deagle,pistol
8156,0.10986328,41.00441,76561198389634571,RedNose,0,deagle,pistol
8157,0.10986328,41.00441,76561198389634571,RedNose,0,deagle,pistol
8158,0.10986328,41.00441,76561198389634571,RedNose,0,deagle,pistol
8159,0.10986328,41.00441,76561198389634571,RedNose,0,deagle,pistol
8160,0.10986328,41.00441,76561198389634571,RedNose,0,deagle,pistol
8161,0.10986328,41.026382,76561198389634571,RedNose,0,deagle,pistol
8162,0.10986328,41.026382,76561198389634571,RedNose,0,deagle,pistol
8163,0.087890625,41.048355,76561198389634571,RedNose,0,deagle,pistol
8164,0.06591797,41.048355,76561198389634571,RedNose,0,deagle,pistol
8165,0.043945312,41.070328,76561198389634571,RedNose,0,deagle,pistol
8166,0.043945312,41.070328,76561198389634571,RedNose,0,deagle,pistol
8167,0.043945312,41.070328,76561198389634571,RedNose,0,deagle,pistol
8168,0.043945312,41.070328,76561198389634571,RedNose,0,deagle,pistol
8169,0.021972656,41.070328,76561198389634571,RedNose,0,deagle,pistol
8170,0.0,41.0923,76561198389634571,RedNose,0,deagle,pistol
8171,-0.021972656,41.114273,76561198389634571,RedNose,0,deagle,pistol
8172,-0.043945312,41.136246,76561198389634571,RedNose,0,deagle,pistol
8173,-0.087890625,41.15822,76561198389634571,RedNose,0,deagle,pistol
8174,-0.087890625,41.15822,76561198389634571,RedNose,0,deagle,pistol
8175,-0.087890625,41.15822,76561198389634571,RedNose,0,deagle,pistol
8176,-0.087890625,41.15822,76561198389634571,RedNose,0,deagle,pistol
8177,-0.10986328,41.15822,76561198389634571,RedNose,0,deagle,pistol
8178,-0.10986328,41.15822,76561198389634571,RedNose,0,deagle,pistol
8179,-0.10986328,41.15822,76561198389634571,RedNose,0,deagle,pistol
8180,-0.10986328,41.15822,76561198389634571,RedNose,0,deagle,pistol
8181,-0.10986328,41.15822,76561198389634571,RedNose,0,deagle,pistol
8182,-0.10986328,41.15822,76561198389634571,RedNose,0,deagle,pistol
8183,-0.10986328,41.15822,76561198389634571,RedNose,0,deagle,pistol
8184,-0.10986328,41.15822,76561198389634571,RedNose,0,deagle,pistol
8185,-0.10986328,41.15822,76561198389634571,RedNose,0,deagle,pistol
8186,-0.10986328,41.15822,76561198389634571,RedNose,0,deagle,pistol
8187,-0.10986328,41.15822,76561198389634571,RedNose,0,deagle,pistol
8188,-0.10986328,41.18019,76561198389634571,RedNose,0,deagle,pistol
8189,-0.10986328,41.18019,76561198389634571,RedNose,0,deagle,pistol
8190,-0.10986328,41.18019,76561198389634571,RedNose,0,deagle,pistol
8191,-0.10986328,41.18019,76561198389634571,RedNose,0,deagle,pistol
8192,-0.10986328,41.224136,76561198389634571,RedNose,0,deagle,pistol
8193,-0.10986328,41.268433,76561198389634571,RedNose,0,deagle,pistol
8194,-0.10986328,41.268433,76561198389634571,RedNose,0,deagle,pistol
8195,-0.10986328,41.312378,76561198389634571,RedNose,0,deagle,pistol
8196,-0.10986328,41.33435,76561198389634571,RedNose,0,deagle,pistol
8197,-0.10986328,41.356323,76561198389634571,RedNose,0,deagle,pistol
8198,-0.10986328,41.42224,76561198389634571,RedNose,0,deagle,pistol
8199,-0.10986328,41.444214,76561198389634571,RedNose,0,deagle,pistol
8200,-0.10986328,41.444214,76561198389634571,RedNose,0,deagle,pistol
8201,-0.10986328,41.444214,76561198389634571,RedNose,0,deagle,pistol
8202,-0.10986328,41.444214,76561198389634571,RedNose,0,deagle,pistol
8203,-0.10986328,41.444214,76561198389634571,RedNose,0,deagle,pistol
8204,-0.10986328,41.444214,76561198389634571,RedNose,0,deagle,pistol
8205,-0.10986328,41.444214,76561198389634571,RedNose,0,deagle,pistol
8206,-0.10986328,41.444214,76561198389634571,RedNose,0,deagle,pistol
8207,-0.10986328,41.444214,76561198389634571,RedNose,0,deagle,pistol
8208,-0.10986328,41.444214,76561198389634571,RedNose,0,deagle,pistol
8209,-0.10986328,41.444214,76561198389634571,RedNose,0,deagle,pistol
8210,-0.10986328,41.444214,76561198389634571,RedNose,0,deagle,pistol
8211,-0.10986328,41.444214,76561198389634571,RedNose,0,deagle,pistol
8212,-0.10986328,41.444214,76561198389634571,RedNose,0,deagle,pistol
8213,-0.10986328,41.444214,76561198389634571,RedNose,0,deagle,pistol
8214,-0.10986328,41.444214,76561198389634571,RedNose,0,deagle,pistol
8215,-0.10986328,41.444214,76561198389634571,RedNose,0,deagle,pistol
8216,-0.10986328,41.444214,76561198389634571,RedNose,0,deagle,pistol
8217,-0.10986328,41.444214,76561198389634571,RedNose,0,deagle,pistol
8218,-0.10986328,41.444214,76561198389634571,RedNose,0,deagle,pistol
8219,-0.10986328,41.444214,76561198389634571,RedNose,0,deagle,pistol
8220,-0.10986328,41.444214,76561198389634571,RedNose,0,deagle,pistol
8221,-0.10986328,41.444214,76561198389634571,RedNose,0,deagle,pistol
8222,-0.10986328,41.444214,76561198389634571,RedNose,0,deagle,pistol
8223,-0.10986328,41.444214,76561198389634571,RedNose,0,deagle,pistol
8224,-0.10986328,41.444214,76561198389634571,RedNose,0,deagle,pistol
8225,-0.10986328,41.444214,76561198389634571,RedNose,0,deagle,pistol
8226,-0.10986328,41.444214,76561198389634571,RedNose,0,deagle,pistol
8227,-0.10986328,41.444214,76561198389634571,RedNose,0,deagle,pistol
8228,-0.10986328,41.444214,76561198389634571,RedNose,0,deagle,pistol
8229,-0.10986328,41.444214,76561198389634571,RedNose,0,deagle,pistol
8230,-0.10986328,41.444214,76561198389634571,RedNose,0,deagle,pistol
8231,-0.10986328,41.444214,76561198389634571,RedNose,0,deagle,pistol
8232,-0.10986328,41.444214,76561198389634571,RedNose,0,deagle,pistol
8233,-0.10986328,41.444214,76561198389634571,RedNose,0,deagle,pistol
8234,-0.10986328,41.444214,76561198389634571,RedNose,0,deagle,pistol
8235,-0.10986328,41.444214,76561198389634571,RedNose,0,deagle,pistol
8236,-0.10986328,41.444214,76561198389634571,RedNose,0,deagle,pistol
8237,-0.10986328,41.444214,76561198389634571,RedNose,0,deagle,pistol
8238,-0.10986328,41.444214,76561198389634571,RedNose,0,deagle,pistol
8239,-0.10986328,41.444214,76561198389634571,RedNose,0,deagle,pistol
8240,-0.10986328,41.444214,76561198389634571,RedNose,0,deagle,pistol
8241,-0.10986328,41.444214,76561198389634571,RedNose,0,deagle,pistol
8242,-0.10986328,41.444214,76561198389634571,RedNose,0,deagle,pistol
8243,-0.10986328,41.444214,76561198389634571,RedNose,0,deagle,pistol
8244,-0.10986328,41.444214,76561198389634571,RedNose,0,deagle,pistol
8245,-0.10986328,41.444214,76561198389634571,RedNose,0,deagle,pistol
8246,-0.10986328,41.444214,76561198389634571,RedNose,0,deagle,pistol
8247,-0.10986328,41.444214,76561198389634571,RedNose,0,deagle,pistol
8248,-0.10986328,41.444214,76561198389634571,RedNose,0,deagle,pistol
8249,-0.10986328,41.444214,76561198389634571,RedNose,0,deagle,pistol
