tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
7552,0.65986633,-112.208374,150.16833,-22.802368,-215.96875,76561198389634571,RedNose,0,deagle,pistol,239.487972114013,0.10986328,-0.8140106,2.3516967
7553,0.7041626,-113.855225,150.2782,-21.91919,-215.96875,76561198389634571,RedNose,0,deagle,pistol,239.487972114013,0.10986328,-0.8140106,2.3516967
7554,0.7041626,-115.50037,150.4104,-21.032776,-215.96875,76561198389634571,RedNose,0,deagle,pistol,239.487972114013,0.10986328,-0.8140106,2.3516967
7555,0.7481079,-117.14404,150.54224,-20.143677,-215.96875,76561198389634571,RedNose,0,deagle,pistol,239.487972114013,0.10986328,-0.8140106,2.3516967
7556,0.7481079,-118.78668,150.67407,-19.252625,-215.96875,76561198389634571,RedNose,0,deagle,pistol,239.487972114013,0.10986328,-0.8140106,2.3516967
7557,0.77008057,-120.42853,150.80624,-18.360107,-215.96875,76561198389634571,RedNose,0,deagle,pistol,239.487972114013,0.10986328,-0.8140106,2.3516967
7558,0.7920532,-122.0697,150.87216,-17.466309,-215.96875,76561198389634571,RedNose,0,deagle,pistol,239.487972114013,0.10986328,-0.8140106,2.3516967
7559,0.8140259,-123.71033,150.98203,-16.571533,-215.96875,76561198389634571,RedNose,0,deagle,pistol,239.487972114013,0.10986328,-0.8140106,2.3516967
7560,0.8579712,-125.35077,151.31229,-15.676453,-215.96875,76561198389634571,RedNose,0,deagle,pistol,239.487972114013,0.10986328,-0.8140106,2.3516967
7561,0.9019165,-126.99133,151.53235,-14.781555,-215.96875,76561198389634571,RedNose,0,deagle,pistol,239.487972114013,0.10986328,-0.8140106,2.3516967
7562,0.9458618,-128.63269,152.01611,-13.888123,-215.96875,76561198389634571,RedNose,0,deagle,pistol,239.487972114013,0.10986328,-0.8140106,2.3516967
7563,0.96817017,-130.27515,152.28012,-12.996765,-215.96875,76561198389634571,RedNose,0,deagle,pistol,239.487972114013,0.10986328,-0.8140106,2.3516967
7564,0.9901428,-131.91956,153.07217,-12.109009,-215.96875,76561198389634571,RedNose,0,deagle,pistol,239.487972114013,0.10986328,-0.8140106,2.3516967
7565,0.9901428,-133.56683,153.97406,-11.2265625,-215.96875,76561198389634571,RedNose,0,deagle,pistol,239.487972114013,0.10986328,-0.8140106,2.3516967
7566,0.9458618,-135.21716,154.30435,-10.3498535,-215.96875,76561198389634571,RedNose,0,deagle,pistol,239.487972114013,0.10986328,-0.8140106,2.3516967
7567,0.9458618,-136.8703,154.30435,-9.478455,-215.96875,76561198389634571,RedNose,0,deagle,pistol,239.487972114013,0.10986328,-0.8140106,2.3516967
7568,0.9458618,-138.52606,154.30435,-8.612061,-215.96875,76561198389634571,RedNose,0,deagle,pistol,239.487972114013,0.10986328,-0.8140106,2.3516967
7569,0.9458618,-140.18414,154.30435,-7.750061,-215.96875,76561198389634571,RedNose,0,deagle,pistol,239.487972114013,0.10986328,-0.8140106,2.3516967
7570,0.9458618,-141.84436,154.30435,-6.892151,-215.96875,76561198389634571,RedNose,0,deagle,pistol,239.487972114013,0.10986328,-0.8140106,2.3516967
7571,0.9458618,-143.50665,154.30435,-6.03833,-215.96875,76561198389634571,RedNose,0,deagle,pistol,239.487972114013,0.10986328,-0.8140106,2.3516967
7572,0.9458618,-143.96838,154.30435,-5.1881104,-215.96875,76561198389634571,RedNose,0,deagle,pistol,239.487972114013,0.10986328,-0.8140106,2.3516967
7573,0.9458618,-143.9679,154.30435,-4.3636475,-215.96875,76561198389634571,RedNose,0,deagle,pistol,239.487972114013,0.10986328,-0.8140106,2.3516967
7574,0.9458618,-143.9674,154.30435,-3.5650635,-215.96875,76561198389634571,RedNose,0,deagle,pistol,239.487972114013,0.10986328,-0.8140106,2.3516967
7575,0.9458618,-143.96692,154.30435,-2.7923584,-215.96875,76561198389634571,RedNose,0,deagle,pistol,239.487972114013,0.10986328,-0.8140106,2.3516967
7576,0.9458618,-143.97131,154.30435,-2.0457764,-215.96875,76561198389634571,RedNose,0,deagle,pistol,239.487972114013,0.10986328,-0.8140106,2.3516967
7577,0.9458618,-143.97083,154.30435,-1.4554443,-215.96875,76561198389634571,RedNose,0,deagle,pistol,239.487972114013,0.10986328,-0.8140106,2.3516967
7578,0.9458618,-143.97052,154.30435,-0.98809814,-215.96875,76561198389634571,RedNose,0,deagle,pistol,239.487972114013,0.10986328,-0.8140106,2.3516967
7579,0.9458618,-143.97034,154.30435,-0.6218872,-215.96875,76561198389634571,RedNose,0,deagle,pistol,239.487972114013,0.10986328,-0.8140106,2.3516967
7580,0.9458618,-143.97015,154.30435,-0.3604126,-215.96875,76561198389634571,RedNose,0,deagle,pistol,239.487972114013,0.10986328,-0.8140106,2.3516967
