tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
31176,3.6519165,140.32596,76561198873936769,Narutogang,0,mp9,smg
31177,3.8500214,139.20398,76561198873936769,Narutogang,0,mp9,smg
31178,4.0477753,138.14792,76561198873936769,Narutogang,0,mp9,smg
31179,4.267853,136.89377,76561198873936769,Narutogang,0,mp9,smg
31180,4.487915,135.86002,76561198873936769,Narutogang,0,mp9,smg
31181,4.664032,134.89185,76561198873936769,Narutogang,0,mp9,smg
31182,4.861786,133.7479,76561198873936769,Narutogang,0,mp9,smg
31183,5.0159454,132.78009,76561198873936769,Narutogang,0,mp9,smg
31184,5.170105,131.81189,76561198873936769,Narutogang,0,mp9,smg
31185,5.2799683,131.06381,76561198873936769,Narutogang,0,mp9,smg
31186,5.3898315,130.35999,76561198873936769,Narutogang,0,mp9,smg
31187,5.5000305,129.54596,76561198873936769,Narutogang,0,mp9,smg
31188,5.587921,128.90775,76561198873936769,Narutogang,0,mp9,smg
31189,5.653839,128.40204,76561198873936769,Narutogang,0,mp9,smg
31190,5.720093,127.91794,76561198873936769,Narutogang,0,mp9,smg
31191,5.7860107,127.52173,76561198873936769,Narutogang,0,mp9,smg
31192,5.8519287,127.23575,76561198873936769,Narutogang,0,mp9,smg
31193,5.9178467,126.97174,76561198873936769,Narutogang,0,mp9,smg
31194,5.961792,126.79596,76561198873936769,Narutogang,0,mp9,smg
31195,5.9841156,126.68576,76561198873936769,Narutogang,0,mp9,smg
31196,6.0060883,126.66379,76561198873936769,Narutogang,0,mp9,smg
31197,6.0060883,126.66379,76561198873936769,Narutogang,0,mp9,smg
31198,6.0060883,126.66379,76561198873936769,Narutogang,0,mp9,smg
31199,6.0060883,126.66379,76561198873936769,Narutogang,0,mp9,smg
31200,6.0060883,126.66379,76561198873936769,Narutogang,0,mp9,smg
31201,6.0060883,126.66379,76561198873936769,Narutogang,0,mp9,smg
31202,6.0060883,126.66379,76561198873936769,Narutogang,0,mp9,smg
31203,6.0060883,126.66379,76561198873936769,Narutogang,0,mp9,smg
31204,6.0060883,126.729706,76561198873936769,Narutogang,0,mp9,smg
31205,5.9841156,126.839905,76561198873936769,Narutogang,0,mp9,smg
31206,5.9841156,127.05997,76561198873936769,Narutogang,0,mp9,smg
31207,5.961792,127.45581,76561198873936769,Narutogang,0,mp9,smg
31208,5.961792,128.15997,76561198873936769,Narutogang,0,mp9,smg
31209,5.961792,129.76605,76561198873936769,Narutogang,0,mp9,smg
31210,5.9178467,131.74597,76561198873936769,Narutogang,0,mp9,smg
31211,5.8519287,134.45206,76561198873936769,Narutogang,0,mp9,smg
31212,5.764038,138.32404,76561198873936769,Narutogang,0,mp9,smg
31213,5.720093,142.10782,76561198873936769,Narutogang,0,mp9,smg
31214,5.6977844,145.69382,76561198873936769,Narutogang,0,mp9,smg
31215,5.720093,149.82983,76561198873936769,Narutogang,0,mp9,smg
31216,5.720093,153.50406,76561198873936769,Narutogang,0,mp9,smg
31217,5.6977844,157.61777,76561198873936769,Narutogang,0,mp9,smg
31218,5.6318665,161.46777,76561198873936769,Narutogang,0,mp9,smg
31219,5.522003,165.64774,76561198873936769,Narutogang,0,mp9,smg
31220,5.367859,168.97006,76561198873936769,Narutogang,0,mp9,smg
31221,5.1258087,172.40192,76561198873936769,Narutogang,0,mp9,smg
31222,4.8841095,175.108,76561198873936769,Narutogang,0,mp9,smg
31223,4.6200867,176.86786,76561198873936769,Narutogang,0,mp9,smg
31224,4.2898254,178.29779,76561198873936769,Narutogang,0,mp9,smg
31225,4.070099,178.73795,76561198873936769,Narutogang,0,mp9,smg
31226,4.070099,178.73795,76561198873936769,Narutogang,0,mp9,smg
31227,4.070099,178.73795,76561198873936769,Narutogang,0,mp9,smg
31228,4.070099,178.73795,76561198873936769,Narutogang,0,mp9,smg
31229,4.070099,178.73795,76561198873936769,Narutogang,0,mp9,smg
31230,4.070099,178.73795,76561198873936769,Narutogang,0,mp9,smg
31231,4.070099,178.73795,76561198873936769,Narutogang,0,mp9,smg
31232,4.070099,178.73795,76561198873936769,Narutogang,0,mp9,smg
31233,4.070099,178.73795,76561198873936769,Narutogang,0,mp9,smg
31234,4.070099,178.73795,76561198873936769,Narutogang,0,mp9,smg
31235,4.070099,178.73795,76561198873936769,Narutogang,0,mp9,smg
31236,4.070099,178.73795,76561198873936769,Narutogang,0,mp9,smg
31237,4.070099,178.73795,76561198873936769,Narutogang,0,mp9,smg
31238,4.070099,178.73795,76561198873936769,Narutogang,0,mp9,smg
31239,4.070099,178.73795,76561198873936769,Narutogang,0,mp9,smg
31240,4.070099,178.73795,76561198873936769,Narutogang,0,mp9,smg
31241,4.0477753,179.53,76561198873936769,Narutogang,0,mp9,smg
31242,4.070099,-179.19388,76561198873936769,Narutogang,0,mp9,smg
31243,4.0920715,-177.434,76561198873936769,Narutogang,0,mp9,smg
31244,4.070099,-175.05821,76561198873936769,Narutogang,0,mp9,smg
31245,4.0477753,-172.44003,76561198873936769,Narutogang,0,mp9,smg
31246,4.0477753,-170.39417,76561198873936769,Narutogang,0,mp9,smg
31247,4.0477753,-167.95212,76561198873936769,Narutogang,0,mp9,smg
31248,4.0477753,-165.66388,76561198873936769,Narutogang,0,mp9,smg
31249,4.0477753,-164.01385,76561198873936769,Narutogang,0,mp9,smg
31250,4.00383,-162.0559,76561198873936769,Narutogang,0,mp9,smg
31251,3.9818573,-160.51608,76561198873936769,Narutogang,0,mp9,smg
31252,3.9598846,-159.46002,76561198873936769,Narutogang,0,mp9,smg
31253,3.937912,-158.75587,76561198873936769,Narutogang,0,mp9,smg
31254,3.9159393,-158.13995,76561198873936769,Narutogang,0,mp9,smg
31255,3.9159393,-157.89792,76561198873936769,Narutogang,0,mp9,smg
31256,3.8939667,-157.81003,76561198873936769,Narutogang,0,mp9,smg
31257,3.8939667,-157.81003,76561198873936769,Narutogang,0,mp9,smg
31258,3.8939667,-157.81003,76561198873936769,Narutogang,0,mp9,smg
31259,3.8939667,-157.81003,76561198873936769,Narutogang,0,mp9,smg
31260,3.9159393,-157.832,76561198873936769,Narutogang,0,mp9,smg
31261,3.9598846,-157.85397,76561198873936769,Narutogang,0,mp9,smg
31262,4.0258026,-157.91989,76561198873936769,Narutogang,0,mp9,smg
31263,4.114044,-158.05206,76561198873936769,Narutogang,0,mp9,smg
31264,4.179962,-158.1839,76561198873936769,Narutogang,0,mp9,smg
31265,4.179962,-158.1839,76561198873936769,Narutogang,0,mp9,smg
31266,4.179962,-158.1839,76561198873936769,Narutogang,0,mp9,smg
31267,4.179962,-158.1839,76561198873936769,Narutogang,0,mp9,smg
31268,4.179962,-158.1839,76561198873936769,Narutogang,0,mp9,smg
31269,4.179962,-158.1839,76561198873936769,Narutogang,0,mp9,smg
31270,4.179962,-158.1839,76561198873936769,Narutogang,0,mp9,smg
31271,4.179962,-158.1839,76561198873936769,Narutogang,0,mp9,smg
31272,4.179962,-158.1839,76561198873936769,Narutogang,0,mp9,smg
31273,4.179962,-158.1839,76561198873936769,Narutogang,0,mp9,smg
31274,4.179962,-158.1839,76561198873936769,Narutogang,0,mp9,smg
31275,4.179962,-158.1839,76561198873936769,Narutogang,0,mp9,smg
31276,4.179962,-158.1839,76561198873936769,Narutogang,0,mp9,smg
31277,4.179962,-158.16193,76561198873936769,Narutogang,0,mp9,smg
31278,4.1579895,-157.6339,76561198873936769,Narutogang,0,mp9,smg
31279,4.311798,-156.00586,76561198873936769,Narutogang,0,mp9,smg
31280,4.4000244,-153.82782,76561198873936769,Narutogang,0,mp9,smg
31281,4.4439697,-149.95583,76561198873936769,Narutogang,0,mp9,smg
31282,4.487915,-146.28192,76561198873936769,Narutogang,0,mp9,smg
31283,4.5098877,-142.43192,76561198873936769,Narutogang,0,mp9,smg
31284,4.553833,-138.75801,76561198873936769,Narutogang,0,mp9,smg
31285,4.6420593,-134.84207,76561198873936769,Narutogang,0,mp9,smg
31286,4.6860046,-130.85986,76561198873936769,Narutogang,0,mp9,smg
31287,4.6860046,-126.63597,76561198873936769,Narutogang,0,mp9,smg
31288,4.5977783,-124.28215,76561198873936769,Narutogang,0,mp9,smg
31289,4.4439697,-122.56588,76561198873936769,Narutogang,0,mp9,smg
31290,4.4439697,-122.56588,76561198873936769,Narutogang,0,mp9,smg
31291,4.4439697,-122.56588,76561198873936769,Narutogang,0,mp9,smg
31292,4.4439697,-122.56588,76561198873936769,Narutogang,0,mp9,smg
31293,4.4439697,-122.56588,76561198873936769,Narutogang,0,mp9,smg
31294,4.4439697,-122.56588,76561198873936769,Narutogang,0,mp9,smg
31295,4.4439697,-122.56588,76561198873936769,Narutogang,0,mp9,smg
31296,4.4439697,-122.56588,76561198873936769,Narutogang,0,mp9,smg
31297,4.4439697,-122.56588,76561198873936769,Narutogang,0,mp9,smg
31298,4.4439697,-122.56588,76561198873936769,Narutogang,0,mp9,smg
31299,4.4439697,-122.56588,76561198873936769,Narutogang,0,mp9,smg
31300,4.4439697,-122.56588,76561198873936769,Narutogang,0,mp9,smg
31301,4.4439697,-122.56588,76561198873936769,Narutogang,0,mp9,smg
31302,4.4439697,-122.56588,76561198873936769,Narutogang,0,mp9,smg
31303,4.421997,-122.25792,76561198873936769,Narutogang,0,mp9,smg
31304,4.421997,-121.55411,76561198873936769,Narutogang,0,mp9,smg
31305,4.5318604,-119.815865,76561198873936769,Narutogang,0,mp9,smg
31306,4.5758057,-116.75789,76561198873936769,Narutogang,0,mp9,smg
31307,4.553833,-112.952156,76561198873936769,Narutogang,0,mp9,smg
31308,4.5098877,-108.68397,76561198873936769,Narutogang,0,mp9,smg
31309,4.4659424,-104.34986,76561198873936769,Narutogang,0,mp9,smg
31310,4.4439697,-100.87406,76561198873936769,Narutogang,0,mp9,smg
31311,4.4439697,-97.63996,76561198873936769,Narutogang,0,mp9,smg
31312,4.3341064,-95.06607,76561198873936769,Narutogang,0,mp9,smg
31313,4.201935,-93.50395,76561198873936769,Narutogang,0,mp9,smg
31314,4.1579895,-93.28388,76561198873936769,Narutogang,0,mp9,smg
31315,4.1579895,-93.28388,76561198873936769,Narutogang,0,mp9,smg
31316,4.1579895,-93.28388,76561198873936769,Narutogang,0,mp9,smg
31317,4.1579895,-93.28388,76561198873936769,Narutogang,0,mp9,smg
31318,4.1579895,-93.28388,76561198873936769,Narutogang,0,mp9,smg
31319,4.1579895,-93.28388,76561198873936769,Narutogang,0,mp9,smg
31320,4.1579895,-93.28388,76561198873936769,Narutogang,0,mp9,smg
31321,4.1579895,-93.28388,76561198873936769,Narutogang,0,mp9,smg
31322,4.1579895,-93.28388,76561198873936769,Narutogang,0,mp9,smg
