tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
17217,0.72613525,-1346.548,-61.23642,-148.2926,65.203125,76561198185758097,kryplkarka88,0,mp9,smg,757.9070624642302,-0.02230835,-0.5280304,2.101028
17218,0.5719757,-1347.2195,-61.214447,-148.04382,62.125,76561198185758097,kryplkarka88,0,mp9,smg,757.9070624642302,-0.02230835,-0.5280304,2.101028
17219,0.41781616,-1347.8914,-61.1705,-147.79517,58.859375,76561198185758097,kryplkarka88,0,mp9,smg,757.9070624642302,-0.02230835,-0.5280304,2.101028
17220,0.26400757,-1348.5641,-61.082268,-147.54675,55.390625,76561198185758097,kryplkarka88,0,mp9,smg,757.9070624642302,-0.02230835,-0.5280304,2.101028
17221,0.087890625,-1349.2377,-60.972404,-147.29901,51.71875,76561198185758097,kryplkarka88,0,mp9,smg,757.9070624642302,-0.02230835,-0.5280304,2.101028
17222,-0.10986328,-1349.9124,-60.840225,-147.05182,47.859375,76561198185758097,kryplkarka88,0,mp9,smg,757.9070624642302,-0.02230835,-0.5280304,2.101028
17223,-0.26400757,-1350.5878,-60.752335,-146.805,43.796875,76561198185758097,kryplkarka88,0,mp9,smg,757.9070624642302,-0.02230835,-0.5280304,2.101028
17224,-0.44013977,-1351.2637,-60.70839,-146.55835,39.546875,76561198185758097,kryplkarka88,0,mp9,smg,757.9070624642302,-0.02230835,-0.5280304,2.101028
17225,-0.681839,-1351.9397,-60.774307,-146.31152,35.09375,76561198185758097,kryplkarka88,0,mp9,smg,757.9070624642302,-0.02230835,-0.5280304,2.101028
17226,-0.83599854,-1352.6157,-60.818253,-146.0647,30.453125,76561198185758097,kryplkarka88,0,mp9,smg,757.9070624642302,-0.02230835,-0.5280304,2.101028
17227,-0.87994385,-1353.011,-60.664444,-145.81787,26.046875,76561198185758097,kryplkarka88,0,mp9,smg,757.9070624642302,-0.02230835,-0.5280304,2.101028
17228,-0.87994385,-1351.389,-60.664444,-145.59106,24.963581,76561198185758097,kryplkarka88,0,mp9,smg,757.9070624642302,-0.02230835,-0.5280304,2.101028
17229,-0.87994385,-1349.8989,-60.664444,-145.38269,23.970173,76561198185758097,kryplkarka88,0,mp9,smg,757.9070624642302,-0.02230835,-0.5280304,2.101028
17230,-0.87994385,-1348.53,-60.664444,-145.19135,23.057575,76561198185758097,kryplkarka88,0,mp9,smg,757.9070624642302,-0.02230835,-0.5280304,2.101028
17231,-0.87994385,-1347.2723,-60.664444,-145.01575,22.219114,76561198185758097,kryplkarka88,0,mp9,smg,757.9070624642302,-0.02230835,-0.5280304,2.101028
17232,-0.87994385,-1346.117,-60.664444,-144.85443,21.44885,76561198185758097,kryplkarka88,0,mp9,smg,757.9070624642302,-0.02230835,-0.5280304,2.101028
17233,-0.87994385,-1345.062,-60.664444,-144.70715,20.745564,76561198185758097,kryplkarka88,0,mp9,smg,757.9070624642302,-0.02230835,-0.5280304,2.101028
17234,-0.87994385,-1344.1077,-60.664444,-144.57397,20.109335,76561198185758097,kryplkarka88,0,mp9,smg,757.9070624642302,-0.02230835,-0.5280304,2.101028
17235,-0.87994385,-1343.1973,-60.664444,-144.43268,19.5024,76561198185758097,kryplkarka88,0,mp9,smg,757.9070624642302,-0.02230835,-0.5280304,2.101028
17236,-0.87994385,-1342.1052,-60.664444,-144.14917,18.774372,76561198185758097,kryplkarka88,0,mp9,smg,757.9070624642302,-0.02230835,-0.5280304,2.101028
17237,-0.87994385,-1340.7817,-60.664444,-143.70093,17.892048,76561198185758097,kryplkarka88,0,mp9,smg,757.9070624642302,-0.02230835,-0.5280304,2.101028
17238,-0.87994385,-1339.2789,-60.664444,-143.12769,16.890175,76561198185758097,kryplkarka88,0,mp9,smg,757.9070624642302,-0.02230835,-0.5280304,2.101028
17239,-0.87994385,-1337.6116,-60.664444,-142.44006,15.778603,76561198185758097,kryplkarka88,0,mp9,smg,757.9070624642302,-0.02230835,-0.5280304,2.101028
17240,-0.87994385,-1335.793,-60.664444,-141.64703,14.5662,76561198185758097,kryplkarka88,0,mp9,smg,757.9070624642302,-0.02230835,-0.5280304,2.101028
17241,-0.87994385,-1333.8353,-60.664444,-140.75708,13.2611065,76561198185758097,kryplkarka88,0,mp9,smg,757.9070624642302,-0.02230835,-0.5280304,2.101028
17242,-0.87994385,-1331.7499,-60.664444,-139.77832,11.870807,76561198185758097,kryplkarka88,0,mp9,smg,757.9070624642302,-0.02230835,-0.5280304,2.101028
17243,-0.87994385,-1329.5469,-60.664444,-138.7179,10.402136,76561198185758097,kryplkarka88,0,mp9,smg,757.9070624642302,-0.02230835,-0.5280304,2.101028
17244,-0.87994385,-1327.2362,-60.664444,-137.58258,8.861694,76561198185758097,kryplkarka88,0,mp9,smg,757.9070624642302,-0.02230835,-0.5280304,2.101028
17245,-0.87994385,-1324.8264,-60.664444,-136.37817,7.255167,76561198185758097,kryplkarka88,0,mp9,smg,757.9070624642302,-0.02230835,-0.5280304,2.101028
17246,-0.87994385,-1322.3256,-60.664444,-135.11047,5.5879316,76561198185758097,kryplkarka88,0,mp9,smg,757.9070624642302,-0.02230835,-0.5280304,2.101028
17247,-0.87994385,-1319.7412,-60.664444,-133.78448,3.8650308,76561198185758097,kryplkarka88,0,mp9,smg,757.9070624642302,-0.02230835,-0.5280304,2.101028
