tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
72847,0.5280304,-416.0,134.97803,-1696.0,2.0312495,76561198185758097,kryplkarka88,0,world,unknown,0.0,0.0,0.0,0.0
72848,0.5280304,-416.0,134.97803,-1696.0,2.0312495,76561198185758097,kryplkarka88,0,world,unknown,0.0,0.0,0.0,0.0
72849,0.5280304,-416.0,134.97803,-1696.0,2.0312495,76561198185758097,kryplkarka88,0,world,unknown,0.0,0.0,0.0,0.0
72850,0.5280304,-416.0,134.97803,-1696.0,2.0312495,76561198185758097,kryplkarka88,0,world,unknown,0.0,0.0,0.0,0.0
72851,0.5280304,-416.0,134.97803,-1696.0,2.0312495,76561198185758097,kryplkarka88,0,world,unknown,0.0,0.0,0.0,0.0
72852,0.5280304,-416.0,134.97803,-1696.0,2.0312495,76561198185758097,kryplkarka88,0,world,unknown,0.0,0.0,0.0,0.0
72853,0.5280304,-416.0,134.97803,-1696.0,2.0312495,76561198185758097,kryplkarka88,0,world,unknown,0.0,0.0,0.0,0.0
72854,0.5280304,-416.0,134.97803,-1696.0,2.0312495,76561198185758097,kryplkarka88,0,world,unknown,0.0,0.0,0.0,0.0
72855,0.5280304,-416.0,134.97803,-1696.0,2.0312495,76561198185758097,kryplkarka88,0,world,unknown,0.0,0.0,0.0,0.0
72856,0.5280304,-416.0,134.97803,-1696.0,2.0312495,76561198185758097,kryplkarka88,0,world,unknown,0.0,0.0,0.0,0.0
72857,0.5280304,-416.0,134.97803,-1696.0,2.0312495,76561198185758097,kryplkarka88,0,world,unknown,0.0,0.0,0.0,0.0
72858,0.5280304,-416.0,134.97803,-1696.0,2.0312495,76561198185758097,kryplkarka88,0,world,unknown,0.0,0.0,0.0,0.0
72859,0.5280304,-416.0,134.97803,-1696.0,2.0312495,76561198185758097,kryplkarka88,0,world,unknown,0.0,0.0,0.0,0.0
72860,0.5280304,-416.0,134.97803,-1696.0,2.0312495,76561198185758097,kryplkarka88,0,world,unknown,0.0,0.0,0.0,0.0
72861,0.5280304,-416.0,134.97803,-1696.0,2.0312495,76561198185758097,kryplkarka88,0,world,unknown,0.0,0.0,0.0,0.0
72862,0.5280304,-416.0,134.97803,-1696.0,2.0312495,76561198185758097,kryplkarka88,0,world,unknown,0.0,0.0,0.0,0.0
72863,0.5280304,-416.0,134.97803,-1696.0,2.0312495,76561198185758097,kryplkarka88,0,world,unknown,0.0,0.0,0.0,0.0
72864,0.5280304,-416.0,134.97803,-1696.0,2.0312495,76561198185758097,kryplkarka88,0,world,unknown,0.0,0.0,0.0,0.0
72865,0.5280304,-416.0,134.97803,-1696.0,2.0312495,76561198185758097,kryplkarka88,0,world,unknown,0.0,0.0,0.0,0.0
72866,0.5280304,-416.0,134.97803,-1696.0,2.0312495,76561198185758097,kryplkarka88,0,world,unknown,0.0,0.0,0.0,0.0
72867,0.5280304,-416.0,134.97803,-1696.0,2.0312495,76561198185758097,kryplkarka88,0,world,unknown,0.0,0.0,0.0,0.0
72868,0.5280304,-416.0,134.97803,-1696.0,2.0312495,76561198185758097,kryplkarka88,0,world,unknown,0.0,0.0,0.0,0.0
72869,0.5280304,-416.0,134.97803,-1696.0,2.0312495,76561198185758097,kryplkarka88,0,world,unknown,0.0,0.0,0.0,0.0
72870,0.5280304,-416.0,134.97803,-1696.0,2.0312495,76561198185758097,kryplkarka88,0,world,unknown,0.0,0.0,0.0,0.0
72871,0.5280304,-416.0,134.97803,-1696.0,2.0312495,76561198185758097,kryplkarka88,0,world,unknown,0.0,0.0,0.0,0.0
72872,0.5280304,-416.0,134.97803,-1696.0,2.0312495,76561198185758097,kryplkarka88,0,world,unknown,0.0,0.0,0.0,0.0
72873,0.5280304,-416.0,134.97803,-1696.0,2.0312495,76561198185758097,kryplkarka88,0,world,unknown,0.0,0.0,0.0,0.0
72874,0.5280304,-416.0,134.97803,-1696.0,2.0312495,76561198185758097,kryplkarka88,0,world,unknown,0.0,0.0,0.0,0.0
72875,0.5280304,-416.0,134.97803,-1696.0,2.0312495,76561198185758097,kryplkarka88,0,world,unknown,0.0,0.0,0.0,0.0
72876,0.5280304,-416.0,134.97803,-1696.0,2.0312495,76561198185758097,kryplkarka88,0,world,unknown,0.0,0.0,0.0,0.0
72877,0.5280304,-416.0,134.97803,-1696.0,2.0312495,76561198185758097,kryplkarka88,0,world,unknown,0.0,0.0,0.0,0.0
72878,0.5280304,-416.0,134.97803,-1696.0,2.0312495,76561198185758097,kryplkarka88,0,world,unknown,0.0,0.0,0.0,0.0
72879,0.5280304,-416.0,134.97803,-1696.0,2.0312495,76561198185758097,kryplkarka88,0,world,unknown,0.0,0.0,0.0,0.0
72880,0.5280304,-416.0,134.97803,-1696.0,2.0312495,76561198185758097,kryplkarka88,0,world,unknown,0.0,0.0,0.0,0.0
72881,0.5280304,-416.0,134.97803,-1696.0,2.0312495,76561198185758097,kryplkarka88,0,world,unknown,0.0,0.0,0.0,0.0
72882,0.5280304,-416.0,134.97803,-1696.0,2.0312495,76561198185758097,kryplkarka88,0,world,unknown,0.0,0.0,0.0,0.0
72883,0.5280304,-416.0,134.97803,-1696.0,2.0312495,76561198185758097,kryplkarka88,0,world,unknown,0.0,0.0,0.0,0.0
72884,0.5280304,-416.0,134.97803,-1696.0,2.0312495,76561198185758097,kryplkarka88,0,world,unknown,0.0,0.0,0.0,0.0
72885,0.5280304,-416.0,134.97803,-1696.0,2.0312495,76561198185758097,kryplkarka88,0,world,unknown,0.0,0.0,0.0,0.0
72886,0.5280304,-416.0,134.97803,-1696.0,2.0312495,76561198185758097,kryplkarka88,0,world,unknown,0.0,0.0,0.0,0.0
72887,0.5280304,-416.0,134.97803,-1696.0,2.0312495,76561198185758097,kryplkarka88,0,world,unknown,0.0,0.0,0.0,0.0
72888,0.5280304,-416.0,134.97803,-1696.0,2.0312495,76561198185758097,kryplkarka88,0,world,unknown,0.0,0.0,0.0,0.0
72889,0.5280304,-416.0,134.97803,-1696.0,2.0312495,76561198185758097,kryplkarka88,0,world,unknown,0.0,0.0,0.0,0.0
72890,0.5280304,-416.0,134.97803,-1696.0,2.0312495,76561198185758097,kryplkarka88,0,world,unknown,0.0,0.0,0.0,0.0
72891,0.5280304,-416.0,134.97803,-1696.0,2.0312495,76561198185758097,kryplkarka88,0,world,unknown,0.0,0.0,0.0,0.0
72892,0.5280304,-416.0,134.97803,-1696.0,2.0312495,76561198185758097,kryplkarka88,0,world,unknown,0.0,0.0,0.0,0.0
72893,0.5280304,-416.0,134.97803,-1696.0,2.0312495,76561198185758097,kryplkarka88,0,world,unknown,0.0,0.0,0.0,0.0
72894,0.5280304,-416.0,134.97803,-1696.0,2.0312495,76561198185758097,kryplkarka88,0,world,unknown,0.0,0.0,0.0,0.0
72895,0.5280304,-416.0,134.97803,-1696.0,2.0312495,76561198185758097,kryplkarka88,0,world,unknown,0.0,0.0,0.0,0.0
72896,0.5280304,-416.0,134.97803,-1696.0,2.0312495,76561198185758097,kryplkarka88,0,world,unknown,0.0,0.0,0.0,0.0
72897,0.5280304,-416.0,134.97803,-1696.0,2.0312495,76561198185758097,kryplkarka88,0,world,unknown,0.0,0.0,0.0,0.0
72898,0.5280304,-416.0,134.97803,-1696.0,2.0312495,76561198185758097,kryplkarka88,0,world,unknown,0.0,0.0,0.0,0.0
72899,0.5280304,-416.0,134.97803,-1696.0,2.0312495,76561198185758097,kryplkarka88,0,world,unknown,0.0,0.0,0.0,0.0
72900,0.5280304,-416.0,134.97803,-1696.0,2.0312495,76561198185758097,kryplkarka88,0,world,unknown,0.0,0.0,0.0,0.0
72901,0.5280304,-416.0,134.97803,-1696.0,2.0312495,76561198185758097,kryplkarka88,0,world,unknown,0.0,0.0,0.0,0.0
72902,0.5280304,-416.0,134.97803,-1696.0,2.0312495,76561198185758097,kryplkarka88,0,world,unknown,0.0,0.0,0.0,0.0
72903,0.5280304,-416.0,134.97803,-1696.0,2.0312495,76561198185758097,kryplkarka88,0,world,unknown,0.0,0.0,0.0,0.0
72904,0.5280304,-416.0,134.97803,-1696.0,2.0312495,76561198185758097,kryplkarka88,0,world,unknown,0.0,0.0,0.0,0.0
72905,0.5280304,-416.0,134.97803,-1696.0,2.0312495,76561198185758097,kryplkarka88,0,world,unknown,0.0,0.0,0.0,0.0
72906,0.5280304,-416.0,134.97803,-1696.0,2.0312495,76561198185758097,kryplkarka88,0,world,unknown,0.0,0.0,0.0,0.0
