tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
57871,1.5401459,-447.2638,-157.00081,-454.1361,53.328125,76561198185758097,kryplkarka88,0,m4a1_silencer,rifle,558.0232925182864,0.30795288,0.0,0.3587612
57872,1.5621185,-449.53876,-157.0887,-456.56622,55.412193,76561198185758097,kryplkarka88,0,m4a1_silencer,rifle,558.0232925182864,0.30795288,0.0,0.3587612
57873,1.5621185,-451.7431,-157.17659,-459.0785,57.701176,76561198185758097,kryplkarka88,0,m4a1_silencer,rifle,558.0232925182864,0.30795288,0.0,0.3587612
57874,1.5621185,-453.88257,-157.22089,-461.6665,59.99545,76561198185758097,kryplkarka88,0,m4a1_silencer,rifle,558.0232925182864,0.30795288,0.0,0.3587612
57875,1.5840912,-455.96283,-157.30878,-464.32385,62.294624,76561198185758097,kryplkarka88,0,m4a1_silencer,rifle,558.0232925182864,0.30795288,0.0,0.3587612
57876,1.5840912,-457.9895,-157.44095,-467.04468,64.59856,76561198185758097,kryplkarka88,0,m4a1_silencer,rifle,558.0232925182864,0.30795288,0.0,0.3587612
57877,1.5840912,-459.9674,-157.57278,-469.82355,66.03125,76561198185758097,kryplkarka88,0,m4a1_silencer,rifle,558.0232925182864,0.30795288,0.0,0.3587612
57878,1.5840912,-461.90112,-157.70496,-472.65552,66.03125,76561198185758097,kryplkarka88,0,m4a1_silencer,rifle,558.0232925182864,0.30795288,0.0,0.3587612
57879,1.5840912,-463.79456,-157.72693,-475.5359,66.03125,76561198185758097,kryplkarka88,0,m4a1_silencer,rifle,558.0232925182864,0.30795288,0.0,0.3587612
57880,1.5840912,-465.65076,-157.72693,-478.4607,66.03125,76561198185758097,kryplkarka88,0,m4a1_silencer,rifle,558.0232925182864,0.30795288,0.0,0.3587612
57881,1.5840912,-467.4729,-157.72693,-481.42627,66.03125,76561198185758097,kryplkarka88,0,m4a1_silencer,rifle,558.0232925182864,0.30795288,0.0,0.3587612
57882,1.5840912,-469.32892,-157.72693,-484.36218,66.03125,76561198185758097,kryplkarka88,0,m4a1_silencer,rifle,558.0232925182864,0.30795288,0.0,0.3587612
57883,1.6060638,-471.31116,-157.7489,-487.17633,66.03125,76561198185758097,kryplkarka88,0,m4a1_silencer,rifle,558.0232925182864,0.30795288,0.0,0.3587612
57884,1.6719818,-473.43896,-157.79285,-489.8501,66.03125,76561198185758097,kryplkarka88,0,m4a1_silencer,rifle,558.0232925182864,0.30795288,0.0,0.3587612
57885,1.7818451,-475.67358,-157.83679,-492.4204,66.03125,76561198185758097,kryplkarka88,0,m4a1_silencer,rifle,558.0232925182864,0.30795288,0.0,0.3587612
57886,1.8700867,-478.0066,-157.90271,-494.89575,66.03125,76561198185758097,kryplkarka88,0,m4a1_silencer,rifle,558.0232925182864,0.30795288,0.0,0.3587612
57887,2.045868,-480.43005,-158.0349,-497.28296,66.03125,76561198185758097,kryplkarka88,0,m4a1_silencer,rifle,558.0232925182864,0.30795288,0.0,0.3587612
57888,2.2000122,-482.93732,-158.233,-499.5885,66.03125,76561198185758097,kryplkarka88,0,m4a1_silencer,rifle,558.0232925182864,0.30795288,0.0,0.3587612
57889,2.2000122,-485.5213,-158.233,-501.81866,66.03125,76561198185758097,kryplkarka88,0,m4a1_silencer,rifle,558.0232925182864,0.30795288,0.0,0.3587612
57890,2.2000122,-488.17566,-158.233,-503.97974,66.03125,76561198185758097,kryplkarka88,0,m4a1_silencer,rifle,558.0232925182864,0.30795288,0.0,0.3587612
57891,2.2000122,-490.89514,-158.233,-506.0771,66.03125,76561198185758097,kryplkarka88,0,m4a1_silencer,rifle,558.0232925182864,0.30795288,0.0,0.3587612
57892,2.2000122,-493.67426,-158.233,-508.1161,66.03125,76561198185758097,kryplkarka88,0,m4a1_silencer,rifle,558.0232925182864,0.30795288,0.0,0.3587612
57893,2.2000122,-496.50806,-158.233,-510.10132,66.03125,76561198185758097,kryplkarka88,0,m4a1_silencer,rifle,558.0232925182864,0.30795288,0.0,0.3587612
