tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
17832,26.801483,-512.5656,-81.46225,-1369.4484,-118.78125,76561199240336071,Addict🎰,0,deagle,pistol,1002.2933260442139,0.21115112,0.10574341,0.0
17833,27.153397,-512.57513,-80.05428,-1372.7748,-120.5,76561199240336071,Addict🎰,0,deagle,pistol,1002.2933260442139,0.21115112,0.10574341,0.0
17834,27.82219,-512.58466,-76.92146,-1376.1012,-122.390625,76561199240336071,Addict🎰,0,deagle,pistol,1002.2933260442139,0.21115112,0.10574341,0.0
17835,28.455963,-512.5942,-73.22559,-1379.4276,-124.5,76561199240336071,Addict🎰,0,deagle,pistol,1002.2933260442139,0.21115112,0.10574341,0.0
17836,29.2305,-512.8859,-68.05103,-1382.5623,-122.710205,76561199240336071,Addict🎰,0,deagle,pistol,1002.2933260442139,0.21115112,0.10574341,0.0
17837,29.93431,-513.4286,-62.771072,-1385.5834,-120.293274,76561199240336071,Addict🎰,0,deagle,pistol,1002.2933260442139,0.21115112,0.10574341,0.0
17838,30.603104,-514.1852,-56.646194,-1388.5289,-117.93683,76561199240336071,Addict🎰,0,deagle,pistol,1002.2933260442139,0.21115112,0.10574341,0.0
17839,31.236877,-515.1195,-50.767822,-1391.4305,-115.61554,76561199240336071,Addict🎰,0,deagle,pistol,1002.2933260442139,0.21115112,0.10574341,0.0
17840,32.08145,-516.1039,-44.15027,-1394.327,-111.875,76561199240336071,Addict🎰,0,deagle,pistol,1002.2933260442139,0.21115112,0.10574341,0.0
17841,32.715225,-517.088,-38.41266,-1397.2238,-107.515625,76561199240336071,Addict🎰,0,deagle,pistol,1002.2933260442139,0.21115112,0.10574341,0.0
17842,33.419037,-518.07214,-32.49893,-1400.1205,-103.34375,76561199240336071,Addict🎰,0,deagle,pistol,1002.2933260442139,0.21115112,0.10574341,0.0
17843,34.299316,-519.0563,-25.916748,-1403.0172,-99.375,76561199240336071,Addict🎰,0,deagle,pistol,1002.2933260442139,0.21115112,0.10574341,0.0
17844,34.826996,-520.0404,-21.833267,-1405.914,-95.59375,76561199240336071,Addict🎰,0,deagle,pistol,1002.2933260442139,0.21115112,0.10574341,0.0
17845,35.390396,-521.02454,-16.764801,-1408.8107,-92.0,76561199240336071,Addict🎰,0,deagle,pistol,1002.2933260442139,0.21115112,0.10574341,0.0
17846,35.883057,-522.00867,-11.484497,-1411.7074,-88.609375,76561199240336071,Addict🎰,0,deagle,pistol,1002.2933260442139,0.21115112,0.10574341,0.0
17847,36.05919,-522.9928,-7.753601,-1414.6041,-85.421875,76561199240336071,Addict🎰,0,deagle,pistol,1002.2933260442139,0.21115112,0.10574341,0.0
17848,36.129578,-524.03613,-4.268524,-1417.432,-82.421875,76561199240336071,Addict🎰,0,deagle,pistol,1002.2933260442139,0.21115112,0.10574341,0.0
17849,36.129578,-525.4863,-1.5583496,-1419.8207,-79.609375,76561199240336071,Addict🎰,0,deagle,pistol,1002.2933260442139,0.21115112,0.10574341,0.0
17850,35.9888,-527.1947,1.4337158,-1421.9639,-77.0,76561199240336071,Addict🎰,0,deagle,pistol,1002.2933260442139,0.21115112,0.10574341,0.0
17851,35.74231,-529.3434,3.7569885,-1423.715,-74.59375,76561199240336071,Addict🎰,0,deagle,pistol,1002.2933260442139,0.21115112,0.10574341,0.0
17852,35.390396,-531.49207,6.67865,-1425.4663,-72.375,76561199240336071,Addict🎰,0,deagle,pistol,1002.2933260442139,0.21115112,0.10574341,0.0
17853,34.862366,-533.64075,10.409882,-1427.2175,-70.34375,76561199240336071,Addict🎰,0,deagle,pistol,1002.2933260442139,0.21115112,0.10574341,0.0
17854,34.36969,-535.7895,12.134399,-1428.9688,-59.515625,76561199240336071,Addict🎰,0,deagle,pistol,1002.2933260442139,0.21115112,0.10574341,0.0
17855,33.207886,-537.9382,15.372955,-1430.72,-57.890625,76561199240336071,Addict🎰,0,deagle,pistol,1002.2933260442139,0.21115112,0.10574341,0.0
17856,32.222214,-540.08685,17.30896,-1432.4712,-56.453125,76561199240336071,Addict🎰,0,deagle,pistol,1002.2933260442139,0.21115112,0.10574341,0.0
17857,31.201508,-542.23553,18.752289,-1434.2224,-55.203125,76561199240336071,Addict🎰,0,deagle,pistol,1002.2933260442139,0.21115112,0.10574341,0.0
17858,30.110443,-544.3842,19.632233,-1435.9736,-54.15625,76561199240336071,Addict🎰,0,deagle,pistol,1002.2933260442139,0.21115112,0.10574341,0.0
17859,28.526337,-546.5329,20.0195,-1437.7249,-53.3125,76561199240336071,Addict🎰,0,deagle,pistol,1002.2933260442139,0.21115112,0.10574341,0.0
17860,27.048004,-548.6816,19.632233,-1439.4761,-52.65625,76561199240336071,Addict🎰,0,deagle,pistol,1002.2933260442139,0.21115112,0.10574341,0.0
17861,25.569641,-550.83026,18.470428,-1441.2273,-52.203125,76561199240336071,Addict🎰,0,deagle,pistol,1002.2933260442139,0.21115112,0.10574341,0.0
17862,24.091309,-552.97894,16.429016,-1442.9785,-51.9375,76561199240336071,Addict🎰,0,deagle,pistol,1002.2933260442139,0.21115112,0.10574341,0.0
17863,22.89447,-555.12756,13.964996,-1444.7297,-60.859375,76561199240336071,Addict🎰,0,deagle,pistol,1002.2933260442139,0.21115112,0.10574341,0.0
17864,21.768036,-557.27625,10.515289,-1446.481,-60.984375,76561199240336071,Addict🎰,0,deagle,pistol,1002.2933260442139,0.21115112,0.10574341,0.0
17865,20.852737,-559.4249,6.5729065,-1448.2322,-61.3125,76561199240336071,Addict🎰,0,deagle,pistol,1002.2933260442139,0.21115112,0.10574341,0.0
17866,19.937439,-561.68976,0.51841736,-1449.8694,-61.828125,76561199240336071,Addict🎰,0,deagle,pistol,1002.2933260442139,0.21115112,0.10574341,0.0
17867,19.620895,-564.12054,-4.79657,-1451.31,-62.53125,76561199240336071,Addict🎰,0,deagle,pistol,1002.2933260442139,0.21115112,0.10574341,0.0
17868,19.620895,-566.55145,-7.155182,-1452.7507,-63.4375,76561199240336071,Addict🎰,0,deagle,pistol,1002.2933260442139,0.21115112,0.10574341,0.0
17869,19.620895,-568.98236,-7.155182,-1454.1914,-64.546875,76561199240336071,Addict🎰,0,deagle,pistol,1002.2933260442139,0.21115112,0.10574341,0.0
