pitch,yaw,tick,steamid
2.4310608,-76.79821,45450,76561199469944110
2.4310608,-76.79821,45451,76561199469944110
2.4310608,-76.79821,45452,76561199469944110
2.4310608,-76.79821,45453,76561199469944110
2.4310608,-76.81229,45454,76561199469944110
2.4166565,-76.81229,45455,76561199469944110
2.4166565,-76.81229,45456,76561199469944110
2.4166565,-76.81229,45457,76561199469944110
2.4166565,-76.81229,45458,76561199469944110
2.4166565,-76.81229,45459,76561199469944110
2.4166565,-76.81229,45460,76561199469944110
2.4166565,-76.81229,45461,76561199469944110
2.4166565,-76.81229,45462,76561199469944110
2.4166565,-76.81229,45463,76561199469944110
2.4166565,-76.81229,45464,76561199469944110
2.4166565,-76.81229,45465,76561199469944110
2.4166565,-76.81229,45466,76561199469944110
2.4166565,-76.81229,45467,76561199469944110
2.4310608,-76.78379,45468,76561199469944110
2.4451447,-76.76937,45469,76561199469944110
2.4595642,-76.755295,45470,76561199469944110
2.4880676,-76.740875,45471,76561199469944110
2.5309753,-76.71238,45472,76561199469944110
2.5883179,-76.69796,45473,76561199469944110
2.688568,-76.669464,45474,76561199469944110
2.9028015,-76.655045,45475,76561199469944110
3.1602783,-76.669464,45476,76561199469944110
3.546524,-76.755295,45477,76561199469944110
4.046753,-76.89812,45478,76561199469944110
4.5473022,-77.14119,45479,76561199469944110
5.1766205,-77.59884,45480,76561199469944110
5.8200073,-78.22815,45481,76561199469944110
6.463745,-79.02878,45482,76561199469944110
7.064209,-79.91558,45483,76561199469944110
7.693512,-80.98812,45484,76561199469944110
8.22258,-82.03182,45485,76561199469944110
8.680237,-83.01853,45486,76561199469944110
9.109039,-83.976746,45487,76561199469944110
9.509354,-84.84913,45488,76561199469944110
9.867096,-85.43518,45489,76561199469944110
10.18158,-85.83584,45490,76561199469944110
10.424652,-85.99308,45491,76561199469944110
10.596313,-86.00716,45492,76561199469944110
10.696564,-85.97866,45493,76561199469944110
10.939636,-85.807,45494,76561199469944110
11.182709,-85.592766,45495,76561199469944110
11.468689,-85.406685,45496,76561199469944110
11.783173,-85.27794,45497,76561199469944110
12.054749,-85.27794,45498,76561199469944110
12.312241,-85.46402,45499,76561199469944110
12.483902,-85.90725,45500,76561199469944110
12.584152,-86.85104,45501,76561199469944110
12.584152,-86.85104,45502,76561199469944110
12.584152,-86.85104,45503,76561199469944110
12.584152,-86.85104,45504,76561199469944110
12.584152,-86.85104,45505,76561199469944110
12.584152,-86.85104,45506,76561199469944110
12.584152,-86.85104,45507,76561199469944110
12.584152,-86.85104,45508,76561199469944110
12.584152,-86.85104,45509,76561199469944110
12.584152,-86.85104,45510,76561199469944110
12.584152,-86.85104,45511,76561199469944110
12.584152,-86.85104,45512,76561199469944110
12.584152,-86.85104,45513,76561199469944110
12.584152,-86.85104,45514,76561199469944110
12.584152,-86.85104,45515,76561199469944110
12.584152,-86.85104,45516,76561199469944110
12.584152,-86.85104,45517,76561199469944110
12.584152,-86.85104,45518,76561199469944110
12.584152,-86.85104,45519,76561199469944110
12.584152,-86.85104,45520,76561199469944110
12.584152,-86.85104,45521,76561199469944110
12.584152,-86.85104,45522,76561199469944110
11.454285,-86.30756,45523,76561199469944110
9.49527,-84.01966,45524,76561199469944110
8.108246,-81.05953,45525,76561199469944110
6.94989,-77.298775,45526,76561199469944110
5.8059387,-72.207985,45527,76561199469944110
4.9191284,-66.77387,45528,76561199469944110
4.0896606,-59.967155,45529,76561199469944110
3.3463745,-52.273636,45530,76561199469944110
2.5883179,-43.936737,45531,76561199469944110
1.8591003,-34.97052,45532,76561199469944110
0.88645935,-22.400787,45533,76561199469944110
0.25749207,-13.334656,45534,76561199469944110
-0.28598022,-4.2256165,45535,76561199469944110
-0.78656006,7.4003296,45536,76561199469944110
-1.0296326,15.636978,45537,76561199469944110
-1.2727051,26.891098,45538,76561199469944110
-1.3870239,34.37004,45539,76561199469944110
-1.4299316,40.890778,45540,76561199469944110
-1.4014435,46.954193,45541,76561199469944110
-1.2727051,50.8152,45542,76561199469944110
-1.0296326,53.360596,45543,76561199469944110
-0.7292175,54.146805,45544,76561199469944110
-0.7292175,54.146805,45545,76561199469944110
-0.7292175,54.146805,45546,76561199469944110
-0.7292175,54.146805,45547,76561199469944110
-0.7292175,54.146805,45548,76561199469944110
-0.7292175,54.146805,45549,76561199469944110
-0.7292175,54.146805,45550,76561199469944110
-0.7292175,54.146805,45551,76561199469944110
-0.7292175,54.146805,45552,76561199469944110
-0.7292175,54.146805,45553,76561199469944110
-0.7292175,54.146805,45554,76561199469944110
-1.115448,53.002853,45555,76561199469944110
-1.5157776,52.016144,45556,76561199469944110
-1.687439,52.030563,45557,76561199469944110
-1.5301819,53.331757,45558,76561199469944110
-1.2442017,54.91928,45559,76561199469944110
-0.8294678,57.00702,45560,76561199469944110
-0.17166138,60.424805,45561,76561199469944110
0.34332275,63.14151,45562,76561199469944110
0.8150482,65.67284,45563,76561199469944110
1.4014435,69.11911,45564,76561199469944110
1.7159271,71.23535,45565,76561199469944110
2.0307617,73.89542,45566,76561199469944110
2.1879883,75.53993,45567,76561199469944110
2.2879028,76.81262,45568,76561199469944110
2.3596497,77.98508,45569,76561199469944110
2.3737335,78.55707,45570,76561199469944110
2.3737335,78.80011,45571,76561199469944110
2.3737335,78.84305,45572,76561199469944110
2.3596497,78.84305,45573,76561199469944110
2.3308105,78.74313,45574,76561199469944110
2.316742,78.599976,45575,76561199469944110
2.316742,78.55707,45576,76561199469944110
2.316742,78.55707,45577,76561199469944110
2.316742,78.55707,45578,76561199469944110
2.316742,78.55707,45579,76561199469944110
2.316742,78.599976,45580,76561199469944110
2.316742,78.65729,45581,76561199469944110
2.316742,78.69989,45582,76561199469944110
2.3023224,78.714294,45583,76561199469944110
2.2738342,78.7287,45584,76561199469944110
2.2164917,78.714294,45585,76561199469944110
2.130661,78.65729,45586,76561199469944110
2.0448303,78.58554,45587,76561199469944110
1.9305115,78.45679,45588,76561199469944110
1.7732544,78.17081,45589,76561199469944110
1.6589355,77.927734,45590,76561199469944110
1.5731049,77.456024,45591,76561199469944110
1.5442657,76.88403,45592,76561199469944110
1.5586853,75.697174,45593,76561199469944110
1.6589355,74.35272,45594,76561199469944110
1.8161774,72.59387,45595,76561199469944110
2.2020721,68.97595,45596,76561199469944110
2.7311401,64.19998,45597,76561199469944110
3.2176208,59.180603,45598,76561199469944110
3.9039307,51.158173,45599,76561199469944110
4.3900757,44.29413,45600,76561199469944110
4.976471,33.740723,45601,76561199469944110
5.2195435,25.646896,45602,76561199469944110
5.4052734,14.264374,45603,76561199469944110
5.4341125,5.440979,45604,76561199469944110
5.19104,-5.140915,45605,76561199469944110
4.5332336,-15.3224945,45606,76561199469944110
3.8610077,-22.730026,45607,76561199469944110
2.7740479,-32.811356,45608,76561199469944110
2.1162415,-39.003174,45609,76561199469944110
1.8161774,-42.821274,45610,76561199469944110
1.8446655,-45.123596,45611,76561199469944110
2.1879883,-45.438416,45612,76561199469944110
2.1879883,-45.438416,45613,76561199469944110
2.1879883,-45.438416,45614,76561199469944110
2.1879883,-45.438416,45615,76561199469944110
2.1879883,-45.438416,45616,76561199469944110
2.1879883,-45.438416,45617,76561199469944110
2.1879883,-45.438416,45618,76561199469944110
2.1879883,-45.438416,45619,76561199469944110
2.1879883,-45.438416,45620,76561199469944110
2.1879883,-45.438416,45621,76561199469944110
2.1879883,-45.438416,45622,76561199469944110
2.1879883,-45.438416,45623,76561199469944110
2.1879883,-45.438416,45624,76561199469944110
2.1879883,-45.438416,45625,76561199469944110
2.1879883,-45.438416,45626,76561199469944110
2.1879883,-45.438416,45627,76561199469944110
2.1879883,-45.70999,45628,76561199469944110
2.2020721,-47.39743,45629,76561199469944110
2.1450806,-50.672028,45630,76561199469944110
2.0736694,-53.274765,45631,76561199469944110
2.0448303,-55.620003,45632,76561199469944110
2.0448303,-57.836494,45633,76561199469944110
2.0592499,-60.109978,45634,76561199469944110
2.087738,-62.712708,45635,76561199469944110
2.087738,-63.85666,45636,76561199469944110
2.0307617,-66.64513,45637,76561199469944110
1.9589996,-69.162025,45638,76561199469944110
1.902008,-71.206856,45639,76561199469944110
1.902008,-71.79325,45640,76561199469944110
1.9734192,-72.79404,45641,76561199469944110
2.0448303,-73.180275,45642,76561199469944110
2.0736694,-73.165855,45643,76561199469944110
2.0736694,-73.080025,45644,76561199469944110
2.0736694,-72.89429,45645,76561199469944110
2.0736694,-72.79404,45646,76561199469944110
2.0736694,-72.76554,45647,76561199469944110
2.087738,-72.69413,45648,76561199469944110
2.087738,-72.67971,45649,76561199469944110
2.0736694,-72.708206,45650,76561199469944110
1.902008,-73.165855,45651,76561199469944110
1.7873383,-73.40893,45652,76561199469944110
0.9867096,-74.91062,45653,76561199469944110
0.17166138,-76.64097,45654,76561199469944110
-0.12875366,-77.4131,45655,76561199469944110
-0.6148987,-79.12903,45656,76561199469944110
-0.6148987,-79.12903,45657,76561199469944110
-0.6863098,-79.98699,45658,76561199469944110
-0.6863098,-79.98699,45659,76561199469944110
-0.52905273,-80.401726,45660,76561199469944110
-0.31448364,-81.03104,45661,76561199469944110
-0.27157593,-81.60301,45662,76561199469944110
-0.27157593,-81.77467,45663,76561199469944110
-0.3289032,-81.946335,45664,76561199469944110
-0.34332275,-81.946335,45665,76561199469944110
-0.4147339,-81.931915,45666,76561199469944110
-0.48614502,-81.90342,45667,76561199469944110
-0.64338684,-81.80317,45668,76561199469944110
-0.75805664,-81.68884,45669,76561199469944110
-1.0581207,-81.07395,45670,76561199469944110
-1.2442017,-80.401726,45671,76561199469944110
-1.3729553,-79.64401,45672,76561199469944110
-1.2871094,-76.34056,45673,76561199469944110
-1.0296326,-74.30981,45674,76561199469944110
-0.31448364,-70.37739,45675,76561199469944110
0.0,-68.80463,45676,76561199469944110
1.0725403,-63.828163,45677,76561199469944110
1.3300323,-62.612457,45678,76561199469944110
