pitch,yaw,tick,steamid
1.3162994,-1.582367,56380,76561199039565051
1.3986969,-1.8299103,56381,76561199039565051
1.4261627,-1.9397736,56382,76561199039565051
1.536377,-2.3799133,56383,76561199039565051
1.5638428,-2.572174,56384,76561199039565051
1.6462402,-3.0397797,56385,76561199039565051
1.7564392,-3.534851,56386,76561199039565051
1.8113708,-3.809845,56387,76561199039565051
1.9761658,-4.7721863,56388,76561199039565051
2.0039673,-5.1299286,56389,76561199039565051
2.031433,-6.1471863,56390,76561199039565051
2.031433,-6.4221954,56391,76561199039565051
1.9212341,-7.275009,56392,76561199039565051
1.8113708,-7.5222015,56393,76561199039565051
1.3986969,-8.072205,56394,76561199039565051
1.3162994,-8.127472,56395,76561199039565051
1.2888336,-8.154938,56396,76561199039565051
1.2888336,-8.154938,56397,76561199039565051
1.2888336,-8.154938,56398,76561199039565051
1.2888336,-8.154938,56399,76561199039565051
1.2888336,-8.154938,56400,76561199039565051
1.2888336,-8.154938,56401,76561199039565051
1.2888336,-8.154938,56402,76561199039565051
1.2888336,-8.154938,56403,76561199039565051
1.2888336,-8.154938,56404,76561199039565051
1.2888336,-8.154938,56405,76561199039565051
1.2888336,-7.989807,56406,76561199039565051
1.4261627,-7.46727,56407,76561199039565051
1.5638428,-7.1922607,56408,76561199039565051
1.673706,-7.275009,56409,76561199039565051
1.8113708,-7.46727,56410,76561199039565051
1.8663025,-7.714813,56411,76561199039565051
1.8663025,-7.852478,56412,76561199039565051
1.8663025,-7.9348755,56413,76561199039565051
1.8663025,-7.9348755,56414,76561199039565051
1.8663025,-7.9348755,56415,76561199039565051
1.8663025,-7.9348755,56416,76561199039565051
1.8663025,-7.9348755,56417,76561199039565051
1.8663025,-7.9348755,56418,76561199039565051
1.8663025,-7.9348755,56419,76561199039565051
1.8663025,-7.9348755,56420,76561199039565051
1.8663025,-7.9348755,56421,76561199039565051
1.8663025,-7.9348755,56422,76561199039565051
1.8663025,-7.9348755,56423,76561199039565051
1.8663025,-7.9348755,56424,76561199039565051
1.8663025,-7.9348755,56425,76561199039565051
1.8663025,-7.9348755,56426,76561199039565051
1.8663025,-7.9348755,56427,76561199039565051
1.8663025,-7.9348755,56428,76561199039565051
1.8663025,-8.017273,56429,76561199039565051
1.8663025,-8.017273,56430,76561199039565051
1.8663025,-8.017273,56431,76561199039565051
1.8663025,-8.017273,56432,76561199039565051
1.8663025,-8.017273,56433,76561199039565051
1.8663025,-8.017273,56434,76561199039565051
1.8663025,-8.017273,56435,76561199039565051
1.8663025,-8.017273,56436,76561199039565051
1.8663025,-8.017273,56437,76561199039565051
1.8663025,-8.292267,56438,76561199039565051
1.8663025,-8.53981,56439,76561199039565051
1.8663025,-9.447205,56440,76561199039565051
1.8663025,-12.059906,56441,76561199039565051
1.8663025,-13.434906,56442,76561199039565051
1.8663025,-19.622269,56443,76561199039565051
1.8663025,-22.069824,56444,76561199039565051
1.8663025,-29.522324,56445,76561199039565051
1.9212341,-31.942413,56446,76561199039565051
2.498703,-36.4523,56447,76561199039565051
3.4064484,-41.04492,56448,76561199039565051
3.4888458,-41.924866,56449,76561199039565051
3.5163116,-42.69493,56450,76561199039565051
3.5163116,-42.69493,56451,76561199039565051
3.5163116,-42.942474,56452,76561199039565051
3.5163116,-42.942474,56453,76561199039565051
3.5163116,-42.942474,56454,76561199039565051
3.5163116,-42.942474,56455,76561199039565051
3.5163116,-42.942474,56456,76561199039565051
3.5163116,-42.942474,56457,76561199039565051
3.5163116,-42.942474,56458,76561199039565051
3.5163116,-42.942474,56459,76561199039565051
3.763855,-43.684723,56460,76561199039565051
3.7913208,-46.62735,56461,76561199039565051
3.7913208,-48.96469,56462,76561199039565051
3.598709,-55.179863,56463,76561199039565051
3.1863708,-67.252464,56464,76561199039565051
3.158905,-71.43242,56465,76561199039565051
3.1314392,-79.07719,56466,76561199039565051
3.6539917,-87.107506,56467,76561199039565051
3.763855,-88.537445,56468,76561199039565051
3.626175,-89.77478,56469,76561199039565051
3.5437775,-90.04978,56470,76561199039565051
3.5437775,-90.07725,56471,76561199039565051
3.5437775,-90.10471,56472,76561199039565051
3.5437775,-90.10471,56473,76561199039565051
3.5437775,-90.10471,56474,76561199039565051
3.5437775,-90.10471,56475,76561199039565051
3.5437775,-90.10471,56476,76561199039565051
3.5437775,-90.10471,56477,76561199039565051
3.598709,-90.022316,56478,76561199039565051
3.6539917,-91.232185,56479,76561199039565051
3.6539917,-92.57973,56480,76561199039565051
3.46138,-97.28222,56481,76561199039565051
2.4163055,-103.74493,56482,76561199039565051
1.536377,-116.14746,56483,76561199039565051
1.8663025,-124.58977,56484,76561199039565051
2.4712372,-128.49472,56485,76561199039565051
3.763855,-134.59969,56486,76561199039565051
4.4789886,-137.87224,56487,76561199039565051
4.588852,-138.61484,56488,76561199039565051
4.6437836,-139.13739,56489,76561199039565051
4.6437836,-139.24725,56490,76561199039565051
4.6437836,-139.27472,56491,76561199039565051
4.6437836,-139.27472,56492,76561199039565051
4.6437836,-139.27472,56493,76561199039565051
4.6437836,-139.27472,56494,76561199039565051
4.6437836,-139.27472,56495,76561199039565051
4.726181,-139.16486,56496,76561199039565051
4.726181,-139.16486,56497,76561199039565051
4.561386,-139.68738,56498,76561199039565051
4.286377,-141.74973,56499,76561199039565051
4.176178,-145.57228,56500,76561199039565051
4.148712,-153.135,56501,76561199039565051
4.148712,-153.135,56502,76561199039565051
4.148712,-164.1347,56503,76561199039565051
4.148712,-168.25974,56504,76561199039565051
4.451172,-171.53229,56505,76561199039565051
4.6712494,-173.89743,56506,76561199039565051
4.698715,-175.49252,56507,76561199039565051
4.6712494,-176.12491,56508,76561199039565051
4.5064545,-177.00485,56509,76561199039565051
4.286377,-177.72,56510,76561199039565051
4.1212463,-178.46225,56511,76561199039565051
4.038849,-179.2598,56512,76561199039565051
4.011383,-179.645,56513,76561199039565051
3.901184,179.58527,56514,76561199039565051
3.7363892,178.84265,56515,76561199039565051
3.5437775,178.21027,56516,76561199039565051
3.4339142,178.0451,56517,76561199039565051
3.2687683,177.9627,56518,76561199039565051
3.2176208,177.93698,56519,76561199039565051
3.1973572,177.91672,56520,76561199039565051
3.168518,177.88821,56521,76561199039565051
3.1074219,177.8515,56522,76561199039565051
2.9608154,177.81476,56523,76561199039565051
2.7898407,177.81476,56524,76561199039565051
2.70401,177.81476,56525,76561199039565051
2.386444,177.77802,56526,76561199039565051
2.227478,177.76599,56527,76561199039565051
2.0441437,177.72925,56528,76561199039565051
1.9095612,177.68018,56529,76561199039565051
1.7996979,177.59467,56530,76561199039565051
1.750946,177.57031,56531,76561199039565051
1.6531067,177.53357,56532,76561199039565051
1.6040039,177.46045,56533,76561199039565051
1.5185242,177.33823,56534,76561199039565051
1.4330292,177.11816,56535,76561199039565051
1.3719177,176.99591,56536,76561199039565051
1.2253113,176.76349,56537,76561199039565051
1.0540009,176.61688,56538,76561199039565051
0.8830261,176.54376,56539,76561199039565051
0.47927856,175.91687,56540,76561199039565051
0.33267212,175.94122,56541,76561199039565051
