pitch,yaw,tick,steamid
1.4436646,-30.443115,19549,76561199479902304
1.4436646,-30.443115,19550,76561199479902304
1.4436646,-30.443115,19551,76561199479902304
1.4436646,-30.443115,19552,76561199479902304
1.4436646,-30.443115,19553,76561199479902304
1.4436646,-30.443115,19554,76561199479902304
1.4889832,-30.307846,19555,76561199479902304
1.4889832,-30.21756,19556,76561199479902304
1.4889832,-30.037308,19557,76561199479902304
1.4889832,-29.901703,19558,76561199479902304
1.4889832,-29.405594,19559,76561199479902304
1.4889832,-29.225006,19560,76561199479902304
1.4889832,-28.683594,19561,76561199479902304
1.4889832,-28.50299,19562,76561199479902304
1.4889832,-28.142166,19563,76561199479902304
1.4889832,-27.600739,19564,76561199479902304
1.4889832,-27.465485,19565,76561199479902304
1.4889832,-27.194595,19566,76561199479902304
1.4889832,-26.924057,19567,76561199479902304
1.4889832,-26.653168,19568,76561199479902304
1.4889832,-26.247025,19569,76561199479902304
1.4889832,-26.111755,19570,76561199479902304
1.5339661,-25.840881,19571,76561199479902304
1.5339661,-25.705597,19572,76561199479902304
1.5792847,-25.61531,19573,76561199479902304
1.5792847,-25.61531,19574,76561199479902304
1.5792847,-25.61531,19575,76561199479902304
1.5792847,-25.61531,19576,76561199479902304
1.5792847,-25.61531,19577,76561199479902304
1.5792847,-25.61531,19578,76561199479902304
1.5792847,-25.61531,19579,76561199479902304
1.5792847,-25.61531,19580,76561199479902304
1.5792847,-25.61531,19581,76561199479902304
1.6695862,-25.705597,19582,76561199479902304
1.7145538,-25.8862,19583,76561199479902304
1.9401245,-26.83377,19584,76561199479902304
2.0304108,-27.284882,19585,76561199479902304
2.16568,-28.187134,19586,76561199479902304
2.16568,-28.77388,19587,76561199479902304
2.120697,-29.044418,19588,76561199479902304
2.120697,-29.044418,19589,76561199479902304
2.120697,-29.044418,19590,76561199479902304
2.120697,-29.044418,19591,76561199479902304
2.120697,-29.044418,19592,76561199479902304
2.120697,-29.044418,19593,76561199479902304
2.120697,-29.044418,19594,76561199479902304
2.16568,-28.50299,19595,76561199479902304
2.2109985,-27.961578,19596,76561199479902304
2.120697,-28.187134,19597,76561199479902304
1.9850922,-28.412704,19598,76561199479902304
1.9850922,-28.412704,19599,76561199479902304
1.9850922,-28.412704,19600,76561199479902304
1.9850922,-28.412704,19601,76561199479902304
1.9850922,-28.412704,19602,76561199479902304
1.9850922,-28.412704,19603,76561199479902304
1.9850922,-28.412704,19604,76561199479902304
1.9850922,-28.412704,19605,76561199479902304
1.9850922,-28.412704,19606,76561199479902304
1.9850922,-28.412704,19607,76561199479902304
1.9850922,-28.412704,19608,76561199479902304
1.9850922,-28.412704,19609,76561199479902304
1.9850922,-28.412704,19610,76561199479902304
1.9850922,-28.412704,19611,76561199479902304
1.9850922,-28.412704,19612,76561199479902304
1.9850922,-28.412704,19613,76561199479902304
1.9850922,-28.412704,19614,76561199479902304
1.9850922,-28.412704,19615,76561199479902304
1.9850922,-28.412704,19616,76561199479902304
1.9850922,-28.412704,19617,76561199479902304
1.9850922,-28.412704,19618,76561199479902304
1.9850922,-28.412704,19619,76561199479902304
1.9850922,-28.412704,19620,76561199479902304
1.9850922,-28.412704,19621,76561199479902304
1.9850922,-28.412704,19622,76561199479902304
1.9850922,-28.412704,19623,76561199479902304
2.0304108,-28.322754,19624,76561199479902304
2.0753784,-28.232452,19625,76561199479902304
2.16568,-28.05188,19626,76561199479902304
2.16568,-28.05188,19627,76561199479902304
2.2109985,-27.916595,19628,76561199479902304
2.2109985,-27.916595,19629,76561199479902304
2.2109985,-27.916595,19630,76561199479902304
2.2109985,-27.916595,19631,76561199479902304
2.2109985,-27.871277,19632,76561199479902304
2.2109985,-27.871277,19633,76561199479902304
2.2109985,-27.871277,19634,76561199479902304
2.2109985,-27.871277,19635,76561199479902304
2.2109985,-27.871277,19636,76561199479902304
2.2109985,-27.871277,19637,76561199479902304
2.2109985,-27.871277,19638,76561199479902304
2.2109985,-27.871277,19639,76561199479902304
2.2109985,-27.871277,19640,76561199479902304
2.2109985,-27.871277,19641,76561199479902304
2.2109985,-27.871277,19642,76561199479902304
2.2109985,-27.871277,19643,76561199479902304
2.2109985,-27.871277,19644,76561199479902304
2.2109985,-27.871277,19645,76561199479902304
2.2109985,-27.871277,19646,76561199479902304
2.2109985,-27.871277,19647,76561199479902304
2.2109985,-27.871277,19648,76561199479902304
2.2109985,-27.871277,19649,76561199479902304
2.2109985,-27.871277,19650,76561199479902304
2.2109985,-27.871277,19651,76561199479902304
2.2109985,-27.871277,19652,76561199479902304
2.2109985,-27.871277,19653,76561199479902304
2.2109985,-27.871277,19654,76561199479902304
2.2109985,-27.871277,19655,76561199479902304
2.2559814,-27.916595,19656,76561199479902304
2.300949,-28.05188,19657,76561199479902304
2.3462677,-28.322754,19658,76561199479902304
2.3912354,-28.593292,19659,76561199479902304
2.3912354,-28.864166,19660,76561199479902304
2.436554,-29.225006,19661,76561199479902304
2.4815369,-29.766418,19662,76561199479902304
2.5268555,-30.082275,19663,76561199479902304
2.8876953,-31.751526,19664,76561199479902304
3.2035522,-33.37613,19665,76561199479902304
3.3841248,-34.368668,19666,76561199479902304
3.7899475,-36.44406,19667,76561199479902304
4.3766785,-38.745346,19668,76561199479902304
5.0083923,-41.81328,19669,76561199479902304
5.3242493,-43.302277,19670,76561199479902304
5.4142,-43.88867,19671,76561199479902304
5.640106,-44.79126,19672,76561199479902304
5.9556274,-45.693512,19673,76561199479902304
6.000946,-45.8741,19674,76561199479902304
6.0459137,-46.189957,19675,76561199479902304
6.1815186,-46.731384,19676,76561199479902304
6.1815186,-46.82167,19677,76561199479902304
6.2714844,-47.182495,19678,76561199479902304
6.2714844,-47.31778,19679,76561199479902304
6.2714844,-47.498352,19680,76561199479902304
6.316803,-47.633636,19681,76561199479902304
6.316803,-47.633636,19682,76561199479902304
6.316803,-47.633636,19683,76561199479902304
6.316803,-47.633636,19684,76561199479902304
6.316803,-47.633636,19685,76561199479902304
6.316803,-47.633636,19686,76561199479902304
6.316803,-47.633636,19687,76561199479902304
6.316803,-47.633636,19688,76561199479902304
6.316803,-47.633636,19689,76561199479902304
6.316803,-47.633636,19690,76561199479902304
6.316803,-47.633636,19691,76561199479902304
6.316803,-47.678955,19692,76561199479902304
6.316803,-47.678955,19693,76561199479902304
6.316803,-47.678955,19694,76561199479902304
6.316803,-47.678955,19695,76561199479902304
6.316803,-47.678955,19696,76561199479902304
6.316803,-47.678955,19697,76561199479902304
6.316803,-47.678955,19698,76561199479902304
6.3617706,-47.31778,19699,76561199479902304
6.49704,-46.5961,19700,76561199479902304
6.5423584,-45.332672,19701,76561199479902304
6.5423584,-43.347244,19702,76561199479902304
6.5423584,-40.4599,19703,76561199479902304
6.63266,-37.30133,19704,76561199479902304
6.8128967,-35.947952,19705,76561199479902304
7.354309,-33.060272,19706,76561199479902304
7.489929,-32.42856,19707,76561199479902304
7.489929,-32.42856,19708,76561199479902304
7.1287537,-32.608795,19709,76561199479902304
7.038803,-32.744415,19710,76561199479902304
6.8582153,-32.96997,19711,76561199479902304
6.8582153,-32.96997,19712,76561199479902304
6.8582153,-32.96997,19713,76561199479902304
6.8582153,-33.014954,19714,76561199479902304
6.8582153,-33.15056,19715,76561199479902304
6.8128967,-33.33081,19716,76561199479902304
6.8128967,-33.601685,19717,76561199479902304
6.8582153,-34.143097,19718,76561199479902304
6.948517,-34.955063,19719,76561199479902304
6.948517,-36.08322,19720,76561199479902304
6.948517,-37.617188,19721,76561199479902304
6.948517,-39.422028,19722,76561199479902304
6.948517,-41.452454,19723,76561199479902304
6.948517,-43.618134,19724,76561199479902304
6.948517,-45.73883,19725,76561199479902304
6.948517,-46.776352,19726,76561199479902304
6.948517,-49.889603,19727,76561199479902304
6.948517,-52.010307,19728,76561199479902304
6.948517,-53.138123,19729,76561199479902304
6.9934845,-56.657524,19730,76561199479902304
6.9934845,-57.69539,19731,76561199479902304
7.1740723,-60.67337,19732,76561199479902304
7.3093414,-61.530647,19733,76561199479902304
7.670166,-63.51574,19734,76561199479902304
7.7604675,-64.05716,19735,76561199479902304
7.9410553,-64.959755,19736,76561199479902304
8.076324,-65.54615,19737,76561199479902304
8.121643,-65.72674,19738,76561199479902304
8.166626,-65.86201,19739,76561199479902304
8.166626,-65.86201,19740,76561199479902304
8.256912,-65.90698,19741,76561199479902304
8.4375,-66.08757,19742,76561199479902304
8.572769,-66.22284,19743,76561199479902304
8.617737,-66.26816,19744,76561199479902304
8.708038,-66.22284,19745,76561199479902304
8.708038,-65.77171,19746,76561199479902304
8.708038,-64.959755,19747,76561199479902304
8.79834,-64.05716,19748,76561199479902304
8.888626,-63.65101,19749,76561199479902304
8.978912,-62.748756,19750,76561199479902304
8.978912,-61.75621,19751,76561199479902304
8.8433075,-60.898933,19752,76561199479902304
8.482483,-60.40249,19753,76561199479902304
7.7154846,-60.447807,19754,76561199479902304
6.5423584,-60.989227,19755,76561199479902304
5.820343,-61.35006,19756,76561199479902304
5.685089,-61.305084,19757,76561199479902304
6.0912323,-61.16947,19758,76561199479902304
7.3093414,-61.981773,19759,76561199479902304
8.482483,-65.41088,19760,76561199479902304
8.482483,-65.41088,19761,76561199479902304
6.948517,-74.47975,19762,76561199479902304
6.000946,-75.92377,19763,76561199479902304
5.9106445,-75.56259,19764,76561199479902304
7.0837708,-74.163895,19765,76561199479902304
8.076324,-73.53218,19766,76561199479902304
11.144592,-73.35194,19767,76561199479902304
12.497986,-74.8859,19768,76561199479902304
12.813843,-75.92377,19769,76561199479902304
12.859161,-77.50271,19770,76561199479902304
12.497986,-77.36744,19771,76561199479902304
11.505432,-75.87845,19772,76561199479902304
10.919037,-73.12637,19773,76561199479902304
10.96402,-72.539635,19774,76561199479902304
11.054306,-72.22378,19775,76561199479902304
11.054306,-72.404366,19776,76561199479902304
10.873718,-72.72022,19777,76561199479902304
