pitch,yaw,tick,steamid
2.9601288,-51.355927,32226,76561199469944110
2.9745483,-51.49875,32227,76561199469944110
3.0030518,-51.684845,32228,76561199469944110
3.017456,-51.784744,32229,76561199469944110
3.03154,-51.827667,32230,76561199469944110
3.03154,-51.827667,32231,76561199469944110
3.03154,-51.827667,32232,76561199469944110
3.03154,-51.827667,32233,76561199469944110
3.03154,-51.784744,32234,76561199469944110
3.017456,-51.698914,32235,76561199469944110
3.017456,-51.599,32236,76561199469944110
3.0030518,-51.54167,32237,76561199469944110
2.988617,-51.412933,32238,76561199469944110
2.9745483,-51.341522,32239,76561199469944110
2.9601288,-51.28418,32240,76561199469944110
2.9457092,-51.255676,32241,76561199469944110
2.9457092,-51.22719,32242,76561199469944110
2.9316406,-51.19835,32243,76561199469944110
2.9172058,-51.141357,32244,76561199469944110
2.9172058,-51.084015,32245,76561199469944110
2.9028015,-50.969696,32246,76561199469944110
2.9028015,-50.912354,32247,76561199469944110
2.9028015,-50.726624,32248,76561199469944110
2.9316406,-50.52646,32249,76561199469944110
2.9601288,-50.283386,32250,76561199469944110
2.9745483,-50.154648,32251,76561199469944110
3.0030518,-49.868652,32252,76561199469944110
3.017456,-49.711426,32253,76561199469944110
3.017456,-49.42543,32254,76561199469944110
3.017456,-49.182358,32255,76561199469944110
3.03154,-49.067688,32256,76561199469944110
3.03154,-48.810547,32257,76561199469944110
3.03154,-48.51013,32258,76561199469944110
3.03154,-48.023987,32259,76561199469944110
3.0459595,-47.123108,32260,76561199469944110
3.060379,-46.265137,32261,76561199469944110
3.1173706,-44.16298,32262,76561199469944110
3.1602783,-41.746338,32263,76561199469944110
3.1887817,-39.987488,32264,76561199469944110
3.2605286,-36.19789,32265,76561199469944110
3.3034515,-32.393875,32266,76561199469944110
3.3175354,-28.461456,32267,76561199469944110
3.3175354,-26.087723,32268,76561199469944110
3.2746124,-21.897812,32269,76561199469944110
3.2316895,-18.33722,32270,76561199469944110
3.2316895,-16.83551,32271,76561199469944110
3.2461243,-15.033752,32272,76561199469944110
3.3319397,-14.60495,32273,76561199469944110
3.3892822,-14.805115,32274,76561199469944110
3.3892822,-14.805115,32275,76561199469944110
3.3892822,-14.805115,32276,76561199469944110
3.3892822,-14.805115,32277,76561199469944110
3.3892822,-14.805115,32278,76561199469944110
3.3892822,-14.805115,32279,76561199469944110
3.3892822,-14.805115,32280,76561199469944110
3.3892822,-14.805115,32281,76561199469944110
3.3892822,-14.805115,32282,76561199469944110
3.3892822,-14.89093,32283,76561199469944110
3.4033508,-14.962341,32284,76561199469944110
3.4318542,-14.876526,32285,76561199469944110
3.503601,-14.5047,32286,76561199469944110
3.546524,-14.147308,32287,76561199469944110
3.560608,-13.775482,32288,76561199469944110
3.560608,-13.503571,32289,76561199469944110
3.560608,-13.317841,32290,76561199469944110
3.560608,-13.21759,32291,76561199469944110
3.560608,-13.174667,32292,76561199469944110
3.560608,-13.174667,32293,76561199469944110
3.560608,-13.132095,32294,76561199469944110
3.5750122,-13.103256,32295,76561199469944110
3.5750122,-13.046265,32296,76561199469944110
3.5750122,-12.974518,32297,76561199469944110
3.589447,-12.903107,32298,76561199469944110
3.589447,-12.817261,32299,76561199469944110
3.6035156,-12.731445,32300,76561199469944110
3.6035156,-12.688522,32301,76561199469944110
3.6035156,-12.688522,32302,76561199469944110
3.6035156,-12.688522,32303,76561199469944110
3.6035156,-12.688522,32304,76561199469944110
3.6035156,-12.688522,32305,76561199469944110
3.6035156,-12.688522,32306,76561199469944110
3.6035156,-12.688522,32307,76561199469944110
3.6035156,-12.688522,32308,76561199469944110
3.6179352,-12.688522,32309,76561199469944110
3.6464233,-12.688522,32310,76561199469944110
3.7466736,-12.617111,32311,76561199469944110
3.918335,-12.388458,32312,76561199469944110
4.1325684,-11.973724,32313,76561199469944110
4.375992,-11.45874,32314,76561199469944110
4.604645,-10.901184,32315,76561199469944110
4.8332977,-10.329208,32316,76561199469944110
4.9908752,-9.828644,32317,76561199469944110
5.09079,-9.51416,32318,76561199469944110
5.1336975,-9.328079,32319,76561199469944110
5.162201,-9.22818,32320,76561199469944110
5.162201,-9.213745,32321,76561199469944110
5.162201,-9.213745,32322,76561199469944110
5.162201,-9.213745,32323,76561199469944110
5.1766205,-9.199341,32324,76561199469944110
5.1766205,-9.156418,32325,76561199469944110
5.2051086,-9.070587,32326,76561199469944110
5.2195435,-8.984756,32327,76561199469944110
5.2339478,-8.856354,32328,76561199469944110
5.2480316,-8.741684,32329,76561199469944110
5.262451,-8.62735,32330,76561199469944110
5.262451,-8.527451,32331,76561199469944110
5.2768707,-8.4272,32332,76561199469944110
5.2768707,-8.384277,32333,76561199469944110
5.2768707,-8.355789,32334,76561199469944110
5.2768707,-8.34137,32335,76561199469944110
5.2909546,-8.312866,32336,76561199469944110
5.2909546,-8.2699585,32337,76561199469944110
5.305359,-8.227051,32338,76561199469944110
5.3194427,-8.184128,32339,76561199469944110
5.3194427,-8.15564,32340,76561199469944110
5.3194427,-8.126801,32341,76561199469944110
5.3338623,-8.098297,32342,76561199469944110
5.3338623,-8.083878,32343,76561199469944110
5.3338623,-8.040955,32344,76561199469944110
5.348282,-8.012466,32345,76561199469944110
5.3623657,-7.955475,32346,76561199469944110
5.3623657,-7.912567,32347,76561199469944110
5.3623657,-7.912567,32348,76561199469944110
5.3623657,-7.912567,32349,76561199469944110
5.3623657,-7.912567,32350,76561199469944110
5.3623657,-7.912567,32351,76561199469944110
5.3623657,-7.912567,32352,76561199469944110
5.3623657,-7.912567,32353,76561199469944110
5.3623657,-7.9266357,32354,76561199469944110
5.3623657,-7.9410553,32355,76561199469944110
5.3623657,-8.012466,32356,76561199469944110
5.3623657,-8.15564,32357,76561199469944110
5.348282,-8.4272,32358,76561199469944110
5.3194427,-8.913345,32359,76561199469944110
5.2768707,-9.757233,32360,76561199469944110
5.2195435,-10.901184,32361,76561199469944110
5.2051086,-11.816483,32362,76561199469944110
5.19104,-13.71814,32363,76561199469944110
5.2051086,-15.620148,32364,76561199469944110
5.3194427,-18.380127,32365,76561199469944110
5.4770203,-20.982513,32366,76561199469944110
5.5913544,-22.755768,32367,76561199469944110
5.8200073,-26.230545,32368,76561199469944110
6.0774994,-30.034561,32369,76561199469944110
6.249161,-32.251053,32370,76561199469944110
6.6350555,-36.812775,32371,76561199469944110
7.0497894,-41.531754,32372,76561199469944110
7.278778,-44.43454,32373,76561199469944110
7.707596,-50.440643,32374,76561199469944110
8.079407,-56.232147,32375,76561199469944110
8.394241,-62.824287,32376,76561199469944110
8.522644,-66.54247,32377,76561199469944110
8.665802,-73.749504,32378,76561199469944110
8.694305,-77.98233,32379,76561199469944110
8.622894,-85.9045,32380,76561199469944110
8.508575,-90.08034,32381,76561199469944110
7.965088,-98.01659,32382,76561199469944110
7.6361847,-101.448784,32383,76561199469944110
6.806717,-107.71202,32384,76561199469944110
6.4064026,-110.2145,32385,76561199469944110
5.748596,-113.94676,32386,76561199469944110
5.5055237,-115.23388,32387,76561199469944110
5.1481323,-117.10739,32388,76561199469944110
4.9191284,-118.07968,32389,76561199469944110
4.8477173,-118.42266,32390,76561199469944110
4.776306,-118.79448,32391,76561199469944110
4.776306,-118.89473,32392,76561199469944110
4.747467,-119.1663,32393,76561199469944110
4.6904755,-119.566956,32394,76561199469944110
4.6619873,-119.7242,32395,76561199469944110
4.5761414,-120.11009,32396,76561199469944110
4.490326,-120.48191,32397,76561199469944110
4.447403,-120.71091,32398,76561199469944110
4.375641,-120.996895,32399,76561199469944110
4.3615723,-121.11122,32400,76561199469944110
4.3186646,-121.28288,32401,76561199469944110
4.290161,-121.440125,32402,76561199469944110
4.261322,-121.511536,32403,76561199469944110
4.2043304,-121.66878,32404,76561199469944110
4.1184998,-121.84044,32405,76561199469944110
4.046753,-122.040596,32406,76561199469944110
4.004181,-122.155266,32407,76561199469944110
3.9324188,-122.35542,32408,76561199469944110
3.8754272,-122.512665,32409,76561199469944110
3.8610077,-122.612915,32410,76561199469944110
3.8325195,-122.81307,32411,76561199469944110
3.8180847,-123.07022,32412,76561199469944110
3.8036804,-123.227806,32413,76561199469944110
3.8180847,-123.513794,32414,76561199469944110
3.8754272,-123.74245,32415,76561199469944110
3.9324188,-123.91411,32416,76561199469944110
4.147003,-124.3,32417,76561199469944110
4.447403,-124.557495,32418,76561199469944110
4.561737,-124.557495,32419,76561199469944110
4.819214,-124.40025,32420,76561199469944110
4.933548,-124.27151,32421,76561199469944110
5.0763702,-123.942604,32422,76561199469944110
5.19104,-123.41354,32423,76561199469944110
