tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
5582,-0.44013977,-152.46002,76561199842515863,✱Сам знаешь кто✱,0,m4a1_silencer,rifle
5583,-0.44013977,-152.46002,76561199842515863,✱Сам знаешь кто✱,0,m4a1_silencer,rifle
5584,-0.4676056,-152.54242,76561199842515863,✱Сам знаешь кто✱,0,m4a1_silencer,rifle
5585,-0.4950714,-152.98256,76561199842515863,✱Сам знаешь кто✱,0,m4a1_silencer,rifle
5586,-0.52253723,-153.25757,76561199842515863,✱Сам знаешь кто✱,0,m4a1_silencer,rifle
5587,-0.55000305,-153.42236,76561199842515863,✱Сам знаешь кто✱,0,m4a1_silencer,rifle
5588,-0.5774689,-153.53256,76561199842515863,✱Сам знаешь кто✱,0,m4a1_silencer,rifle
5589,-0.6324005,-153.69736,76561199842515863,✱Сам знаешь кто✱,0,m4a1_silencer,rifle
5590,-0.65986633,-154.2199,76561199842515863,✱Сам знаешь кто✱,0,m4a1_silencer,rifle
5591,-0.65986633,-154.55017,76561199842515863,✱Сам знаешь кто✱,0,m4a1_silencer,rifle
5592,-0.65986633,-154.82483,76561199842515863,✱Сам знаешь кто✱,0,m4a1_silencer,rifle
5593,-0.68733215,-155.18257,76561199842515863,✱Сам знаешь кто✱,0,m4a1_silencer,rifle
5594,-0.74261475,-155.7875,76561199842515863,✱Сам знаешь кто✱,0,m4a1_silencer,rifle
5595,-0.74261475,-156.17236,76561199842515863,✱Сам знаешь кто✱,0,m4a1_silencer,rifle
5596,-0.77008057,-156.61252,76561199842515863,✱Сам знаешь кто✱,0,m4a1_silencer,rifle
5597,-0.7975464,-157.1625,76561199842515863,✱Сам знаешь кто✱,0,m4a1_silencer,rifle
5598,-0.77008057,-157.46498,76561199842515863,✱Сам знаешь кто✱,0,m4a1_silencer,rifle
5599,-0.7151489,-157.76746,76561199842515863,✱Сам знаешь кто✱,0,m4a1_silencer,rifle
5600,-0.68733215,-157.87766,76561199842515863,✱Сам знаешь кто✱,0,m4a1_silencer,rifle
5601,-0.6049347,-158.23505,76561199842515863,✱Сам знаешь кто✱,0,m4a1_silencer,rifle
5602,-0.5774689,-158.51006,76561199842515863,✱Сам знаешь кто✱,0,m4a1_silencer,rifle
5603,-0.55000305,-158.73013,76561199842515863,✱Сам знаешь кто✱,0,m4a1_silencer,rifle
5604,-0.52253723,-159.16992,76561199842515863,✱Сам знаешь кто✱,0,m4a1_silencer,rifle
5605,-0.55000305,-159.28012,76561199842515863,✱Сам знаешь кто✱,0,m4a1_silencer,rifle
5606,-0.55000305,-159.47238,76561199842515863,✱Сам знаешь кто✱,0,m4a1_silencer,rifle
5607,-0.55000305,-159.63753,76561199842515863,✱Сам знаешь кто✱,0,m4a1_silencer,rifle
5608,-0.5774689,-159.83014,76561199842515863,✱Сам знаешь кто✱,0,m4a1_silencer,rifle
5609,-0.5774689,-160.0224,76561199842515863,✱Сам знаешь кто✱,0,m4a1_silencer,rifle
5610,-0.6049347,-160.18753,76561199842515863,✱Сам знаешь кто✱,0,m4a1_silencer,rifle
5611,-0.65986633,-160.57239,76561199842515863,✱Сам знаешь кто✱,0,m4a1_silencer,rifle
5612,-0.68733215,-160.73753,76561199842515863,✱Сам знаешь кто✱,0,m4a1_silencer,rifle
5613,-0.68733215,-160.98508,76561199842515863,✱Сам знаешь кто✱,0,m4a1_silencer,rifle
5614,-0.68733215,-161.1224,76561199842515863,✱Сам знаешь кто✱,0,m4a1_silencer,rifle
5615,-0.7151489,-161.28754,76561199842515863,✱Сам знаешь кто✱,0,m4a1_silencer,rifle
5616,-0.7151489,-161.53506,76561199842515863,✱Сам знаешь кто✱,0,m4a1_silencer,rifle
5617,-0.7151489,-162.05762,76561199842515863,✱Сам знаешь кто✱,0,m4a1_silencer,rifle
5618,-0.7151489,-162.24988,76561199842515863,✱Сам знаешь кто✱,0,m4a1_silencer,rifle
5619,-0.68733215,-162.33261,76561199842515863,✱Сам знаешь кто✱,0,m4a1_silencer,rifle
5620,-0.68733215,-162.36008,76561199842515863,✱Сам знаешь кто✱,0,m4a1_silencer,rifle
5621,-0.65986633,-162.44247,76561199842515863,✱Сам знаешь кто✱,0,m4a1_silencer,rifle
5622,-0.65986633,-162.60727,76561199842515863,✱Сам знаешь кто✱,0,m4a1_silencer,rifle
5623,-0.65986633,-162.7724,76561199842515863,✱Сам знаешь кто✱,0,m4a1_silencer,rifle
5624,-0.6324005,-162.90973,76561199842515863,✱Сам знаешь кто✱,0,m4a1_silencer,rifle
5625,-0.6324005,-163.01994,76561199842515863,✱Сам знаешь кто✱,0,m4a1_silencer,rifle
5626,-0.6324005,-163.04741,76561199842515863,✱Сам знаешь кто✱,0,m4a1_silencer,rifle
5627,-0.6324005,-163.10234,76561199842515863,✱Сам знаешь кто✱,0,m4a1_silencer,rifle
5628,-0.6049347,-163.40482,76561199842515863,✱Сам знаешь кто✱,0,m4a1_silencer,rifle
5629,-0.6049347,-163.51501,76561199842515863,✱Сам знаешь кто✱,0,m4a1_silencer,rifle
5630,-0.6049347,-163.7622,76561199842515863,✱Сам знаешь кто✱,0,m4a1_silencer,rifle
5631,-0.6324005,-164.00974,76561199842515863,✱Сам знаешь кто✱,0,m4a1_silencer,rifle
5632,-0.6324005,-164.11995,76561199842515863,✱Сам знаешь кто✱,0,m4a1_silencer,rifle
5633,-0.65986633,-164.22981,76561199842515863,✱Сам знаешь кто✱,0,m4a1_silencer,rifle
5634,-0.6324005,-164.31221,76561199842515863,✱Сам знаешь кто✱,0,m4a1_silencer,rifle
5635,-0.6049347,-164.39496,76561199842515863,✱Сам знаешь кто✱,0,m4a1_silencer,rifle
5636,-0.6324005,-164.44989,76561199842515863,✱Сам знаешь кто✱,0,m4a1_silencer,rifle
5637,-0.5774689,-164.50482,76561199842515863,✱Сам знаешь кто✱,0,m4a1_silencer,rifle
5638,-0.6049347,-164.53229,76561199842515863,✱Сам знаешь кто✱,0,m4a1_silencer,rifle
5639,-0.5774689,-164.64249,76561199842515863,✱Сам знаешь кто✱,0,m4a1_silencer,rifle
5640,-0.55000305,-164.69742,76561199842515863,✱Сам знаешь кто✱,0,m4a1_silencer,rifle
5641,-0.55000305,-164.75235,76561199842515863,✱Сам знаешь кто✱,0,m4a1_silencer,rifle
5642,-0.4950714,-164.94495,76561199842515863,✱Сам знаешь кто✱,0,m4a1_silencer,rifle
5643,-0.41267395,-165.19214,76561199842515863,✱Сам знаешь кто✱,0,m4a1_silencer,rifle
5644,-0.41267395,-165.52243,76561199842515863,✱Сам знаешь кто✱,0,m4a1_silencer,rifle
5645,-0.35739136,-165.76996,76561199842515863,✱Сам знаешь кто✱,0,m4a1_silencer,rifle
5646,-0.2749939,-165.98969,76561199842515863,✱Сам знаешь кто✱,0,m4a1_silencer,rifle
5647,-0.22006226,-166.18228,76561199842515863,✱Сам знаешь кто✱,0,m4a1_silencer,rifle
5648,-0.19259644,-166.42982,76561199842515863,✱Сам знаешь кто✱,0,m4a1_silencer,rifle
5649,-0.10986328,-166.6499,76561199842515863,✱Сам знаешь кто✱,0,m4a1_silencer,rifle
5650,-0.10986328,-166.84216,76561199842515863,✱Сам знаешь кто✱,0,m4a1_silencer,rifle
