tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
29380,0.87994385,-891.0007,178.23944,-1126.0265,-415.96875,76561199842515863,✱Сам знаешь кто✱,0,m4a1,rifle,205.34052988322674,0.08239746,-0.110198975,1.0943673
29381,0.87994385,-894.4693,178.32184,-1125.6072,-415.96875,76561199842515863,✱Сам знаешь кто✱,0,m4a1,rifle,205.34052988322674,0.08239746,-0.110198975,1.0943673
29382,0.852478,-897.865,178.4317,-1125.0061,-415.96875,76561199842515863,✱Сам знаешь кто✱,0,m4a1,rifle,205.34052988322674,0.08239746,-0.110198975,1.0943673
29383,0.90740967,-901.1776,178.51443,-1124.1969,-415.96875,76561199842515863,✱Сам знаешь кто✱,0,m4a1,rifle,205.34052988322674,0.08239746,-0.110198975,1.0943673
29384,0.87994385,-904.4299,178.67923,-1123.2349,-415.96875,76561199842515863,✱Сам знаешь кто✱,0,m4a1,rifle,205.34052988322674,0.08239746,-0.110198975,1.0943673
29385,0.90740967,-907.6269,178.78943,-1122.1328,-415.96875,76561199842515863,✱Сам знаешь кто✱,0,m4a1,rifle,205.34052988322674,0.08239746,-0.110198975,1.0943673
29386,0.87994385,-910.77344,178.84436,-1120.9022,-415.96875,76561199842515863,✱Сам знаешь кто✱,0,m4a1,rifle,205.34052988322674,0.08239746,-0.110198975,1.0943673
29387,0.90740967,-913.87463,179.06445,-1119.5544,-415.96875,76561199842515863,✱Сам знаешь кто✱,0,m4a1,rifle,205.34052988322674,0.08239746,-0.110198975,1.0943673
29388,0.9623413,-916.93463,179.20178,-1118.0995,-415.96875,76561199842515863,✱Сам знаешь кто✱,0,m4a1,rifle,205.34052988322674,0.08239746,-0.110198975,1.0943673
29389,0.9901428,-919.95795,179.58664,-1116.5477,-415.96875,76561199842515863,✱Сам знаешь кто✱,0,m4a1,rifle,205.34052988322674,0.08239746,-0.110198975,1.0943673
29390,1.0450745,-922.9511,-179.47815,-1114.9102,-415.96875,76561199842515863,✱Сам знаешь кто✱,0,m4a1,rifle,205.34052988322674,0.08239746,-0.110198975,1.0943673
29391,1.1000061,-925.91974,-178.57074,-1113.1975,-415.96875,76561199842515863,✱Сам знаешь кто✱,0,m4a1,rifle,205.34052988322674,0.08239746,-0.110198975,1.0943673
29392,1.1000061,-928.86847,-177.88307,-1111.4185,-415.96875,76561199842515863,✱Сам знаешь кто✱,0,m4a1,rifle,205.34052988322674,0.08239746,-0.110198975,1.0943673
29393,1.1274719,-931.80054,-177.38834,-1109.5803,-415.96875,76561199842515863,✱Сам знаешь кто✱,0,m4a1,rifle,205.34052988322674,0.08239746,-0.110198975,1.0943673
29394,1.1274719,-934.7185,-177.05807,-1107.6891,-415.96875,76561199842515863,✱Сам знаешь кто✱,0,m4a1,rifle,205.34052988322674,0.08239746,-0.110198975,1.0943673
