tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
15810,0.8250122,-1187.46,175.98691,-1091.7499,-415.96875,76561199842515863,✱Сам знаешь кто✱,0,ak47,rifle,330.89799332729064,0.16513062,0.0,0.0
15811,0.7975464,-1189.972,175.79465,-1093.9802,-415.96875,76561199842515863,✱Сам знаешь кто✱,0,ak47,rifle,330.89799332729064,0.16513062,0.0,0.0
15812,0.7975464,-1192.4875,175.51965,-1096.2068,-415.96875,76561199842515863,✱Сам знаешь кто✱,0,ak47,rifle,330.89799332729064,0.16513062,0.0,0.0
15813,0.77008057,-1195.0077,175.05203,-1098.4281,-415.96875,76561199842515863,✱Сам знаешь кто✱,0,ak47,rifle,330.89799332729064,0.16513062,0.0,0.0
15814,0.74261475,-1197.5327,174.83197,-1100.6438,-415.96875,76561199842515863,✱Сам знаешь кто✱,0,ak47,rifle,330.89799332729064,0.16513062,0.0,0.0
15815,0.74261475,-1200.0626,174.77704,-1102.854,-415.96875,76561199842515863,✱Сам знаешь кто✱,0,ak47,rifle,330.89799332729064,0.16513062,0.0,0.0
15816,0.7151489,-1202.597,174.7221,-1105.0591,-415.96875,76561199842515863,✱Сам знаешь кто✱,0,ak47,rifle,330.89799332729064,0.16513062,0.0,0.0
15817,0.7151489,-1205.136,174.61188,-1107.2589,-415.96875,76561199842515863,✱Сам знаешь кто✱,0,ak47,rifle,330.89799332729064,0.16513062,0.0,0.0
15818,0.7151489,-1207.6793,174.47455,-1109.4537,-415.96875,76561199842515863,✱Сам знаешь кто✱,0,ak47,rifle,330.89799332729064,0.16513062,0.0,0.0
15819,0.74261475,-1210.227,174.39215,-1111.6433,-415.96875,76561199842515863,✱Сам знаешь кто✱,0,ak47,rifle,330.89799332729064,0.16513062,0.0,0.0
15820,0.7151489,-1212.7789,174.33722,-1113.8281,-415.96875,76561199842515863,✱Сам знаешь кто✱,0,ak47,rifle,330.89799332729064,0.16513062,0.0,0.0
15821,0.7151489,-1215.335,174.22702,-1116.008,-415.96875,76561199842515863,✱Сам знаешь кто✱,0,ak47,rifle,330.89799332729064,0.16513062,0.0,0.0
15822,0.74261475,-1217.8955,173.97949,-1118.1826,-415.96875,76561199842515863,✱Сам знаешь кто✱,0,ak47,rifle,330.89799332729064,0.16513062,0.0,0.0
15823,0.68733215,-1220.461,173.75977,-1120.3513,-415.96875,76561199842515863,✱Сам знаешь кто✱,0,ak47,rifle,330.89799332729064,0.16513062,0.0,0.0
15824,0.68733215,-1223.0317,173.56717,-1122.5139,-415.96875,76561199842515863,✱Сам знаешь кто✱,0,ak47,rifle,330.89799332729064,0.16513062,0.0,0.0
15825,0.7151489,-1225.6074,173.40204,-1124.6707,-415.96875,76561199842515863,✱Сам знаешь кто✱,0,ak47,rifle,330.89799332729064,0.16513062,0.0,0.0
